Symbol,commodity,ticker_commodity,descricao,direcao,impacto
EPSN,Petroleo_WTI,CL=F,Crude Oil WTI Futures,positiva,Preço da Crude Oil WTI Futures positivo influencia o preço da ação na mesma direção
EPSN,Petroleo_Brent,BZ=F,Brent Oil Futures,positiva,Preço da Brent Oil Futures positivo influencia o preço da ação na mesma direção
EPSN,Gas_Natural,NG=F,Natural Gas Futures,positiva,Preço da Natural Gas Futures positivo influencia o preço da ação na mesma direção
