Symbol,commodity,ticker_commodity,descricao,direcao,impacto
ZENA,Cobre,HG=F,Copper Futures,positiva,Preço da Copper Futures positivo influencia o preço da ação na mesma direção
ZENA,Ouro,GC=F,Gold Futures,positiva,Preço da Gold Futures positivo influencia o preço da ação na mesma direção
ZENA,Prata,SI=F,Silver Futures,positiva,Preço da Silver Futures positivo influencia o preço da ação na mesma direção
ZENA,Paladio,PA=F,Palladium Futures,positiva,Preço da Palladium Futures positivo influencia o preço da ação na mesma direção
ZENA,Platina,PL=F,Platinum Futures,positiva,Preço da Platinum Futures positivo influencia o preço da ação na mesma direção
