Symbol,commodity,ticker_commodity,descricao,direcao,impacto
RMCF,Soja,ZS=F,Soybean Futures,positiva,Preço da Soybean Futures positivo influencia o preço da ação na mesma direção
RMCF,Milho,ZC=F,Corn Futures,positiva,Preço da Corn Futures positivo influencia o preço da ação na mesma direção
RMCF,Trigo,ZW=F,Wheat Futures,positiva,Preço da Wheat Futures positivo influencia o preço da ação na mesma direção
RMCF,Cafe,KC=F,Coffee Futures,positiva,Preço da Coffee Futures positivo influencia o preço da ação na mesma direção
RMCF,Acucar,SB=F,Sugar Futures,positiva,Preço da Sugar Futures positivo influencia o preço da ação na mesma direção
