Price,Close,High,Low,Open,Volume
Ticker,SCYX,SCYX,SCYX,SCYX,SCYX
Date,,,,,
2016-01-04,488.0,503.20001220703125,460.0,460.9599914550781,750
2016-01-05,476.0,528.0,476.0,502.3999938964844,163
2016-01-06,467.20001220703125,500.0,460.79998779296875,480.0,80
2016-01-07,446.3999938964844,500.79998779296875,417.6000061035156,464.0,1504
2016-01-08,422.3999938964844,476.79998779296875,420.79998779296875,461.6000061035156,200
2016-01-11,410.3999938964844,444.79998779296875,409.6000061035156,413.6000061035156,204
2016-01-12,412.0,440.79998779296875,368.79998779296875,440.79998779296875,370
2016-01-13,398.3999938964844,412.79998779296875,363.8399963378906,412.0,186
2016-01-14,411.20001220703125,420.0,368.79998779296875,404.0,195
2016-01-15,400.0,431.20001220703125,392.79998779296875,400.0,281
2016-01-19,388.0,419.20001220703125,371.20001220703125,376.0,116
2016-01-20,400.0,400.0,364.0,388.0,853
2016-01-21,390.3999938964844,419.20001220703125,370.55999755859375,417.6000061035156,234
2016-01-22,384.0,391.20001220703125,361.6000061035156,388.3999938964844,691
2016-01-25,376.0,389.6000061035156,369.6000061035156,389.6000061035156,65
2016-01-26,376.0,376.0,376.0,376.0,0
2016-01-27,389.6000061035156,396.0,382.3999938964844,396.0,19
2016-01-28,383.20001220703125,432.0,376.0,432.0,1053
2016-01-29,365.6000061035156,395.20001220703125,365.6000061035156,387.20001220703125,110
2016-02-01,374.0,383.20001220703125,372.79998779296875,383.20001220703125,950
2016-02-02,372.79998779296875,393.6000061035156,368.79998779296875,393.6000061035156,115
2016-02-03,383.20001220703125,411.20001220703125,379.20001220703125,386.3999938964844,61
2016-02-04,416.0,444.0,390.3999938964844,398.3999938964844,204
2016-02-05,416.0,426.3999938964844,376.79998779296875,388.0,198
2016-02-08,412.79998779296875,431.20001220703125,377.6000061035156,431.20001220703125,184
2016-02-09,373.6000061035156,407.20001220703125,373.6000061035156,381.6000061035156,93
2016-02-10,376.0,409.6000061035156,373.6000061035156,409.6000061035156,69
2016-02-11,368.0,389.20001220703125,365.6000061035156,386.3999938964844,39
2016-02-12,368.0,368.0,368.0,368.0,1
2016-02-16,377.6000061035156,384.0,364.0,368.0,104
2016-02-17,396.0,409.6000061035156,377.6000061035156,392.0,55
2016-02-18,420.79998779296875,420.79998779296875,384.79998779296875,396.0,14
2016-02-19,381.6000061035156,439.20001220703125,381.6000061035156,439.20001220703125,66
2016-02-22,376.79998779296875,410.7200012207031,368.79998779296875,410.7200012207031,58
2016-02-23,376.79998779296875,376.79998779296875,376.79998779296875,376.79998779296875,1
2016-02-24,372.79998779296875,404.79998779296875,368.0,385.6000061035156,26
2016-02-25,378.3999938964844,400.0,371.20001220703125,372.0,33
2016-02-26,376.0,378.3999938964844,376.0,378.3999938964844,4
2016-02-29,392.0,393.5199890136719,392.0,393.5199890136719,6
2016-03-01,392.0,392.0,392.0,392.0,0
2016-03-02,368.79998779296875,388.0,368.79998779296875,388.0,48
2016-03-03,369.6000061035156,439.8399963378906,369.6000061035156,439.8399963378906,35
2016-03-04,346.3999938964844,380.0,346.3999938964844,368.79998779296875,449
2016-03-07,348.79998779296875,360.79998779296875,344.0,344.0,180
2016-03-08,348.79998779296875,392.0,348.79998779296875,392.0,48
2016-03-09,342.3999938964844,352.79998779296875,342.3999938964844,352.0,216
2016-03-10,337.6000061035156,340.79998779296875,332.79998779296875,332.79998779296875,110
2016-03-11,332.79998779296875,333.6000061035156,332.79998779296875,332.79998779296875,8
2016-03-14,328.0,336.0,320.79998779296875,326.79998779296875,115
2016-03-15,320.79998779296875,338.3999938964844,320.79998779296875,320.79998779296875,39
2016-03-16,344.79998779296875,347.20001220703125,332.79998779296875,332.79998779296875,21
2016-03-17,336.79998779296875,365.6000061035156,336.0,365.6000061035156,81
2016-03-18,343.20001220703125,350.3999938964844,325.6000061035156,350.3999938964844,151
2016-03-21,336.0,340.0,335.20001220703125,336.3999938964844,176
2016-03-22,331.20001220703125,336.0,329.6000061035156,336.0,15
2016-03-23,331.20001220703125,331.20001220703125,331.20001220703125,331.20001220703125,0
2016-03-24,331.20001220703125,331.20001220703125,331.20001220703125,331.20001220703125,0
2016-03-28,352.0,367.20001220703125,343.20001220703125,367.20001220703125,14
2016-03-29,325.6000061035156,364.0,320.79998779296875,364.0,38
2016-03-30,328.0,332.79998779296875,328.0,332.0,26
2016-03-31,322.3999938964844,340.0,322.3999938964844,336.79998779296875,70
