Price,Close,High,Low,Open,Volume
Ticker,IONR,IONR,IONR,IONR,IONR
Date,,,,,
2022-06-30,17.6299991607666,17.6299991607666,15.399999618530273,16.799999237060547,500
2022-07-01,12.579999923706055,19.0,11.050000190734863,18.600000381469727,32500
2022-07-05,11.84000015258789,12.550000190734863,11.279999732971191,12.550000190734863,29000
2022-07-06,12.130000114440918,12.170000076293945,12.119999885559082,12.170000076293945,1600
2022-07-07,12.699999809265137,13.302000045776367,12.239999771118164,12.239999771118164,11900
2022-07-08,13.100000381469727,13.289999961853027,13.100000381469727,13.279999732971191,5200
2022-07-11,12.75,12.970999717712402,12.739999771118164,12.970999717712402,1800
2022-07-12,12.5,12.75,12.5,12.75,3500
2022-07-13,12.039999961853027,12.039999961853027,12.029999732971191,12.039999961853027,700
2022-07-14,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,300
2022-07-15,12.5,12.748000144958496,12.0,12.0,3000
2022-07-18,12.760000228881836,13.557000160217285,12.739999771118164,12.75,7600
2022-07-19,13.25,13.25,13.25,13.25,500
2022-07-20,14.199999809265137,15.0,14.0,14.0,2100
2022-07-21,15.109999656677246,17.420000076293945,14.989999771118164,17.420000076293945,33600
2022-07-22,14.760000228881836,16.200000762939453,14.329999923706055,16.170000076293945,27700
2022-07-25,14.75,15.600000381469727,14.25,15.600000381469727,13700
2022-07-26,14.550000190734863,14.8100004196167,14.25,14.720000267028809,12400
2022-07-27,15.09000015258789,15.930000305175781,12.899999618530273,14.510000228881836,14000
2022-07-28,16.020000457763672,16.579999923706055,15.5,16.149999618530273,16300
2022-07-29,16.299999237060547,17.079999923706055,16.0,16.5,12200
2022-08-01,17.219999313354492,19.420000076293945,16.5,17.270000457763672,48900
2022-08-02,15.925000190734863,17.1299991607666,15.925000190734863,17.1299991607666,41900
2022-08-03,16.399999618530273,16.72599983215332,16.0,16.719999313354492,31300
2022-08-04,18.0,19.0,17.735000610351562,19.0,22600
2022-08-05,18.760000228881836,19.447999954223633,18.25,19.0,26200
2022-08-08,20.5,20.90999984741211,19.700000762939453,20.0,44100
2022-08-09,19.989999771118164,21.0,19.5,21.0,37000
2022-08-10,19.801000595092773,20.5,19.54400062561035,20.5,16300
2022-08-11,20.014999389648438,20.860000610351562,19.799999237060547,20.860000610351562,17800
2022-08-12,20.3700008392334,20.850000381469727,19.850000381469727,20.850000381469727,20400
2022-08-15,20.354999542236328,20.739999771118164,19.6200008392334,20.3700008392334,30300
2022-08-16,20.364999771118164,20.5,20.190000534057617,20.5,8400
