Price,Close,High,Low,Open,Volume
Ticker,GITS,GITS,GITS,GITS,GITS
Date,,,,,
2023-08-01,7.800000190734863,9.5,7.5,9.5,365800
2023-08-02,6.929999828338623,8.300000190734863,6.599999904632568,7.900000095367432,259200
2023-08-03,7.090000152587891,7.099999904632568,5.670000076293945,6.480000019073486,64600
2023-08-04,6.0,6.889999866485596,5.800000190734863,6.639999866485596,42600
2023-08-07,5.289999961853027,5.89900016784668,5.289999961853027,5.800000190734863,39200
2023-08-08,4.869999885559082,5.46999979019165,4.5,4.849999904632568,80400
2023-08-09,4.239999771118164,5.0,4.0,4.730000019073486,67300
2023-08-10,4.880000114440918,5.0,4.269999980926514,4.269999980926514,51700
2023-08-11,4.670000076293945,5.039999961853027,4.599999904632568,4.639999866485596,19900
2023-08-14,6.769999980926514,7.78000020980835,4.670000076293945,4.670000076293945,8566100
2023-08-15,5.170000076293945,6.849999904632568,5.051000118255615,6.849999904632568,745400
2023-08-16,4.090000152587891,5.480999946594238,3.6500000953674316,5.159999847412109,288600
2023-08-17,5.61899995803833,5.630000114440918,4.199999809265137,4.25,470200
2023-08-18,5.070000171661377,5.781000137329102,4.900000095367432,5.099999904632568,61200
2023-08-21,4.715000152587891,5.25,4.699999809265137,5.090000152587891,39000
2023-08-22,4.559999942779541,4.960000038146973,4.53000020980835,4.960000038146973,33500
2023-08-23,4.199999809265137,4.75,4.159999847412109,4.579999923706055,58800
2023-08-24,4.099999904632568,4.489999771118164,4.019999980926514,4.369999885559082,52900
2023-08-25,3.9000000953674316,4.340000152587891,3.740000009536743,4.203999996185303,27700
2023-08-28,3.9200000762939453,4.1620001792907715,3.859999895095825,3.859999895095825,16200
2023-08-29,3.5199999809265137,4.150000095367432,3.4100000858306885,3.880000114440918,184200
2023-08-30,3.5929999351501465,4.300000190734863,3.549999952316284,3.680000066757202,88500
2023-08-31,3.9200000762939453,4.079999923706055,3.75,3.7799999713897705,71400
2023-09-01,4.690000057220459,5.349999904632568,4.119999885559082,4.260000228881836,147800
2023-09-05,4.920000076293945,4.920000076293945,4.099999904632568,4.260000228881836,628400
2023-09-06,5.010000228881836,5.320000171661377,4.519999980926514,4.900000095367432,72000
2023-09-07,5.269999980926514,5.400000095367432,4.809999942779541,4.860000133514404,27700
2023-09-08,5.510000228881836,5.570000171661377,5.139999866485596,5.480000019073486,32200
2023-09-11,5.650000095367432,5.690000057220459,5.377999782562256,5.440000057220459,59800
2023-09-12,6.170000076293945,6.340000152587891,5.624000072479248,5.829999923706055,343200
2023-09-13,6.119999885559082,6.420000076293945,6.0,6.420000076293945,161400
2023-09-14,6.099999904632568,6.21999979019165,5.920000076293945,6.21999979019165,56500
2023-09-15,6.249000072479248,6.699999809265137,6.159999847412109,6.389999866485596,147800
2023-09-18,6.210000038146973,6.599999904632568,6.019999980926514,6.440000057220459,75000
2023-09-19,5.28000020980835,6.298999786376953,4.619999885559082,6.079999923706055,174000
2023-09-20,5.369999885559082,5.639999866485596,5.050000190734863,5.599999904632568,114400
2023-09-21,4.78000020980835,5.449999809265137,4.510000228881836,5.429999828338623,48900
2023-09-22,5.099999904632568,5.230000019073486,4.78000020980835,4.960000038146973,40500
2023-09-25,5.25,5.340000152587891,5.048999786376953,5.340000152587891,27800
2023-09-26,5.099999904632568,5.429999828338623,5.03000020980835,5.429999828338623,11400
2023-09-27,5.380000114440918,5.380000114440918,5.150000095367432,5.289999961853027,18600
2023-09-28,5.099999904632568,5.5,5.070000171661377,5.239999771118164,16200
2023-09-29,4.96999979019165,5.309999942779541,4.96999979019165,5.309999942779541,6800
2023-10-02,5.090000152587891,5.179999828338623,4.849999904632568,5.170000076293945,14600
2023-10-03,4.75,4.994999885559082,4.75,4.920000076293945,9700
2023-10-04,4.989999771118164,4.989999771118164,4.760000228881836,4.760000228881836,4700
2023-10-05,5.0,5.0,4.651000022888184,4.710000038146973,21100
2023-10-06,5.119999885559082,5.389999866485596,4.849999904632568,4.849999904632568,204200
2023-10-09,4.980000019073486,5.0929999351501465,4.804999828338623,5.0,10400
2023-10-10,4.960000038146973,5.0,4.78000020980835,4.829999923706055,16300
2023-10-11,4.889999866485596,4.909999847412109,4.760000228881836,4.789999961853027,9500
