Price,Close,High,Low,Open,Volume
Ticker,XXX,XXX,XXX,XXX,XXX
Date,,,,,
2026-01-30,20.915388107299805,20.955359190327354,20.915388107299805,20.955359190327354,500
2026-02-02,20.915388107299805,20.915388107299805,20.65556939656115,20.65556939656115,200
2026-02-03,20.375764846801758,20.445715673863102,20.375764846801758,20.445715673863102,200
2026-02-04,20.11594581604004,20.135932310895644,20.11594581604004,20.135932310895644,200
2026-02-05,20.11594581604004,20.11594581604004,18.906791467531708,18.906791467531708,100
2026-02-06,19.946063995361328,19.946063995361328,19.946063995361328,19.946063995361328,100
2026-02-09,20.085968017578125,20.085968017578125,20.085968017578125,20.085968017578125,100
2026-02-10,19.83614158630371,19.83614158630371,19.83614158630371,19.83614158630371,100
2026-02-11,19.786176681518555,19.786176681518555,19.786176681518555,19.786176681518555,100
2026-02-12,19.466400146484375,19.466400146484375,19.466400146484375,19.466400146484375,100
2026-02-13,19.64627456665039,19.64627456665039,19.64627456665039,19.64627456665039,100
2026-02-17,19.876113891601562,19.956057966196582,19.876113891601562,19.956057966196582,200
2026-02-18,19.806161880493164,19.806161880493164,19.806161880493164,19.806161880493164,200
2026-02-19,19.70623207092285,19.70623207092285,19.70623207092285,19.70623207092285,100
2026-02-20,19.8161563873291,19.8161563873291,19.8161563873291,19.8161563873291,100
2026-02-23,19.486385345458984,19.486385345458984,19.486385345458984,19.486385345458984,100
2026-02-24,19.616294860839844,19.616294860839844,19.616294860839844,19.616294860839844,100
2026-02-25,20.075973510742188,20.075973510742188,20.075973510742188,20.075973510742188,100
2026-02-26,19.746204376220703,19.746204376220703,19.746204376220703,19.746204376220703,100
2026-02-27,19.546342849731445,19.546342849731445,19.516365015313244,19.516365015313244,100
2026-03-02,19.696239471435547,19.696239471435547,19.44641399723053,19.44641399723053,100
2026-03-03,19.41643524169922,19.50637256063999,19.41643524169922,19.466399571769863,500
2026-03-04,19.84613609313965,19.84613609313965,19.52635979414324,19.52635979414324,200
2026-03-05,19.636280059814453,19.636280059814453,19.636280059814453,19.636280059814453,100
2026-03-06,19.276533126831055,19.346483949646256,19.276533126831055,19.346483949646256,100
2026-03-09,19.446413040161133,19.446413040161133,19.316504638615587,19.316504638615587,300
2026-03-10,19.406442642211914,19.646274865386523,19.406442642211914,19.606303781199294,1200
2026-03-11,19.32649803161621,19.32649803161621,19.32649803161621,19.32649803161621,100
2026-03-12,19.146623611450195,19.256547426700937,19.146623611450195,19.216574437149013,1100
2026-03-13,19.11664390563965,19.146623647860604,19.11664390563965,19.146623647860604,400
2026-03-16,19.636280059814453,19.636280059814453,19.636280059814453,19.636280059814453,100
2026-03-17,19.696239471435547,19.726219214506308,19.696239471435547,19.726219214506308,1100
2026-03-18,19.256547927856445,19.256547927856445,19.256547927856445,19.256547927856445,200
2026-03-19,19.19658851623535,19.19658851623535,19.19658851623535,19.19658851623535,100
2026-03-20,18.956754684448242,18.956754684448242,18.956754684448242,18.956754684448242,100
2026-03-23,19.076671600341797,19.076671600341797,19.076671600341797,19.076671600341797,100
2026-03-24,18.876811981201172,18.876811981201172,18.876811981201172,18.876811981201172,100
2026-03-25,19.04669189453125,19.04669189453125,19.04669189453125,19.04669189453125,100
2026-03-26,18.60700035095215,18.60700035095215,18.60700035095215,18.60700035095215,200
2026-03-27,18.309999465942383,18.309999465942383,18.309999465942383,18.309999465942383,100
2026-03-30,18.219999313354492,18.40999984741211,18.219999313354492,18.40999984741211,1000
2026-03-31,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,0
2026-04-01,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,100
2026-04-02,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,100
2026-04-06,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,100
2026-04-07,18.75,18.75,18.75,18.75,100
2026-04-08,19.25,19.25,19.25,19.25,100
2026-04-09,19.3799991607666,19.3799991607666,19.3799991607666,19.3799991607666,100
2026-04-10,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,100
2026-04-13,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,100
2026-04-14,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,100
2026-04-15,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,100
2026-04-16,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,100
2026-04-17,20.469999313354492,20.469999313354492,20.420000076293945,20.420000076293945,300
2026-04-20,20.25,20.25,20.229999542236328,20.229999542236328,1300
2026-04-21,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,100
2026-04-22,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,100
2026-04-23,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,100
2026-04-24,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,1300
2026-04-27,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,200
2026-04-28,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,100
2026-04-29,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,100
2026-04-30,20.309999465942383,20.309999465942383,20.309999465942383,20.309999465942383,200
2026-05-01,20.43000030517578,20.450000762939453,20.43000030517578,20.450000762939453,300
2026-05-04,20.3700008392334,20.389999389648438,20.3700008392334,20.389999389648438,1200
2026-05-05,20.549999237060547,20.549999237060547,20.520000457763672,20.540000915527344,5000
2026-05-06,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,100
2026-05-07,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,100
2026-05-08,20.90999984741211,20.950000762939453,20.75,20.75,4300
2026-05-11,21.139999389648438,21.149999618530273,21.139999389648438,21.149999618530273,300
2026-05-12,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,100
2026-05-13,20.969999313354492,21.020000457763672,20.940000534057617,20.940000534057617,3100
2026-05-14,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,600
2026-05-15,20.979999542236328,21.8799991607666,20.979999542236328,21.8799991607666,200
2026-05-18,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,100
2026-05-19,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,100
2026-05-20,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,100
2026-05-21,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,100
2026-05-22,20.760000228881836,20.809999465942383,20.760000228881836,20.809999465942383,1100
2026-05-26,20.829999923706055,20.829999923706055,20.829999923706055,20.829999923706055,100
2026-05-27,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,100
2026-05-28,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,200
2026-05-29,20.90999984741211,20.90999984741211,20.90999984741211,20.90999984741211,200
2026-06-01,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,100
2026-06-02,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,200
2026-06-03,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,100
