Price,Close,High,Low,Open,Volume
Ticker,BTCT,BTCT,BTCT,BTCT,BTCT
Date,,,,,
2018-10-17,5730.0,5754.0,5730.0,5730.0,254
2018-10-18,5730.0,5730.0,5730.0,5730.0,626
2018-10-19,5754.0,5754.0,5754.0,5754.0,11
2018-10-22,5748.0,5748.0,5730.0,5730.0,98
2018-10-23,5748.0,5748.0,5748.0,5748.0,0
2018-10-24,5760.0,5760.0,5760.0,5760.0,13
2018-10-25,5820.0,5820.0,5754.0,5754.0,30
2018-10-26,5772.0,5850.0,5760.0,5850.0,18
2018-10-29,5772.0,5772.0,5772.0,5772.0,0
2018-10-30,5772.0,5772.0,5772.0,5772.0,0
2018-10-31,5772.0,5784.0,5766.0,5784.0,45
2018-11-01,5778.0,5778.0,5772.0,5772.0,12
2018-11-02,5772.0,5772.0,5772.0,5772.0,1
2018-11-05,5790.0,5790.0,5784.0,5784.0,63
2018-11-06,5784.0,5784.0,5766.0,5784.0,1
2018-11-07,5784.0,5784.0,5772.0,5778.0,476
2018-11-08,5784.0,5784.0,5784.0,5784.0,0
2018-11-09,5778.0,5784.0,5772.0,5784.0,16
2018-11-12,5784.0,6096.0,5580.0,5778.0,288
2018-11-13,5820.0,5832.0,5784.0,5790.0,27
2018-11-14,5826.0,5826.0,5826.0,5826.0,0
2018-11-15,5826.0,5844.0,5826.0,5826.0,23
2018-11-16,5850.0,5964.0,5760.0,5760.0,29
2018-11-19,5850.0,5850.0,5850.0,5850.0,0
2018-11-20,5778.0,5844.0,5766.0,5766.0,210
2018-11-21,5778.0,5778.0,5778.0,5778.0,0
2018-11-23,5778.0,5778.0,5778.0,5778.0,0
2018-11-26,5838.0,5850.0,5826.0,5850.0,24
2018-11-27,5838.0,5838.0,5838.0,5838.0,0
2018-11-28,5838.0,5838.0,5838.0,5838.0,0
2018-11-29,5838.0,5838.0,5838.0,5838.0,0
2018-11-30,5838.0,5838.0,5838.0,5838.0,0
2018-12-03,5838.0,5838.0,5838.0,5838.0,0
2018-12-04,5838.0,5838.0,5838.0,5838.0,0
2018-12-06,5838.0,5838.0,5838.0,5838.0,0
2018-12-07,5838.0,5838.0,5838.0,5838.0,0
2018-12-10,5838.0,5838.0,5838.0,5838.0,0
2018-12-11,5838.0,5838.0,5838.0,5838.0,0
2018-12-12,5826.0,5856.0,5796.0,5796.0,17
