Price,Close,High,Low,Open,Volume
Ticker,LCFY,LCFY,LCFY,LCFY,LCFY
Date,,,,,
2022-03-25,66.80000305175781,66.80000305175781,44.599998474121094,66.80000305175781,126325
2022-03-28,66.0,90.0,52.599998474121094,66.0,565785
2022-03-29,66.5999984741211,72.69999694824219,61.599998474121094,70.0,147535
2022-03-30,56.0,66.0,56.0,65.19999694824219,49490
2022-03-31,46.81999969482422,55.0,46.0,54.0,25070
2022-04-01,50.0,59.0,45.599998474121094,46.599998474121094,33080
2022-04-04,45.0,52.0,44.599998474121094,49.599998474121094,23770
2022-04-05,40.79999923706055,46.599998474121094,40.79999923706055,43.20000076293945,14845
2022-04-06,43.20000076293945,45.0,40.20000076293945,40.20000076293945,12160
2022-04-07,37.400001525878906,45.81999969482422,36.29999923706055,44.79999923706055,15900
2022-04-08,33.79999923706055,37.20000076293945,33.20000076293945,37.0,10450
2022-04-11,31.0,35.29999923706055,30.799999237060547,33.79999923706055,11735
2022-04-12,31.0,33.20000076293945,29.600000381469727,31.200000762939453,19145
2022-04-13,33.599998474121094,34.0,31.200000762939453,31.399999618530273,10370
2022-04-14,30.200000762939453,33.400001525878906,29.799999237060547,33.400001525878906,4490
2022-04-18,33.20000076293945,35.0,29.200000762939453,29.200000762939453,15785
2022-04-19,33.0,36.0,31.399999618530273,36.0,8425
2022-04-20,33.0,36.0,32.47999954223633,34.0,6070
2022-04-21,28.399999618530273,34.79999923706055,27.040000915527344,33.20000076293945,11515
2022-04-22,24.600000381469727,29.799999237060547,23.0,28.600000381469727,15905
2022-04-25,23.200000762939453,25.0,22.200000762939453,24.0,4915
2022-04-26,23.600000381469727,26.0,22.0,23.0,19500
2022-04-27,31.399999618530273,41.599998474121094,24.0,25.0,318560
2022-04-28,30.200000762939453,30.600000381469727,26.0,27.600000381469727,18995
2022-04-29,29.799999237060547,31.68000030517578,26.399999618530273,30.399999618530273,11690
2022-05-02,26.200000762939453,29.0,25.600000381469727,29.0,4525
2022-05-03,23.600000381469727,26.200000762939453,23.600000381469727,26.200000762939453,11880
2022-05-04,29.799999237060547,38.20000076293945,23.979999542236328,24.0,223245
2022-05-05,28.600000381469727,31.600000381469727,27.600000381469727,30.0,18215
2022-05-06,27.200000762939453,29.34000015258789,27.0,27.219999313354492,3885
2022-05-09,28.600000381469727,31.0,27.0,30.0,4500
2022-05-10,27.600000381469727,29.8799991607666,26.280000686645508,29.0,2410
2022-05-11,22.799999237060547,29.5,21.0,29.0,10455
2022-05-12,24.0,24.799999237060547,20.600000381469727,22.0,4270
2022-05-13,24.600000381469727,24.700000762939453,21.0,24.0,655
2022-05-16,22.600000381469727,24.600000381469727,22.600000381469727,24.600000381469727,1510
2022-05-17,19.600000381469727,22.399999618530273,18.6200008392334,20.200000762939453,13910
2022-05-18,18.700000762939453,20.799999237060547,18.700000762939453,20.0,1660
2022-05-19,17.860000610351562,19.0,17.0,17.200000762939453,3530
2022-05-20,18.399999618530273,18.399999618530273,17.100000381469727,18.399999618530273,2740
2022-05-23,19.5,20.0,18.0,18.0,3565
2022-05-24,18.0,20.0,18.0,18.020000457763672,2535
2022-05-25,17.0,18.799999237060547,16.200000762939453,18.799999237060547,1565
2022-05-26,17.959999084472656,19.200000762939453,16.0,16.0,5945
2022-05-27,17.079999923706055,20.0,17.0,18.399999618530273,4685
