Price,Close,High,Low,Open,Volume
Ticker,FYC,FYC,FYC,FYC,FYC
Date,,,,,
2016-01-04,28.627662658691406,29.054071997395635,28.49198527961236,29.054071997395635,166600
2016-01-05,28.76333999633789,28.850560513925164,28.617973083172636,28.705193600759905,20400
2016-01-06,28.453218460083008,28.685805850274935,28.41445297083089,28.521056217833955,158300
2016-01-07,27.80392074584961,28.19156652782802,27.7360829650585,27.968670434245546,15900
2016-01-08,27.31935691833496,28.00742779570034,27.26120867777189,27.77484037876949,88000
2016-01-11,27.29998016357422,27.51318488044718,27.086775446701253,27.396892070676795,39700
2016-01-12,27.43564796447754,27.55194258979571,27.048002294150905,27.55194258979571,46300
2016-01-13,26.563447952270508,27.387196256476095,26.476227434858117,27.387196256476095,25100
2016-01-14,26.9898624420166,27.173994873179396,26.47623064916915,26.65067170517171,29400
2016-01-15,26.728200912475586,26.728200912475586,26.117659063663353,26.350246522660434,80500
2016-01-19,26.505298614501953,26.98016479634391,26.204873448120384,26.98016479634391,21200
2016-01-20,26.621601104736328,26.786350807393656,25.642794265235857,26.09827971587491,102800
2016-01-21,26.524688720703125,26.786348468061778,26.282409876097816,26.56345237465071,33200
2016-01-22,26.931718826293945,26.97048248250519,26.689439967540416,26.80573278461515,16000
2016-01-25,26.534378051757812,26.873568801386643,26.524688524673195,26.873568801386643,6400
2016-01-26,27.03831672668457,27.14492000207812,26.805729274550167,26.834803399232253,11700
2016-01-27,26.63128662109375,27.08677197150545,26.63128662109375,26.951094579592713,11600
2016-01-28,26.573143005371094,26.892950997347867,26.563451630045634,26.892950997347867,8200
2016-01-29,27.38719940185547,27.38719940185547,26.631288780279725,26.631288780279725,12400
2016-02-01,27.309673309326172,27.474423007547273,27.07708582626833,27.07708582626833,23300
2016-02-02,26.834808349609375,27.077087221332434,26.737896431231935,27.009249433000555,6000
2016-02-03,26.621601104736328,26.79604218383715,26.330867205195656,26.79604218383715,24000
2016-02-04,26.679744720458984,26.873566670275913,26.51499504647219,26.64097922143116,12500
2016-02-05,25.778465270996094,26.49561031335495,25.778465270996094,26.49561031335495,173600
2016-02-08,25.555572509765625,25.555572509765625,25.235764519242544,25.4683519806738,23700
2016-02-09,25.545879364013672,25.73970131088637,25.274526420263047,25.284217794872788,95000
2016-02-10,25.652482986450195,26.02074785942059,25.652482986450195,25.749394892412976,27700
2016-02-11,25.371435165405273,25.39081791221636,25.01286174316204,25.187302767580885,32500
2016-02-12,25.68155288696289,25.68155288696289,25.429582712296803,25.50711185462171,415000
2016-02-16,26.166114807128906,26.185497558019254,25.79785178241663,25.87538093753715,23400
2016-02-17,26.49561309814453,26.640980027013082,26.389009821035227,26.389009821035227,11100
2016-02-18,26.40839195251465,26.699125803441266,26.40839195251465,26.582833002446915,156700
2016-02-19,26.679744720458984,26.728199745803032,26.408391772586405,26.408391772586405,10800
2016-02-22,26.883256912231445,27.038315204927464,26.844493263277766,26.90263966092861,10000
2016-02-23,26.844491958618164,26.989858869900672,26.834800584740588,26.86387285793275,11900
2016-02-24,27.13522720336914,27.144918577754652,26.57314042809412,26.679743697894082,21600
2016-02-25,27.33873748779297,27.358120234414102,27.115841446971313,27.115841446971313,10400
2016-02-26,27.49380111694336,27.51318201759451,27.41627196901668,27.51318201759451,5900
2016-02-29,27.367813110351562,27.56163689032385,27.367813110351562,27.416269979564913,11800
2016-03-01,27.794225692749023,27.794225692749023,27.503490008402224,27.503490008402224,3800
2016-03-02,27.852371215820312,27.89113671189244,27.619783784709316,27.823297093766215,52900
2016-03-03,28.055885314941406,28.08495758745819,27.803915145299634,27.968664800510002,19500
2016-03-04,28.152799606323242,28.3466234117629,28.055889552044214,28.133418704531916,134000
2016-03-07,28.346616744995117,28.37569086350544,28.055882953653366,28.13341208790719,5200
2016-03-08,27.881444931030273,28.14310648037722,27.881444931030273,28.133415106500603,5400
2016-03-09,28.026809692382812,28.08495608274158,27.920206436358054,27.99773557298322,8200
2016-03-10,27.70700454711914,28.191562161656456,27.610092654523555,28.12372439137173,12400
2016-03-11,28.31754493713379,28.336927684388925,27.891135588163873,27.891135588163873,17900
2016-03-14,28.17218017578125,28.288474819730975,28.17218017578125,28.230326573535784,9800
2016-03-15,27.832990646362305,28.017123070236373,27.832990646362305,28.017123070236373,11900
2016-03-16,27.997737884521484,28.07526702754758,27.871753720269297,27.89113646813596,9300
2016-03-17,28.35631561279297,28.433844767538808,27.8136115295721,27.83299243192792,10700
2016-03-18,28.559825897216797,28.627665517751737,28.375695329658218,28.4435331017525,14500
2016-03-21,28.472606658935547,28.61797543247498,28.38538798262892,28.472606658935547,7700
2016-03-22,28.433841705322266,28.501679477363897,28.298166161239003,28.298166161239003,6200
2016-03-23,28.05002212524414,28.311717535512464,28.05002212524414,28.30202668772234,8000
2016-03-24,28.156635284423828,28.156635284423828,27.90463259574102,27.914323442565816,12100
2016-03-28,28.2244873046875,28.311717876699618,27.991866283679038,28.23417815259441,9100
2016-03-29,29.067729949951172,29.067729949951172,28.13725331265138,28.166329552134034,79700
2016-03-30,29.21311378479004,29.251884565163625,29.038648970494023,29.21311378479004,9200
2016-03-31,29.21311378479004,29.34880966740503,29.12588137764203,29.203421089696644,5100
2016-04-01,29.368194580078125,29.39727266671595,29.096806499562362,29.13557543305348,3700
2016-04-04,28.9998836517334,29.34881332379647,28.9998836517334,29.34881332379647,3300
2016-04-05,28.709108352661133,28.970803741564012,28.69941565696952,28.970803741564012,8400
2016-04-06,29.019268035888672,29.019268035888672,28.709109159807713,28.709109159807713,2200
2016-04-07,28.592798233032227,28.86418816992597,28.50556581934112,28.86418816992597,14000
2016-04-08,28.64126205444336,28.883573922412232,28.621878510012408,28.873883074543176,2400
2016-04-11,28.563720703125,28.951421148738902,28.563720703125,28.815725253296943,12100
2016-04-12,28.74787712097168,28.815724141729092,28.45710364667059,28.45710364667059,14900
2016-04-13,29.310039520263672,29.329424910869278,28.999880665344364,28.999880665344364,5500
2016-04-14,29.33912467956543,29.416664411989373,29.232506854222613,29.34881737720505,14600
2016-04-15,29.3875789642334,29.4457332868238,29.26157762383877,29.26157762383877,5200
2016-04-18,29.629886627197266,29.658964708745135,29.329420512638563,29.40696021474056,5700
2016-04-19,29.620201110839844,29.833436729810295,29.620201110839844,29.833436729810295,7400
2016-04-20,29.678356170654297,29.82374291076502,29.5620456693501,29.775279431599643,22000
2016-04-21,29.523277282714844,29.726820214347615,29.455430255068205,29.688049427867906,4100
2016-04-22,29.843128204345703,29.872204443056663,29.60081635539334,29.67835607311039,7600
2016-04-25,29.639585494995117,29.74620330085356,29.61050740739026,29.74620330085356,7600
2016-04-26,29.930360794067383,29.930360794067383,29.649279991586717,29.775281348141604,10200
2016-04-27,29.99820899963379,30.056363328384606,29.872205797198777,29.98851630339319,10100
2016-04-28,29.688051223754883,29.978826593863705,29.688051223754883,29.949748502244933,6000
2016-04-29,29.368194580078125,29.54265940251977,29.242193235366184,29.53296670697383,12800
2016-05-02,29.717124938964844,29.765586569166274,29.436044156149702,29.436044156149702,13400
2016-05-03,29.242191314697266,29.56204285193443,29.21311322996933,29.56204285193443,6500
2016-05-04,29.077417373657227,29.193727856576515,29.028955750844762,29.058031985055276,13700
2016-05-05,29.12588119506836,29.33911678840131,29.038648788467164,29.33911678840131,10500
2016-05-06,29.174348831176758,29.174348831176758,28.88357348480388,29.106501804964264,33000
2016-05-09,29.406963348388672,29.474810363871253,29.193729607058767,29.300345553377458,8700
2016-05-10,29.562044143676758,29.5717368390096,29.358503087764877,29.552351448343916,6300
