Price,Close,High,Low,Open,Volume
Ticker,DFSC,DFSC,DFSC,DFSC,DFSC
Date,,,,,
2021-01-08,15464.400390625,15743.7001953125,15258.599609375,15479.099609375,0
2021-01-11,15464.400390625,15464.400390625,15464.400390625,15464.400390625,0
2021-01-12,15332.099609375,15479.099609375,15317.400390625,15317.400390625,0
2021-01-13,18228.0,18228.0,17169.599609375,18228.0,0
2021-01-14,19845.0,20433.0,19551.0,19551.0,2
2021-01-15,19551.0,19551.0,19536.30078125,19536.30078125,0
2021-01-19,19698.0,20477.099609375,19639.19921875,20080.19921875,1
2021-01-20,19698.0,19859.69921875,19698.0,19859.69921875,0
2021-01-21,19698.0,19698.0,19698.0,19698.0,0
2021-01-22,19257.0,19257.0,19257.0,19257.0,2
2021-01-25,20712.30078125,20874.0,19315.80078125,19404.0,1
2021-01-26,19698.0,20580.0,19698.0,20580.0,1
2021-01-27,16464.0,19404.0,16170.0,19404.0,4
2021-01-28,16919.69921875,16919.69921875,16464.0,16464.0,0
2021-01-29,16875.599609375,16875.599609375,16875.599609375,16875.599609375,0
2021-02-01,18228.0,18228.0,16287.599609375,16287.599609375,0
2021-02-02,22050.0,22726.19921875,18081.0,18081.0,2
2021-02-03,25328.099609375,25328.099609375,23020.19921875,23226.0,1
2021-02-04,24990.0,28665.0,24681.30078125,27106.80078125,2
2021-02-05,23520.0,25284.0,23520.0,25284.0,0
2021-02-08,23961.0,25137.0,23520.0,23520.0,1
2021-02-09,24210.900390625,24916.5,24049.19921875,24255.0,7
2021-02-10,22344.0,24255.0,21564.900390625,24255.0,3
2021-02-11,24696.0,24990.0,24019.80078125,24019.80078125,1
2021-02-12,24696.0,24696.0,24622.5,24622.5,0
2021-02-16,24108.0,25137.0,24108.0,25137.0,0
2021-02-17,23520.0,23961.0,22785.0,23549.400390625,0
2021-02-18,22050.0,23049.599609375,21609.0,22932.0,0
2021-02-19,21756.0,22858.5,20815.19921875,22858.5,1
2021-02-22,21903.0,22785.0,20286.0,21447.30078125,0
2021-02-23,20918.099609375,22638.0,20433.0,22638.0,1
2021-02-24,21756.0,21947.099609375,20727.0,20727.0,1
2021-02-25,19845.0,21315.0,19845.0,21315.0,3
2021-02-26,17346.0,18375.0,17066.69921875,18154.5,2
2021-03-01,18522.0,18669.0,17199.0,18081.0,4
2021-03-02,20418.30078125,20727.0,18522.0,18522.0,1
2021-03-03,19404.0,20727.0,18669.0,20580.0,4
2021-03-04,17346.0,19257.0,16905.0,19257.0,1
2021-03-05,16713.900390625,18463.19921875,15729.0,18081.0,1
2021-03-08,17184.30078125,17640.0,16611.0,17640.0,2
2021-03-09,18051.599609375,18081.0,16522.80078125,16993.19921875,1
2021-03-10,18522.0,19110.0,18522.0,18624.900390625,0
2021-03-11,19947.900390625,19947.900390625,19036.5,19433.400390625,1
2021-03-12,19992.0,20286.0,19992.0,20183.099609375,1
2021-03-15,21079.80078125,21079.80078125,20433.0,20433.0,0
2021-03-16,22491.0,22638.0,22050.0,22197.0,1
2021-03-17,21976.5,22638.0,21756.0,22638.0,0
2021-03-18,21462.0,22005.900390625,21462.0,22005.900390625,0
2021-03-19,20433.0,21535.5,19698.0,21535.5,0
2021-03-22,19698.0,19698.0,19257.0,19257.0,1
2021-03-23,19404.0,20388.900390625,19404.0,20388.900390625,0
2021-03-24,18536.69921875,19404.0,18522.0,19404.0,0
2021-03-25,17052.0,19168.80078125,16905.0,19168.80078125,2
2021-03-26,17787.0,17787.0,16464.0,17052.0,1
2021-03-29,17199.0,18375.0,16919.69921875,17566.5,1
2021-03-30,15288.0,16449.30078125,15141.0,16449.30078125,2
2021-03-31,15729.0,16155.2998046875,14935.2001953125,14935.2001953125,1
2021-04-01,16464.0,16464.0,15729.0,15729.0,0
2021-04-05,16170.0,16317.0,15729.0,16317.0,0
2021-04-06,20727.0,22344.0,16772.69921875,17199.0,45
2021-04-07,17199.0,19110.0,17199.0,17522.400390625,24
2021-04-08,17640.0,18669.0,17199.0,18375.0,13
2021-04-09,16464.0,18669.0,15993.599609375,18669.0,10
2021-04-12,15288.0,16464.0,14994.0,16464.0,8
2021-04-13,15361.5,16611.0,15141.0,16611.0,3
2021-04-14,15214.5,15582.0,15141.0,15141.0,5
2021-04-15,15052.7998046875,15876.0,14406.0,15141.0,3
2021-04-16,14847.0,15141.0,14538.2998046875,14538.2998046875,3
2021-04-19,13421.099609375,14847.0,13024.2001953125,14082.599609375,7
2021-04-20,14685.2998046875,15876.0,12289.2001953125,12289.2001953125,2
2021-04-21,15435.0,15876.0,14641.2001953125,15876.0,1
2021-04-22,14273.7001953125,15346.7998046875,14126.7001953125,14994.0,0
2021-04-23,14847.0,14847.0,13847.400390625,13847.400390625,1
2021-04-26,15729.0,15729.0,14802.900390625,14861.7001953125,1
2021-04-27,15141.0,15876.0,14847.0,15876.0,2
2021-04-28,15141.0,15141.0,14376.599609375,14376.599609375,0
2021-04-29,15052.7998046875,15141.0,14553.0,14582.400390625,0
2021-04-30,16170.0,16228.7998046875,14994.0,15214.5,2
2021-05-03,14847.0,16023.0,14847.0,16023.0,0
2021-05-04,14611.7998046875,14905.7998046875,13582.7998046875,14626.5,1
2021-05-05,13641.599609375,14156.099609375,13641.599609375,14156.099609375,1
2021-05-06,13671.0,14112.0,13230.0,13876.7998046875,0
2021-05-07,13759.2001953125,14214.900390625,13626.900390625,13950.2998046875,0
2021-05-10,13009.5,13847.400390625,12994.7998046875,12994.7998046875,1
2021-05-11,12642.0,12921.2998046875,12348.0,12583.2001953125,1
2021-05-12,12348.0,12671.400390625,12039.2998046875,12039.2998046875,0
2021-05-13,10628.099609375,12186.2998046875,10628.099609375,11921.7001953125,0
2021-05-14,12553.7998046875,13068.2998046875,10892.7001953125,11348.400390625,1
2021-05-17,13230.0,14553.0,12789.0,13729.7998046875,1
2021-05-18,12877.2001953125,13450.5,12877.2001953125,13083.0,0
2021-05-19,12553.7998046875,12553.7998046875,11495.400390625,11701.2001953125,0
2021-05-20,12259.7998046875,12436.2001953125,12156.900390625,12436.2001953125,0
2021-05-21,12612.599609375,12612.599609375,12127.5,12259.7998046875,0
2021-05-24,10290.0,14641.2001953125,9849.0,14626.5,0
2021-05-25,12024.599609375,12877.2001953125,12024.599609375,12715.5,0
2021-05-26,12024.599609375,12495.0,12024.599609375,12201.0,0
2021-05-27,12186.2998046875,12627.2998046875,12068.7001953125,12612.599609375,0
2021-05-28,12127.5,12495.0,11201.400390625,11201.400390625,0
2021-06-01,12230.400390625,12495.0,11730.599609375,11730.599609375,0
2021-06-02,12068.7001953125,12215.7001953125,11451.2998046875,11451.2998046875,0
2021-06-03,11862.900390625,12024.599609375,11598.2998046875,11598.2998046875,0
2021-06-04,11642.400390625,12495.0,11642.400390625,12495.0,0
2021-06-07,11083.7998046875,11789.400390625,11083.7998046875,11789.400390625,0
2021-06-08,10731.0,10951.5,10628.099609375,10951.5,0
2021-06-09,10510.5,10672.2001953125,10437.0,10672.2001953125,0
2021-06-10,10319.400390625,10510.5,10319.400390625,10510.5,0
2021-06-11,10466.400390625,10495.7998046875,10437.0,10437.0,0
2021-06-14,10407.599609375,10731.0,10290.0,10525.2001953125,0
2021-06-15,10437.0,10495.7998046875,10143.0,10143.0,0
2021-06-16,10392.900390625,10392.900390625,10245.900390625,10245.900390625,0
2021-06-17,9996.0,10290.0,9996.0,10290.0,1
2021-06-18,9893.099609375,10010.7001953125,9878.400390625,10010.7001953125,0
2021-06-21,9702.0,9996.0,9555.0,9996.0,0
