Price,Close,High,Low,Open,Volume
Ticker,ARAY,ARAY,ARAY,ARAY,ARAY
Date,,,,,
2016-01-04,6.320000171661377,6.75,6.309999942779541,6.639999866485596,1061300
2016-01-05,6.389999866485596,6.449999809265137,6.239999771118164,6.349999904632568,768600
2016-01-06,6.389999866485596,6.429999828338623,6.289999961853027,6.289999961853027,478800
2016-01-07,6.03000020980835,6.28000020980835,5.949999809265137,6.25,683300
2016-01-08,6.019999980926514,6.139999866485596,5.960000038146973,6.050000190734863,732700
2016-01-11,5.78000020980835,6.389999866485596,5.730000019073486,6.050000190734863,847200
2016-01-12,5.889999866485596,5.96999979019165,5.739999771118164,5.809999942779541,1358500
2016-01-13,5.820000171661377,6.03000020980835,5.760000228881836,5.900000095367432,931500
2016-01-14,5.789999961853027,5.980000019073486,5.789999961853027,5.889999866485596,884800
2016-01-15,5.650000095367432,5.739999771118164,5.429999828338623,5.659999847412109,815000
2016-01-19,5.610000133514404,5.860000133514404,5.579999923706055,5.710000038146973,921200
2016-01-20,5.920000076293945,5.960000038146973,5.360000133514404,5.53000020980835,1499400
2016-01-21,5.78000020980835,5.929999828338623,5.739999771118164,5.909999847412109,688800
2016-01-22,6.039999961853027,6.090000152587891,5.789999961853027,5.869999885559082,1029900
2016-01-25,5.909999847412109,6.159999847412109,5.900000095367432,6.039999961853027,484500
2016-01-26,6.099999904632568,6.179999828338623,5.78000020980835,5.949999809265137,774200
2016-01-27,6.070000171661377,6.289999961853027,5.96999979019165,6.110000133514404,747300
2016-01-28,5.800000190734863,6.289999961853027,5.730000019073486,6.099999904632568,953100
2016-01-29,5.329999923706055,5.639999866485596,5.139999866485596,5.46999979019165,2262200
2016-02-01,6.119999885559082,6.179999828338623,5.260000228881836,5.269999980926514,3069200
2016-02-02,5.869999885559082,6.179999828338623,5.820000171661377,6.050000190734863,938000
2016-02-03,5.679999828338623,5.880000114440918,5.5,5.880000114440918,1000500
2016-02-04,5.619999885559082,5.840000152587891,5.599999904632568,5.650000095367432,344500
2016-02-05,5.340000152587891,5.590000152587891,5.309999942779541,5.579999923706055,728100
2016-02-08,5.150000095367432,5.289999961853027,4.940000057220459,5.289999961853027,1262700
2016-02-09,5.039999961853027,5.210000038146973,4.909999847412109,5.079999923706055,609500
2016-02-10,4.960000038146973,5.28000020980835,4.940000057220459,5.110000133514404,1768700
2016-02-11,5.110000133514404,5.139999866485596,4.829999923706055,4.929999828338623,719300
2016-02-12,5.130000114440918,5.199999809265137,4.849999904632568,5.150000095367432,1431900
2016-02-16,5.099999904632568,5.300000190734863,5.050000190734863,5.179999828338623,498100
2016-02-17,5.480000019073486,5.489999771118164,5.110000133514404,5.110000133514404,760100
2016-02-18,5.309999942779541,5.659999847412109,5.199999809265137,5.46999979019165,502800
2016-02-19,5.239999771118164,5.400000095367432,5.170000076293945,5.300000190734863,306800
2016-02-22,5.03000020980835,5.300000190734863,4.989999771118164,5.300000190734863,632600
2016-02-23,5.059999942779541,5.21999979019165,5.010000228881836,5.010000228881836,779800
2016-02-24,5.210000038146973,5.210000038146973,4.889999866485596,5.03000020980835,937600
2016-02-25,5.139999866485596,5.329999923706055,5.03000020980835,5.230000019073486,316900
2016-02-26,5.170000076293945,5.25,5.119999885559082,5.159999847412109,242300
2016-02-29,5.050000190734863,5.230000019073486,5.019999980926514,5.170000076293945,560300
2016-03-01,5.179999828338623,5.239999771118164,5.0,5.070000171661377,1891600
2016-03-02,5.349999904632568,5.579999923706055,5.150000095367432,5.150000095367432,1539900
2016-03-03,5.360000133514404,5.449999809265137,5.239999771118164,5.349999904632568,821100
2016-03-04,5.460000038146973,5.550000190734863,5.28000020980835,5.340000152587891,751700
2016-03-07,5.460000038146973,5.579999923706055,5.380000114440918,5.449999809265137,798200
2016-03-08,5.429999828338623,5.539999961853027,5.309999942779541,5.440000057220459,604000
2016-03-09,5.460000038146973,5.510000228881836,5.300000190734863,5.420000076293945,360800
2016-03-10,5.400000095367432,5.550000190734863,5.25,5.5,915900
2016-03-11,5.5,5.559999942779541,5.21999979019165,5.440000057220459,507100
2016-03-14,5.599999904632568,5.659999847412109,5.460000038146973,5.5,482900
2016-03-15,5.260000228881836,5.599999904632568,5.199999809265137,5.550000190734863,403900
2016-03-16,5.099999904632568,5.300000190734863,5.019999980926514,5.25,552800
2016-03-17,5.119999885559082,5.25,5.0,5.110000133514404,625800
2016-03-18,5.380000114440918,5.420000076293945,5.059999942779541,5.159999847412109,836600
2016-03-21,5.429999828338623,5.579999923706055,5.340000152587891,5.380000114440918,576800
2016-03-22,5.579999923706055,5.639999866485596,5.360000133514404,5.429999828338623,692600
2016-03-23,5.429999828338623,5.639999866485596,5.409999847412109,5.579999923706055,590000
2016-03-24,5.400000095367432,5.429999828338623,5.21999979019165,5.409999847412109,702400
2016-03-28,5.400000095367432,5.519999980926514,5.349999904632568,5.400000095367432,355500
2016-03-29,5.619999885559082,5.659999847412109,5.329999923706055,5.360000133514404,512400
2016-03-30,5.570000171661377,5.699999809265137,5.409999847412109,5.650000095367432,612400
