Price,Close,High,Low,Open,Volume
Ticker,PFX,PFX,PFX,PFX,PFX
Date,,,,,
2016-01-04,143.06956481933594,143.25440639418164,135.30609175324312,136.60001098217936,13645
2016-01-05,139.9272003173828,143.0695634701592,138.63329520315656,142.51502464834334,16085
2016-01-06,139.00299072265625,140.29691005456823,137.33940231414118,138.26362436443145,30830
2016-01-07,133.6425018310547,136.95120405681158,132.5334241906246,136.78485087225187,40455
2016-01-08,132.71829223632812,136.06397154995324,131.97891177462668,134.19703905722167,9930
2016-01-11,128.28201293945312,134.5667251894135,127.91231568798007,132.7182812395727,22275
2016-01-12,126.43357849121094,130.66651714675655,120.7034046365783,128.46686416833745,38230
2016-01-13,120.51853942871094,127.3577904785278,120.14885628115678,125.87902968329495,32305
2016-01-14,119.22463989257812,121.62762277172662,116.82166406468401,120.51854507211422,29000
2016-01-15,119.40947723388672,120.70339646997483,112.93992336097095,115.71258930650627,42180
2016-01-19,115.8974380493164,121.99730172533219,114.23383565983295,120.14885775979685,19650
2016-01-20,115.34290313720703,117.74587881688761,110.00089429884476,113.49445922187522,40465
2016-01-21,118.85494995117188,121.25791859080582,115.54622658374132,115.89743544209492,15455
2016-01-22,122.92152404785156,123.84574603317375,119.96401651532221,120.14885809188499,14210
2016-01-25,118.11557006835938,122.55183832540024,116.63680928184309,120.70339439350889,19095
2016-01-26,121.25791931152344,121.44276088451576,117.74588006589097,118.11557026312967,12895
2016-01-27,120.88823699951172,122.736680947203,119.59431777462292,120.51853974846857,12170
2016-01-28,121.81246185302734,123.10636700599615,120.88823985733292,121.62762027439015,13905
2016-01-29,123.6609115600586,124.95481677283206,122.36699224477599,123.29121428318822,17550
2016-02-01,124.4002914428711,124.4002914428711,121.62762534030347,122.73668896082872,12620
2016-02-02,120.33370208740234,122.92152651882674,120.14886050712387,122.18214609520425,11715
2016-02-03,120.33370208740234,121.81246293464731,116.45197249152007,120.88824093074636,16070
2016-02-04,123.29120635986328,126.06387229691425,120.33369884751055,120.33369884751055,14065
2016-02-05,122.55183410644531,124.03058073954644,121.6276121723168,122.73667567276952,10235
2016-02-08,117.74588012695312,121.2579193744069,116.45196796157373,121.2579193744069,30105
2016-02-09,110.1672592163086,116.08228140705933,109.05819564046656,114.04899583426419,55575
2016-02-10,101.66441345214844,109.05818897594105,99.2614378171666,104.80676946001105,79940
2016-02-11,99.26143646240234,101.20230110065737,97.41299260668258,98.15236591821825,36445
2016-02-12,102.40380096435547,102.77348412531539,99.26144473741596,100.74019853501858,29060
2016-02-16,106.47036743164062,107.94912821503469,103.5128599673605,103.5128599673605,28120
2016-02-17,110.53694915771484,111.8308613605673,106.84006117885312,107.02490980854874,17775
2016-02-18,109.98241424560547,112.20054838013739,108.87335070396652,111.09147778724441,23175
2016-02-19,109.05819702148438,109.7051496070423,104.80677719191466,109.05819702148438,25330
2016-02-22,102.40380096435547,104.99161834734649,101.47957895944704,101.66442053992701,19540
2016-02-23,102.03411102294922,104.62192841280854,101.84926239072435,102.5886428171152,14855
2016-02-24,101.1098861694336,102.40379835356792,97.22814961703058,100.74019596664462,14945
2016-02-25,100.00082397460938,101.66442650149943,99.07660191550484,101.66442650149943,13270
2016-02-26,101.8492660522461,103.32802695818984,100.00082197107099,100.92504401165854,8745
2016-02-29,106.8400650024414,107.39459680886539,101.84926464211665,102.03411327842763,18445
2016-03-01,108.31880950927734,109.05818988834393,106.10068247458531,106.84005580239803,12460
2016-03-02,110.1672592163086,111.0914812132617,107.76428343448137,107.76428343448137,14745
2016-03-03,111.46117401123047,112.5147865481292,108.87335659040644,109.24303975677101,13095
2016-03-04,116.08228302001953,118.85495610065931,111.64602160375543,112.20055339938165,15765
2016-03-07,118.11557006835938,118.67009478642197,114.41868220457665,115.1580555465808,13280
2016-03-08,115.1580581665039,118.85495316564749,113.86414597449179,116.45197035851604,16440
2016-03-09,117.56103515625,118.94736815125886,114.78836916623227,114.78836916623227,25040
2016-03-10,118.30040740966797,119.5943124747082,116.63680510996801,116.63680510996801,27925
2016-03-11,119.039794921875,120.53703003022314,117.37619252231686,117.74588272791358,31620
2016-03-14,120.51853942871094,122.36698337149797,118.48525391214683,118.48525391214683,20265
2016-03-15,120.33370208740234,121.44276567158177,119.40948008350139,119.77917734656694,14210
2016-03-16,121.25791931152344,122.36698285198547,118.50374179716597,119.2246338035917,15840
2016-03-17,123.29120635986328,124.03058676357851,120.1488572722088,120.1488572722088,17495
2016-03-18,127.3577880859375,131.23951747236504,124.76996379414986,125.6941857481806,86465
2016-03-21,125.8790283203125,128.18958322377824,125.8790283203125,127.54263067130942,19695
2016-03-22,126.80326843261719,128.28202942351177,126.06388793716988,126.06388793716988,20615
2016-03-23,122.92152404785156,128.28201438322193,121.64609319530427,126.43357041257757,21130
2016-03-24,123.84573364257812,124.76995553543318,120.33368762922751,121.62760674072874,10215
2016-03-28,121.62762451171875,123.84575173765829,121.07308565397938,123.84575173765829,7425
2016-03-29,122.1821517944336,122.73669066364427,118.44830092961075,120.70340498072056,12180
2016-03-30,121.07307434082031,123.84574016541924,120.51853553489745,122.7366766560812,12815
2016-03-31,121.99730682373047,123.47606769896105,120.51854594849988,120.51854594849988,13775
2016-04-01,122.92152404785156,122.92152404785156,120.8882385006444,121.8124604859666,6965
2016-04-04,120.51853942871094,123.29120534289149,120.14885628115678,123.10636376911441,9755
2016-04-05,121.25791931152344,121.62761656001615,119.40947537658403,120.33369734405373,8395
2016-04-06,121.99730682373047,122.73668726134576,120.33370436472327,121.25792638611517,6155
2016-04-07,120.70339965820312,123.10636841296684,120.33370239419503,121.2579244004523,4245
2016-04-08,121.99730682373047,123.29121201267557,121.07308480233857,121.07308480233857,11110
2016-04-11,122.55183410644531,124.58511954102656,121.812453738641,122.18213687128939,6160
2016-04-12,124.4002914428711,125.13965778821522,121.25792806512236,122.55184737449268,10345
2016-04-13,125.50934600830078,127.35778994331991,124.4002824677909,124.4002824677909,9135
2016-04-14,125.69419860839844,126.80326224620597,124.21543768964885,124.76997655980728,7015
2016-04-15,124.76997375488281,125.50935419763577,124.03059331212987,125.13965692500481,9935
2016-04-18,126.24873352050781,127.54263870696626,124.58513106469779,124.58513106469779,6630
2016-04-19,126.43357849121094,127.35780053558746,125.5093564468344,126.98810325633131,7305
2016-04-20,127.1729507446289,127.91231705043404,126.24872875986419,126.24872875986419,13440
2016-04-21,125.69419860839844,128.46686475417192,124.03059610043248,126.80326224620597,14860
2016-04-22,126.80326843261719,128.28202942351177,125.32452154423257,125.32452154423257,6780
2016-04-25,127.1729507446289,127.54263389753147,125.50934835155076,126.0638730809046,7585
2016-04-26,127.91232299804688,128.46686185569374,126.61841780021614,126.61841780021614,8085
2016-04-27,128.46685791015625,129.02139675077186,127.17295275206457,129.02139675077186,9530
2016-04-28,126.06388092041016,128.4668638712355,125.69419774451819,127.35780024105041,14415
2016-04-29,125.69419860839844,126.6184206569896,123.8457545112161,126.6184206569896,12920
2016-05-02,124.9548110961914,125.6941915138333,123.84574752098281,125.13965267497476,6500
2016-05-03,123.6609115600586,124.76997518565145,122.18215065759537,124.76997518565145,13940
2016-05-04,124.4002914428711,124.56664463982081,122.73668896082872,122.92153054716474,9465
2016-05-05,123.10636901855469,124.12301887144227,121.25792499694722,123.29121060021369,17535
2016-05-06,122.1821517944336,123.47607112175541,121.62762702773219,123.29121543034569,6910
2016-05-09,121.07307434082031,124.21542330102938,120.14885239928732,122.92151822388627,19280
2016-05-10,121.44276428222656,123.2912082688815,120.51854228889908,121.99730311922642,17090
2016-05-11,123.6609115600586,125.13965836001269,121.44277020636376,121.6276258960535,15615
2016-05-12,123.10636901855469,124.40028829518512,122.0897332681758,123.8457494476994,14610
2016-05-13,122.73667907714844,124.40028142522505,122.18214026028691,122.55183750569724,10105
2016-05-16,123.84573364257812,125.32449431214899,122.92151174972307,123.29119486586232,14935
2016-05-17,125.8790283203125,126.24872556637179,123.47605968221289,123.84574282576422,18565
2016-05-18,125.8790283203125,126.8032502816988,124.58512321537486,125.69418674853682,19085
2016-05-19,121.99730682373047,125.50935332552145,120.14886278094667,125.32451174174484,31635
2016-05-20,123.6609115600586,125.50935563688306,122.36699224477599,122.36699224477599,30875
2016-05-23,119.40947723388672,120.88823804584221,117.93072347318537,119.5943188097541,13910
2016-05-24,117.74588012695312,120.5185389795461,117.74588012695312,119.22463386542071,12585
2016-05-25,119.039794921875,120.33370006458223,117.93072430508485,117.93072430508485,12060
2016-05-26,119.40947723388672,120.33369921573184,119.15069620717075,119.22463565801935,8605
2016-05-27,120.70339965820312,121.62762166446039,118.85495564568858,119.03979722643831,10840
2016-05-31,120.14886474609375,121.62762564551086,119.96402315929389,120.51854791969348,10160
2016-06-01,120.14886474609375,121.07308678260218,118.30042067307693,120.88824519580231,25105
2016-06-02,119.96401977539062,120.703400204243,119.29857879967437,120.14886135697654,19095
2016-06-03,120.14886474609375,120.51854791969348,119.03980112278548,119.03980112278548,18410
