Price,Close,High,Low,Open,Volume
Ticker,MREO,MREO,MREO,MREO,MREO
Date,,,,,
2019-04-24,6.5,8.479999542236328,4.820000171661377,4.820000171661377,42000
2019-04-25,5.920000076293945,6.565999984741211,5.239999771118164,6.550000190734863,94000
2019-04-26,5.75,6.204999923706055,5.670000076293945,5.920000076293945,38600
2019-04-29,5.699999809265137,6.070000171661377,5.599999904632568,6.039999961853027,31900
2019-04-30,5.599999904632568,6.0,5.5,5.980000019073486,40700
2019-05-01,5.034999847412109,5.510000228881836,5.0,5.510000228881836,45700
2019-05-02,4.949999809265137,5.199999809265137,4.900000095367432,4.909999847412109,30400
2019-05-03,5.050000190734863,5.190000057220459,4.71999979019165,4.900000095367432,46600
2019-05-06,4.764999866485596,5.070000171661377,4.75,5.050000190734863,34700
2019-05-07,4.730000019073486,5.519999980926514,4.670000076293945,5.25,29800
2019-05-08,5.21999979019165,5.380000114440918,4.849999904632568,4.849999904632568,19400
2019-05-09,5.269999980926514,5.449999809265137,5.150000095367432,5.150000095367432,34000
2019-05-10,5.420000076293945,5.8420000076293945,5.360000133514404,5.360000133514404,43600
2019-05-13,5.25,5.5,5.150000095367432,5.349999904632568,19400
2019-05-14,5.271999835968018,5.433000087738037,5.199999809265137,5.320000171661377,8100
2019-05-15,5.119999885559082,5.360000133514404,5.119999885559082,5.190000057220459,8200
2019-05-16,5.150000095367432,5.323999881744385,5.150000095367432,5.159999847412109,17400
2019-05-17,5.400000095367432,5.559999942779541,5.21999979019165,5.440000057220459,28900
2019-05-20,4.920000076293945,5.415999889373779,4.75,5.415999889373779,61300
2019-05-21,4.78000020980835,4.964000225067139,4.75,4.800000190734863,7000
2019-05-22,5.0,5.0,4.75,4.760000228881836,9900
2019-05-23,4.489999771118164,4.8979997634887695,4.28000020980835,4.77400016784668,22000
2019-05-24,4.699999809265137,4.75,4.329999923706055,4.414999961853027,26700
2019-05-28,4.449999809265137,4.760000228881836,4.449999809265137,4.460000038146973,4700
2019-05-29,4.34499979019165,4.639999866485596,4.196000099182129,4.639999866485596,4400
2019-05-30,4.474999904632568,4.650000095367432,4.199999809265137,4.400000095367432,11400
2019-05-31,4.25,4.329999923706055,4.150000095367432,4.150000095367432,2600
2019-06-03,4.190000057220459,4.434999942779541,4.050000190734863,4.159999847412109,15900
2019-06-04,4.699999809265137,4.980000019073486,3.890000104904175,4.079999923706055,21800
2019-06-05,4.269999980926514,4.5,4.25,4.409999847412109,20000
2019-06-06,4.199999809265137,4.250999927520752,4.199999809265137,4.230000019073486,5100
2019-06-07,4.0,4.329999923706055,3.940000057220459,3.940000057220459,7700
2019-06-10,3.9100000858306885,4.0879998207092285,3.9000000953674316,4.019999980926514,4900
2019-06-11,3.9000000953674316,3.9809999465942383,3.9000000953674316,3.9000000953674316,6500
2019-06-12,3.9200000762939453,4.047999858856201,3.9000000953674316,3.990000009536743,8200
2019-06-13,3.4100000858306885,4.099999904632568,3.3399999141693115,4.099999904632568,42000
2019-06-14,3.390000104904175,3.5,3.390000104904175,3.490000009536743,2200
2019-06-17,3.1700000762939453,3.5,3.1500000953674316,3.4000000953674316,13000
2019-06-18,2.859999895095825,3.190000057220459,2.8429999351501465,3.190000057220459,26000
2019-06-19,2.9700000286102295,3.049999952316284,2.950000047683716,2.950000047683716,13000
2019-06-20,2.9700000286102295,3.049999952316284,2.950000047683716,2.9700000286102295,17600
2019-06-21,2.990000009536743,3.140000104904175,2.9600000381469727,2.9600000381469727,4500
2019-06-24,2.6700000762939453,2.990000009536743,2.5199999809265137,2.9600000381469727,29400
2019-06-25,2.6500000953674316,2.75,2.6500000953674316,2.6700000762939453,13400
2019-06-26,2.7100000381469727,2.7200000286102295,2.619999885559082,2.632999897003174,13100
2019-06-27,2.6389999389648438,2.6500000953674316,2.619999885559082,2.6429998874664307,13900
2019-06-28,2.5199999809265137,2.569999933242798,2.180000066757202,2.569999933242798,8700
2019-07-01,2.562000036239624,2.690000057220459,2.549999952316284,2.559999942779541,6800
2019-07-02,2.430000066757202,2.5199999809265137,2.4200000762939453,2.5199999809265137,7600
2019-07-03,2.4619998931884766,2.5,2.180000066757202,2.180000066757202,7700
2019-07-05,2.509999990463257,2.809999942779541,2.450000047683716,2.450000047683716,24100
2019-07-08,2.5199999809265137,2.549999952316284,2.5199999809265137,2.5199999809265137,6800
2019-07-09,2.680000066757202,2.690000057220459,2.490000009536743,2.5199999809265137,6700
2019-07-10,2.4000000953674316,2.509999990463257,2.4000000953674316,2.4600000381469727,10200
2019-07-11,2.2300000190734863,2.4549999237060547,2.2300000190734863,2.447999954223633,22800
2019-07-12,2.2200000286102295,2.2899999618530273,2.2070000171661377,2.2070000171661377,2300
2019-07-15,2.490000009536743,3.390000104904175,2.4700000286102295,2.5,560200
2019-07-16,2.4200000762939453,2.859999895095825,2.4200000762939453,2.5199999809265137,82100
2019-07-17,2.4200000762939453,2.5999999046325684,2.359999895095825,2.430000066757202,29300
2019-07-18,2.3399999141693115,2.5999999046325684,2.3299999237060547,2.4639999866485596,53400
2019-07-19,2.319999933242798,2.6480000019073486,2.319999933242798,2.6480000019073486,23100
2019-07-22,2.299999952316284,2.438999891281128,2.299999952316284,2.3299999237060547,6700
2019-07-23,2.319999933242798,2.496999979019165,2.2699999809265137,2.2699999809265137,4000
2019-07-24,2.5999999046325684,2.5999999046325684,2.3499999046325684,2.3499999046325684,12100
2019-07-25,2.6630001068115234,2.700000047683716,2.5239999294281006,2.5869998931884766,23800
2019-07-26,2.740000009536743,2.8499999046325684,2.5999999046325684,2.609999895095825,13500
2019-07-29,2.75,2.9000000953674316,2.6500000953674316,2.6500000953674316,15100
2019-07-30,2.5,2.8559999465942383,2.5,2.680000066757202,4200
2019-07-31,2.5999999046325684,2.6600000858306885,2.5999999046325684,2.5999999046325684,7000
2019-08-01,2.740000009536743,2.740000009536743,2.609999895095825,2.640000104904175,11200
2019-08-02,2.9000000953674316,2.9000000953674316,2.700000047683716,2.700000047683716,1600
2019-08-05,2.7300000190734863,2.8499999046325684,2.6500000953674316,2.8499999046325684,4600
2019-08-06,2.6500000953674316,2.75600004196167,2.6500000953674316,2.7300000190734863,5900
2019-08-07,2.509999990463257,2.7899999618530273,2.2709999084472656,2.6600000858306885,21700
2019-08-08,2.6500000953674316,2.815999984741211,2.6500000953674316,2.700000047683716,27400
2019-08-09,2.700000047683716,2.75,2.5299999713897705,2.5299999713897705,2400
2019-08-12,2.950000047683716,3.009999990463257,2.75,2.75,15400
2019-08-13,3.009999990463257,3.2899999618530273,2.9170000553131104,2.9170000553131104,28700
2019-08-14,3.0,3.1500000953674316,2.9700000286102295,2.990000009536743,6800
2019-08-15,3.299999952316284,3.3450000286102295,3.0999999046325684,3.0999999046325684,21600
2019-08-16,3.5,3.5999999046325684,3.299999952316284,3.299999952316284,21300
2019-08-19,3.549999952316284,3.8499999046325684,3.549999952316284,3.6700000762939453,28100
2019-08-20,3.9600000381469727,4.199999809265137,3.799999952316284,3.819999933242798,89100
2019-08-21,4.099999904632568,4.269000053405762,4.0,4.150000095367432,39000
2019-08-22,4.099999904632568,4.210999965667725,4.099999904632568,4.119999885559082,10800
2019-08-23,3.9200000762939453,4.199999809265137,3.9000000953674316,4.199999809265137,14800
2019-08-26,4.139999866485596,4.179999828338623,3.9100000858306885,3.950000047683716,3200
2019-08-27,3.950000047683716,4.054999828338623,3.799999952316284,4.039999961853027,14600
2019-08-28,3.6549999713897705,3.8299999237060547,3.619999885559082,3.819000005722046,11800
2019-08-29,3.5999999046325684,3.640000104904175,3.5999999046325684,3.5999999046325684,3000
2019-08-30,3.6700000762939453,3.7200000286102295,3.5799999237060547,3.5799999237060547,2200
2019-09-03,3.200000047683716,3.7850000858306885,3.125,3.6600000858306885,3000
2019-09-04,3.7200000286102295,4.0,3.4700000286102295,3.5,27300
2019-09-05,3.5899999141693115,3.8410000801086426,3.5899999141693115,3.690000057220459,2400
2019-09-06,3.5999999046325684,3.9000000953674316,3.5899999141693115,3.640000104904175,2700
2019-09-09,3.5899999141693115,3.690000057220459,3.5899999141693115,3.690000057220459,1900
2019-09-10,3.380000114440918,3.5999999046325684,3.200000047683716,3.5999999046325684,4400
2019-09-11,3.3399999141693115,3.700000047683716,3.316999912261963,3.5299999713897705,3600
2019-09-12,3.450000047683716,3.8510000705718994,3.4200000762939453,3.5299999713897705,2100
2019-09-13,3.380000114440918,3.4000000953674316,3.369999885559082,3.4000000953674316,1300
2019-09-16,3.3910000324249268,3.763000011444092,3.2799999713897705,3.5,2700
2019-09-17,3.259999990463257,3.424999952316284,3.25,3.2799999713897705,9300
2019-09-18,3.319999933242798,3.319999933242798,3.200000047683716,3.299999952316284,1500
2019-09-19,3.130000114440918,3.2899999618530273,3.0999999046325684,3.2200000286102295,5600
2019-09-20,3.200000047683716,3.437999963760376,3.200000047683716,3.2200000286102295,3900
2019-09-23,3.259999990463257,3.259999990463257,3.0999999046325684,3.130000114440918,1300
2019-09-24,3.0199999809265137,3.115999937057495,3.009999990463257,3.0999999046325684,2100
2019-09-25,3.009999990463257,3.0299999713897705,3.0,3.0,700
2019-09-26,2.9600000381469727,2.9600000381469727,2.9000000953674316,2.9100000858306885,700
2019-09-27,3.0,3.0,2.880000114440918,2.880000114440918,1500
2019-09-30,2.9800000190734863,2.996999979019165,2.890000104904175,2.9579999446868896,2800
2019-10-01,3.200000047683716,3.309999942779541,2.819999933242798,2.819999933242798,3900
2019-10-02,2.809999942779541,2.8299999237060547,2.7899999618530273,2.8299999237060547,500
2019-10-03,3.0999999046325684,3.0999999046325684,2.8499999046325684,2.9200000762939453,4900
2019-10-04,2.940000057220459,3.2699999809265137,2.9000000953674316,2.9000000953674316,1100
2019-10-07,3.1600000858306885,3.4000000953674316,3.049999952316284,3.299999952316284,78600
2019-10-08,3.010999917984009,3.1059999465942383,2.8499999046325684,3.0999999046325684,21900
2019-10-09,2.890000104904175,3.2039999961853027,2.880000114440918,3.1500000953674316,18100
2019-10-10,3.450000047683716,3.5999999046325684,3.2300000190734863,3.2300000190734863,80800
2019-10-11,3.5490000247955322,3.75,3.505000114440918,3.75,32000
2019-10-14,3.299999952316284,3.7799999713897705,3.299999952316284,3.5,46300
2019-10-15,3.305000066757202,3.4049999713897705,3.25,3.25,5400
2019-10-16,3.4189999103546143,3.5899999141693115,3.2300000190734863,3.2699999809265137,2100
2019-10-17,3.299999952316284,3.492000102996826,3.25,3.25,10700
2019-10-18,3.3499999046325684,3.48799991607666,3.2300000190734863,3.4800000190734863,19100
2019-10-21,3.700000047683716,3.700000047683716,3.299999952316284,3.3499999046325684,19600
2019-10-22,3.4030001163482666,3.6500000953674316,3.4000000953674316,3.6500000953674316,3500
2019-10-23,3.3399999141693115,3.75,3.3399999141693115,3.75,4600
2019-10-24,3.299999952316284,3.5,3.2300000190734863,3.2300000190734863,8000
2019-10-25,3.299999952316284,3.490000009536743,3.2799999713897705,3.2799999713897705,9400
2019-10-28,3.25,3.3949999809265137,3.25,3.3420000076293945,3200
2019-10-29,3.1500000953674316,3.250999927520752,3.0,3.2300000190734863,10200
2019-10-30,3.1500000953674316,3.430000066757202,2.9000000953674316,3.049999952316284,39700
2019-10-31,2.936000108718872,2.936000108718872,2.890000104904175,2.9200000762939453,13200
2019-11-01,2.8499999046325684,3.0299999713897705,2.8499999046325684,2.9100000858306885,3400
2019-11-04,3.190000057220459,3.190000057220459,3.0,3.0,5300
2019-11-05,3.25,3.3269999027252197,3.25,3.25,7900
2019-11-06,3.109999895095825,3.1670000553131104,3.0999999046325684,3.140000104904175,8900
2019-11-07,2.9100000858306885,3.0,2.75,3.0,9700
2019-11-08,2.9000000953674316,3.0,2.819999933242798,2.819999933242798,16300
2019-11-11,2.50600004196167,2.565000057220459,2.299999952316284,2.390000104904175,16400
2019-11-12,2.5399999618530273,2.5399999618530273,2.5,2.5,900
2019-11-13,2.259999990463257,2.5,2.2300000190734863,2.5,8000
2019-11-14,2.259999990463257,2.260999917984009,2.25,2.25,5200
2019-11-15,2.309999942779541,2.4700000286102295,2.25,2.259999990463257,5800
2019-11-18,2.2200000286102295,2.3959999084472656,2.2200000286102295,2.299999952316284,16000
2019-11-19,2.434999942779541,2.5999999046325684,2.2300000190734863,2.23799991607666,14000
2019-11-20,2.381999969482422,2.4210000038146973,2.200000047683716,2.4210000038146973,9500
2019-11-21,2.509999990463257,2.799999952316284,2.4600000381469727,2.4600000381469727,17000
2019-11-22,2.0999999046325684,2.549999952316284,2.0899999141693115,2.549999952316284,26300
2019-11-25,2.180000066757202,2.4579999446868896,2.130000114440918,2.4049999713897705,13500
2019-11-26,2.2170000076293945,2.2170000076293945,2.0169999599456787,2.0999999046325684,5000
2019-11-27,2.299999952316284,2.299999952316284,2.0199999809265137,2.0199999809265137,1800
2019-11-29,2.369999885559082,2.4200000762939453,2.2300000190734863,2.296999931335449,2900
2019-12-02,2.119999885559082,2.380000114440918,2.0999999046325684,2.380000114440918,16000
2019-12-03,2.188999891281128,2.194999933242798,2.0999999046325684,2.190000057220459,5300
2019-12-04,2.109999895095825,2.130000114440918,2.0799999237060547,2.130000114440918,1700
2019-12-05,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,1100
2019-12-06,2.119999885559082,2.190000057220459,2.119999885559082,2.190000057220459,3300
2019-12-09,1.909999966621399,2.190000057220459,1.899999976158142,2.190000057220459,63200
2019-12-10,1.75,2.01200008392334,1.75,1.909999966621399,49400
2019-12-11,1.6970000267028809,1.9800000190734863,1.600000023841858,1.840000033378601,35200
2019-12-12,1.5290000438690186,1.7000000476837158,1.4700000286102295,1.6799999475479126,57200
2019-12-13,1.4550000429153442,1.8600000143051147,1.3600000143051147,1.8600000143051147,88200
2019-12-16,1.1699999570846558,1.5299999713897705,1.159999966621399,1.3799999952316284,99800
2019-12-17,1.2200000286102295,1.2599999904632568,1.149999976158142,1.225000023841858,535700
2019-12-18,1.2599999904632568,1.350000023841858,1.2389999628067017,1.2599999904632568,69500
2019-12-19,1.3200000524520874,1.350000023841858,1.2799999713897705,1.2799999713897705,85100
2019-12-20,1.2680000066757202,1.2999999523162842,1.2400000095367432,1.2400000095367432,75000
2019-12-23,1.2100000381469727,1.350000023841858,1.190000057220459,1.2799999713897705,78100
2019-12-24,1.100000023841858,1.2100000381469727,1.0800000429153442,1.2100000381469727,103000
2019-12-26,2.1500000953674316,2.368000030517578,1.1299999952316284,1.159999966621399,1825500
2019-12-27,2.950000047683716,3.740000009536743,2.1500000953674316,2.440000057220459,5882400
2019-12-30,2.4800000190734863,3.0160000324249268,2.4000000953674316,3.0,619900
2019-12-31,3.2799999713897705,3.5,2.5199999809265137,2.8499999046325684,799500
2020-01-02,3.2100000381469727,3.2100000381469727,2.75,3.049999952316284,424500
2020-01-03,2.809999942779541,3.009999990463257,2.75,2.880000114440918,226700
2020-01-06,2.5799999237060547,2.869999885559082,2.450000047683716,2.690000057220459,246200
2020-01-07,2.3399999141693115,2.549999952316284,2.2100000381469727,2.299999952316284,161600
2020-01-08,2.25,2.367000102996826,2.180000066757202,2.240000009536743,115300
2020-01-09,2.2829999923706055,2.4539999961853027,2.200000047683716,2.2200000286102295,113900
2020-01-10,2.0999999046325684,2.440000057220459,2.0,2.2799999713897705,203200
2020-01-13,2.259999990463257,2.9800000190734863,2.200000047683716,2.6500000953674316,704400
2020-01-14,2.3399999141693115,2.4800000190734863,2.25,2.359999895095825,463500
2020-01-15,2.299999952316284,2.369999885559082,2.2100000381469727,2.3499999046325684,139300
2020-01-16,2.1600000858306885,2.299999952316284,2.0959999561309814,2.2899999618530273,174900
2020-01-17,2.174999952316284,2.2799999713897705,2.1600000858306885,2.1600000858306885,101900
2020-01-21,2.1700000762939453,2.299999952316284,2.0899999141693115,2.1600000858306885,96600
2020-01-22,1.8819999694824219,2.1500000953674316,1.850000023841858,2.1500000953674316,244900
2020-01-23,1.75,1.9780000448226929,1.7200000286102295,1.850000023841858,113100
2020-01-24,1.6399999856948853,1.9199999570846558,1.6200000047683716,1.75,95500
2020-01-27,1.5,1.7000000476837158,1.399999976158142,1.6100000143051147,52800
2020-01-28,1.7699999809265137,1.899999976158142,1.659999966621399,1.7000000476837158,113500
2020-01-29,1.7300000190734863,1.8200000524520874,1.5299999713897705,1.7599999904632568,40000
2020-01-30,1.7400000095367432,1.8899999856948853,1.5889999866485596,1.659999966621399,59100
2020-01-31,1.6820000410079956,1.7999999523162842,1.5700000524520874,1.7999999523162842,63700
2020-02-03,1.6799999475479126,1.8799999952316284,1.600000023841858,1.8799999952316284,86800
2020-02-04,1.7100000381469727,1.75,1.5579999685287476,1.6080000400543213,64900
2020-02-05,1.6799999475479126,1.7400000095367432,1.6699999570846558,1.6799999475479126,19600
2020-02-06,1.6299999952316284,1.7389999628067017,1.6200000047683716,1.649999976158142,22300
2020-02-07,1.559999942779541,1.6200000047683716,1.5399999618530273,1.5989999771118164,29300
2020-02-10,2.0,2.25,1.75,1.8799999952316284,1208800
2020-02-11,1.8200000524520874,1.9800000190734863,1.7200000286102295,1.9500000476837158,147800
2020-02-12,1.75,1.8380000591278076,1.690000057220459,1.7599999904632568,65900
2020-02-13,1.590000033378601,1.819000005722046,1.590000033378601,1.7799999713897705,86200
2020-02-14,1.6799999475479126,1.7400000095367432,1.5379999876022339,1.600000023841858,54300
2020-02-18,1.6369999647140503,1.7300000190734863,1.600000023841858,1.7000000476837158,16600
2020-02-19,1.8380000591278076,1.9299999475479126,1.600000023841858,1.7400000095367432,88100
2020-02-20,2.319999933242798,2.3399999141693115,1.7599999904632568,1.840000033378601,745800
2020-02-21,2.4000000953674316,2.490000009536743,2.0299999713897705,2.1500000953674316,350100
2020-02-24,2.1429998874664307,2.252000093460083,1.9700000286102295,2.25,137600
2020-02-25,1.850000023841858,2.190000057220459,1.7999999523162842,2.190000057220459,105100
2020-02-26,1.7899999618530273,2.049999952316284,1.7599999904632568,1.9500000476837158,37600
2020-02-27,1.7799999713897705,1.7999999523162842,1.6610000133514404,1.7699999809265137,20000
2020-02-28,1.850000023841858,1.8799999952316284,1.6699999570846558,1.6699999570846558,74100
2020-03-02,1.7200000286102295,1.7999999523162842,1.649999976158142,1.7999999523162842,71700
2020-03-03,1.7599999904632568,1.7799999713897705,1.649999976158142,1.659999966621399,56600
2020-03-04,2.0399999618530273,2.140000104904175,1.649999976158142,1.7799999713897705,246300
2020-03-05,1.8700000047683716,2.130000114440918,1.840000033378601,2.130000114440918,82500
2020-03-06,1.8899999856948853,1.899999976158142,1.7630000114440918,1.7630000114440918,51700
2020-03-09,1.7000000476837158,1.940000057220459,1.6150000095367432,1.75,71300
2020-03-10,1.649999976158142,1.850000023841858,1.5,1.850000023841858,36000
2020-03-11,1.5499999523162842,1.75,1.5,1.5499999523162842,85000
2020-03-12,1.149999976158142,1.5089999437332153,1.1299999952316284,1.5,83900
2020-03-13,1.100000023841858,1.3329999446868896,1.0299999713897705,1.1699999570846558,65700
2020-03-16,0.9300000071525574,1.25,0.8799999952316284,0.8799999952316284,28500
2020-03-17,0.949999988079071,1.149999976158142,0.8999999761581421,0.9869999885559082,20000
2020-03-18,0.800000011920929,0.949999988079071,0.6899999976158142,0.9399999976158142,52900
2020-03-19,0.8500000238418579,0.8999999761581421,0.699999988079071,0.7379999756813049,56500
2020-03-20,0.8999999761581421,1.0700000524520874,0.878000020980835,0.878000020980835,23300
2020-03-23,0.8999999761581421,0.9409999847412109,0.7599999904632568,0.9409999847412109,23000
2020-03-24,0.9380000233650208,0.9700000286102295,0.8999999761581421,0.925000011920929,16100
2020-03-25,1.0640000104904175,1.0640000104904175,0.9300000071525574,0.9300000071525574,37400
2020-03-26,1.100000023841858,1.25,0.972000002861023,1.0709999799728394,62800
