Price,Close,High,Low,Open,Volume
Ticker,GGR,GGR,GGR,GGR,GGR
Date,,,,,
2021-03-01,199.0,202.0,197.39999389648438,202.0,24240
2021-03-02,198.39999389648438,202.0,197.0,201.1999969482422,3195
2021-03-03,197.8000030517578,201.0,197.1999969482422,199.8000030517578,2410
2021-03-04,197.1999969482422,198.0,197.0,197.39999389648438,3575
2021-03-05,197.1999969482422,198.32000732421875,197.0,198.10000610351562,2225
2021-03-08,197.0,199.0,197.0,199.0,14925
2021-03-09,195.8000030517578,199.60000610351562,195.1999969482422,199.60000610351562,18405
2021-03-10,196.39999389648438,197.0,195.39999389648438,197.0,16850
2021-03-11,196.0,196.6999969482422,196.0,196.60000610351562,5030
2021-03-12,196.39999389648438,196.60000610351562,195.39999389648438,196.0,8485
2021-03-15,194.0,195.60000610351562,194.0,195.60000610351562,6045
2021-03-16,194.0,195.0,193.60000610351562,195.0,11875
2021-03-17,195.0,195.0,194.0,194.0,1630
2021-03-18,193.60000610351562,195.0,193.0,195.0,4575
2021-03-19,193.60000610351562,194.0,193.0,193.39999389648438,3590
2021-03-22,193.39999389648438,194.10000610351562,193.0,193.8000030517578,7530
2021-03-23,193.1999969482422,194.0,193.0,193.39999389648438,9850
2021-03-24,193.0,194.0,192.60000610351562,193.1999969482422,3855
2021-03-25,194.39999389648438,194.39999389648438,191.8000030517578,193.8000030517578,7740
2021-03-26,194.8000030517578,195.60000610351562,194.0,194.0,20115
2021-03-29,195.1999969482422,196.0,194.39999389648438,195.60000610351562,14810
2021-03-30,195.8000030517578,196.39999389648438,195.1999969482422,196.0,2120
2021-03-31,195.60000610351562,196.0,195.0,195.1999969482422,2370
2021-04-01,194.60000610351562,195.39999389648438,194.39999389648438,195.39999389648438,5550
2021-04-05,194.8000030517578,195.60000610351562,194.1999969482422,194.6199951171875,2245
2021-04-06,195.39999389648438,195.39999389648438,194.39999389648438,194.60000610351562,7555
2021-04-07,194.60000610351562,195.39999389648438,194.60000610351562,195.0,3580
2021-04-08,196.0,196.0,194.39999389648438,194.60000610351562,4935
2021-04-09,195.39999389648438,195.60000610351562,195.1999969482422,195.1999969482422,1305
2021-04-12,195.39999389648438,195.39999389648438,194.60000610351562,194.8000030517578,1275
2021-04-13,197.0,197.0,196.0,196.0,360
2021-04-14,197.0,197.39999389648438,195.39999389648438,196.0,5195
2021-04-15,196.1999969482422,196.6999969482422,194.60000610351562,195.60000610351562,7205
2021-04-16,196.1999969482422,197.0,195.0,195.6999969482422,2815
2021-04-19,195.8000030517578,196.39999389648438,195.60000610351562,196.39999389648438,5415
2021-04-20,194.39999389648438,195.0,194.39999389648438,194.8000030517578,930
2021-04-21,194.1999969482422,195.3000030517578,194.0,194.60000610351562,1780
2021-04-22,195.0,195.0,193.8000030517578,194.1999969482422,1465
2021-04-23,195.8000030517578,196.60000610351562,194.60000610351562,195.60000610351562,155
2021-04-26,193.8000030517578,195.60000610351562,193.60000610351562,194.0,3430
2021-04-27,197.60000610351562,197.60000610351562,194.60000610351562,195.0,1645
2021-04-28,196.0,196.0,195.1999969482422,195.1999969482422,170
2021-04-29,196.0,196.0,194.60000610351562,196.0,5695
2021-04-30,195.39999389648438,195.39999389648438,195.39999389648438,195.39999389648438,110
2021-05-03,195.39999389648438,195.39999389648438,195.1999969482422,195.1999969482422,225
2021-05-04,194.39999389648438,195.0,194.39999389648438,195.0,515
2021-05-05,195.8000030517578,196.60000610351562,194.39999389648438,194.39999389648438,12525
2021-05-06,194.8000030517578,196.0,194.8000030517578,195.0,370
2021-05-07,195.0,196.0,194.8000030517578,195.0,6575
2021-05-10,195.0,195.0,194.0,195.0,3855
2021-05-11,194.1999969482422,194.39999389648438,194.0,194.39999389648438,430
2021-05-12,194.60000610351562,194.8000030517578,194.1999969482422,194.1999969482422,185
2021-05-13,194.60000610351562,194.8000030517578,194.1999969482422,194.8000030517578,340
2021-05-14,194.0,194.0,194.0,194.0,30
2021-05-17,193.0,194.0,193.0,194.0,1465
2021-05-18,193.44000244140625,193.44000244140625,193.44000244140625,193.44000244140625,50
2021-05-19,194.39999389648438,194.39999389648438,194.39999389648438,194.39999389648438,25
2021-05-20,194.0,194.1999969482422,194.0,194.0,15
2021-05-21,194.60000610351562,194.60000610351562,194.39999389648438,194.39999389648438,105
2021-05-24,194.60000610351562,194.8000030517578,194.1999969482422,194.60000610351562,525
2021-05-25,195.0,195.0,194.0,194.22000122070312,4195
2021-05-26,195.0,195.0,194.75999450683594,194.75999450683594,1010
2021-05-27,195.1999969482422,195.1999969482422,195.0,195.0,615
2021-05-28,193.39999389648438,193.8000030517578,193.39999389648438,193.8000030517578,110
2021-06-01,194.0,194.0,193.0,193.39999389648438,330
2021-06-02,194.39999389648438,194.39999389648438,194.0,194.0,335
2021-06-03,195.39999389648438,196.1999969482422,194.39999389648438,194.39999389648438,2915
2021-06-04,193.39999389648438,195.39999389648438,193.39999389648438,195.39999389648438,4015
2021-06-07,197.0,197.0,193.39999389648438,193.39999389648438,710
2021-06-08,197.0,197.0,197.0,197.0,0
2021-06-09,197.0,197.0,197.0,197.0,0
2021-06-10,194.89999389648438,195.8000030517578,194.89999389648438,195.0,30
2021-06-11,194.0,195.0,193.60000610351562,193.60000610351562,3995
2021-06-14,194.3000030517578,195.0,193.60000610351562,194.0,1335
2021-06-15,194.39999389648438,194.60000610351562,194.0,194.39999389648438,190
2021-06-16,194.1999969482422,194.1999969482422,193.39999389648438,194.13999938964844,105
2021-06-17,194.8000030517578,194.8000030517578,194.0,194.0,220
2021-06-18,194.0,194.82000732421875,193.60000610351562,193.60000610351562,2220
2021-06-21,193.60000610351562,194.8000030517578,193.60000610351562,194.0,775
2021-06-22,194.60000610351562,194.60000610351562,193.39999389648438,193.39999389648438,30
2021-06-23,194.60000610351562,194.60000610351562,194.60000610351562,194.60000610351562,0
2021-06-24,193.60000610351562,193.60000610351562,193.60000610351562,193.60000610351562,10
2021-06-25,193.39999389648438,194.0,193.39999389648438,193.8000030517578,6595
2021-06-28,193.60000610351562,194.0,193.60000610351562,194.0,9670
2021-06-29,193.60000610351562,194.3000030517578,193.39999389648438,193.39999389648438,55
2021-06-30,193.60000610351562,193.60000610351562,193.1999969482422,193.39999389648438,1070
2021-07-01,193.39999389648438,193.39999389648438,193.39999389648438,193.39999389648438,5
2021-07-02,193.8000030517578,194.39999389648438,193.60000610351562,193.60000610351562,270
2021-07-06,193.60000610351562,193.8000030517578,193.60000610351562,193.8000030517578,45
2021-07-07,193.60000610351562,193.8000030517578,193.39999389648438,193.39999389648438,355
2021-07-08,194.0,194.1999969482422,193.39999389648438,193.39999389648438,52750
2021-07-09,193.39999389648438,194.1999969482422,193.39999389648438,194.1999969482422,1040
2021-07-12,195.0,195.0,194.0,194.0,720
2021-07-13,194.1999969482422,194.1999969482422,193.39999389648438,194.0,55
2021-07-14,194.8000030517578,194.89999389648438,193.60000610351562,194.0,2510
2021-07-15,194.39999389648438,194.39999389648438,193.1999969482422,193.39999389648438,140
2021-07-16,194.5,194.9600067138672,194.0,194.5,150
2021-07-19,194.60000610351562,194.60000610351562,193.1999969482422,193.1999969482422,16540
2021-07-20,194.39999389648438,194.8000030517578,194.39999389648438,194.60000610351562,165
2021-07-21,194.60000610351562,194.72000122070312,194.0,194.3000030517578,85
2021-07-22,194.0,194.1999969482422,193.60000610351562,194.0,2945
2021-07-23,194.1999969482422,194.1999969482422,193.39999389648438,194.1999969482422,90
2021-07-26,192.8000030517578,194.27999877929688,191.8000030517578,194.27999877929688,17410
2021-07-27,192.8000030517578,192.8000030517578,192.8000030517578,192.8000030517578,115
2021-07-28,193.1999969482422,193.1999969482422,192.8000030517578,192.8000030517578,45
2021-07-29,193.1999969482422,193.1999969482422,193.0,193.0,170
2021-07-30,194.0,194.8000030517578,193.5,193.5,780
2021-08-02,194.60000610351562,194.60000610351562,194.60000610351562,194.60000610351562,65
2021-08-03,194.39999389648438,194.39999389648438,194.39999389648438,194.39999389648438,20
2021-08-04,194.39999389648438,194.39999389648438,194.39999389648438,194.39999389648438,120
2021-08-05,194.39999389648438,194.39999389648438,194.0,194.0,55
2021-08-06,194.1999969482422,194.39999389648438,194.1999969482422,194.1999969482422,90
2021-08-09,194.1999969482422,194.60000610351562,193.39999389648438,193.39999389648438,230
2021-08-10,194.1999969482422,194.1999969482422,194.1999969482422,194.1999969482422,0
2021-08-11,194.1999969482422,194.1999969482422,193.89999389648438,194.0,75
2021-08-12,194.1999969482422,194.60000610351562,193.1999969482422,194.0,120
2021-08-13,194.60000610351562,194.60000610351562,194.1999969482422,194.1999969482422,55
2021-08-16,194.60000610351562,194.60000610351562,193.60000610351562,194.55999755859375,85
2021-08-17,194.39999389648438,194.39999389648438,193.0,193.39999389648438,535
2021-08-18,194.1999969482422,194.39999389648438,192.8000030517578,194.39999389648438,510
2021-08-19,193.39999389648438,193.39999389648438,193.39999389648438,193.39999389648438,24150
2021-08-20,193.0,193.39999389648438,192.60000610351562,193.39999389648438,670
2021-08-23,193.8000030517578,193.8000030517578,192.8000030517578,193.0,710
2021-08-24,193.0,194.0,193.0,194.0,300
2021-08-25,194.1999969482422,194.1999969482422,192.1999969482422,193.0,1000
2021-08-26,194.1999969482422,194.1999969482422,193.8000030517578,194.1999969482422,635
2021-08-27,193.39999389648438,193.39999389648438,193.39999389648438,193.39999389648438,5
2021-08-30,194.0,194.0,192.94000244140625,193.39999389648438,180
2021-08-31,194.39999389648438,194.39999389648438,193.60000610351562,193.60000610351562,175
2021-09-01,194.60000610351562,194.60000610351562,193.6999969482422,193.8000030517578,2725
2021-09-02,194.60000610351562,194.77999877929688,193.1999969482422,193.1999969482422,40050
2021-09-03,194.0,194.39999389648438,193.47999572753906,193.47999572753906,575
2021-09-07,194.1999969482422,194.39999389648438,194.0,194.1999969482422,545
2021-09-08,194.60000610351562,194.8000030517578,194.0,194.0,3095
2021-09-09,194.1999969482422,194.60000610351562,193.60000610351562,194.0,455
2021-09-10,194.0,194.60000610351562,193.8000030517578,194.0,4750
2021-09-13,194.39999389648438,194.39999389648438,194.0,194.0,685
2021-09-14,195.60000610351562,196.60000610351562,195.1999969482422,195.1999969482422,30115
2021-09-15,197.39999389648438,197.60000610351562,197.0,197.1999969482422,27295
2021-09-16,197.0,198.0,196.39999389648438,198.0,110250
2021-09-17,197.39999389648438,197.60000610351562,196.8000030517578,197.5,102065
2021-09-20,196.60000610351562,197.8000030517578,196.60000610351562,197.0,12750
2021-09-21,197.39999389648438,198.0,196.8000030517578,197.1999969482422,11840
2021-09-22,196.8000030517578,197.8800048828125,196.8000030517578,197.8800048828125,3875
2021-09-23,196.89999389648438,197.0,196.6999969482422,196.8000030517578,8130
2021-09-24,197.0,197.1999969482422,196.8000030517578,197.1999969482422,48005
2021-09-27,197.0,197.39999389648438,196.89999389648438,197.1999969482422,33330
2021-09-28,197.1999969482422,197.39999389648438,196.8000030517578,197.0,10720
2021-09-29,197.0,197.60000610351562,197.0,197.60000610351562,655
2021-09-30,197.10000610351562,197.60000610351562,196.8000030517578,197.1999969482422,13615
2021-10-01,197.0,197.1999969482422,196.6999969482422,197.1999969482422,9750
2021-10-04,197.0,197.39999389648438,196.75999450683594,197.39999389648438,22305
2021-10-05,196.60000610351562,197.39999389648438,196.39999389648438,197.39999389648438,10890
2021-10-06,196.60000610351562,197.0,196.60000610351562,197.0,8120
2021-10-07,196.60000610351562,197.0,196.60000610351562,197.0,7955
2021-10-08,197.1999969482422,197.39999389648438,196.63999938964844,197.0,31500
2021-10-11,197.0,197.60000610351562,196.8000030517578,197.60000610351562,21225
2021-10-12,197.39999389648438,197.39999389648438,197.0,197.39999389648438,18360
2021-10-13,197.1999969482422,197.60000610351562,197.0,197.39999389648438,144850
2021-10-14,196.8000030517578,197.39999389648438,196.8000030517578,197.39999389648438,3415
2021-10-15,197.60000610351562,198.0,197.1999969482422,197.1999969482422,46725
2021-10-18,197.39999389648438,197.60000610351562,197.1999969482422,197.60000610351562,7005
2021-10-19,197.39999389648438,197.60000610351562,197.1999969482422,197.60000610351562,7690
2021-10-20,197.39999389648438,197.60000610351562,197.1999969482422,197.39999389648438,6085
2021-10-21,197.39999389648438,197.60000610351562,197.1999969482422,197.39999389648438,1575
2021-10-22,197.39999389648438,197.60000610351562,197.1999969482422,197.1999969482422,1030
2021-10-25,197.8000030517578,198.0,197.1999969482422,197.60000610351562,21500
2021-10-26,198.0,198.39999389648438,197.33999633789062,198.0,8160
2021-10-27,198.39999389648438,198.6999969482422,198.1999969482422,198.60000610351562,5720
2021-10-28,198.8000030517578,199.0,198.39999389648438,198.39999389648438,12085
2021-10-29,198.39999389648438,199.0,198.1999969482422,199.0,4910
2021-11-01,198.60000610351562,199.0,198.0,199.0,21080
2021-11-02,198.60000610351562,198.8000030517578,198.39999389648438,198.8000030517578,18105
2021-11-03,198.60000610351562,199.0,198.39999389648438,198.60000610351562,13165
2021-11-04,198.60000610351562,198.8000030517578,198.39999389648438,198.8000030517578,3355
2021-11-05,198.39999389648438,198.8000030517578,197.60000610351562,198.8000030517578,3870
2021-11-08,198.1999969482422,198.6999969482422,197.60000610351562,198.1999969482422,5905
2021-11-09,198.0,198.33999633789062,197.60000610351562,198.0,5685
2021-11-10,198.10000610351562,198.5800018310547,197.8000030517578,198.1999969482422,2660
2021-11-11,198.60000610351562,198.6999969482422,198.1999969482422,198.60000610351562,2570
2021-11-12,198.60000610351562,199.0,198.39999389648438,198.39999389648438,8065
2021-11-15,199.60000610351562,199.60000610351562,198.60000610351562,199.0,18690
2021-11-16,199.60000610351562,201.8000030517578,198.60000610351562,199.60000610351562,36585
2021-11-17,200.1999969482422,200.39999389648438,199.60000610351562,199.8000030517578,31730
2021-11-18,200.39999389648438,201.1999969482422,200.1999969482422,201.1999969482422,18220
2021-11-19,200.39999389648438,201.0,199.8000030517578,201.0,54815
2021-11-22,200.8000030517578,201.8000030517578,200.1999969482422,201.60000610351562,35565
2021-11-23,200.0,201.39999389648438,200.0,201.1999969482422,27400
2021-11-24,200.39999389648438,201.0,200.0,200.39999389648438,19840
2021-11-26,200.1999969482422,200.33999633789062,199.8000030517578,199.8000030517578,9000
2021-11-29,199.39999389648438,200.60000610351562,199.1999969482422,200.60000610351562,18485
2021-11-30,199.60000610351562,200.10000610351562,199.1999969482422,199.39999389648438,12390
2021-12-01,199.60000610351562,199.8000030517578,199.1999969482422,199.60000610351562,14130
2021-12-02,198.39999389648438,200.0,198.0,199.1999969482422,8340
2021-12-03,198.1999969482422,199.0,198.0,199.0,7095
2021-12-06,198.39999389648438,198.8000030517578,198.0,198.60000610351562,3695
2021-12-07,198.0,198.8000030517578,197.8000030517578,198.8000030517578,6400
2021-12-08,198.1999969482422,198.60000610351562,197.8000030517578,198.0,12275
2021-12-09,198.1999969482422,198.39999389648438,198.0,198.39999389648438,7885
2021-12-10,198.39999389648438,198.39999389648438,198.0,198.0,5790
2021-12-13,198.39999389648438,198.60000610351562,198.0,198.0,4795
2021-12-14,198.39999389648438,198.60000610351562,198.0,198.0,8060
2021-12-15,198.60000610351562,198.60000610351562,198.1999969482422,198.39999389648438,3760
2021-12-16,198.39999389648438,198.8000030517578,198.39999389648438,198.60000610351562,6340
2021-12-17,198.60000610351562,199.8000030517578,198.0,198.3000030517578,9590
2021-12-20,198.39999389648438,198.60000610351562,198.0,198.60000610351562,2325
2021-12-21,197.8000030517578,198.8000030517578,197.8000030517578,198.39999389648438,3990
2021-12-22,198.0,198.74000549316406,198.0,198.0,2610
2021-12-23,198.0,198.8000030517578,198.0,198.60000610351562,2935
2021-12-27,198.1999969482422,198.39999389648438,198.1999969482422,198.1999969482422,3160
2021-12-28,197.8000030517578,198.55999755859375,197.8000030517578,198.39999389648438,2600
2021-12-29,197.8000030517578,198.0,197.60000610351562,197.8000030517578,4140
2021-12-30,197.60000610351562,197.89999389648438,197.39999389648438,197.8000030517578,6750
2021-12-31,197.60000610351562,198.0,197.39999389648438,197.60000610351562,3750
2022-01-03,198.60000610351562,198.8000030517578,197.8000030517578,198.3000030517578,3020
2022-01-04,197.60000610351562,199.0,197.39999389648438,198.8000030517578,7730
2022-01-05,198.60000610351562,198.60000610351562,197.60000610351562,198.10000610351562,3180
2022-01-06,198.8000030517578,198.8000030517578,198.1999969482422,198.39999389648438,7130
2022-01-07,198.0,198.6999969482422,198.0,198.39999389648438,1455
2022-01-10,198.0,198.60000610351562,198.0,198.1999969482422,1475
2022-01-11,198.39999389648438,198.8000030517578,198.1999969482422,198.1999969482422,1660
2022-01-12,198.39999389648438,198.60000610351562,198.0,198.60000610351562,1545
2022-01-13,198.39999389648438,198.39999389648438,198.1999969482422,198.39999389648438,1330
2022-01-14,198.1999969482422,198.39999389648438,197.72000122070312,198.39999389648438,2395
2022-01-18,198.0,198.39999389648438,197.60000610351562,197.8000030517578,5830
2022-01-19,198.39999389648438,198.39999389648438,197.89999389648438,198.1999969482422,4800
2022-01-20,198.1999969482422,198.39999389648438,198.0,198.39999389648438,2950
2022-01-21,198.0,198.39999389648438,197.8000030517578,198.39999389648438,5710
2022-01-24,198.0,198.0,197.39999389648438,197.8000030517578,9585
2022-01-25,197.60000610351562,198.39999389648438,197.60000610351562,198.39999389648438,4280
