Price,Close,High,Low,Open,Volume
Ticker,JG,JG,JG,JG,JG
Date,,,,,
2018-07-26,176.0,196.0,173.0,182.0,142650
2018-07-27,170.0,182.39999389648438,150.60000610351562,182.39999389648438,45120
2018-07-30,160.0,169.0,158.1999969482422,169.0,23770
2018-07-31,153.0,164.1999969482422,147.8000030517578,160.0,24315
2018-08-01,143.60000610351562,151.0,142.39999389648438,151.0,14110
2018-08-02,145.0,145.60000610351562,127.19999694824219,141.1999969482422,34575
2018-08-03,140.0,146.39999389648438,134.39999389648438,141.1999969482422,11575
2018-08-06,137.1999969482422,141.1999969482422,134.0,139.1999969482422,8165
2018-08-07,136.39999389648438,140.39999389648438,135.1999969482422,138.1999969482422,11730
2018-08-08,127.19999694824219,136.0,100.0,136.0,37200
2018-08-09,117.80000305175781,126.80000305175781,114.0,126.0,22275
2018-08-10,110.19999694824219,115.4000015258789,108.0,112.4000015258789,11675
2018-08-13,115.80000305175781,116.0,102.0,109.4000015258789,16340
2018-08-14,117.19999694824219,129.60000610351562,110.0,111.19999694824219,19685
2018-08-15,108.19999694824219,115.80000305175781,108.0,114.0,8355
2018-08-16,114.0,116.80000305175781,111.5999984741211,111.5999984741211,3255
2018-08-17,119.0,122.0,112.19999694824219,112.80000305175781,4460
2018-08-20,122.19999694824219,135.8000030517578,119.0,127.19999694824219,18585
2018-08-21,150.8000030517578,159.8000030517578,126.0,132.0,23970
2018-08-22,140.39999389648438,158.39999389648438,138.0,148.60000610351562,12815
2018-08-23,162.8000030517578,171.0,140.0,144.39999389648438,27040
2018-08-24,170.0,173.60000610351562,155.60000610351562,162.1999969482422,26565
2018-08-27,187.0,187.0,172.0,174.0,23995
2018-08-28,192.1999969482422,196.1999969482422,170.1999969482422,186.39999389648438,17730
2018-08-29,227.39999389648438,234.39999389648438,193.60000610351562,198.0,26965
2018-08-30,225.39999389648438,234.39999389648438,217.39999389648438,230.0,39575
2018-08-31,210.0,220.0,200.0,220.0,15150
2018-09-04,191.39999389648438,208.0,191.39999389648438,208.0,19685
2018-09-05,171.1999969482422,187.60000610351562,168.0,187.60000610351562,33295
2018-09-06,189.8000030517578,204.8000030517578,157.8000030517578,171.0,21550
2018-09-07,156.60000610351562,200.0,155.1999969482422,197.8000030517578,29745
2018-09-10,160.60000610351562,165.0,152.0,160.60000610351562,7880
2018-09-11,163.8000030517578,165.0,155.1999969482422,159.0,5710
2018-09-12,168.8000030517578,174.8000030517578,160.8000030517578,166.39999389648438,10805
2018-09-13,169.8000030517578,179.60000610351562,161.60000610351562,170.8000030517578,9425
2018-09-14,170.0,175.60000610351562,169.60000610351562,171.8000030517578,5555
2018-09-17,163.8000030517578,171.0,162.39999389648438,168.0,3055
2018-09-18,164.0,169.39999389648438,162.8000030517578,163.39999389648438,2250
2018-09-19,164.39999389648438,169.60000610351562,160.60000610351562,162.60000610351562,4540
2018-09-20,166.8000030517578,170.39999389648438,161.39999389648438,170.0,2355
2018-09-21,164.8000030517578,170.0,162.1999969482422,170.0,2035
2018-09-24,150.39999389648438,157.8000030517578,141.1999969482422,152.0,8565
2018-09-25,147.39999389648438,152.0,140.39999389648438,149.39999389648438,5860
2018-09-26,147.8000030517578,153.60000610351562,144.1999969482422,148.1999969482422,1515
2018-09-27,133.39999389648438,147.0,128.39999389648438,146.39999389648438,10485
2018-09-28,137.1999969482422,139.60000610351562,131.1999969482422,131.1999969482422,3870
2018-10-01,133.1999969482422,143.8000030517578,132.39999389648438,139.1999969482422,4005
2018-10-02,132.39999389648438,136.60000610351562,129.60000610351562,134.0,4535
2018-10-03,140.0,140.60000610351562,131.60000610351562,131.60000610351562,3355
2018-10-04,129.0,146.1999969482422,127.80000305175781,145.39999389648438,4080
2018-10-05,128.0,135.8000030517578,126.19999694824219,128.8000030517578,1780
2018-10-08,126.4000015258789,132.60000610351562,125.80000305175781,126.19999694824219,1565
2018-10-09,133.0,135.60000610351562,126.0,126.0,1370
2018-10-10,125.80000305175781,137.0,125.80000305175781,131.60000610351562,2480
2018-10-11,114.0,124.80000305175781,112.0,124.5999984741211,5910
2018-10-12,121.0,124.0,116.4000015258789,116.4000015258789,1665
2018-10-15,124.5999984741211,125.0,114.19999694824219,120.4000015258789,1395
2018-10-16,127.80000305175781,128.60000610351562,123.5999984741211,124.80000305175781,500
2018-10-17,130.0,130.0,121.0,127.80000305175781,1070
2018-10-18,132.0,132.0,126.0,126.19999694824219,820
2018-10-19,135.39999389648438,137.60000610351562,130.0,135.60000610351562,830
2018-10-22,135.0,140.39999389648438,129.1999969482422,138.0,1195
2018-10-23,123.5999984741211,130.39999389648438,121.4000015258789,127.0,2970
2018-10-24,120.19999694824219,126.80000305175781,120.19999694824219,121.5999984741211,770
2018-10-25,122.80000305175781,123.5999984741211,116.19999694824219,123.5999984741211,855
2018-10-26,125.4000015258789,125.5999984741211,118.0,118.0,405
2018-10-29,122.0,134.0,120.19999694824219,127.0,1290
2018-10-30,126.4000015258789,127.80000305175781,121.5999984741211,124.19999694824219,480
2018-10-31,124.4000015258789,129.8000030517578,124.0,127.0,485
2018-11-01,135.0,135.0,126.4000015258789,126.4000015258789,1775
2018-11-02,139.8000030517578,141.60000610351562,134.1999969482422,135.60000610351562,2020
2018-11-05,134.0,134.8000030517578,131.1999969482422,132.0,605
