Price,Close,High,Low,Open,Volume
Ticker,JZXN,JZXN,JZXN,JZXN,JZXN
Date,,,,,
2021-05-18,174283.203125,458733.59375,159681.59375,438796.8125,63
2021-05-19,93132.0,182426.40625,81993.6015625,161656.5625,275
2021-05-20,69451.203125,102024.0,65520.0,88920.0,228
2021-05-21,78717.6015625,135720.0,74880.0,92196.0,4527
2021-05-24,95378.3984375,95378.3984375,75348.0,82929.6015625,684
2021-05-25,90230.3984375,95004.0,86112.0,86112.0,334
2021-05-26,84146.3984375,87048.0,82368.0,84240.0,140
2021-05-27,86018.3984375,89856.0,80683.203125,81900.0,108
2021-05-28,84240.0,85363.203125,82929.6015625,85269.6015625,27
2021-06-01,87048.0,89294.3984375,82873.4375,84427.203125,45
2021-06-02,87141.6015625,87422.3984375,83304.0,86860.796875,35
2021-06-03,104832.0,126828.0,99347.0390625,123973.203125,477
2021-06-04,128700.0,131040.0,102960.0,102960.0,132
2021-06-07,142178.40625,144144.0,117000.0,121998.2421875,304
2021-06-08,117748.796875,140400.0,113911.203125,139183.203125,75
2021-06-09,111384.0,135158.40625,109792.796875,120088.796875,207
2021-06-10,88920.0,112413.6015625,80964.0,110916.0,246
2021-06-11,79934.3984375,88395.84375,74973.6015625,85737.6015625,192
2021-06-14,77407.203125,79878.2421875,76752.0,79185.6015625,41
2021-06-15,73756.796875,78633.359375,73101.6015625,76752.0,48
2021-06-16,75254.3984375,75909.6015625,71229.6015625,73850.3984375,41
2021-06-17,72820.796875,76564.796875,71978.3984375,74505.6015625,34
2021-06-18,71978.3984375,73944.0,71416.796875,72259.203125,23
2021-06-21,80028.0,80028.0,71706.9609375,72072.0,65
2021-06-22,74412.0,78904.796875,72446.3984375,78904.796875,40
2021-06-23,78530.3984375,81338.3984375,73756.796875,81151.203125,421
2021-06-24,76284.0,78436.796875,75067.203125,75816.0,97
2021-06-25,76658.3984375,77968.796875,75628.796875,77220.0,46
2021-06-28,79466.3984375,81338.3984375,76003.203125,76752.0,392
2021-06-29,77781.6015625,84240.0,76003.203125,78483.6015625,366
2021-06-30,73288.796875,76686.4765625,73008.0,76096.796875,113
2021-07-01,71604.0,73279.4375,69451.203125,72072.0,64
2021-07-02,65145.6015625,71510.3984375,64490.3984375,70761.6015625,94
2021-07-06,61963.19921875,66175.203125,61401.6015625,65145.6015625,45
2021-07-07,55692.0,61495.19921875,54288.0,61495.19921875,51
2021-07-08,48204.0,50384.87890625,46144.80078125,47268.0,298
2021-07-09,47736.0,49140.0,46612.80078125,47923.19921875,104
2021-07-12,44179.19921875,48391.19921875,43711.19921875,48391.19921875,62
2021-07-13,44085.6015625,44928.0,42494.3984375,44553.6015625,41
2021-07-14,47923.19921875,59061.6015625,46051.19921875,57096.0,2938
2021-07-15,45208.80078125,47548.80078125,43243.19921875,44946.71875,234
2021-07-16,39218.3984375,43617.6015625,38844.0,43542.71875,152
2021-07-19,36316.80078125,40248.0,34632.0,40154.3984375,186
2021-07-20,34351.19921875,35755.19921875,32853.6015625,35100.0,121
2021-07-21,39405.6015625,41652.0,33134.3984375,33134.3984375,225
2021-07-22,36691.19921875,38937.6015625,36223.19921875,37908.0,85
2021-07-23,33789.6015625,35848.80078125,33508.80078125,35474.3984375,56
2021-07-26,31262.400390625,33696.0,30888.0,31636.80078125,59
2021-07-27,37252.80078125,41745.6015625,30888.0,31262.400390625,538
2021-07-28,41558.3984375,42494.3984375,36129.6015625,37720.80078125,128
2021-07-29,39031.19921875,41932.80078125,38376.0,40248.0,67
2021-07-30,37346.3984375,39780.0,37252.80078125,39124.80078125,40
2021-08-02,38469.6015625,39686.3984375,35848.80078125,36784.80078125,37
2021-08-03,36223.19921875,39312.0,36036.0,39312.0,26
2021-08-04,35006.3984375,36972.0,34632.0,35661.6015625,22
2021-08-05,36223.19921875,37908.0,35568.0,35848.80078125,61
2021-08-06,36784.80078125,39780.0,34632.0,36036.0,124
2021-08-09,39312.0,41090.3984375,36597.6015625,36878.3984375,66
2021-08-10,38469.6015625,40248.0,37440.0,39967.19921875,23
2021-08-11,37159.19921875,39218.3984375,36747.359375,39031.19921875,25
2021-08-12,35380.80078125,37159.19921875,34538.3984375,36972.0,32
2021-08-13,32853.6015625,35474.3984375,32104.80078125,35100.0,28
2021-08-16,31449.599609375,33274.80078125,30981.599609375,33134.3984375,20
2021-08-17,30420.0,32572.80078125,30139.19921875,31449.599609375,26
2021-08-18,32760.0,33602.3984375,30326.400390625,31543.19921875,28
2021-08-19,30888.0,32666.400390625,30045.599609375,32011.19921875,22
2021-08-20,31449.599609375,32011.19921875,30494.880859375,30607.19921875,21
2021-08-23,31824.0,32666.400390625,30232.80078125,31636.80078125,22
2021-08-24,33321.6015625,33789.6015625,31636.80078125,32572.80078125,33
2021-08-25,33976.80078125,34079.76171875,32104.80078125,33040.80078125,28
2021-08-26,32011.19921875,34351.19921875,31730.400390625,33415.19921875,27
2021-08-27,31636.80078125,33040.80078125,31168.80078125,32292.0,31
2021-08-30,31543.19921875,32479.19921875,30607.19921875,31543.19921875,52
2021-08-31,30888.0,31449.599609375,30420.0,31449.599609375,16
2021-09-01,31356.0,32572.80078125,30700.80078125,30888.0,35
2021-09-02,30888.0,32292.0,30045.599609375,31917.599609375,36
2021-09-03,28922.400390625,31215.599609375,28548.0,31168.80078125,50
2021-09-07,29016.0,30700.80078125,28641.599609375,29203.19921875,31
2021-09-08,28173.599609375,29109.599609375,28080.0,29109.599609375,15
2021-09-09,27284.400390625,28360.80078125,26582.400390625,28080.0,29
