Price,Close,High,Low,Open,Volume
Ticker,POET,POET,POET,POET,POET
Date,,,,,
2016-01-04,6.199999809265137,7.099999904632568,6.199999809265137,7.0,1920
2016-01-05,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,100
2016-01-06,6.099999904632568,6.300000190734863,6.099999904632568,6.300000190734863,1700
2016-01-07,6.199999809265137,6.400000095367432,6.0,6.099999904632568,8630
2016-01-08,6.099999904632568,6.300000190734863,6.099999904632568,6.199999809265137,1700
2016-01-11,6.099999904632568,6.199999809265137,6.0,6.099999904632568,1750
2016-01-12,6.5,6.900000095367432,6.5,6.5,4250
2016-01-13,6.099999904632568,6.400000095367432,6.099999904632568,6.400000095367432,3030
2016-01-14,6.300000190734863,6.300000190734863,6.0,6.099999904632568,3380
2016-01-15,6.099999904632568,6.300000190734863,6.0,6.300000190734863,1700
2016-01-19,6.0,6.099999904632568,5.900000095367432,6.0,4650
2016-01-20,6.0,6.099999904632568,5.900000095367432,6.099999904632568,3860
2016-01-21,6.099999904632568,6.199999809265137,6.0,6.099999904632568,860
2016-01-22,6.400000095367432,6.400000095367432,6.099999904632568,6.199999809265137,2640
2016-01-25,6.199999809265137,6.400000095367432,6.199999809265137,6.400000095367432,420
2016-01-26,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,500
2016-01-27,6.699999809265137,6.800000190734863,6.5,6.5,3870
2016-01-28,6.699999809265137,6.900000095367432,6.599999904632568,6.699999809265137,1240
2016-01-29,6.900000095367432,6.900000095367432,6.800000190734863,6.800000190734863,1630
2016-02-01,7.099999904632568,7.099999904632568,6.900000095367432,7.0,3910
2016-02-02,7.099999904632568,7.5,7.0,7.099999904632568,5190
2016-02-03,7.199999809265137,7.300000190734863,7.199999809265137,7.199999809265137,1120
2016-02-04,7.400000095367432,7.5,7.400000095367432,7.400000095367432,4890
2016-02-05,7.400000095367432,7.400000095367432,7.300000190734863,7.400000095367432,1660
2016-02-08,7.400000095367432,7.5,7.400000095367432,7.400000095367432,5320
2016-02-09,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,30
2016-02-10,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,400
2016-02-11,7.099999904632568,7.199999809265137,7.099999904632568,7.199999809265137,670
2016-02-12,7.400000095367432,7.5,7.300000190734863,7.300000190734863,3680
2016-02-16,7.800000190734863,7.800000190734863,7.5,7.5,3690
2016-02-17,7.400000095367432,7.800000190734863,7.099999904632568,7.800000190734863,15730
2016-02-18,7.300000190734863,7.599999904632568,7.300000190734863,7.599999904632568,4430
2016-02-19,7.400000095367432,7.400000095367432,7.199999809265137,7.400000095367432,4400
2016-02-22,7.199999809265137,7.5,7.199999809265137,7.5,3090
2016-02-23,7.300000190734863,7.300000190734863,7.199999809265137,7.300000190734863,1800
2016-02-24,7.199999809265137,7.300000190734863,7.099999904632568,7.199999809265137,12510
2016-02-25,7.300000190734863,7.300000190734863,7.199999809265137,7.300000190734863,3580
2016-02-26,7.300000190734863,7.5,7.300000190734863,7.300000190734863,8740
2016-02-29,7.400000095367432,7.599999904632568,7.300000190734863,7.400000095367432,5980
2016-03-01,7.5,7.599999904632568,7.5,7.5,2200
2016-03-02,7.400000095367432,7.5,7.400000095367432,7.5,1300
2016-03-03,7.699999809265137,7.699999809265137,7.5,7.699999809265137,7560
2016-03-04,7.800000190734863,7.800000190734863,7.599999904632568,7.699999809265137,1270
2016-03-07,7.599999904632568,8.0,7.0,7.900000095367432,55120
2016-03-08,7.599999904632568,7.599999904632568,7.5,7.5,650
2016-03-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,960
2016-03-10,7.400000095367432,7.5,7.400000095367432,7.5,2200
2016-03-11,7.599999904632568,7.699999809265137,7.5,7.599999904632568,2670
2016-03-14,7.599999904632568,7.699999809265137,7.5,7.599999904632568,27120
2016-03-15,7.5,7.5,7.5,7.5,1200
2016-03-16,7.5,7.599999904632568,7.400000095367432,7.5,2370
2016-03-17,7.5,8.0,7.400000095367432,8.0,8000
2016-03-18,7.099999904632568,7.400000095367432,6.900000095367432,7.300000190734863,19880
2016-03-21,7.199999809265137,7.400000095367432,7.199999809265137,7.300000190734863,5030
2016-03-22,7.300000190734863,7.400000095367432,7.199999809265137,7.199999809265137,2350
2016-03-23,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,300
2016-03-24,7.400000095367432,7.400000095367432,7.099999904632568,7.099999904632568,750
2016-03-28,6.900000095367432,7.0,6.900000095367432,6.900000095367432,1350
2016-03-29,7.300000190734863,7.300000190734863,7.099999904632568,7.099999904632568,3820
2016-03-30,6.900000095367432,7.300000190734863,6.900000095367432,7.300000190734863,1980
2016-03-31,6.800000190734863,7.199999809265137,6.800000190734863,6.900000095367432,2130
2016-04-01,7.199999809265137,7.199999809265137,6.699999809265137,6.699999809265137,2200
2016-04-04,7.099999904632568,7.300000190734863,7.099999904632568,7.199999809265137,1840
2016-04-05,7.199999809265137,7.699999809265137,7.099999904632568,7.300000190734863,19540
2016-04-06,7.099999904632568,7.5,7.099999904632568,7.199999809265137,3010
2016-04-07,7.400000095367432,7.5,7.099999904632568,7.199999809265137,16240
2016-04-08,7.599999904632568,7.599999904632568,7.300000190734863,7.400000095367432,12140
2016-04-11,7.800000190734863,7.800000190734863,7.599999904632568,7.599999904632568,4610
2016-04-12,7.900000095367432,8.100000381469727,7.900000095367432,7.900000095367432,5260
2016-04-13,8.0,8.0,7.900000095367432,7.900000095367432,1830
2016-04-14,8.0,8.0,7.900000095367432,7.900000095367432,4540
2016-04-15,8.0,8.0,7.800000190734863,7.900000095367432,2230
2016-04-18,7.800000190734863,8.0,7.800000190734863,8.0,3290
2016-04-19,8.199999809265137,8.199999809265137,8.0,8.0,7560
2016-04-20,8.300000190734863,8.300000190734863,8.0,8.0,1920
2016-04-21,8.5,8.5,8.300000190734863,8.300000190734863,4100
2016-04-22,9.0,9.399999618530273,8.5,8.5,14250
2016-04-25,10.199999809265137,10.199999809265137,9.300000190734863,9.300000190734863,750
2016-04-26,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2016-04-27,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2016-04-28,10.399999618530273,10.800000190734863,7.699999809265137,9.399999618530273,12640
2016-04-29,11.199999809265137,11.5,10.899999618530273,11.0,12020
2016-05-02,10.899999618530273,11.899999618530273,10.699999809265137,11.800000190734863,2950
2016-05-03,9.800000190734863,10.600000381469727,9.699999809265137,10.600000381469727,7210
2016-05-04,9.5,9.699999809265137,9.100000381469727,9.600000381469727,9140
2016-05-05,9.800000190734863,10.0,9.5,9.5,400
