Price,Close,High,Low,Open,Volume
Ticker,CBRS,CBRS,CBRS,CBRS,CBRS
Date,,,,,
2026-05-14,311.07000732421875,386.3399963378906,300.0,350.0,33497900
2026-05-15,279.7200012207031,306.7799987792969,275.0,298.489990234375,17119200
2026-05-18,296.6499938964844,303.6600036621094,272.239990234375,291.54998779296875,10158400
2026-05-19,303.6300048828125,333.989990234375,286.1499938964844,292.1700134277344,10379500
2026-05-20,290.69000244140625,338.3299865722656,284.25,317.5299987792969,12851700
2026-05-21,281.8599853515625,294.0,275.4200134277344,293.70001220703125,5448100
2026-05-22,256.7799987792969,285.0,250.27000427246094,285.0,11783800
2026-05-26,241.7100067138672,262.2900085449219,236.10000610351562,260.0,8180300
2026-05-27,266.8999938964844,269.3900146484375,243.02999877929688,243.86000061035156,6523000
2026-05-28,242.58999633789062,268.7799987792969,241.52999877929688,260.95001220703125,5692300
2026-05-29,236.99000549316406,251.35000610351562,232.55999755859375,247.1199951171875,4342400
2026-06-01,213.27999877929688,232.3699951171875,212.60000610351562,231.8800048828125,5823700
2026-06-02,236.52000427246094,241.69000244140625,217.0,220.0500030517578,5236600
2026-06-03,214.94000244140625,230.05999755859375,213.25,230.05999755859375,3799300
