Price,Close,High,Low,Open,Volume
Ticker,BAYA,BAYA,BAYA,BAYA,BAYA
Date,,,,,
2023-12-29,10.010000228881836,10.020000457763672,10.010000228881836,10.010000228881836,175000
2024-01-02,10.020000457763672,10.029999732971191,10.010000228881836,10.029999732971191,6800
2024-01-03,10.050000190734863,10.050000190734863,10.020999908447266,10.020999908447266,67800
2024-01-04,10.0600004196167,10.0600004196167,10.039999961853027,10.039999961853027,122300
2024-01-05,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10100
2024-01-08,10.0600004196167,10.069999694824219,10.0600004196167,10.069999694824219,50500
2024-01-09,10.079000473022461,10.079999923706055,10.0600004196167,10.0600004196167,165700
2024-01-10,10.071999549865723,10.079999923706055,10.071999549865723,10.079999923706055,400
2024-01-11,10.069999694824219,10.074999809265137,10.069999694824219,10.074999809265137,5100
2024-01-12,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,400
2024-01-16,10.09000015258789,10.09000015258789,10.079999923706055,10.079999923706055,52200
2024-01-17,10.09000015258789,10.09000015258789,10.085000038146973,10.09000015258789,5300
2024-01-18,10.081000328063965,10.081000328063965,10.081000328063965,10.081000328063965,300
2024-01-19,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,25300
2024-01-22,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2024-01-23,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2024-01-24,10.100000381469727,10.100000381469727,10.090999603271484,10.090999603271484,2000
2024-01-25,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,500
2024-01-26,10.119999885559082,10.130000114440918,10.119999885559082,10.130000114440918,2700
2024-01-29,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,2600
2024-01-30,10.130000114440918,10.140000343322754,10.130000114440918,10.140000343322754,700
2024-01-31,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-01,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-02,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-05,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-06,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-07,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-08,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-09,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-12,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-13,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-14,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-15,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,200
2024-02-16,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-20,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0
2024-02-21,10.119999885559082,10.119999885559082,10.100000381469727,10.100000381469727,1600
2024-02-22,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
2024-02-23,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
2024-02-26,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
2024-02-27,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0
2024-02-28,10.100000381469727,10.119999885559082,10.100000381469727,10.119999885559082,900
2024-02-29,10.029999732971191,10.130000114440918,10.029999732971191,10.130000114440918,2800
2024-03-01,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,300
2024-03-04,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1800
2024-03-05,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2024-03-06,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
