Price,Close,High,Low,Open,Volume
Ticker,MTVA,MTVA,MTVA,MTVA,MTVA
Date,,,,,
2016-08-05,607200.0,613800.0,561000.0,610500.0,10
2016-08-08,586080.0,623700.0,586080.0,623700.0,1
2016-08-09,591360.0,594000.0,582780.0,594000.0,0
2016-08-10,616440.0,619146.0,582780.0,592680.0,1
2016-08-11,585420.0,660000.0,580800.0,660000.0,1
2016-08-12,628452.0,634260.0,581460.0,627000.0,1
2016-08-15,667920.0,693000.0,632214.0,642708.0,1
2016-08-16,659340.0,673068.0,634920.0,638220.0,1
2016-08-17,660000.0,669240.0,614460.0,661056.0,1
2016-08-18,663300.0,666600.0,594660.0,660660.0,0
2016-08-19,661980.0,673200.0,661980.0,673200.0,0
2016-08-22,660000.0,666600.0,660000.0,660000.0,0
2016-08-23,668580.0,676500.0,660000.0,660000.0,0
2016-08-24,673200.0,693000.0,673200.0,693000.0,0
2016-08-25,667260.0,693000.0,666600.0,693000.0,0
2016-08-26,669240.0,676500.0,660660.0,675840.0,0
2016-08-29,669900.0,669900.0,658020.0,664620.0,0
2016-08-30,745800.0,790680.0,686334.0,692340.0,3
2016-08-31,873840.0,922680.0,789624.0,792000.0,8
2016-09-01,887700.0,915420.0,861960.0,863280.0,1
2016-09-02,873180.0,891000.0,865260.0,865260.0,0
2016-09-06,876480.0,891000.0,866580.0,890340.0,1
2016-09-07,846780.0,891000.0,828300.0,891000.0,1
2016-09-08,815100.0,842820.0,795300.0,834900.0,1
2016-09-09,818400.0,831534.0,798600.0,831534.0,0
2016-09-12,811800.0,827640.0,791736.0,827640.0,0
2016-09-13,752400.0,811800.0,693000.0,726660.0,0
2016-09-14,739860.0,782100.0,737880.0,782100.0,0
2016-09-15,672540.0,769230.0,653400.0,726660.0,1
2016-09-16,635580.0,723360.0,594660.0,615384.0,1
2016-09-19,660000.0,705672.0,640200.0,654060.0,1
2016-09-20,659340.0,677490.0,646272.0,652740.0,0
2016-09-21,689700.0,691020.0,627000.0,660000.0,0
2016-09-22,766260.0,857340.0,627660.0,694320.0,1
2016-09-23,720060.0,756360.0,710820.0,756360.0,0
2016-09-26,745140.0,773520.0,716826.0,768240.0,0
2016-09-27,752400.0,752400.0,735570.0,751740.0,0
2016-09-28,815760.0,825660.0,736560.0,736560.0,0
2016-09-29,745800.0,841500.0,718080.0,841434.0,0
2016-09-30,720720.0,836880.0,661980.0,729300.0,1
2016-10-03,726000.0,757020.0,679800.0,724020.0,1
2016-10-04,687720.0,770220.0,664026.0,726000.0,1
2016-10-05,712800.0,718080.0,680460.0,708510.0,0
2016-10-06,731940.0,731940.0,693000.0,716760.0,0
2016-10-07,709500.0,733260.0,675180.0,733260.0,0
2016-10-10,749100.0,749100.0,677160.0,719400.0,0
2016-10-11,759660.0,759660.0,696300.0,737220.0,0
2016-10-12,745140.0,788700.0,743160.0,756360.0,0
2016-10-13,731940.0,772860.0,731940.0,738540.0,1
2016-10-14,667260.0,751080.0,666600.0,738540.0,1
2016-10-17,661320.0,731940.0,661320.0,673200.0,1
2016-10-18,660660.0,686400.0,660000.0,681780.0,0
2016-10-19,674520.0,705144.0,665280.0,665280.0,0
2016-10-20,689700.0,713724.0,688380.0,696300.0,0
2016-10-21,681120.0,689700.0,667260.0,689700.0,0
2016-10-24,673200.0,696960.0,673200.0,690294.0,0
2016-10-25,678480.0,685674.0,671880.0,683760.0,0
2016-10-26,667920.0,691614.0,636240.0,673200.0,0
2016-10-27,652740.0,678414.0,644490.0,660660.0,0
2016-10-28,644160.0,679074.0,644160.0,659340.0,0
2016-10-31,619740.0,668580.0,617760.0,652740.0,0
2016-11-01,627000.0,656370.0,627000.0,629838.0,0
2016-11-02,630960.0,630960.0,611688.0,611688.0,0
2016-11-03,595320.0,618024.0,595320.0,617100.0,0
2016-11-04,600600.0,624162.0,599940.0,599940.0,0
2016-11-07,659340.0,659340.0,613140.0,613140.0,0
2016-11-08,619740.0,653400.0,619740.0,639540.0,0
2016-11-09,607860.0,614724.0,594000.0,607200.0,0
2016-11-10,621720.0,654060.0,596640.0,619080.0,0
2016-11-11,601920.0,624360.0,601920.0,612480.0,0
2016-11-14,605880.0,620400.0,600600.0,620400.0,0
2016-11-15,620400.0,648912.0,600600.0,606540.0,0
2016-11-16,628584.0,628584.0,610500.0,610500.0,0
2016-11-17,632940.0,650760.0,630300.0,630300.0,0
2016-11-18,625020.0,647064.0,625020.0,647064.0,0
2016-11-21,619740.0,619740.0,619740.0,619740.0,0
2016-11-22,633600.0,633600.0,605220.0,606078.0,0
2016-11-23,633600.0,633600.0,633600.0,633600.0,0
2016-11-25,640200.0,640200.0,600600.0,621852.0,0
2016-11-28,621720.0,627000.0,600600.0,607860.0,0
2016-11-29,617100.0,634920.0,600600.0,600600.0,0
2016-11-30,628980.0,637560.0,613800.0,637560.0,0
2016-12-01,623700.0,623700.0,601260.0,607200.0,0
2016-12-02,607200.0,626340.0,597300.0,618420.0,0
2016-12-05,619080.0,619080.0,595320.0,595320.0,0
2016-12-06,577500.0,606870.0,559680.0,600600.0,0
2016-12-07,603240.0,624360.0,549120.0,599940.0,1
2016-12-08,590700.0,625680.0,590040.0,594000.0,1
2016-12-09,581460.0,592680.0,580800.0,590700.0,0
2016-12-12,562320.0,584100.0,555060.0,580800.0,0
2016-12-13,534600.0,569580.0,478500.0,569580.0,1
2016-12-14,539880.0,603240.0,529320.0,584760.0,1
2016-12-15,502260.0,564960.0,489060.0,531300.0,1
2016-12-16,495660.0,519618.0,495660.0,519618.0,0
