Price,Close,High,Low,Open,Volume
Ticker,OXBR,OXBR,OXBR,OXBR,OXBR
Date,,,,,
2016-01-04,4.4706292152404785,4.616224490761537,4.02527917690854,4.367856223713932,21900
2016-01-05,4.427807331085205,4.496322658637356,4.2907766759809025,4.2907766759809025,900
2016-01-06,4.4449357986450195,4.778948197276283,4.4449357986450195,4.778948197276283,1100
2016-01-07,4.504887580871582,4.504887580871582,4.349014914369098,4.349014914369098,1100
2016-01-08,4.376420974731445,4.453500516489431,4.316469857023165,4.453500516489431,10500
2016-01-11,4.427807331085205,4.427807331085205,4.307048719148508,4.307048719148508,800
2016-01-12,4.427807331085205,4.427807331085205,4.427807331085205,4.427807331085205,200
2016-01-13,4.307905673980713,4.342163339077755,4.06981437065761,4.342163339077755,7900
2016-01-14,4.522016525268555,4.522016525268555,4.367856615758284,4.367856615758284,800
2016-01-15,4.282212257385254,4.290776877924145,4.196568093914266,4.290776877924145,10900
2016-01-19,4.299340724945068,4.359291838475024,4.196567737508186,4.196567737508186,9300
2016-01-20,4.2942023277282715,4.2942023277282715,4.110923861799098,4.110923861799098,1000
2016-01-21,4.29077672958374,4.367856269851049,4.282212109340945,4.325034393787782,2200
2016-01-22,4.256518840789795,4.290776914856648,4.110923965827712,4.290776914856648,15300
2016-01-25,4.239389419555664,4.239389419555664,4.229112447983915,4.229112447983915,2200
2016-01-26,4.402113914489746,4.402113914489746,4.402113914489746,4.402113914489746,1600
2016-01-27,4.436371326446533,4.436371326446533,4.402113664341428,4.402113664341428,600
2016-01-28,4.436371326446533,4.436371326446533,4.436371326446533,4.436371326446533,0
2016-01-29,4.78751277923584,4.78751277923584,4.34558830279217,4.359291612102288,1200
2016-02-01,4.78751277923584,4.78751277923584,4.78751277923584,4.78751277923584,0
2016-02-02,4.556273460388184,4.58196650225752,4.213696437856581,4.213696437856581,6000
2016-02-03,4.462064743041992,4.479193573963355,4.462064743041992,4.462064743041992,4200
2016-02-04,4.564838409423828,4.564838409423828,4.376421241186095,4.384985453732372,2600
2016-02-05,4.299340724945068,4.545996221500426,4.273647273894073,4.282211893705588,15800
2016-02-08,4.367856025695801,4.367856025695801,4.290776489737098,4.290776489737098,3200
2016-02-09,4.1109232902526855,4.530579830099564,4.1109232902526855,4.530579830099564,7400
2016-02-10,4.1109232902526855,4.153745161127774,4.1109232902526855,4.119487501074294,4200
2016-02-11,4.607660293579102,4.607660293579102,4.11948796970726,4.11948796970726,10400
2016-02-12,4.581966400146484,4.616224060797845,4.581966400146484,4.616224060797845,400
2016-02-16,4.4449357986450195,4.4449357986450195,4.303622845055503,4.303622845055503,800
2016-02-17,4.3250346183776855,4.453500661622027,4.2051323790536985,4.290776952394715,24000
2016-02-18,4.3250346183776855,4.3250346183776855,4.3250346183776855,4.3250346183776855,0
2016-02-19,4.409822463989258,4.409822463989258,4.239390103723517,4.282212390986825,5700
2016-02-22,4.376420974731445,4.427807472031295,4.376420974731445,4.427807472031295,200
2016-02-23,4.4004011154174805,4.4004011154174805,4.4004011154174805,4.4004011154174805,300
2016-02-24,4.383272171020508,4.383272171020508,4.119487840187379,4.367856100212347,6500
2016-02-25,4.333598613739014,4.384985110141029,4.128052628130952,4.384985110141029,8600
2016-02-26,4.309035778045654,4.377460659883855,4.308158176658561,4.377460659883855,3600
2016-02-29,4.4195685386657715,4.46518540278844,4.219556166612822,4.289735828861918,6600
2016-03-01,4.385356426239014,4.386233609378706,4.368688691673346,4.376583758234416,9600
2016-03-02,4.412550926208496,4.570455175934804,4.307281008087148,4.307281008087148,3400
2016-03-03,4.412550926208496,4.412550926208496,4.412550926208496,4.412550926208496,300
2016-03-04,4.588000297546387,4.921354146832118,4.482730793025786,4.921354146832118,2500
2016-03-07,4.588000297546387,4.588000297546387,4.588000297546387,4.588000297546387,0
2016-03-08,4.485362529754639,4.485362529754639,4.356407402245668,4.356407402245668,1600
2016-03-09,4.386233329772949,4.430095830392202,4.381846996050263,4.430095830392202,2400
