Price,Close,High,Low,Open,Volume
Ticker,BSCV,BSCV,BSCV,BSCV,BSCV
Date,,,,,
2021-09-16,16.400253295898438,16.400253295898438,16.37403289296183,16.37403289296183,2000
2021-09-17,16.34699058532715,16.363377357399965,16.34289272015071,16.34289272015071,3000
2021-09-20,16.40435028076172,16.40435028076172,16.40435028076172,16.40435028076172,1700
2021-09-21,16.396156311035156,16.402711020777254,16.396156311035156,16.402711020777254,1000
2021-09-22,16.4166316986084,16.4166316986084,16.41253539804776,16.41253539804776,2100
2021-09-23,16.33470344543457,16.35518808881962,16.33470344543457,16.35518808881962,200
2021-09-24,16.30192756652832,16.30192756652832,16.30192756652832,16.30192756652832,1300
2021-09-27,16.265052795410156,16.306022075757333,16.265052795410156,16.306022075757333,1600
2021-09-28,16.166725158691406,16.18966820691587,16.166725158691406,16.183113496816862,500
2021-09-29,16.166725158691406,16.166725158691406,16.166725158691406,16.166725158691406,0
2021-09-30,16.15443229675293,16.174916934940413,16.15443229675293,16.174916934940413,500
2021-10-01,16.236373901367188,16.236373901367188,16.231457087630417,16.231457087630417,100
2021-10-04,16.224092483520508,16.224092483520508,16.199511524507425,16.199511524507425,1500
2021-10-05,16.166725158691406,16.166725158691406,16.166725158691406,16.166725158691406,100
2021-10-06,16.15033531188965,16.166723648484197,16.1339485381729,16.166723648484197,13000
2021-10-07,16.101171493530273,16.146238636686686,16.101171493530273,16.142142334071448,2000
2021-10-08,16.027421951293945,16.027421951293945,16.027421951293945,16.027421951293945,100
2021-10-11,16.009397506713867,16.027423736793377,16.009397506713867,16.019229569608804,600
2021-10-12,16.047908782958984,16.052006648094668,16.027424145913447,16.03561831330719,4700
2021-10-13,16.10526466369629,16.10936096511729,16.10526466369629,16.10936096511729,100
2021-10-14,16.159351348876953,16.159351348876953,16.15853083796382,16.15853083796382,1100
2021-10-15,16.101171493530273,16.12575399785498,16.101171493530273,16.117559829746742,2000
2021-10-18,16.130725860595703,16.130725860595703,16.130725860595703,16.130725860595703,0
2021-10-19,16.015798568725586,16.048633835277286,16.015798568725586,16.048633835277286,900
2021-10-20,15.991174697875977,16.007593117878653,15.991174697875977,15.99528008575,2400
2021-10-21,15.937816619873047,15.950129651567815,15.937816619873049,15.938637071120258,1300
2021-10-22,15.974756240844727,15.999383870791654,15.958339386626813,15.966548596609123,1600
2021-10-25,15.974756240844727,15.974756240844725,15.974756240844725,15.974756240844725,0
2021-10-26,15.974756240844727,15.974756240844725,15.974756240844725,15.974756240844725,0
2021-10-27,16.12662124633789,16.147143484563713,16.122515859244878,16.122515859244878,2500
2021-10-28,16.093780517578125,16.122511957290005,16.08967669722473,16.11840813693661,27100
2021-10-29,16.101171493530273,16.101171493530273,16.036319849631838,16.056842085720994,2100
2021-11-01,16.073257446289062,16.073257446289062,16.04862982821462,16.04862982821462,1800
2021-11-02,16.12251091003418,16.13072011595377,16.082286897050345,16.09788485802134,1200
2021-11-03,16.073257446289062,16.106094270388322,16.073257446289062,16.106094270388322,800
2021-11-04,16.184085845947266,16.18818966772653,16.140578445802134,16.140578445802134,1600
2021-11-05,16.27930450439453,16.27930450439453,16.22020072202023,16.22020072202023,600
2021-11-08,16.221025466918945,16.270279153851114,16.221025466918945,16.270279153851114,1400
2021-11-09,16.25796127319336,16.286692712477663,16.257140822284097,16.257140822284097,1600
2021-11-10,16.12662124633789,16.20460637789459,16.12662124633789,16.20460637789459,2100
2021-11-11,16.12662124633789,16.12662124633789,16.12662124633789,16.12662124633789,0
2021-11-12,16.077363967895508,16.08967856187492,16.077363967895508,16.08967856187492,700
2021-11-15,15.987062454223633,16.07325676521293,15.987062454223633,16.07325676521293,4200
2021-11-16,15.966550827026367,15.987073071975605,15.966550827026367,15.987073071975605,1500
2021-11-17,16.011690139770508,16.02318271574209,16.000197563798924,16.02318271574209,600
2021-11-18,16.028112411499023,16.028112411499023,15.991171756161911,15.991171756161911,2400
2021-11-19,16.085573196411133,16.089678582991727,16.04863254591685,16.04863254591685,1400
2021-11-22,15.941659927368164,16.028008494564308,15.941659927368164,16.023897330266013,9500
2021-11-23,15.867648124694824,15.92027918981148,15.867648124694824,15.92027918981148,1500
2021-11-24,15.88409423828125,15.888205402585337,15.863535279664823,15.863535279664823,1600
2021-11-26,15.983606338500977,16.003341815571776,15.978671684959032,15.978671684959032,3800
2021-11-29,16.024717330932617,16.03623047184708,15.958105811148627,15.96221697495473,33500
2021-11-30,16.073238372802734,16.150541119992415,16.073238372802734,16.102021227152726,2900
2021-12-01,16.060897827148438,16.077344046483528,16.028002251383487,16.028002251383487,5000
2021-12-02,16.09379768371582,16.09379768371582,16.085573786785577,16.085573786785577,2900
2021-12-03,16.207279205322266,16.207279205322266,16.11023945379667,16.118463347651918,486500
2021-12-06,16.147249221801758,16.217149979866743,16.147249221801758,16.200703757617585,4300
