Price,Close,High,Low,Open,Volume
Ticker,CNEY,CNEY,CNEY,CNEY,CNEY
Date,,,,,
2021-02-05,4305.0,6600.0,3435.0,6000.0,2468
2021-02-08,3825.0,4125.0,3637.5,4125.0,805
2021-02-09,3862.5,4087.5,3750.0,4050.0,240
2021-02-10,5092.5,5220.0,3787.5,3862.5,843
2021-02-11,5325.0,5745.0,5025.0,5422.5,591
2021-02-12,5362.5,5497.5,4950.0,5325.0,264
2021-02-16,5250.0,5662.5,5010.0,5505.0,223
2021-02-17,5212.5,5250.0,4642.5,5250.0,187
2021-02-18,5242.5,5452.5,4987.5,5220.0,215
2021-02-19,5220.0,5325.0,4950.0,5212.5,121
2021-02-22,5280.0,5325.0,5100.0,5167.5,167
2021-02-23,5025.0,5160.0,4668.75,5100.0,124
2021-02-24,4800.0,5025.0,4620.0,5025.0,105
2021-02-25,4357.5,4875.0,4350.0,4875.0,252
2021-02-26,3945.0,4455.0,3780.0,4365.0,189
2021-03-01,3832.5,4170.0,3810.0,4125.0,224
2021-03-02,3682.5,4012.5,3660.0,3862.5,146
2021-03-03,3630.0,3952.5,3630.0,3750.0,127
2021-03-04,3232.5,3690.0,3210.0,3690.0,251
2021-03-05,3232.5,3540.0,3045.0,3375.0,144
2021-03-08,3217.5,3487.5,3195.75,3367.5,118
2021-03-09,3367.5,3472.5,3202.5,3202.5,143
2021-03-10,3675.0,3712.5,3390.0,3577.5,190
2021-03-11,4200.0,4350.0,3712.5,3712.5,119
2021-03-12,3975.0,4267.5,3975.0,4267.5,59
2021-03-15,4080.0,4215.0,3975.0,3975.0,64
2021-03-16,4275.0,4462.5,4005.0,4185.0,90
2021-03-17,4335.0,4342.5,4080.0,4215.0,54
2021-03-18,4192.5,4252.5,4125.0,4207.5,31
2021-03-19,4275.0,4410.0,4125.0,4200.0,43
2021-03-22,3930.0,4425.0,3802.5,4425.0,186
2021-03-23,3750.0,3975.0,3712.5,3930.0,108
2021-03-24,3525.0,3900.0,3510.0,3697.5,40
2021-03-25,3667.5,3705.0,3337.5,3435.0,47
2021-03-26,3547.5,3712.5,3488.25,3712.5,45
2021-03-29,3570.0,3667.5,3532.5,3532.5,24
2021-03-30,3412.5,3637.5,3375.0,3637.5,44
2021-03-31,3675.0,3691.5,3450.0,3450.0,72
2021-04-01,3600.0,3852.75,3600.0,3712.5,64
2021-04-05,3412.5,3656.25,3225.0,3600.0,43
2021-04-06,3607.5,3705.0,3412.5,3550.5,144
2021-04-07,3502.5,3667.5,3472.5,3472.5,99
2021-04-08,3615.0,3712.5,3540.0,3622.5,50
2021-04-09,3480.0,3591.0,3450.0,3532.5,14
2021-04-12,3435.0,3712.5,3402.0,3587.25,20
2021-04-13,3427.5,3645.0,3390.0,3390.0,17
2021-04-14,3510.0,3525.0,3397.5,3397.5,11
2021-04-15,3472.5,3525.0,3375.0,3525.0,10
2021-04-16,3397.5,3487.5,3300.0,3408.75,29
2021-04-19,3405.0,3450.0,3264.0,3375.0,21
