Price,Close,High,Low,Open,Volume
Ticker,YYGH,YYGH,YYGH,YYGH,YYGH
Date,,,,,
2024-04-22,145.0,235.0,129.0,194.0,19806
2024-04-23,119.25,135.0,102.0,126.0,12396
2024-04-24,113.0,125.0,103.5,111.0,3352
2024-04-25,145.0,222.5,109.0,109.5,374962
2024-04-26,147.0,167.5,130.0,140.0,13098
2024-04-29,130.5,147.5,127.5,140.0,2748
2024-04-30,118.0,136.5,117.5,131.5,4400
2024-05-01,118.0,125.0,106.5,112.5,9676
2024-05-02,111.0,122.30000305175781,106.5,119.0,5278
2024-05-03,97.5,125.0,97.5,112.0,2438
2024-05-06,100.5,111.0,99.5,99.5,1694
2024-05-07,93.5,107.0,90.5,100.5,2146
2024-05-08,93.0,96.80000305175781,91.0,91.5,802
2024-05-09,82.5,94.5,77.0,94.25,1862
2024-05-10,77.0,81.5,75.5,80.0,1606
2024-05-13,94.0,107.0,66.5,77.5,10702
2024-05-14,79.0,102.0,77.5,102.0,11090
2024-05-15,74.5,87.5,66.5,81.0,3462
2024-05-16,74.5,81.0,69.5,72.5,2038
2024-05-17,75.0,79.0,74.0,77.0,1314
2024-05-20,78.5,94.69999694824219,75.0,75.0,3934
2024-05-21,82.5,88.5,78.0,78.0,4038
2024-05-22,74.0,83.5,72.5,83.5,2330
2024-05-23,71.0,73.5,67.5,73.0,368
2024-05-24,71.5,75.0,67.5,72.5,852
2024-05-28,63.5,74.0,60.150001525878906,72.5,1252
2024-05-29,59.5,63.25,54.5,61.5,2218
2024-05-30,56.0,69.0,55.0,60.0,2854
2024-05-31,57.5,59.5,54.0,54.5,898
2024-06-03,56.5,65.5,55.5,58.0,1582
2024-06-04,55.0,60.0,53.0,56.5,754
2024-06-05,49.0,57.0,48.0,57.0,4032
2024-06-06,48.099998474121094,54.0,48.0,50.0,1364
2024-06-07,48.0,49.5,45.75,48.0,1714
2024-06-10,40.04999923706055,44.20000076293945,38.0,44.0,2136
2024-06-11,41.54999923706055,41.95000076293945,40.04999923706055,40.400001525878906,132
2024-06-12,44.0,44.0,40.04999923706055,40.29999923706055,1298
2024-06-13,57.5,65.0,43.5,45.0,37666
2024-06-14,46.79999923706055,54.5,45.75,52.5,4858
2024-06-17,43.0,49.5,42.5,44.0,800
2024-06-18,40.5,43.5,40.5,42.0,812
2024-06-20,41.0,42.0,40.25,40.29999923706055,250
2024-06-21,42.5,44.75,41.0,41.0,512
2024-06-24,44.400001525878906,48.5,41.0,41.54999923706055,340
2024-06-25,44.0,47.0,41.5,44.400001525878906,156
2024-06-26,44.5,50.0,41.04999923706055,44.0,694
2024-06-27,46.0,48.5,42.5,44.5,314
2024-06-28,41.099998474121094,44.0,41.04999923706055,44.0,366
2024-07-01,41.5,44.0,41.0,41.0,184
2024-07-02,41.5,43.5,41.04999923706055,41.04999923706055,56
2024-07-03,41.5,43.5,41.5,41.5,68
2024-07-05,40.0,43.5,40.0,42.0,556
2024-07-08,38.04999923706055,41.0,37.54999923706055,38.5,128
2024-07-09,40.650001525878906,42.849998474121094,38.29999923706055,42.849998474121094,272
2024-07-10,40.0,41.0,38.79999923706055,40.5,162
2024-07-11,39.5,40.5,38.0,39.0,130
2024-07-12,39.0,39.0,39.0,39.0,10
2024-07-15,39.0,39.0,38.04999923706055,39.0,126
2024-07-16,39.5,41.849998474121094,39.5,39.5,130
2024-07-17,39.70000076293945,41.5,39.5,39.5,164
2024-07-18,36.70000076293945,43.5,36.5,42.400001525878906,1064
2024-07-19,36.70000076293945,39.400001525878906,36.70000076293945,39.400001525878906,348
2024-07-22,36.54999923706055,37.900001525878906,36.54999923706055,37.900001525878906,108
2024-07-23,35.79999923706055,39.0,35.75,36.0,418
2024-07-24,35.75,37.54999923706055,35.75,35.75,90
2024-07-25,36.5,36.5,35.75,35.75,90
2024-07-26,36.650001525878906,43.0,36.650001525878906,38.349998474121094,782
2024-07-29,37.5,41.0,37.5,37.5,78
2024-07-30,41.54999923706055,44.5,37.5,37.5,644
2024-07-31,52.0,52.5,41.0,42.0,3340
2024-08-01,45.0,56.0,44.150001525878906,51.0,1594
2024-08-02,40.099998474121094,45.0,40.099998474121094,45.0,446
2024-08-05,40.0,42.75,36.0,36.0,220
2024-08-06,40.5,43.150001525878906,40.0,40.0,362
2024-08-07,42.0,45.5,42.0,42.54999923706055,280
2024-08-08,41.5,42.75,40.0,40.0,68
2024-08-09,42.5,43.5,41.5,41.5,246
2024-08-12,43.5,49.5,43.5,43.5,798
