Price,Close,High,Low,Open,Volume
Ticker,DRDB,DRDB,DRDB,DRDB,DRDB
Date,,,,,
2025-02-03,9.90999984741211,9.90999984741211,9.869999885559082,9.869999885559082,277900
2025-02-04,9.899999618530273,9.930000305175781,9.899999618530273,9.930000305175781,527800
2025-02-05,9.90999984741211,9.920000076293945,9.90999984741211,9.90999984741211,54400
2025-02-06,9.920000076293945,9.920000076293945,9.90999984741211,9.90999984741211,235300
2025-02-07,9.90999984741211,9.920000076293945,9.90999984741211,9.920000076293945,500
2025-02-10,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,1600
2025-02-11,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,104200
2025-02-12,9.920000076293945,9.930000305175781,9.920000076293945,9.920000076293945,175400
2025-02-13,9.920000076293945,9.9399995803833,9.920000076293945,9.9399995803833,334600
2025-02-14,9.930000305175781,9.930000305175781,9.925000190734863,9.930000305175781,5100
2025-02-18,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,181900
2025-02-19,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,400
2025-02-20,9.9399995803833,10.015000343322754,9.930000305175781,9.9350004196167,232800
2025-02-21,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,32000
2025-02-24,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,462100
2025-02-25,9.9350004196167,9.949999809265137,9.930000305175781,9.949999809265137,113200
2025-02-26,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,17100
2025-02-27,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,140500
2025-02-28,9.9399995803833,9.944999694824219,9.9399995803833,9.9399995803833,9000
2025-03-03,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,219400
2025-03-04,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,225500
2025-03-05,9.9399995803833,9.949999809265137,9.9399995803833,9.944999694824219,118600
2025-03-06,9.960000038146973,9.989999771118164,9.954999923706055,9.954999923706055,24700
2025-03-07,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,96000
2025-03-10,9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,45400
2025-03-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1700
2025-03-12,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,18300
2025-03-13,9.989999771118164,9.989999771118164,9.9399995803833,9.9399995803833,2000
2025-03-14,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,169300
2025-03-17,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,48000
2025-03-18,10.0,10.0,9.979999542236328,9.989999771118164,1300
2025-03-19,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,200
2025-03-20,10.010000228881836,10.010000228881836,9.989999771118164,9.989999771118164,213700
2025-03-21,10.010000228881836,10.010000228881836,9.989999771118164,10.010000228881836,2300
2025-03-24,10.0,10.020000457763672,10.0,10.0,27500
2025-03-25,10.0,10.0,10.0,10.0,7200
2025-03-26,10.0,10.010000228881836,10.0,10.010000228881836,5300
2025-03-27,10.039999961853027,10.039999961853027,10.010000228881836,10.010000228881836,827100
2025-03-28,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,5700
2025-03-31,10.029999732971191,10.050000190734863,10.029999732971191,10.050000190734863,500
2025-04-01,10.010000228881836,10.029999732971191,10.010000228881836,10.029999732971191,7300
2025-04-02,10.029999732971191,10.029999732971191,10.020000457763672,10.029999732971191,4600
2025-04-03,10.0600004196167,10.0600004196167,10.020000457763672,10.029999732971191,4800
2025-04-04,10.020000457763672,10.0600004196167,10.008000373840332,10.039999961853027,37100
2025-04-07,9.989999771118164,10.029999732971191,9.960000038146973,10.01099967956543,1136500
2025-04-08,10.010000228881836,10.010000228881836,10.0,10.0,225300
2025-04-09,10.0,10.0,9.989999771118164,9.989999771118164,13400
2025-04-10,10.0,10.0,9.989999771118164,9.994999885559082,160400
2025-04-11,10.0,10.010000228881836,10.0,10.005000114440918,200300
2025-04-14,10.0,10.0,10.0,10.0,500
2025-04-15,10.010000228881836,10.010000228881836,10.0,10.0,4900
2025-04-16,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2025-04-17,10.0,10.0,9.994999885559082,10.0,37500
2025-04-21,10.005000114440918,10.010000228881836,10.0,10.0,85400
2025-04-22,10.0,10.010000228881836,10.0,10.010000228881836,11900
2025-04-23,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,9200
2025-04-24,10.050000190734863,10.050000190734863,10.020000457763672,10.020000457763672,167600
2025-04-25,10.050000190734863,10.0600004196167,10.045000076293945,10.045000076293945,43500
2025-04-28,10.079999923706055,10.09000015258789,10.055000305175781,10.055000305175781,589000
2025-04-29,10.09000015258789,10.109999656677246,10.079999923706055,10.079999923706055,781300
2025-04-30,10.130000114440918,10.140000343322754,10.114999771118164,10.130000114440918,342000
2025-05-01,10.15999984741211,10.15999984741211,10.130000114440918,10.130000114440918,342200
2025-05-02,10.149999618530273,10.1899995803833,10.149999618530273,10.15999984741211,335600
2025-05-05,10.170000076293945,10.170000076293945,10.149999618530273,10.149999618530273,52600
2025-05-06,10.180000305175781,10.180000305175781,10.15999984741211,10.170000076293945,425400
2025-05-07,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,1700
2025-05-08,10.180000305175781,10.1899995803833,10.15999984741211,10.180000305175781,171500
2025-05-09,10.175000190734863,10.180000305175781,10.170000076293945,10.180000305175781,118300
2025-05-12,10.180000305175781,10.180000305175781,10.170000076293945,10.180000305175781,39900
2025-05-13,10.1899995803833,10.1899995803833,10.180000305175781,10.180000305175781,37500
2025-05-14,10.239999771118164,10.25,10.170000076293945,10.180000305175781,55000
2025-05-15,10.204999923706055,10.210000038146973,10.199999809265137,10.210000038146973,20800
2025-05-16,10.204999923706055,10.210000038146973,10.199999809265137,10.210000038146973,7000
2025-05-19,10.220000267028809,10.220000267028809,10.180000305175781,10.180000305175781,314800
2025-05-20,10.220000267028809,10.25,10.199999809265137,10.199999809265137,517100
2025-05-21,10.220000267028809,10.229999542236328,10.180000305175781,10.180000305175781,230000
2025-05-22,10.210000038146973,10.229999542236328,10.170000076293945,10.170000076293945,31500
2025-05-23,10.220000267028809,10.220000267028809,10.15999984741211,10.15999984741211,1300
2025-05-27,10.25,10.25,10.229999542236328,10.229999542236328,174300
2025-05-28,10.260000228881836,10.260000228881836,10.22700023651123,10.25,133500
2025-05-29,10.25,10.270000457763672,10.25,10.260000228881836,15200
2025-05-30,10.270000457763672,10.28499984741211,10.255000114440918,10.270000457763672,182400
2025-06-02,10.279999732971191,10.3100004196167,10.279999732971191,10.3100004196167,15600
2025-06-03,10.300000190734863,10.319999694824219,10.289999961853027,10.300000190734863,177600
2025-06-04,10.289999961853027,10.319999694824219,10.289999961853027,10.300000190734863,145900
2025-06-05,10.329999923706055,10.329999923706055,10.300000190734863,10.300000190734863,114300
2025-06-06,10.329999923706055,10.34000015258789,10.324999809265137,10.329999923706055,308000
2025-06-09,10.350000381469727,10.359999656677246,10.34000015258789,10.34000015258789,27600
2025-06-10,10.359999656677246,10.359999656677246,10.329999923706055,10.329999923706055,143700
2025-06-11,10.350000381469727,10.369999885559082,10.350000381469727,10.359999656677246,23000
2025-06-12,10.390000343322754,10.390000343322754,10.364999771118164,10.369999885559082,34900
2025-06-13,10.350000381469727,10.390000343322754,10.350000381469727,10.350000381469727,155900
2025-06-16,10.350000381469727,10.390000343322754,10.350000381469727,10.380000114440918,34400
2025-06-17,10.369999885559082,10.390000343322754,10.350000381469727,10.390000343322754,5700
2025-06-18,10.359999656677246,10.390000343322754,10.34000015258789,10.350000381469727,19500
2025-06-20,10.359999656677246,10.390000343322754,10.350000381469727,10.390000343322754,42000
2025-06-23,10.350000381469727,10.430000305175781,10.329999923706055,10.35099983215332,272600
2025-06-24,10.359999656677246,10.373000144958496,10.350000381469727,10.354999542236328,348900
2025-06-25,10.319999694824219,10.359999656677246,10.300000190734863,10.359999656677246,259000
2025-06-26,10.3100004196167,10.329999923706055,10.295000076293945,10.329999923706055,217900
2025-06-27,10.300000190734863,10.319999694824219,10.289999961853027,10.289999961853027,71400
2025-06-30,10.3100004196167,10.329999923706055,10.3100004196167,10.329999923706055,36900
2025-07-01,10.300000190734863,10.34000015258789,10.279999732971191,10.34000015258789,42200
2025-07-02,10.289999961853027,10.319999694824219,10.289999961853027,10.3100004196167,64500
2025-07-03,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,1400
2025-07-07,10.289999961853027,10.3100004196167,10.289999961853027,10.300000190734863,239900
2025-07-08,10.270000457763672,10.319999694824219,10.260000228881836,10.319999694824219,176300
2025-07-09,10.270000457763672,10.300000190734863,10.260000228881836,10.300000190734863,300200
2025-07-10,10.260000228881836,10.300000190734863,10.260000228881836,10.300000190734863,35800
2025-07-11,10.260000228881836,10.270000457763672,10.229999542236328,10.270000457763672,84400
2025-07-14,10.260000228881836,10.300000190734863,10.260000228881836,10.274999618530273,146000
2025-07-15,10.255000114440918,10.289999961853027,10.255000114440918,10.289999961853027,307900
2025-07-16,10.25,10.260000228881836,10.25,10.25,38000
2025-07-17,10.25,10.270000457763672,10.25,10.270000457763672,6200
2025-07-18,10.25,10.300000190734863,10.25,10.300000190734863,14400
2025-07-21,10.270000457763672,10.270000457763672,10.260000228881836,10.260000228881836,416200
2025-07-22,10.260000228881836,10.289999961853027,10.260000228881836,10.289999961853027,232700
2025-07-23,10.270000457763672,10.279999732971191,10.260000228881836,10.260000228881836,130000
2025-07-24,10.279999732971191,10.279999732971191,10.260000228881836,10.279000282287598,3500
2025-07-25,10.279999732971191,10.298999786376953,10.274999618530273,10.298999786376953,15000
2025-07-28,10.28499984741211,10.289999961853027,10.270000457763672,10.270000457763672,34800
2025-07-29,10.274999618530273,10.300000190734863,10.274999618530273,10.279999732971191,13400
2025-07-30,10.274999618530273,10.28499984741211,10.260000228881836,10.279999732971191,201000
2025-07-31,10.274999618530273,10.300000190734863,10.270000457763672,10.300000190734863,10500
2025-08-01,10.274999618530273,10.279999732971191,10.270000457763672,10.274999618530273,102400
2025-08-04,10.270000457763672,10.300000190734863,10.260000228881836,10.300000190734863,125100
2025-08-05,10.270000457763672,10.289999961853027,10.265000343322754,10.289999961853027,243500
2025-08-06,10.279999732971191,10.289999961853027,10.270000457763672,10.28499984741211,45800
2025-08-07,10.270000457763672,10.289999961853027,10.265000343322754,10.289999961853027,135500
2025-08-08,10.270000457763672,10.274999618530273,10.265000343322754,10.270000457763672,117600
2025-08-11,10.27299976348877,10.279999732971191,10.270000457763672,10.279999732971191,34200
2025-08-12,10.25,10.270000457763672,10.25,10.270000457763672,100300
2025-08-13,10.263999938964844,10.270000457763672,10.255000114440918,10.260000228881836,104800
2025-08-14,10.270000457763672,10.279999732971191,10.260000228881836,10.270000457763672,479200
2025-08-15,10.270000457763672,10.279999732971191,10.270000457763672,10.279999732971191,2700
2025-08-18,10.279999732971191,10.28499984741211,10.270000457763672,10.279999732971191,22900
2025-08-19,10.289999961853027,10.289999961853027,10.270000457763672,10.270000457763672,163900
2025-08-20,10.270000457763672,10.279999732971191,10.270000457763672,10.270000457763672,155900
2025-08-21,10.279999732971191,10.279999732971191,10.27299976348877,10.27299976348877,1300
2025-08-22,10.289999961853027,10.295000076293945,10.274999618530273,10.274999618530273,13300
2025-08-25,10.289999961853027,10.289999961853027,10.279999732971191,10.279999732971191,4400
2025-08-26,10.274999618530273,10.279999732971191,10.270000457763672,10.27299976348877,6900
2025-08-27,10.270000457763672,10.270999908447266,10.270000457763672,10.270999908447266,51400
2025-08-28,10.279999732971191,10.289999961853027,10.279999732971191,10.279999732971191,22900
2025-08-29,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,200
2025-09-02,10.270000457763672,10.279999732971191,10.270000457763672,10.270000457763672,12400
2025-09-03,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,100
2025-09-04,10.270000457763672,10.274999618530273,10.270000457763672,10.270000457763672,196300
2025-09-05,10.279999732971191,10.279999732971191,10.270000457763672,10.270000457763672,513300
2025-09-08,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,700
2025-09-09,10.279999732971191,10.300000190734863,10.279999732971191,10.300000190734863,11500
2025-09-10,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,200
2025-09-11,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0
2025-09-12,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,0
2025-09-15,10.284000396728516,10.284000396728516,10.284000396728516,10.284000396728516,500
2025-09-16,10.286999702453613,10.286999702453613,10.279999732971191,10.279999732971191,1100
2025-09-17,10.286999702453613,10.286999702453613,10.286999702453613,10.286999702453613,0
2025-09-18,10.286999702453613,10.286999702453613,10.286999702453613,10.286999702453613,0
2025-09-19,10.289999961853027,10.289999961853027,10.279999732971191,10.279999732971191,22000
2025-09-22,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,1400
2025-09-23,10.289999961853027,10.319999694824219,10.289999961853027,10.289999961853027,19500
2025-09-24,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,1500
2025-09-25,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2025-09-26,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2025-09-29,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,200
2025-09-30,10.319000244140625,10.350000381469727,10.300000190734863,10.300000190734863,11800
2025-10-01,10.319999694824219,10.319999694824219,10.300000190734863,10.300000190734863,100100
2025-10-02,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,200
2025-10-03,10.300000190734863,10.350000381469727,10.300000190734863,10.324000358581543,3300
2025-10-06,10.307000160217285,10.307000160217285,10.300000190734863,10.300000190734863,700
2025-10-07,10.329999923706055,10.350000381469727,10.319999694824219,10.350000381469727,82300
2025-10-08,10.329999923706055,10.399999618530273,10.329999923706055,10.399999618530273,27800
2025-10-09,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,4200
2025-10-10,10.329999923706055,10.359999656677246,10.3100004196167,10.329999923706055,39400
2025-10-13,10.34000015258789,10.34000015258789,10.335000038146973,10.34000015258789,1700
2025-10-14,10.399999618530273,10.40999984741211,10.34000015258789,10.34000015258789,950900
2025-10-15,10.430000305175781,10.430000305175781,10.395000457763672,10.395000457763672,65300
2025-10-16,10.420000076293945,10.437999725341797,10.420000076293945,10.437999725341797,114300
2025-10-17,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0
2025-10-20,10.411999702453613,10.418999671936035,10.411999702453613,10.418999671936035,1500
2025-10-21,10.380000114440918,10.420000076293945,10.369999885559082,10.420000076293945,16300
2025-10-22,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,600
2025-10-23,10.406999588012695,10.420000076293945,10.399999618530273,10.399999618530273,3200
2025-10-24,10.449999809265137,10.449999809265137,10.416999816894531,10.420000076293945,51800
2025-10-27,10.420000076293945,10.460000038146973,10.420000076293945,10.460000038146973,26400
2025-10-28,10.449999809265137,10.460000038146973,10.420000076293945,10.460000038146973,25800
2025-10-29,10.460000038146973,10.460000038146973,10.444999694824219,10.449999809265137,700
2025-10-30,10.470000267028809,10.470000267028809,10.437000274658203,10.437000274658203,2400
2025-10-31,10.432999610900879,10.470000267028809,10.428000450134277,10.470000267028809,7200
2025-11-03,10.40999984741211,10.470000267028809,10.399999618530273,10.399999618530273,11900
2025-11-04,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,3000
2025-11-05,10.470000267028809,10.470000267028809,10.420000076293945,10.420000076293945,1500
2025-11-06,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0
2025-11-07,10.4350004196167,10.470000267028809,10.430000305175781,10.430000305175781,92600
2025-11-10,10.4399995803833,10.4399995803833,10.430000305175781,10.4399995803833,400
2025-11-11,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,175100
2025-11-12,10.461000442504883,10.470000267028809,10.449999809265137,10.449999809265137,145900
2025-11-13,10.449999809265137,10.460000038146973,10.449999809265137,10.460000038146973,3300
2025-11-14,10.449999809265137,10.460000038146973,10.449999809265137,10.449999809265137,12100
2025-11-17,10.449999809265137,10.456000328063965,10.449999809265137,10.456000328063965,6000
2025-11-18,10.4399995803833,10.456999778747559,10.430999755859375,10.456999778747559,604300
2025-11-19,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2025-11-20,10.449999809265137,10.449999809265137,10.4399995803833,10.4399995803833,1400
2025-11-21,10.4399995803833,10.4399995803833,10.420000076293945,10.4399995803833,14600
2025-11-24,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2025-11-25,10.430000305175781,10.430000305175781,10.414999961853027,10.414999961853027,1500
2025-11-26,10.439000129699707,10.470000267028809,10.430000305175781,10.449999809265137,14400
2025-11-28,10.446000099182129,10.446000099182129,10.446000099182129,10.446000099182129,1600
2025-12-01,10.4399995803833,10.4399995803833,10.430000305175781,10.430000305175781,25100
2025-12-02,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,1400
2025-12-03,10.449999809265137,10.449999809265137,10.4399995803833,10.449999809265137,15800
2025-12-04,10.4399995803833,10.470000267028809,10.4399995803833,10.470000267028809,30200
2025-12-05,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,600
2025-12-08,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0
2025-12-09,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,100
2025-12-10,10.449999809265137,10.449999809265137,10.4399995803833,10.4399995803833,23900
2025-12-11,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,39700
2025-12-12,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,19800
2025-12-15,10.4399995803833,10.454000473022461,10.4399995803833,10.4399995803833,45700
2025-12-16,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2025-12-17,10.420000076293945,10.4399995803833,10.420000076293945,10.420000076293945,21300
2025-12-18,10.4350004196167,10.4350004196167,10.420000076293945,10.420000076293945,1700
2025-12-19,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1500
2025-12-22,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100
2025-12-23,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,1200
2025-12-24,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,100
2025-12-26,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,100
2025-12-29,10.4399995803833,10.4399995803833,10.430000305175781,10.4399995803833,128600
2025-12-30,10.460000038146973,10.460000038146973,10.430000305175781,10.430000305175781,3600
2025-12-31,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,7300
2026-01-02,10.425000190734863,10.4350004196167,10.420000076293945,10.4350004196167,5600
2026-01-05,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,2000
2026-01-06,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2026-01-07,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2026-01-08,10.449999809265137,10.449999809265137,10.430000305175781,10.430000305175781,7500
2026-01-09,10.430000305175781,10.430999755859375,10.430000305175781,10.430999755859375,6000
2026-01-12,10.439000129699707,10.449999809265137,10.430000305175781,10.4399995803833,10100
2026-01-13,10.479999542236328,10.479999542236328,10.430000305175781,10.430000305175781,59500
