Price,Close,High,Low,Open,Volume
Ticker,ILLUU,ILLUU,ILLUU,ILLUU,ILLUU
Date,,,,,
2026-02-27,9.930000305175781,9.970000267028809,9.930000305175781,9.970000267028809,5241500
2026-03-02,9.9399995803833,9.949999809265137,9.930000305175781,9.930000305175781,211800
2026-03-03,9.9399995803833,9.960000038146973,9.9399995803833,9.949999809265137,286000
2026-03-04,9.9399995803833,9.949999809265137,9.9399995803833,9.9399995803833,41700
2026-03-05,9.920000076293945,9.9399995803833,9.90999984741211,9.90999984741211,24600
2026-03-06,9.9399995803833,9.949999809265137,9.920000076293945,9.920000076293945,455800
2026-03-09,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781,22500
2026-03-10,9.920000076293945,9.949999809265137,9.920000076293945,9.930000305175781,167600
2026-03-11,9.920000076293945,9.930000305175781,9.90999984741211,9.90999984741211,330700
2026-03-12,9.920000076293945,9.989999771118164,9.920000076293945,9.930000305175781,104100
2026-03-13,9.899999618530273,9.979999542236328,9.899999618530273,9.979999542236328,9700
2026-03-16,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,3300
2026-03-17,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-03-18,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,2100
2026-03-19,9.960000038146973,9.960000038146973,9.920000076293945,9.920000076293945,1300
2026-03-20,9.960000038146973,9.960000038146973,9.920000076293945,9.9399995803833,7100
2026-03-23,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,500
2026-03-24,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,400
2026-03-25,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,300
2026-03-26,9.920000076293945,9.949999809265137,9.920000076293945,9.949999809265137,700
2026-03-27,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100
2026-03-30,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2026-03-31,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200
2026-04-01,9.979999542236328,9.979999542236328,9.920000076293945,9.920000076293945,5900
2026-04-02,9.979999542236328,9.979999542236328,9.920000076293945,9.920000076293945,3200
2026-04-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-07,9.979999542236328,9.979999542236328,9.920000076293945,9.920000076293945,65300
2026-04-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-09,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-10,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-13,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-14,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-16,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-04-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,500
2026-04-20,10.0,10.079999923706055,9.979999542236328,9.979999542236328,559100
2026-04-21,10.0,10.0,10.0,10.0,0
2026-04-22,10.0,10.0,10.0,10.0,0
2026-04-23,10.0,10.0,10.0,10.0,0
2026-04-24,10.0,10.0,10.0,10.0,0
2026-04-27,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,300
2026-04-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,12200
2026-04-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2400
2026-04-30,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,100
2026-05-01,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2026-05-04,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,241500
2026-05-05,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-05-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-05-07,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-05-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-05-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2026-05-12,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,800
2026-05-13,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2026-05-14,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,600
2026-05-15,10.0,10.0,10.0,10.0,100
2026-05-18,10.0,10.0,10.0,10.0,0
2026-05-19,10.0,10.0,10.0,10.0,0
2026-05-20,10.0,10.0,10.0,10.0,0
2026-05-21,10.0,10.0,10.0,10.0,0
2026-05-22,10.0,10.0,10.0,10.0,0
2026-05-26,9.960000038146973,10.029999732971191,9.960000038146973,10.020000457763672,7200
2026-05-27,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2026-05-28,10.0,10.010000228881836,10.0,10.010000228881836,68600
2026-05-29,10.0,10.0,10.0,10.0,600
2026-06-01,10.0,10.0,10.0,10.0,0
2026-06-02,10.0,10.0,10.0,10.0,0
2026-06-03,10.0,10.0,10.0,10.0,0
