Price,Close,High,Low,Open,Volume
Ticker,XGN,XGN,XGN,XGN,XGN
Date,,,,,
2019-09-19,17.110000610351562,18.229999542236328,15.600000381469727,16.799999237060547,918300
2019-09-20,17.0,19.5,17.0,18.1200008392334,183200
2019-09-23,17.5,18.489999771118164,17.079999923706055,17.110000610351562,93500
2019-09-24,16.790000915527344,17.63800048828125,16.0,17.459999084472656,73800
2019-09-25,14.699999809265137,16.860000610351562,14.25,16.860000610351562,148800
2019-09-26,14.579999923706055,14.770000457763672,14.5,14.739999771118164,45500
2019-09-27,14.5,15.071000099182129,14.5,14.65999984741211,52100
2019-09-30,15.489999771118164,15.489999771118164,14.5,14.5,24700
2019-10-01,15.25,15.475000381469727,14.850000381469727,15.229999542236328,30400
2019-10-02,14.800000190734863,15.406000137329102,14.369999885559082,15.199999809265137,30500
2019-10-03,14.600000381469727,15.899999618530273,14.5,15.479999542236328,34400
2019-10-04,14.550000190734863,14.779999732971191,14.5,14.510000228881836,15700
2019-10-07,14.569999694824219,14.989999771118164,13.5600004196167,14.289999961853027,94600
2019-10-08,13.75,14.399999618530273,13.270000457763672,14.3100004196167,58200
2019-10-09,13.279999732971191,13.805999755859375,13.029999732971191,13.649999618530273,57700
2019-10-10,13.020000457763672,13.390000343322754,12.15999984741211,13.079999923706055,245300
2019-10-11,12.609999656677246,13.34000015258789,11.539999961853027,13.34000015258789,108900
2019-10-14,13.0,13.050000190734863,12.164999961853027,13.050000190734863,88800
2019-10-15,13.0,13.25,12.350000381469727,12.960000038146973,59100
2019-10-16,12.949999809265137,13.010000228881836,12.550000190734863,13.005000114440918,46500
2019-10-17,13.510000228881836,14.0,12.770000457763672,12.899999618530273,84800
2019-10-18,13.989999771118164,14.0,13.010000228881836,13.359999656677246,26400
2019-10-21,14.529999732971191,14.529999732971191,13.795000076293945,13.859999656677246,31300
2019-10-22,14.180000305175781,14.539999961853027,13.649999618530273,14.529999732971191,66200
2019-10-23,14.6899995803833,14.930000305175781,13.920000076293945,13.920000076293945,33600
2019-10-24,14.069999694824219,14.75,13.517999649047852,14.550000190734863,53900
2019-10-25,14.699999809265137,14.989999771118164,13.600000381469727,14.0,25400
2019-10-28,14.819999694824219,15.0,13.949999809265137,14.699999809265137,33800
2019-10-29,15.069999694824219,15.600000381469727,14.3100004196167,14.949999809265137,19900
2019-10-30,15.850000381469727,15.850000381469727,14.510000228881836,15.180000305175781,41400
2019-10-31,15.0600004196167,15.869999885559082,13.960000038146973,13.960000038146973,16500
2019-11-01,15.90999984741211,17.049999237060547,15.079000473022461,15.208000183105469,16400
2019-11-04,17.469999313354492,18.100000381469727,14.680000305175781,16.149999618530273,82900
2019-11-05,18.899999618530273,18.899999618530273,16.850000381469727,17.25,24800
2019-11-06,20.3799991607666,21.045000076293945,18.040000915527344,18.559999465942383,62000
2019-11-07,19.40999984741211,21.0,19.3799991607666,20.32200050354004,96100
2019-11-08,19.309999465942383,19.985000610351562,18.204999923706055,19.860000610351562,38700
2019-11-11,19.760000228881836,20.899999618530273,18.149999618530273,20.100000381469727,44300
2019-11-12,19.489999771118164,20.0,18.774999618530273,18.774999618530273,19000
2019-11-13,19.239999771118164,20.239999771118164,18.350000381469727,19.989999771118164,95400
2019-11-14,18.700000762939453,20.200000762939453,18.170000076293945,19.049999237060547,78900
