Price,Close,High,Low,Open,Volume
Ticker,WIMI,WIMI,WIMI,WIMI,WIMI
Date,,,,,
2020-04-01,55.0,60.0,47.0,60.0,162410
2020-04-02,53.900001525878906,56.0,52.5,55.0,13770
2020-04-03,52.5,55.0,52.099998474121094,53.900001525878906,11060
2020-04-06,52.5,54.900001525878906,51.400001525878906,54.900001525878906,7890
2020-04-07,54.34000015258789,54.45000076293945,52.0,52.5,3310
2020-04-08,54.849998474121094,55.099998474121094,53.599998474121094,55.0,12980
2020-04-09,52.70000076293945,55.0,51.599998474121094,55.0,6740
2020-04-13,52.79999923706055,55.0,52.2599983215332,55.0,3970
2020-04-14,52.400001525878906,55.0,52.0,55.0,5330
2020-04-15,52.20000076293945,54.400001525878906,52.099998474121094,52.5,1850
2020-04-16,52.29999923706055,54.0,52.099998474121094,52.29999923706055,1700
2020-04-17,52.900001525878906,53.900001525878906,52.0,53.900001525878906,1720
2020-04-20,52.29999923706055,53.4900016784668,52.099998474121094,53.0,1670
2020-04-21,52.29999923706055,52.900001525878906,52.099998474121094,52.099998474121094,990
2020-04-22,54.0,55.0,52.459999084472656,53.400001525878906,12120
2020-04-23,52.779998779296875,55.0,52.099998474121094,55.0,5450
2020-04-24,52.20000076293945,53.0,52.099998474121094,53.0,4010
2020-04-27,52.099998474121094,53.0,51.70000076293945,53.0,3760
2020-04-28,52.29999923706055,52.70000076293945,52.0,52.099998474121094,2050
2020-04-29,52.5,53.0,52.0,53.0,8350
2020-04-30,52.5,52.5,43.900001525878906,52.0,17730
2020-05-01,48.79999923706055,52.5,46.5099983215332,52.5,2420
2020-05-04,46.599998474121094,49.79999923706055,45.599998474121094,49.79999923706055,3020
2020-05-05,44.29999923706055,48.0,44.0,47.72999954223633,3170
2020-05-06,44.5,46.599998474121094,44.099998474121094,44.5,1530
2020-05-07,44.5,47.0,44.400001525878906,47.0,2320
2020-05-08,45.5,46.79999923706055,45.5,45.900001525878906,940
2020-05-11,47.5,49.5,46.099998474121094,46.400001525878906,5090
2020-05-12,49.0,49.5,48.400001525878906,48.599998474121094,2600
2020-05-13,46.599998474121094,49.0,45.599998474121094,49.0,2280
2020-05-14,44.599998474121094,46.5,44.400001525878906,46.5,2400
2020-05-15,44.599998474121094,46.0,44.099998474121094,44.099998474121094,830
2020-05-18,45.099998474121094,49.5,44.709999084472656,47.79999923706055,11800
2020-05-19,46.400001525878906,48.0,45.099998474121094,45.5,4610
2020-05-20,44.099998474121094,47.20000076293945,43.599998474121094,46.5,4940
2020-05-21,38.599998474121094,45.0,36.70000076293945,45.0,10320
2020-05-22,37.20000076293945,40.099998474121094,32.900001525878906,37.099998474121094,13730
2020-05-26,38.900001525878906,41.29999923706055,37.0,38.29999923706055,13590
2020-05-27,37.70000076293945,39.75,37.70000076293945,39.5,6590
2020-05-28,36.5,40.0,36.099998474121094,40.0,4120
2020-05-29,37.0,38.900001525878906,36.099998474121094,37.70000076293945,2780
2020-06-01,35.79999923706055,37.5,35.29999923706055,37.400001525878906,5920
2020-06-02,34.70000076293945,36.400001525878906,34.439998626708984,35.900001525878906,19290
2020-06-03,33.900001525878906,35.900001525878906,33.900001525878906,35.900001525878906,16580
2020-06-04,34.0,36.4900016784668,34.0,36.0,27490
2020-06-05,34.5,34.900001525878906,32.04999923706055,33.900001525878906,11970
2020-06-08,34.099998474121094,37.0,34.0,36.29999923706055,12230
2020-06-09,35.20000076293945,36.0,34.0,35.79999923706055,11790
2020-06-10,37.20000076293945,39.5,35.20000076293945,36.20000076293945,19880
2020-06-11,35.79999923706055,38.29999923706055,35.0,37.70000076293945,7160
2020-06-12,35.20000076293945,38.0,35.0,37.900001525878906,7820
2020-06-15,35.400001525878906,38.0,34.20000076293945,35.20000076293945,12820
2020-06-16,34.70000076293945,37.20000076293945,34.599998474121094,36.0,8140
2020-06-17,35.20000076293945,36.54999923706055,34.5,34.5,5670
2020-06-18,34.900001525878906,36.900001525878906,34.900001525878906,35.20000076293945,10710
2020-06-19,34.79999923706055,36.900001525878906,34.79999923706055,35.20000076293945,8100
2020-06-22,34.79999923706055,35.099998474121094,33.79999923706055,34.900001525878906,4280
2020-06-23,36.20000076293945,39.400001525878906,35.0,35.0,22800
2020-06-24,36.400001525878906,37.70000076293945,36.099998474121094,36.099998474121094,5840
2020-06-25,37.0,38.0,36.099998474121094,36.599998474121094,4540
2020-06-26,35.0,37.599998474121094,35.0,37.599998474121094,6510
2020-06-29,34.29999923706055,36.29999923706055,34.099998474121094,35.599998474121094,5560
2020-06-30,34.5,35.70000076293945,34.41999816894531,34.5,5420
2020-07-01,34.400001525878906,35.5,34.20000076293945,34.599998474121094,2990
2020-07-02,34.70000076293945,35.5,34.099998474121094,34.099998474121094,2530
2020-07-06,35.400001525878906,38.900001525878906,35.20000076293945,36.900001525878906,23560
2020-07-07,35.20000076293945,36.5,35.099998474121094,35.099998474121094,9050
2020-07-08,35.0,36.5,34.79999923706055,36.5,19410
2020-07-09,38.400001525878906,42.5,35.400001525878906,35.79999923706055,137380
2020-07-10,146.3000030517578,152.0,66.0,80.0,15466400
2020-07-13,247.39999389648438,295.0,183.6999969482422,191.3000030517578,5775130
2020-07-14,175.89999389648438,195.10000610351562,160.0,176.0,808000
2020-07-15,164.3000030517578,210.0,153.10000610351562,154.60000610351562,648020
2020-07-16,179.89999389648438,194.3000030517578,168.60000610351562,170.60000610351562,408340
2020-07-17,162.89999389648438,185.0,161.1999969482422,179.3000030517578,145170
2020-07-20,138.0,163.10000610351562,136.8000030517578,163.0,177950
2020-07-21,124.0999984741211,143.0,113.6500015258789,142.0,258710
2020-07-22,131.6999969482422,138.6999969482422,118.0999984741211,123.4000015258789,192670
2020-07-23,119.5,129.39999389648438,116.0,125.30000305175781,90520
2020-07-24,112.0999984741211,115.0,104.5999984741211,113.19999694824219,153330
2020-07-27,72.9000015258789,83.19999694824219,71.0999984741211,81.9000015258789,742810
2020-07-28,73.9000015258789,82.9000015258789,73.4000015258789,77.5,704240
2020-07-29,76.30000305175781,79.80000305175781,74.0,75.30000305175781,250620
2020-07-30,71.19999694824219,75.0,70.3499984741211,73.69999694824219,179630
2020-07-31,66.9000015258789,73.5,65.30000305175781,73.4000015258789,266880
2020-08-03,71.9000015258789,72.80000305175781,67.5,68.5999984741211,225410
2020-08-04,83.69999694824219,95.69000244140625,69.0,71.0999984741211,2373520
2020-08-05,89.30000305175781,90.9000015258789,81.19999694824219,83.80000305175781,497500
2020-08-06,96.19999694824219,102.30000305175781,87.5999984741211,89.30000305175781,770780
2020-08-07,87.0,95.0,85.0,93.5,304490
2020-08-10,83.0,94.80000305175781,82.0,94.0999984741211,299950
2020-08-11,76.30000305175781,83.9000015258789,74.5999984741211,83.5999984741211,277440
2020-08-12,78.69999694824219,79.5,76.0,77.9000015258789,117600
2020-08-13,80.19999694824219,83.0999984741211,76.4800033569336,78.19999694824219,165020
2020-08-14,82.5,84.19999694824219,78.0,84.19999694824219,121090
2020-08-17,77.69999694824219,82.5,77.0,80.69999694824219,124920
2020-08-18,78.4000015258789,81.4000015258789,76.5,77.69999694824219,197010
2020-08-19,80.0999984741211,81.0,76.94999694824219,79.0,152110
2020-08-20,84.9000015258789,88.5,78.5,80.0999984741211,320030
2020-08-21,78.19999694824219,87.4000015258789,77.5,87.0,219410
2020-08-24,77.9000015258789,78.80999755859375,72.0999984741211,78.69999694824219,185160
