Price,Close,High,Low,Open,Volume
Ticker,ADV,ADV,ADV,ADV,ADV
Date,,,,,
2020-01-02,260.0,260.0,260.0,260.0,0
2020-01-03,260.0,260.0,260.0,260.0,0
2020-01-06,260.0,260.0,260.0,260.0,0
2020-01-07,260.0,260.0,260.0,260.0,0
2020-01-08,272.5,272.5,272.5,272.5,4
2020-01-09,264.5,266.25,264.5,266.25,10040
2020-01-10,264.75,275.0,264.75,272.5,236
2020-01-13,267.5,268.75,266.25,266.25,1304
2020-01-14,267.5,267.5,266.25,266.25,460
2020-01-15,274.75,274.75,274.75,274.75,4
2020-01-16,275.0,275.0,270.0,270.0,8
2020-01-17,265.0,273.5,265.0,268.75,5212
2020-01-21,268.75,271.25,268.75,271.25,1044
2020-01-22,268.75,268.75,268.75,268.75,0
2020-01-23,268.75,268.75,268.75,268.75,0
2020-01-24,268.75,268.75,268.75,268.75,0
2020-01-27,270.0,270.0,270.0,270.0,4
2020-01-28,270.0,270.0,270.0,270.0,6336
2020-01-29,270.0,270.0,270.0,270.0,0
2020-01-30,270.0,270.0,270.0,270.0,0
2020-01-31,270.0,270.0,270.0,270.0,0
2020-02-03,270.0,270.0,270.0,270.0,0
2020-02-04,270.0,270.0,270.0,270.0,0
2020-02-05,269.375,269.375,269.375,269.375,1000
2020-02-06,269.375,269.375,269.375,269.375,0
2020-02-07,269.375,269.375,269.375,269.375,0
2020-02-10,269.375,269.375,269.375,269.375,0
2020-02-11,269.375,269.375,269.375,269.375,0
2020-02-12,270.0,271.25,270.0,271.25,44
2020-02-13,267.5,270.0,267.5,270.0,40
2020-02-14,267.5,267.5,267.5,267.5,0
2020-02-18,270.0,270.0,269.75,269.75,16304
2020-02-19,272.5,272.5,270.79998779296875,270.79998779296875,8
2020-02-20,271.75,271.75,271.75,271.75,20
2020-02-21,270.0,271.25,267.5,271.25,96
2020-02-24,275.0,275.0,265.0,265.0,2028
2020-02-25,273.75,291.25,273.75,275.0,8876
2020-02-26,273.75,279.75,273.75,275.0,6112
2020-02-27,279.5,279.5,279.25,279.5,32
2020-02-28,279.5,279.5,279.5,279.5,0
2020-03-02,277.25,289.75,265.0,265.0,4724
2020-03-03,277.25,277.25,277.25,277.25,0
2020-03-04,277.5,277.5,277.25,277.25,32
2020-03-05,277.5,277.5,277.5,277.5,0
2020-03-06,277.5,277.5,277.5,277.5,0
2020-03-09,279.0,279.0,279.0,279.0,8
2020-03-10,279.0,279.0,279.0,279.0,0
2020-03-11,279.0,279.0,279.0,279.0,0
2020-03-12,275.0,275.0,275.0,275.0,8
2020-03-13,275.0,275.0,275.0,275.0,8
2020-03-16,267.0,281.25,251.25,264.75,500
2020-03-17,260.375,260.375,255.0,256.0,36
2020-03-18,260.375,260.375,260.375,260.375,0
2020-03-19,260.375,260.375,260.375,260.375,0
2020-03-20,260.375,260.375,260.375,260.375,0
2020-03-23,250.0,250.0,235.0,235.0,9688
2020-03-24,250.0,250.0,250.0,250.0,0
2020-03-25,250.0,250.0,250.0,250.0,0
2020-03-26,250.0,250.0,250.0,250.0,0
2020-03-27,250.0,250.0,250.0,250.0,0
2020-03-30,250.0,250.0,250.0,250.0,0
2020-03-31,247.5,269.25,244.0,268.0,15020
2020-04-01,247.5,247.5,247.5,247.5,0
2020-04-02,247.5,247.5,247.5,247.5,0
2020-04-03,247.5,247.5,247.5,247.5,0
2020-04-06,247.5,247.5,247.5,247.5,0
2020-04-07,249.0,249.0,249.0,249.0,4
2020-04-08,249.0,249.0,249.0,249.0,0
2020-04-09,249.0,249.0,249.0,249.0,0
2020-04-13,249.0,249.0,249.0,249.0,0
2020-04-14,249.5,249.5,249.5,249.5,40
2020-04-15,249.5,249.5,249.5,249.5,0
2020-04-16,249.5,249.5,249.5,249.5,0
2020-04-17,249.5,249.5,249.5,249.5,0
2020-04-20,253.75,253.75,253.75,253.75,1000
