Price,Close,High,Low,Open,Volume
Ticker,BAIG,BAIG,BAIG,BAIG,BAIG
Date,,,,,
2025-08-21,136.68783569335938,140.31721962495294,135.00173879525724,138.34534137430822,720
2025-08-22,137.1831817626953,142.12715145526045,127.17141492877766,134.41114174264604,1660
2025-08-25,127.19046020507812,136.98313346606972,125.83777734993105,136.98313346606972,3050
2025-08-26,128.65745544433594,133.36327623131177,121.74162220967187,127.171409834858,3530
2025-08-27,118.85525512695312,132.88698033423682,117.84550692105215,132.88698033423682,2470
2025-08-28,118.779052734375,123.26576628371568,117.56925321959508,122.21792068266596,5780
2025-08-29,114.85435485839844,119.45538949118267,108.60533528991537,119.45538949118267,2030
2025-09-02,112.69197082519531,113.9303397383876,104.11861739101982,105.92854174627948,2180
2025-09-03,107.46221923828125,113.26352546696438,106.69061976032839,109.07210680855,1080
2025-09-04,107.67179107666016,110.21521749554465,101.73712943259636,106.11906414026302,1190
2025-09-05,109.9865951538086,112.12040547895477,100.97504918369245,112.12040547895477,2520
2025-09-08,105.84281158447266,111.54885255111527,105.26172815981971,111.54885255111527,3090
2025-09-09,102.21342468261719,106.4048359775949,100.30823508754676,106.35721059835106,4160
2025-09-10,99.06986236572266,106.68109302597328,96.35496855251404,104.30913393314067,9570
2025-09-11,108.02425384521484,114.69241757309574,99.06986109994473,99.06986109994473,27300
2025-09-12,114.3113784790039,125.36148421281833,109.35788831866908,119.74116604966791,46140
2025-09-15,115.07345581054688,124.74228730572472,111.9298900344068,118.31227234630134,29630
2025-09-16,154.28225708007812,156.7971067197461,124.31361888321233,125.2662136639266,92700
2025-09-17,156.70184326171875,164.6083829412831,135.59233918549396,147.55692744564186,53770
2025-09-18,170.32395935058594,177.37315531315278,157.6544451420514,169.18084845604045,61640
2025-09-19,200.71173095703125,205.37945441932357,170.3239612122841,171.94336954187784,69930
2025-09-22,214.143310546875,221.2877714334337,170.32395044264825,197.56815256879307,83010
2025-09-23,268.822265625,299.1147687985353,222.71666833733562,233.48099254195117,168240
2025-09-24,242.34011840820312,279.11028458002164,239.34897122995784,273.7757477295025,70310
2025-09-25,212.63821411132812,226.6222989096217,190.61422681137012,209.57085766807808,63690
2025-09-26,188.5185089111328,216.42954002161505,178.8496773101414,216.42954002161505,56350
2025-09-29,172.99122619628906,202.14061914733912,171.9433660736297,196.61556625007285,53500
