Price,Close,High,Low,Open,Volume
Ticker,PAHC,PAHC,PAHC,PAHC,PAHC
Date,,,,,
2016-01-04,23.53810691833496,24.23135146943115,23.457496657738798,23.941156683802937,149500
2016-01-05,23.965330123901367,24.54572256283325,23.32045134454626,23.659013088085764,112500
2016-01-06,24.09430694580078,24.182978358452395,23.296268844473335,23.54615919034055,217400
2016-01-07,23.98952293395996,24.18298664259921,23.40107062799314,23.642899879413978,138800
2016-01-08,23.57035255432129,24.513489165220673,23.47362146154407,24.126561719085796,125400
2016-01-11,23.272090911865234,23.61871237065614,22.921436557458104,23.61871237065614,165500
2016-01-12,23.441381454467773,23.92504162818711,22.852928986240673,23.45750381901152,206700
2016-01-13,22.611085891723633,24.134614691161424,22.425683412364858,23.820234902778637,279300
2016-01-14,22.957712173461914,23.348670902231973,22.28058850637134,22.691699414070097,148100
2016-01-15,23.191478729248047,23.352697677162826,20.77318067291384,21.804986859608434,376100
2016-01-19,23.376882553100586,23.73962789737787,22.9053151430527,23.368821374615248,213500
2016-01-20,24.037883758544922,24.54572723936634,22.949649265725895,23.038320691348304,249200
2016-01-21,23.876670837402344,24.287780280544112,23.457498676243045,24.062073376468312,188600
2016-01-22,24.537662506103516,24.57796685508609,23.87666134271022,24.191039569808897,102300
2016-01-25,25.39213752746582,25.456625434289027,24.174926940853997,24.174926940853997,256100
2016-01-26,26.29496192932129,26.746378706550598,25.053569635722216,25.5775339454396,299500
2016-01-27,25.74681282043457,26.278836713376187,25.384067509892052,26.278836713376187,226500
2016-01-28,25.77906036376953,26.0692566613958,25.4566208872474,25.932218154172105,150300
2016-01-29,27.04463005065918,27.101056753885118,25.303455740341704,25.68232338345131,277400
2016-02-01,27.01239013671875,27.520233630925752,26.23853543365824,26.988208138193496,413800
2016-02-02,27.036569595336914,27.375129804479517,25.843543073795743,26.6657646781737,163400
2016-02-03,27.11717987060547,27.286459985041493,26.415874342924234,27.246155635179313,154600
2016-02-04,28.10869026184082,28.769691642472985,27.407384518980006,27.463811241105258,281400
2016-02-05,27.53635025024414,28.294082438049408,27.350947791792574,27.7781794101799,119700
2016-02-08,27.463809967041016,27.58472612314331,26.544857020745457,27.43962796583079,93500
2016-02-09,27.302587509155273,27.842675739642004,26.923722858691082,27.068821005686004,123500
2016-02-10,22.465988159179688,25.609775120512136,22.36925556671008,24.465114053435848,469000
2016-02-11,23.215665817260742,24.086253246970198,22.038761243075644,22.111310323677504,232100
2016-02-12,22.788429260253906,23.367208932431534,21.84932276850516,23.264028005322047,326800
2016-02-16,23.135053634643555,23.28821141522094,22.345075045951198,22.96577195938355,160200
2016-02-17,22.885162353515625,24.68276525311044,22.586906425060143,23.231785354839012,282600
2016-02-18,22.844860076904297,23.441373525638063,22.401505964504796,22.989958233693308,200000
2016-02-19,23.0544490814209,23.126998169095106,22.183861566843383,22.75619155014771,134900
2016-02-22,22.67557716369629,23.683201490047242,22.51435819398776,23.4171887293911,207200
2016-02-23,22.586910247802734,23.094752298764714,22.498238803383614,22.594971427978372,110700
2016-02-24,22.756181716918945,22.860975481615885,22.167729626739366,22.320888916482108,110400
2016-02-25,22.691699981689453,23.15117643781315,22.433748394919146,22.82873695435027,148600
2016-02-26,22.554662704467773,23.062506229387925,22.42568691282421,22.723944391945395,110400
2016-02-29,22.37668228149414,23.743876974725524,22.08140086586921,22.59511013733525,126100
2016-03-01,22.30387306213379,22.748818867165248,21.92364799356708,22.748818867165248,113400
2016-03-02,21.842741012573242,22.651731420446325,20.960941344549443,22.344315744386325,438000
2016-03-03,21.83465576171875,22.29982596653452,21.49487965339928,21.92364522007271,135400
2016-03-04,21.430160522460938,22.04499355540805,21.365441337046878,21.729487719392896,195400
2016-03-07,21.56769561767578,22.016685779650985,21.179380385761714,21.31690888994306,221700
