Price,Close,High,Low,Open,Volume
Ticker,PTORU,PTORU,PTORU,PTORU,PTORU
Date,,,,,
2026-01-23,9.960000038146973,9.975000381469727,9.949999809265137,9.970000267028809,8475800
2026-01-26,9.970000267028809,9.979999542236328,9.949999809265137,9.960000038146973,1410300
2026-01-27,9.984999656677246,9.989999771118164,9.960000038146973,9.970000267028809,933300
2026-01-28,9.979999542236328,9.989999771118164,9.970000267028809,9.989999771118164,104100
2026-01-29,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2100
2026-01-30,10.0,10.010000228881836,9.979999542236328,9.979999542236328,607500
2026-02-02,9.979999542236328,10.010000228881836,9.979999542236328,10.0,45700
2026-02-03,9.994999885559082,10.010000228881836,9.979999542236328,9.979999542236328,1100
2026-02-04,10.0,10.0,9.979999542236328,9.979999542236328,6400
2026-02-05,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,300
2026-02-06,10.0,10.0,9.979999542236328,9.979999542236328,5800
2026-02-09,9.949999809265137,10.0,9.949999809265137,10.0,1700
2026-02-10,9.989999771118164,10.0,9.984999656677246,9.994999885559082,122900
2026-02-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,600
2026-02-12,10.0,10.0,9.979999542236328,9.979999542236328,73700
2026-02-13,10.0,10.0,10.0,10.0,0
2026-02-17,9.989999771118164,10.0,9.960000038146973,9.979999542236328,175000
2026-02-18,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,400
2026-02-19,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,200
2026-02-20,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,300
2026-02-23,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,200
2026-02-24,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,34300
2026-02-25,9.967000007629395,9.970000267028809,9.960000038146973,9.960000038146973,4700
2026-02-26,9.967000007629395,9.967000007629395,9.967000007629395,9.967000007629395,0
2026-02-27,9.967000007629395,9.967000007629395,9.967000007629395,9.967000007629395,0
2026-03-02,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,200
2026-03-03,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2026-03-04,9.970000267028809,9.975000381469727,9.970000267028809,9.970000267028809,26800
2026-03-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2026-03-06,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
