Price,Close,High,Low,Open,Volume
Ticker,REG,REG,REG,REG,REG
Date,,,,,
2016-01-04,45.531532287597656,46.455108293587266,45.10682485650102,46.15848429157449,553400
2016-01-05,46.42140197753906,46.637127134879414,45.53153506059842,45.53153506059842,452700
2016-01-06,46.691070556640625,46.7247745664742,46.171978400916,46.171978400916,572200
2016-01-07,46.25960159301758,46.42813700449176,46.03039075890055,46.097803894831706,897900
2016-01-08,45.86185836791992,46.684312053008085,45.78770237052391,46.38768806342405,717100
2016-01-11,46.13151550292969,46.42139663190844,45.76747837747081,45.80118751888645,884800
2016-01-12,45.90230178833008,46.75172169465789,45.66635324304251,46.583186284696396,800300
2016-01-13,45.457366943359375,46.47532216924147,45.34276410915395,45.88207428715767,1028800
2016-01-14,45.31581115722656,45.976467219672024,45.14053285475806,45.619172900123864,507100
2016-01-15,45.63938903808594,45.780963314996505,44.52705939633294,44.64840510276144,766200
2016-01-19,46.7786865234375,47.02812077401272,45.922528930493584,46.07757862259496,936100
2016-01-20,46.27983093261719,47.0820560962952,45.518047483713985,46.33376350557008,1943000
2016-01-21,46.118045806884766,46.94049453245381,45.71355658769079,46.549496173617214,1001400
2016-01-22,47.142723083496094,47.52698359620178,46.30678892561383,46.56296088632018,860500
2016-01-25,46.89329147338867,47.65507482870641,46.63711949827315,47.12250230863319,875000
2016-01-26,48.120235443115234,48.12697830062244,47.0483525476683,47.0483525476683,696700
2016-01-27,47.392154693603516,48.03932998723116,47.12249703543565,47.87079459378775,651800
2016-01-28,47.567447662353516,47.94497059874759,47.19667272792874,47.57419052102863,1012200
2016-01-29,48.801124572753906,48.82809086199459,47.70227528848838,47.938223890227135,855900
2016-02-01,49.36064910888672,49.71794333637732,48.167415588569995,48.464039540430385,742200
2016-02-02,48.79438400268555,49.33369952620123,48.544954816277105,49.33369952620123,984800
2016-02-03,49.24606704711914,49.61684200008006,48.9157338183482,49.104492724334776,1083800
2016-02-04,48.70673751831055,49.32694664401498,48.69325694744435,49.010099224083184,903000
2016-02-05,48.04608917236328,48.848319649536975,48.02586573903862,48.538215004205426,996900
2016-02-08,47.52024459838867,47.89102457202271,46.25286011783617,47.89102457202271,1480700
2016-02-09,47.89778137207031,48.14721056940434,46.994428602106666,47.01465203504788,1387500
2016-02-10,47.776424407958984,48.55168325282547,47.668559266552116,48.07304326024181,1009500
2016-02-11,47.075313568115234,48.612355737038506,46.86632615511762,48.30899404596412,1183300
2016-02-12,47.02811813354492,47.92472252742752,46.51576909183195,47.628103729208085,1330000
2016-02-16,47.641605377197266,47.762951121206754,46.95398292333976,47.35846702227326,1393100
2016-02-17,47.70226287841797,48.60561018814688,47.641587457588116,47.69552002203856,1075400
2016-02-18,47.67510986328125,47.9874212632813,47.32884943245507,47.865212004159986,1079700
2016-02-19,47.7701530456543,48.041729707734646,47.40352532882993,47.51894372674853,880200
2016-02-22,47.85842514038086,48.46947148678233,47.76337406204011,48.15716006082053,519000
2016-02-23,47.70905685424805,48.272577651723786,47.60722011485681,47.79732226824738,576300
2016-02-24,47.77696228027344,48.01459000861752,47.32885983834233,47.478227318986036,600800
2016-02-25,48.564517974853516,48.65956904421014,48.03494625132525,48.03494625132525,341000
2016-02-26,47.8991584777832,48.666357842483706,47.8991584777832,48.53057208621807,739900
2016-02-29,47.919532775878906,48.46268105964139,47.77695615714518,48.00779301226778,1060200
2016-03-01,49.243465423583984,49.25025626679254,47.98063794136656,48.15037276231089,974200
2016-03-02,49.91560745239258,49.922398294728836,48.890412995102025,49.066933456684836,837100
2016-03-03,50.01066207885742,50.200764218929834,49.63724346093317,49.75945271953613,702400
2016-03-04,50.13965606689453,50.492707331799345,49.79339564397877,49.908819238213844,821200
2016-03-07,49.48788070678711,50.024243327081244,49.270620357544765,49.759457438313866,684600
2016-03-08,49.14841079711914,49.77982449273469,49.02620152764854,49.46751306628655,561700
2016-03-09,49.413185119628906,49.77302200110497,49.01261355116131,49.311343222256006,886300
2016-03-10,49.48788070678711,50.07176886660628,48.951518086492975,49.71193189878883,300000
2016-03-11,50.289039611816406,50.322988652736086,49.93599341377511,50.153253807930454,434400
2016-03-14,50.43838119506836,50.63527413549138,50.0717534970283,50.27543727812624,573300
2016-03-15,50.750694274902344,50.89327085462249,50.14643893137195,50.20075529885407,589400
2016-03-16,51.27349090576172,51.48396559979781,50.3976638140626,50.52665875181223,462400
2016-03-17,52.35979080200195,52.39373465266028,50.506284583550205,50.82538682312828,943400
2016-03-18,50.5877571105957,51.04943593608371,50.47233351930276,50.852542962577616,3682100
2016-03-21,50.21434783935547,50.93402180873047,50.13966410518687,50.39766434318587,758100
2016-03-22,49.997074127197266,50.547013132025036,49.813762852219405,50.28222730156025,791500
2016-03-23,49.69157409667969,50.09214583821683,49.684783252615716,49.922410995891674,760300
2016-03-24,49.779808044433594,49.90880811399913,49.33849665161419,49.42676203811422,1005400
