Price,Close,High,Low,Open,Volume
Ticker,IVDA,IVDA,IVDA,IVDA,IVDA
Date,,,,,
2016-01-04,40.31999969482422,41.599998474121094,38.400001525878906,41.599998474121094,180
2016-01-05,41.599998474121094,41.599998474121094,40.31999969482422,40.959999084472656,388
2016-01-06,44.15999984741211,44.15999984741211,44.15999984741211,44.15999984741211,255
2016-01-07,42.880001068115234,44.79999923706055,42.880001068115234,44.79999923706055,445
2016-01-08,42.880001068115234,42.880001068115234,40.31999969482422,42.880001068115234,233
2016-01-11,42.880001068115234,42.880001068115234,42.880001068115234,42.880001068115234,0
2016-01-12,37.7599983215332,37.7599983215332,37.7599983215332,37.7599983215332,2
2016-01-13,37.7599983215332,37.7599983215332,37.7599983215332,37.7599983215332,0
2016-01-14,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,31
2016-01-15,33.91999816894531,33.91999816894531,33.91999816894531,33.91999816894531,0
2016-01-19,30.719999313354492,33.279998779296875,30.719999313354492,33.279998779296875,5
2016-01-20,32.63999938964844,32.63999938964844,27.520000457763672,27.520000457763672,30
2016-01-21,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,0
2016-01-22,39.040000915527344,39.040000915527344,32.0,32.0,467
2016-01-25,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,5
2016-01-26,34.560001373291016,35.20000076293945,34.560001373291016,35.20000076293945,142
2016-01-27,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,41
2016-01-28,44.79999923706055,44.79999923706055,40.31999969482422,40.31999969482422,223
2016-01-29,44.15999984741211,49.279998779296875,38.400001525878906,41.599998474121094,1000
2016-02-01,42.880001068115234,46.08000183105469,38.400001525878906,38.400001525878906,456
2016-02-02,40.31999969482422,41.599998474121094,38.400001525878906,38.400001525878906,359
2016-02-03,46.08000183105469,46.08000183105469,45.439998626708984,46.08000183105469,186
2016-02-04,46.08000183105469,46.08000183105469,46.08000183105469,46.08000183105469,0
2016-02-05,44.15999984741211,44.15999984741211,44.15999984741211,44.15999984741211,78
2016-02-08,44.15999984741211,44.15999984741211,44.15999984741211,44.15999984741211,34
2016-02-09,35.20000076293945,35.84000015258789,35.20000076293945,35.20000076293945,66
2016-02-10,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0
2016-02-11,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,28
2016-02-12,40.959999084472656,40.959999084472656,28.799999237060547,32.0,478
2016-02-16,38.400001525878906,38.400001525878906,36.47999954223633,37.119998931884766,141
2016-02-17,37.119998931884766,38.400001525878906,37.119998931884766,38.400001525878906,80
2016-02-18,24.31999969482422,38.400001525878906,24.31999969482422,38.400001525878906,158
2016-02-19,40.959999084472656,43.52000045776367,32.0,32.0,689
2016-02-22,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,0
2016-02-23,39.68000030517578,39.68000030517578,38.400001525878906,38.400001525878906,180
2016-02-24,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,31
2016-02-25,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,0
2016-02-26,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,0
2016-02-29,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,2
2016-03-01,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2016-03-02,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,34
2016-03-03,35.20000076293945,35.20000076293945,33.279998779296875,33.279998779296875,70
2016-03-04,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,2
2016-03-07,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0
2016-03-08,32.0,32.0,32.0,32.0,30
2016-03-09,32.0,33.91999816894531,32.0,33.91999816894531,59
2016-03-10,28.799999237060547,32.63999938964844,25.600000381469727,28.799999237060547,647
2016-03-11,28.799999237060547,28.799999237060547,25.600000381469727,25.600000381469727,202
2016-03-14,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0
2016-03-15,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,48
2016-03-16,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,39
2016-03-17,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,0
2016-03-18,32.0,32.0,24.31999969482422,25.600000381469727,248
2016-03-21,32.0,37.7599983215332,32.0,37.7599983215332,39
2016-03-22,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,78
2016-03-23,35.20000076293945,35.20000076293945,22.399999618530273,24.31999969482422,789
2016-03-24,28.799999237060547,35.20000076293945,20.479999542236328,20.479999542236328,638
2016-03-28,28.799999237060547,32.0,20.479999542236328,32.0,263
2016-03-29,25.600000381469727,25.600000381469727,22.399999618530273,25.600000381469727,641
2016-03-30,23.040000915527344,23.040000915527344,22.399999618530273,22.399999618530273,106
2016-03-31,32.0,32.0,23.040000915527344,32.0,213
2016-04-01,35.20000076293945,35.20000076293945,32.0,32.0,92
2016-04-04,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,91
2016-04-05,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0
2016-04-06,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0
2016-04-07,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0
2016-04-08,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0
2016-04-11,33.279998779296875,33.279998779296875,25.600000381469727,25.600000381469727,73
2016-04-12,32.0,32.0,20.479999542236328,20.479999542236328,47
2016-04-13,32.0,32.0,32.0,32.0,0
2016-04-14,20.479999542236328,20.479999542236328,20.479999542236328,20.479999542236328,109
2016-04-15,28.799999237060547,28.799999237060547,20.479999542236328,26.8799991607666,166
2016-04-18,30.719999313354492,30.719999313354492,30.719999313354492,30.719999313354492,8
2016-04-19,30.719999313354492,30.719999313354492,30.719999313354492,30.719999313354492,0
2016-04-20,30.719999313354492,30.719999313354492,30.719999313354492,30.719999313354492,0
2016-04-21,25.600000381469727,25.600000381469727,21.1200008392334,21.1200008392334,98
2016-04-22,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,47
2016-04-25,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,0
2016-04-26,22.399999618530273,24.959999084472656,22.399999618530273,24.959999084472656,52
2016-04-27,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2016-04-28,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2016-04-29,22.399999618530273,22.399999618530273,19.84000015258789,19.84000015258789,47
2016-05-02,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2016-05-03,21.1200008392334,24.31999969482422,18.559999465942383,22.399999618530273,266
2016-05-04,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,0
2016-05-05,27.520000457763672,28.15999984741211,21.1200008392334,21.1200008392334,500
2016-05-06,16.0,28.799999237060547,16.0,28.15999984741211,188
2016-05-09,16.0,27.520000457763672,16.0,27.520000457763672,6
2016-05-10,16.0,16.0,16.0,16.0,0
2016-05-11,23.040000915527344,24.31999969482422,17.280000686645508,20.479999542236328,178
2016-05-12,28.15999984741211,28.15999984741211,24.31999969482422,24.31999969482422,39
2016-05-13,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,0
2016-05-16,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,22
2016-05-17,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,69
2016-05-18,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,0
2016-05-19,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,14
2016-05-20,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,0
2016-05-23,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,8
2016-05-24,23.040000915527344,23.040000915527344,16.0,19.84000015258789,236
2016-05-25,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,0
2016-05-26,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,0
2016-05-27,21.760000228881836,21.760000228881836,19.200000762939453,19.200000762939453,316
2016-05-31,22.399999618530273,22.399999618530273,16.0,16.0,75
2016-06-01,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,242
2016-06-02,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2016-06-03,19.200000762939453,24.31999969482422,16.0,24.31999969482422,245
2016-06-06,22.399999618530273,22.399999618530273,18.559999465942383,19.200000762939453,83
2016-06-07,22.399999618530273,22.399999618530273,21.760000228881836,21.760000228881836,16
2016-06-08,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,30
2016-06-09,16.0,16.0,16.0,16.0,63
2016-06-10,17.920000076293945,19.200000762939453,16.639999389648438,19.200000762939453,88
2016-06-13,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,23
2016-06-14,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,117
2016-06-15,16.0,16.0,16.0,16.0,195
2016-06-16,16.0,16.639999389648438,16.0,16.639999389648438,181
2016-06-17,16.0,16.0,16.0,16.0,0
2016-06-20,16.0,16.0,16.0,16.0,8
2016-06-21,16.639999389648438,18.559999465942383,16.639999389648438,16.639999389648438,573
2016-06-22,17.920000076293945,17.920000076293945,17.280000686645508,17.280000686645508,227
2016-06-23,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0
2016-06-24,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945,0
2016-06-27,16.0,16.639999389648438,16.0,16.639999389648438,172
2016-06-28,16.0,16.0,16.0,16.0,136
2016-06-29,16.0,16.0,16.0,16.0,781
2016-06-30,28.15999984741211,28.15999984741211,17.920000076293945,17.920000076293945,2386
2016-07-01,25.600000381469727,28.799999237060547,22.399999618530273,28.15999984741211,1069
