Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2016-01-04,2.129711389541626,2.129711389541626,2.040154707293031,2.117201251304011,265867200
2016-01-05,2.1106479167938232,2.163071636951749,2.0818548326952415,2.1545331565107455,132326400
2016-01-06,2.054053783416748,2.0860245045660233,2.0024240855095985,2.005204494034042,243787200
2016-01-07,1.8586570024490356,1.9956733352392555,1.8558765933612822,1.9202148278760705,340348800
2016-01-08,1.8147716522216797,1.9335198908377018,1.8064315611915396,1.8989679390518406,331819200
2016-01-11,1.830657958984375,1.8671953983175276,1.7454694956255623,1.8525014985065307,336177600
2016-01-12,1.8924148082733154,1.9208103164177153,1.8149708192854555,1.8799045590097692,317520000
2016-01-13,1.6944355964660645,1.9285549024232762,1.6878826029417482,1.9152507529959089,413400000
2016-01-14,1.8040485382080078,1.8497209882218153,1.634267471428149,1.7158815081564998,363417600
2016-01-15,1.6382390260696411,1.6938395854668176,1.5673479236719356,1.6239416809316936,564715200
2016-01-19,1.645189642906189,1.7101234962070644,1.5887941560161989,1.7023790291389542,259228800
2016-01-20,1.6302965879440308,1.6835142058914052,1.4603162249522235,1.5679438438223694,554697600
2016-01-21,1.6362537145614624,1.7079387189213744,1.5858154869221515,1.6507492225917166,338112000
2016-01-22,1.7772408723831177,1.7800211674506201,1.7178677274610787,1.7325616249572715,286881600
2016-01-25,1.6972157955169678,1.7889572451463658,1.6938397632563045,1.7613556362107226,277084800
2016-01-26,1.7456676959991455,1.7663197605707326,1.6755716191345613,1.719655134661049,243038400
2016-01-27,1.615800380706787,1.7357400055820755,1.5925672000450226,1.7138965752659527,358315200
2016-01-28,1.6795424222946167,1.6958261649219484,1.598723195771699,1.6916560060495263,315571200
2016-01-29,1.788957118988037,1.788957118988037,1.6789465612375938,1.6833157911569667,257716800
2016-02-01,1.7990846633911133,1.8217221019661363,1.7405055230800275,1.7597669291751348,228240000
2016-02-02,1.6849037408828735,1.7778366599874702,1.6684227457400493,1.7778366599874702,256867200
2016-02-03,1.6610747575759888,1.7170727786199154,1.5715179881512997,1.716676226671188,471302400
2016-02-04,1.6580963134765625,1.69880470344557,1.6015025511766612,1.6445938890268137,284035200
2016-02-05,1.4875210523605347,1.6437988843165947,1.469053661712142,1.6422108584768864,429777600
2016-02-08,1.4196088314056396,1.4372823252428943,1.337200777713422,1.4045174706736019,514963200
2016-02-09,1.4031264781951904,1.469251795019384,1.3546746510085472,1.3610293671299758,459494400
2016-02-10,1.4198070764541626,1.5075775568251784,1.4176234270401247,1.454558212721693,375528000
2016-02-11,1.4164321422576904,1.4478062276521297,1.3538811112460793,1.3661921778670534,477076800
2016-02-12,1.476798176765442,1.4829535950995252,1.422189788697977,1.4607136197252897,316430400
2016-02-16,1.5750925540924072,1.5750925540924072,1.5165134176304393,1.5453063868783876,299313600
2016-02-17,1.6839115619659424,1.6924499279944816,1.6005103206319091,1.6150059425325662,365232000
2016-02-18,1.6267223358154297,1.7023792366640527,1.6213609296245954,1.7017834996150214,257899200
2016-02-19,1.6436007022857666,1.6573023118201753,1.592964195718159,1.6082547401847254,238934400
2016-02-22,1.7212432622909546,1.727002243406546,1.68351445944375,1.688280242431108,248265600
2016-02-23,1.6354589462280273,1.705556049828086,1.6338710337557893,1.690861240790723,267825600
2016-02-24,1.6841100454330444,1.689869026031978,1.5496748220942003,1.580056728522404,350558400
2016-02-25,1.730576515197754,1.7325620024098882,1.649160745103712,1.6952306614134214,259598400
2016-02-26,1.7266045808792114,1.7742624051916505,1.7148893666172136,1.770092359767464,248577600
2016-02-29,1.6809329986572266,1.7611563706312234,1.6809329986572266,1.7226335627055087,229968000
2016-03-01,1.841778039932251,1.8421745918593841,1.713300101424457,1.7270017090706682,311136000
2016-03-02,1.8437639474868774,1.8457493209552482,1.8012692514738327,1.8348280056883004,193972800
2016-03-03,1.8334383964538574,1.8405870136485307,1.794517099405814,1.8389981921742464,206596800
2016-03-04,1.8366150856018066,1.8717627723819508,1.7996801878645459,1.8403876698854984,237844800
2016-03-07,1.8024606704711914,1.8401894691057223,1.762745475801988,1.8080204659392478,189124800
2016-03-08,1.7548027038574219,1.8119920886903256,1.7478522499274283,1.764135083007858,212563200
2016-03-09,1.7883615493774414,1.7915383967169343,1.7474548818256619,1.7784325237358143,208344000
2016-03-10,1.781610131263733,1.8439618482452689,1.7131019734877835,1.816956091548,343454400
2016-03-11,1.8739473819732666,1.875932755233777,1.8235091521134497,1.8391961347136219,169660800
2016-03-14,1.8848686218261719,1.898768507444125,1.852897896365549,1.8550824546614082,157166400
2016-03-15,1.8836772441864014,1.8888404873264204,1.846940623236772,1.8658054758766334,193118400
2016-03-16,1.9317328929901123,1.9478172252343342,1.866997193976997,1.866997193976997,176457600
2016-03-17,1.9261717796325684,1.9434478105839132,1.8945984025276315,1.917037676503759,127507200
2016-03-18,1.9372923374176025,1.9535750573047272,1.908499254625478,1.942058005988214,147537600
2016-03-21,1.9603276252746582,1.9668803920762723,1.9251799340184892,1.928952518782616,136008000
2016-03-22,1.9778015613555908,1.9926946450596985,1.9267674794220142,1.9285548039967946,127214400
2016-03-23,1.9307392835617065,1.9716459487378155,1.9172358367433628,1.9672766050381758,154454400
2016-03-24,1.9301435947418213,1.9337177891234907,1.8924146870024345,1.8993641180355372,127022400
2016-03-28,1.9231935739517212,1.9500011741000884,1.9138610794381536,1.9496046220527956,129384000
2016-03-29,2.0151336193084717,2.0195020537792674,1.903335966216672,1.912669140212176,179793600
2016-03-30,2.045316696166992,2.083244794881995,2.0322107086949033,2.051869689903037,209884800
2016-03-31,2.0334017276763916,2.0635853518344383,2.0268487354069356,2.0407496418129085,118521600
2016-04-01,2.101116418838501,2.1034993669329793,1.991105845230992,2.0024245078041063,163022400
2016-04-04,2.0751030445098877,2.1048892169621913,2.0625929066200306,2.0979396706077917,136632000
2016-04-05,2.019303798675537,2.0516710755374814,2.0087791501232153,2.027643888971355,146841600
2016-04-06,2.11600923538208,2.117598170244277,2.0234737776951333,2.0254592645216514,182088000
2016-04-07,2.024665594100952,2.090393468367644,1.9982545470580177,2.0800678897711045,252225600
2016-04-08,2.019899845123291,2.0756984633689504,1.998850318727211,2.0614012292613686,166243200
2016-04-11,1.9982542991638184,2.076095748893663,1.996666273231618,2.0461114195292907,137059200
2016-04-12,2.044919967651367,2.0588199669669627,1.9646955691556327,2.0020278139904653,182424000
2016-04-13,2.1247470378875732,2.134874453579224,2.086421479063805,2.09476157007432,162182400
2016-04-14,2.1261367797851562,2.1495683461793145,2.1094565969366053,2.125342993971941,111240000
2016-04-15,2.109853982925415,2.1342786329065273,2.0937694240719353,2.1191862494716647,83092800
2016-04-18,2.1410293579101562,2.145397792228115,2.0882084126521416,2.0923784573764066,101462400
2016-04-19,2.104094982147217,2.164461333802649,2.070138767309513,2.162475846732224,158582400
2016-04-20,2.1092586517333984,2.1376540525767393,2.0818551991956564,2.1013148842716545,107769600
2016-04-21,2.109853982925415,2.131895684798507,2.0812592873804867,2.1080668854696194,133473600
2016-04-22,2.014338731765747,2.056238479784356,1.9654894390959237,2.02883526238429,201321600
2016-04-25,2.0127506256103516,2.013942099438947,1.9843543250713562,1.992296953677733,96950400
2016-04-26,1.9851481914520264,2.036777892873072,1.9662843625256967,2.0244661476437384,109315200
2016-04-27,1.937490463256836,1.949802436312525,1.8876489929466371,1.9249803278381108,183004800
2016-04-28,1.8687841892242432,1.9772057065550215,1.8554799268788684,1.943845344568823,160771200
2016-04-29,1.8389979600906372,1.8777199536131535,1.7931272366504039,1.8624294094658562,191260800
2016-05-02,1.8876490592956543,1.8961874258631637,1.8278775390675728,1.8505149764603244,118017600
2016-05-03,1.8374093770980835,1.872954530257224,1.8205308038208265,1.848132417215766,145963200
2016-05-04,1.801069974899292,1.8223177763264848,1.7867726278237341,1.8036521078916232,155145600
2016-05-05,1.8000776767730713,1.8316509401356735,1.7873682429324522,1.8181476069776905,143976000
2016-05-06,1.8260902166366577,1.8276791515064637,1.766319609058814,1.7712836670244945,156849600
2016-05-09,1.8421748876571655,1.8671952730232941,1.8252963168759386,1.8278775408229795,118540800
2016-05-10,1.9194207191467285,1.9206121931246791,1.8523021925160288,1.8618337570892103,116481600
2016-05-11,1.8669970035552979,1.9269668000458515,1.8642165946014342,1.9100873202039124,127065600
2016-05-12,1.8407849073410034,1.885066692273623,1.8022611929446315,1.8816915693908245,184742400
2016-05-13,1.8185452222824097,1.8697773550842878,1.8100058327932642,1.839593725434827,155966400
2016-05-16,1.8886412382125854,1.9086976789490513,1.823906682220543,1.8258920555563025,117292800
2016-05-17,1.8161622285842896,1.8997617519613668,1.802857170616939,1.886457602995722,187228800
2016-05-18,1.8368133306503296,1.8664012216911765,1.7935247390464115,1.806034874659825,237969600
2016-05-19,1.8078222274780273,1.8296647441730727,1.7683053079909832,1.8143752210995006,254097600
2016-05-20,1.8681886196136475,1.8896345847582958,1.8266862121556822,1.8298640823451222,125352000
2016-05-23,1.859054446220398,1.894002835989238,1.8552808391359281,1.8729543326511078,86928000
2016-05-24,1.9728376865386963,1.9787948296740134,1.889634595153859,1.891024345243278,150004800
2016-05-25,2.015331983566284,2.03240962378465,1.9843543454557762,1.995474843720367,140846400
2016-05-26,2.032209873199463,2.039557785959553,2.005998136282068,2.022082688680361,95270400
2016-05-27,2.062791585922241,2.064379611843351,2.035388367015121,2.035586529379633,107140800
2016-05-31,2.0751030445098877,2.0848339092590913,2.0443246965439212,2.0741108689962253,112948800
2016-06-01,2.075897693634033,2.0892018428858226,2.0506781225163127,2.056238713320529,100536000
2016-06-02,2.0876128673553467,2.088804341343687,2.0294313040536274,2.061798582359817,104659200
2016-06-03,2.059018135070801,2.0794720366155253,2.018708227843452,2.075698316096319,155529600
2016-06-06,2.081059694290161,2.097541711830144,2.05961361885332,2.068351397013649,85996800
2016-06-07,2.06636643409729,2.0909892492203457,2.0623945504716588,2.087812514971421,77107200
2016-06-08,2.075500011444092,2.0886059969230595,2.0532599231016615,2.0776845696076602,82262400
2016-06-09,2.06636643409729,2.0725219674402053,2.038763910878384,2.0506784255029533,99729600
2016-06-10,1.9968645572662354,2.021091041468129,1.974425397520033,2.010764328446447,161760000
2016-06-13,1.9456321001052856,1.994679777373699,1.9380860239096747,1.963305589589381,119049600
2016-06-14,1.9466255903244019,1.96568871764739,1.9023427813800833,1.92974611212578,141729600
2016-06-15,1.9291507005691528,1.9656891649627084,1.9184276606035198,1.9593343332414572,106377600
2016-06-16,1.9430514574050903,1.9505966264131578,1.8622313166268047,1.9007550379513214,164361600
2016-06-17,1.8765283823013306,1.9351076276378745,1.8636206730463514,1.9351076276378745,167020800
2016-06-20,1.9102866649627686,1.9684682292615905,1.9075062559417544,1.9438454178324212,139243200
2016-06-21,1.9293493032455444,1.9414619753735904,1.9084988542779764,1.9220013896869201,86414400
2016-06-22,1.916839599609375,1.9668801429403016,1.9112787817378594,1.934909417061503,103296000
2016-06-23,1.9976587295532227,1.9984536515423854,1.9370939913445964,1.961319568477451,128558400
2016-06-24,1.7530156373977661,1.8735500625990447,1.73951230302559,1.787170127646065,325502400
2016-06-27,1.6509478092193604,1.715485232324239,1.6243395086603525,1.7131022841172343,235963200
2016-06-28,1.75440514087677,1.7567879749603268,1.6995985934525581,1.701187414633731,199468800
2016-06-29,1.8455506563186646,1.8584583649629156,1.7939210716188174,1.7972971034433756,208464000
2016-06-30,1.9126694202423096,1.914853296921842,1.8387998483697354,1.8566715043227495,165811200
2016-07-01,1.9388813972473145,1.9621145727453095,1.9071088321440124,1.9092933905780496,131424000
2016-07-05,1.9045274257659912,1.9174351356272699,1.873748061636268,1.9138607138734154,130939200
2016-07-06,1.9494050741195679,1.953575119470458,1.8600465698854747,1.878513962278794,173476800
2016-07-07,1.9678725004196167,1.9817731812771322,1.9410649047852784,1.9581425464953186,126230400
2016-07-08,2.0588197708129883,2.063585438959916,1.9917011378024816,1.997062656499276,150043200
2016-07-11,2.0939674377441406,2.117994622392702,2.0802656022083386,2.0822510889412853,142646400
2016-07-12,2.1269307136535645,2.1438101945160977,2.1185906225398283,2.1328880839136897,115790400
2016-07-13,2.112037420272827,2.1453980086831828,2.1106477839751907,2.14420653474884,126412800
2016-07-14,2.1549291610717773,2.1664471189865524,2.138844606907744,2.1539369859424284,109905600
2016-07-15,2.142817497253418,2.172603672184378,2.1297115075636417,2.168831086963821,85416000
2016-07-18,2.1855103969573975,2.197821459537393,2.146788294154286,2.148575618464687,83860800
2016-07-19,2.1628732681274414,2.1827304109723187,2.1513553071758533,2.164461294153992,78667200
2016-07-20,2.23694109916687,2.2502452477502586,2.1896807383392365,2.196034432829585,90724800
2016-07-21,2.223637342453003,2.255409002009714,2.2045742103687003,2.243692650045496,112804800
2016-07-22,2.249451160430908,2.25779147781646,2.2069566968142804,2.228799097452674,86803200
2016-07-25,2.251436233520508,2.2516355320955577,2.228004902304756,2.244486917186395,76243200
