Price,Close,High,Low,Open,Volume
Ticker,MCAHU,MCAHU,MCAHU,MCAHU,MCAHU
Date,,,,,
2026-04-30,9.979999542236328,10.0,9.979999542236328,10.0,2662400
2026-05-01,10.020000457763672,10.020000457763672,9.979999542236328,9.979999542236328,41400
2026-05-04,10.0,10.039999961853027,10.0,10.039999961853027,69400
2026-05-05,10.010000228881836,10.039999961853027,9.989999771118164,10.039999961853027,70800
2026-05-06,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,33200
2026-05-07,10.029999732971191,10.029999732971191,10.010000228881836,10.020000457763672,342800
2026-05-08,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,364100
2026-05-11,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,600
2026-05-12,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8200
2026-05-13,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,200
2026-05-14,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,500
2026-05-15,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,3100
2026-05-18,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,2300
2026-05-19,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,39700
2026-05-20,10.050000190734863,10.069999694824219,10.050000190734863,10.069999694824219,15700
2026-05-21,10.069999694824219,10.100000381469727,10.0600004196167,10.100000381469727,22600
2026-05-22,10.029999732971191,10.069999694824219,10.029999732971191,10.069999694824219,700
2026-05-26,10.050000190734863,10.0600004196167,10.039999961853027,10.0600004196167,6900
2026-05-27,10.050000190734863,10.050000190734863,10.029999732971191,10.050000190734863,3200
2026-05-28,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,200
2026-05-29,10.069999694824219,10.069999694824219,10.050000190734863,10.069999694824219,10600
2026-06-01,10.079999923706055,10.09000015258789,10.069999694824219,10.069999694824219,32100
2026-06-02,10.069999694824219,10.09000015258789,10.069999694824219,10.09000015258789,62200
2026-06-03,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,300
