Price,Close,High,Low,Open,Volume
Ticker,QTEXW,QTEXW,QTEXW,QTEXW,QTEXW
Date,,,,,
2021-07-14,1.350000023841858,1.7999999523162842,1.059999942779541,1.1200000047683716,733000
2021-07-15,1.2999999523162842,1.5,1.0800000429153442,1.2999999523162842,555400
2021-07-16,1.2000000476837158,1.440000057220459,1.1699999570846558,1.25,223500
2021-07-19,1.2999999523162842,1.2999999523162842,1.0099999904632568,1.190000057220459,240600
2021-07-20,1.3300000429153442,1.5,1.100000023841858,1.100000023841858,119800
2021-07-21,1.159999966621399,1.5499999523162842,1.159999966621399,1.5499999523162842,68100
2021-07-22,1.2699999809265137,1.3289999961853027,1.1799999475479126,1.2649999856948853,42500
2021-07-23,1.159999966621399,1.340000033378601,1.149999976158142,1.340000033378601,16700
2021-07-26,1.0499999523162842,1.2100000381469727,1.0499999523162842,1.159999966621399,31200
2021-07-27,1.0399999618530273,1.159999966621399,0.9800000190734863,1.159999966621399,41500
2021-07-28,1.0299999713897705,1.159999966621399,0.9800000190734863,1.0800000429153442,18600
2021-07-29,1.090000033378601,1.0950000286102295,1.090000033378601,1.090000033378601,11400
2021-07-30,1.0700000524520874,1.190000057220459,1.0299999713897705,1.0499999523162842,54900
2021-08-02,1.0299999713897705,1.13100004196167,1.0,1.0700000524520874,77100
2021-08-03,1.0399999618530273,1.059999942779541,1.0299999713897705,1.059999942779541,9700
2021-08-04,1.0199999809265137,1.0399999618530273,1.0199999809265137,1.0399999618530273,7800
2021-08-05,1.0399999618530273,1.1299999952316284,1.0199999809265137,1.090000033378601,18000
2021-08-06,1.0700000524520874,1.0700000524520874,0.9900000095367432,1.0379999876022339,3300
2021-08-09,1.0399999618530273,1.100000023841858,1.0,1.100000023841858,33100
2021-08-10,1.1200000047683716,1.25,1.059999942779541,1.0800000429153442,37300
2021-08-11,1.090000033378601,1.1100000143051147,1.0499999523162842,1.0800000429153442,13700
2021-08-12,1.0269999504089355,1.0800000429153442,1.0099999904632568,1.0789999961853027,11300
2021-08-13,1.0299999713897705,1.1200000047683716,1.0099999904632568,1.059999942779541,10300
2021-08-16,0.9909999966621399,1.0199999809265137,0.9700000286102295,1.0099999904632568,21400
2021-08-17,0.8999999761581421,0.9900000095367432,0.8500000238418579,0.9900000095367432,11900
2021-08-18,0.8799999952316284,0.9100000262260437,0.8600000143051147,0.8600000143051147,11200
2021-08-19,0.925000011920929,1.0219999551773071,0.925000011920929,1.0199999809265137,8800
2021-08-20,0.8700000047683716,1.003000020980835,0.8700000047683716,0.9259999990463257,2700
2021-08-23,1.0,1.0800000429153442,0.8700000047683716,0.8700000047683716,25600
2021-08-24,0.9100000262260437,0.9900000095367432,0.8999999761581421,0.9900000095367432,30300
2021-08-25,0.9919999837875366,0.9919999837875366,0.8999999761581421,0.9100000262260437,5700
2021-08-26,1.0299999713897705,1.0800000429153442,0.9800000190734863,0.9800000190734863,25500
2021-08-27,1.0099999904632568,1.0499999523162842,0.8999999761581421,0.9570000171661377,6100
