Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2013-10-16,25.53,527744331,13473312770.43,13.47,,504299196.00
2013-10-17,25.59,527744331,13504977430.29,13.50,0.24,150651528.75
2013-10-18,25.42,527744331,13415260894.02,13.42,-0.66,29619384.00
2013-10-21,25.30,527744331,13351931574.30,13.35,-0.47,23874345.00
2013-10-22,24.97,527744331,13177775945.07,13.18,-1.30,18111365.25
2013-10-23,25.01,527744331,13198885718.31,13.20,0.16,22467733.50
2013-10-24,26.17,527744331,13811069142.27,13.81,4.64,20489147.25
2013-10-25,26.46,527744331,13964114998.26,13.96,1.11,17670993.48
2013-10-28,25.93,527744331,13684410502.83,13.68,-2.00,14153890.50
2013-10-29,25.94,527744331,13689687946.14,13.69,0.04,20251695.22
2013-10-30,25.86,527744331,13647468399.66,13.65,-0.31,16410109.50
2013-10-31,25.87,527744331,13652745842.97,13.65,0.04,13064686.31
2013-11-01,26.34,527744331,13900785678.54,13.90,1.82,13977663.42
2013-11-04,26.88,527744331,14185767617.28,14.19,2.05,7785792.00
2013-11-05,26.59,527744331,14032721761.29,14.03,-1.08,8530417.67
2013-11-06,26.87,527744331,14180490173.97,14.18,1.05,13773239.56
2013-11-07,26.99,527744331,14243819493.69,14.24,0.45,18582615.00
2013-11-08,27.01,527744331,14254374380.31,14.25,0.07,19847299.13
2013-11-11,26.60,527744331,14037999204.60,14.04,-1.52,10066770.00
2013-11-12,26.59,527744331,14032721761.29,14.03,-0.04,10189633.67
2013-11-13,26.51,527744331,13990502214.81,13.99,-0.30,4804619.38
2013-11-14,26.52,527744331,13995779658.12,14.00,0.04,10719728.76
2013-11-15,26.09,527744331,13768849595.79,13.77,-1.62,10861919.25
2013-11-18,26.15,527744331,13800514255.65,13.80,0.23,14946686.25
2013-11-19,25.79,527744331,13610526296.49,13.61,-1.38,8727336.00
2013-11-20,25.99,527744331,13716075162.69,13.72,0.78,14052143.25
2013-11-21,26.32,527744331,13890230791.92,13.89,1.27,9812754.00
2013-11-22,26.57,527744331,14022166874.67,14.02,0.95,9815303.41
2013-11-25,26.63,527744331,14053831534.53,14.05,0.23,21007075.50
2013-11-26,26.60,527744331,14037999204.60,14.04,-0.11,7779515.80
2013-11-27,27.07,527744331,14286039040.17,14.29,1.77,9258968.66
2013-11-29,27.28,527744331,14396865349.68,14.40,0.78,4780492.64
2013-12-02,27.29,527744331,14402142792.99,14.40,0.04,6740984.77
2013-12-03,27.45,527744331,14486581885.95,14.49,0.59,9555701.85
2013-12-04,27.50,527744331,14512969102.50,14.51,0.18,12128545.00
2013-12-05,27.79,527744331,14666014958.49,14.67,1.05,10442092.50
2013-12-06,28.26,527744331,14914054794.06,14.91,1.69,11648772.00
2013-12-09,28.32,527744331,14945719453.92,14.95,0.21,18975816.00
2013-12-10,28.27,527744331,14919332237.37,14.92,-0.18,5666382.26
2013-12-11,28.29,527744331,14929887123.99,14.93,0.07,6031088.52
2013-12-12,28.27,527744331,14919332237.37,14.92,-0.07,6552646.76
2013-12-13,28.49,527744331,15035435990.19,15.04,0.78,10833322.50
2013-12-16,28.07,527744331,14813783371.17,14.81,-1.47,5144192.41
2013-12-17,27.93,527744331,14739899164.83,14.74,-0.50,5960625.09
2013-12-18,28.52,527744331,15051268320.12,15.05,2.11,17842482.76
2013-12-19,28.82,527744331,15209591619.42,15.21,1.05,9580863.16
2013-12-20,29.31,527744331,15468186341.61,15.47,1.70,13101570.00
2013-12-23,29.83,527744331,15742613393.73,15.74,1.77,9795814.04
2013-12-24,30.21,527744331,15943156239.51,15.94,1.27,4008111.75
2013-12-26,30.84,527744331,16275635168.04,16.28,2.09,6285592.92
2013-12-27,30.91,527744331,16312577271.21,16.31,0.23,7256122.50
2013-12-30,30.97,527744331,16344241931.07,16.34,0.19,3665299.50
2013-12-31,31.07,527744331,16397016364.17,16.40,0.32,5515701.75
2014-01-02,30.41,527744331,16048705105.71,16.05,-2.12,10921386.58
2014-01-03,30.18,527744331,15927323909.58,15.93,-0.76,5671214.34
2014-01-06,30.18,527744331,15927323909.58,15.93,0.00,7622351.34
2014-01-07,30.10,527744331,15885104363.10,15.89,-0.27,5723906.30
2014-01-08,30.31,527744331,15995930672.61,16.00,0.70,4599936.53
2014-01-09,31.01,527744331,16365351704.31,16.37,2.31,9044841.75
2014-01-10,30.87,527744331,16291467497.97,16.29,-0.45,13238599.50
2014-01-13,30.84,527744331,16275635168.04,16.28,-0.10,9772425.00
2014-01-14,30.82,527744331,16265080281.42,16.27,-0.06,4501661.66
2014-01-15,30.55,527744331,16122589312.05,16.12,-0.88,7531338.75
2014-01-16,30.53,527744331,16112034425.43,16.11,-0.07,4688278.39
2014-01-17,30.21,527744331,15943156239.51,15.94,-1.05,7507577.73
2014-01-21,30.20,527744331,15937878796.20,15.94,-0.03,7164195.00
2014-01-22,30.20,527744331,15937878796.20,15.94,0.00,8693070.00
2014-01-23,30.06,527744331,15863994589.86,15.86,-0.46,6951765.78
2014-01-24,29.24,527744331,15431244238.44,15.43,-2.73,8140416.00
2014-01-27,28.82,527744331,15209591619.42,15.21,-1.44,8216956.66
2014-01-28,28.81,527744331,15204314176.11,15.20,-0.03,6247823.03
2014-01-29,28.90,527744331,15251811165.90,15.25,0.31,7607925.00
2014-01-30,29.75,527744331,15700393847.25,15.70,2.94,11965093.00
2014-01-31,29.65,527744331,15647619414.15,15.65,-0.34,5000116.70
2014-02-03,29.71,527744331,15679284074.01,15.68,0.20,7627299.75
2014-02-04,30.09,527744331,15879826919.79,15.88,1.28,7004952.00
2014-02-05,30.10,527744331,15885104363.10,15.89,0.03,13633042.50
2014-02-06,30.18,527744331,15927323909.58,15.93,0.27,8000355.84
2014-02-07,30.81,527744331,16259802838.11,16.26,2.09,10689529.50
2014-02-10,31.23,527744331,16481455457.13,16.48,1.36,43191090.00
2014-02-11,32.19,527744331,16988090014.89,16.99,3.07,12478067.22
2014-02-12,32.01,527744331,16893096035.31,16.89,-0.56,8753134.50
2014-02-13,31.82,527744331,16792824612.42,16.79,-0.59,7816996.66
2014-02-14,32.08,527744331,16930038138.48,16.93,0.82,5738310.00
2014-02-18,33.01,527744331,17420840366.31,17.42,2.90,16391940.75
2014-02-19,33.13,527744331,17484169686.03,17.48,0.36,14582997.75
2014-02-20,32.48,527744331,17141135870.88,17.14,-1.96,9585660.00
2014-02-21,32.24,527744331,17014477231.44,17.01,-0.74,7258836.00
2014-02-24,31.51,527744331,16629223869.81,16.63,-2.26,7284733.88
2014-02-25,31.53,527744331,16639778756.43,16.64,0.06,10432110.39
2014-02-26,32.20,527744331,16993367458.20,16.99,2.12,13601280.00
2014-02-27,32.29,527744331,17040864447.99,17.04,0.28,9069453.75
2014-02-28,32.66,527744331,17236129850.46,17.24,1.15,9058251.00
2014-03-03,32.43,527744331,17114748654.33,17.11,-0.70,9223092.00
2014-03-04,32.66,527744331,17236129850.46,17.24,0.71,9467317.50
2014-03-05,32.58,527744331,17193910303.98,17.19,-0.24,9626184.54
2014-03-06,32.71,527744331,17262517067.01,17.26,0.40,6952510.50
2014-03-07,32.62,527744331,17215020077.22,17.22,-0.28,8379262.50
2014-03-10,32.31,527744331,17051419334.61,17.05,-0.95,6058125.00
2014-03-11,32.06,527744331,16919483251.86,16.92,-0.77,8753598.28
2014-03-12,32.06,527744331,16919483251.86,16.92,0.00,3491334.00
2014-03-13,31.79,527744331,16776992282.49,16.78,-0.84,7415017.50
2014-03-14,32.83,527744331,17325846386.73,17.33,3.27,7725325.79
2014-03-17,32.99,527744331,17410285479.69,17.41,0.49,5345633.62
2014-03-18,32.97,527744331,17399730593.07,17.40,-0.06,2686659.36
2014-03-19,32.83,527744331,17325846386.73,17.33,-0.42,3756178.79
2014-03-20,32.72,527744331,17267794510.32,17.27,-0.34,6015997.36
2014-03-21,33.51,527744331,17684712531.81,17.68,2.41,10871079.63
2014-03-24,33.54,527744331,17700544861.74,17.70,0.09,2241310.50
2014-03-25,33.61,527744331,17737486964.91,17.74,0.21,2262389.93
2014-03-26,33.54,527744331,17700544861.74,17.70,-0.21,4491442.02
2014-03-27,32.36,527744331,17077806551.16,17.08,-3.52,10183692.00
2014-03-28,32.57,527744331,17188632860.67,17.19,0.65,6542922.16
2014-03-31,32.64,527744331,17225574963.84,17.23,0.21,5052672.00
2014-04-01,33.11,527744331,17473614799.41,17.47,1.44,6177100.93
2014-04-02,33.50,527744331,17679435088.50,17.68,1.18,4222273.00
2014-04-03,33.70,527744331,17784983954.70,17.78,0.60,4383965.60
