Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2008-03-28,30.11,15650000,471221500.00,0.47,,3589112.00
2008-03-31,29.35,15650000,459327500.00,0.46,-2.52,3296005.00
2008-04-01,31.69,15650000,495948500.00,0.50,7.97,2468651.00
2008-04-02,31.97,15650000,500330500.00,0.50,0.88,1365119.00
2008-04-03,31.43,15650000,491879500.00,0.49,-1.69,1470924.00
2008-04-04,32.17,15650000,503460500.00,0.50,2.35,2052446.00
2008-04-07,32.80,15650000,513320000.00,0.51,1.96,2236960.00
2008-04-08,32.85,15650000,514102500.00,0.51,0.15,1097190.00
2008-04-09,32.98,15650000,516137000.00,0.52,0.40,1365372.00
2008-04-10,32.58,15650000,509877000.00,0.51,-1.21,2075346.00
2008-04-11,31.85,15650000,498452500.00,0.50,-2.24,465010.00
2008-04-14,31.86,15650000,498609000.00,0.50,0.03,1914786.00
2008-04-15,31.68,15650000,495792000.00,0.50,-0.56,1666368.00
2008-04-16,31.90,15650000,499235000.00,0.50,0.69,1601380.00
2008-04-17,31.35,15650000,490627500.00,0.49,-1.72,5078700.00
2008-04-18,32.56,15650000,509564000.00,0.51,3.86,3057384.00
2008-04-21,32.78,15650000,513007000.00,0.51,0.68,255684.00
2008-04-22,32.66,15650000,511129000.00,0.51,-0.37,2364584.00
2008-04-23,32.89,15650000,514728500.00,0.51,0.70,552552.00
2008-04-24,33.52,15650000,524588000.00,0.52,1.92,1330744.00
2008-04-25,33.80,15650000,528970000.00,0.53,0.84,2332200.00
2008-04-28,33.81,15650000,529126500.00,0.53,0.03,1152921.00
2008-04-29,33.03,15650000,516919500.00,0.52,-2.31,2886822.00
2008-04-30,33.76,15650000,528344000.00,0.53,2.21,2001968.00
2008-05-01,33.76,15650000,528344000.00,0.53,0.00,614432.00
2008-05-02,34.49,15650000,539768500.00,0.54,2.16,2290136.00
2008-05-05,34.46,15650000,539299000.00,0.54,-0.09,1950436.00
2008-05-06,34.65,15650000,542272500.00,0.54,0.55,2487870.00
2008-05-07,34.04,15650000,532726000.00,0.53,-1.76,2624484.00
2008-05-08,33.48,15650000,523962000.00,0.52,-1.65,2541132.00
2008-05-09,33.13,15650000,518484500.00,0.52,-1.05,947518.00
2008-05-12,33.61,15650000,525996500.00,0.53,1.45,1162906.00
2008-05-13,33.76,15650000,528344000.00,0.53,0.45,712336.00
2008-05-14,34.09,15650000,533508500.00,0.53,0.98,743162.00
2008-05-15,34.88,15650000,545872000.00,0.55,2.32,2870624.00
2008-05-16,34.64,15650000,542116000.00,0.54,-0.69,1375208.00
2008-05-19,34.88,15650000,545872000.00,0.55,0.69,1813760.00
2008-05-20,33.66,15650000,526779000.00,0.53,-3.50,3796848.00
2008-05-21,32.35,15650000,506277500.00,0.51,-3.89,1623970.00
2008-05-22,32.68,15650000,511442000.00,0.51,1.02,2137272.00
2008-05-23,31.88,15650000,498922000.00,0.50,-2.45,1664136.00
2008-05-27,32.57,15650000,509720500.00,0.51,2.16,1335370.00
2008-05-28,32.52,15650000,508938000.00,0.51,-0.15,1203240.00
2008-05-29,32.50,15650000,508625000.00,0.51,-0.06,2037750.00
2008-05-30,33.07,15650000,517545500.00,0.52,1.75,1660114.00
2008-06-02,32.73,15650000,512224500.00,0.51,-1.03,726606.00
2008-06-03,32.65,15650000,510972500.00,0.51,-0.24,1674945.00
2008-06-04,32.06,15650000,501739000.00,0.50,-1.81,2010162.00
2008-06-05,32.80,15650000,513320000.00,0.51,2.31,3489920.00
2008-06-06,31.40,15650000,491410000.00,0.49,-4.27,2031580.00
2008-06-09,31.98,15650000,500487000.00,0.50,1.85,1416714.00
2008-06-10,30.90,15650000,483585000.00,0.48,-3.38,540750.00
2008-06-11,29.95,15650000,468717500.00,0.47,-3.07,368385.00
2008-06-12,30.31,15650000,474351500.00,0.47,1.20,445557.00
2008-06-13,30.64,15650000,479516000.00,0.48,1.09,1047888.00
2008-06-16,30.88,15650000,483272000.00,0.48,0.78,296448.00
2008-06-17,31.40,15650000,491410000.00,0.49,1.68,1780380.00
2008-06-18,31.22,15650000,488593000.00,0.49,-0.57,952210.00
2008-06-19,31.05,15650000,485932500.00,0.49,-0.54,984285.00
2008-06-20,30.54,15650000,477951000.00,0.48,-1.64,1004766.00
2008-06-23,30.37,15650000,475290500.00,0.48,-0.56,215627.00
2008-06-24,30.20,15650000,472630000.00,0.47,-0.56,649300.00
2008-06-25,30.95,15650000,484367500.00,0.48,2.48,1135865.00
2008-06-26,29.50,15650000,461675000.00,0.46,-4.68,265500.00
2008-06-27,29.05,15650000,454632500.00,0.45,-1.53,2358860.00
2008-06-30,28.70,15650000,449155000.00,0.45,-1.20,1503880.00
2008-07-01,26.78,15650000,419107000.00,0.42,-6.69,455260.00
2008-07-02,26.31,15650000,411751500.00,0.41,-1.76,6551190.00
2008-07-03,27.16,15650000,425054000.00,0.43,3.23,624680.00
2008-07-07,28.01,15650000,438356500.00,0.44,3.13,5302293.00
2008-07-08,28.39,15650000,444303500.00,0.44,1.36,3545911.00
