Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2014-01-17,3858.75,225372075075,869654494695656.38,869654.49,,382016.25
2014-01-21,4173.75,225372075075,940646698344281.25,940646.70,8.16,471633.75
2014-01-22,4173.75,225372075075,940646698344281.25,940646.70,0.00,212861.25
2014-01-23,3732.75,225372075075,841257613236206.25,841257.61,-10.57,145577.25
2014-01-24,4000.50,225372075075,901600986337537.50,901600.99,7.17,56007.00
2014-01-27,4095.00,225372075075,922898647432125.00,922898.65,2.36,69615.00
2014-01-28,3937.50,225372075075,887402545607812.50,887402.55,-3.85,51187.50
2014-01-29,4095.00,225372075075,922898647432125.00,922898.65,4.00,8190.00
2014-01-30,3843.00,225372075075,866104884513225.00,866104.88,-6.15,142191.00
2014-01-31,3858.75,225372075075,869654494695656.38,869654.49,0.41,46305.00
2014-02-03,3701.25,225372075075,834158392871343.62,834158.39,-4.08,103635.00
2014-02-04,3780.00,225372075075,851906443783500.00,851906.44,2.13,26460.00
2014-02-05,3937.50,225372075075,887402545607812.50,887402.55,4.17,31500.00
2014-02-06,4630.50,225372075075,1043585393634787.50,1043585.39,17.60,486202.50
2014-02-07,5008.50,225372075075,1128776038013137.50,1128776.04,8.16,165280.50
2014-02-10,4725.00,225372075075,1064883054729375.00,1064883.05,-5.66,189000.00
2014-02-11,4693.50,225372075075,1057783834364512.50,1057783.83,-0.67,98563.50
2014-02-12,4725.00,225372075075,1064883054729375.00,1064883.05,0.67,288225.00
2014-02-13,4725.00,225372075075,1064883054729375.00,1064883.05,0.00,80325.00
2014-02-14,4488.75,225372075075,1011638901992906.25,1011638.90,-5.00,193016.25
2014-02-18,4725.00,225372075075,1064883054729375.00,1064883.05,5.26,420525.00
2014-02-19,5197.50,225372075075,1171371360202312.50,1171371.36,10.00,488565.00
2014-02-20,6000.75,225372075075,1352401479506306.25,1352401.48,15.45,1578197.25
2014-02-21,8174.25,225372075075,1842247684681819.00,1842247.68,36.22,3743806.50
2014-02-24,12048.75,225372075075,2715451789559906.00,2715451.79,47.40,11530653.75
2014-02-25,9387.00,225372075075,2115567668729025.00,2115567.67,-22.09,5791779.00
2014-02-26,10080.00,225372075075,2271750516756000.00,2271750.52,7.38,1713600.00
2014-02-27,10237.50,225372075075,2307246618580312.50,2307246.62,1.56,1279687.50
2014-02-28,9450.00,225372075075,2129766109458750.00,2129766.11,-7.69,1814400.00
2014-03-03,8363.25,225372075075,1884843006870993.50,1884843.01,-11.50,1321393.50
2014-03-04,8111.25,225372075075,1828049243952093.75,1828049.24,-3.01,502897.50
2014-03-05,8505.00,225372075075,1916789498512875.00,1916789.50,4.85,1063125.00
2014-03-06,9087.75,225372075075,2048125075262831.25,2048125.08,6.85,1099617.75
2014-03-07,8505.00,225372075075,1916789498512875.00,1916789.50,-6.41,893025.00
2014-03-10,8158.50,225372075075,1838698074499387.50,1838698.07,-4.07,595570.50
2014-03-11,7638.75,225372075075,1721560938479156.25,1721560.94,-6.37,1031231.25
2014-03-12,7150.50,225372075075,1611523022823787.50,1611523.02,-6.39,929565.00
2014-03-13,7087.50,225372075075,1597324582094062.50,1597324.58,-0.88,616612.50
2014-03-14,6961.50,225372075075,1568927700634612.50,1568927.70,-1.78,222768.00
2014-03-17,7008.75,225372075075,1579576531181906.25,1579576.53,0.68,469586.25
2014-03-18,7843.50,225372075075,1767705870850762.50,1767705.87,11.91,1858909.50
2014-03-19,7008.75,225372075075,1579576531181906.25,1579576.53,-10.64,834041.25
2014-03-20,6693.75,225372075075,1508584327533281.25,1508584.33,-4.49,743006.25
2014-03-21,6126.75,225372075075,1380798360965756.25,1380798.36,-8.47,796477.50
2014-03-24,5622.75,225372075075,1267210835127956.25,1267210.84,-8.23,854658.00
2014-03-25,5418.00,225372075075,1221065902756350.00,1221065.90,-3.64,498456.00
2014-03-26,5150.25,225372075075,1160722529655018.75,1160722.53,-4.94,798288.75
2014-03-27,5197.50,225372075075,1171371360202312.50,1171371.36,0.92,878377.50
2014-03-28,5197.50,225372075075,1171371360202312.50,1171371.36,0.00,400207.50
2014-03-31,5024.25,225372075075,1132325648195568.75,1132325.65,-3.33,417012.75
2014-04-01,5103.00,225372075075,1150073699107725.00,1150073.70,1.57,571536.00
2014-04-02,4961.25,225372075075,1118127207465843.62,1118127.21,-2.78,332403.75
2014-04-03,4882.50,225372075075,1100379156553687.50,1100379.16,-1.59,224595.00
2014-04-04,4725.00,225372075075,1064883054729375.00,1064883.05,-3.23,354375.00
2014-04-07,4252.50,225372075075,958394749256437.50,958394.75,-10.00,323190.00
2014-04-08,4095.00,225372075075,922898647432125.00,922898.65,-3.70,393120.00
2014-04-09,3953.25,225372075075,890952155790243.62,890952.16,-3.46,260914.50
2014-04-10,3953.25,225372075075,890952155790243.62,890952.16,0.00,328119.75
2014-04-11,3575.25,225372075075,805761511411893.75,805761.51,-9.56,253842.75
2014-04-14,3638.25,225372075075,819959952141618.75,819959.95,1.76,141891.75
2014-04-15,3685.50,225372075075,830608782688912.50,830608.78,1.30,99508.50
2014-04-16,3858.75,225372075075,869654494695656.38,869654.49,4.70,77175.00
2014-04-17,4173.75,225372075075,940646698344281.25,940646.70,8.16,95996.25
2014-04-21,3984.75,225372075075,898051376155106.25,898051.38,-4.53,103603.50
2014-04-22,4221.00,225372075075,951295528891575.00,951295.53,5.93,59094.00
2014-04-23,4410.00,225372075075,993890851080750.12,993890.85,4.48,123480.00
2014-04-24,5512.50,225372075075,1242363563850937.50,1242363.56,25.00,446512.50
2014-04-25,4882.50,225372075075,1100379156553687.50,1100379.16,-11.43,224595.00
2014-04-28,4473.00,225372075075,1008089291810475.00,1008089.29,-8.39,268380.00
2014-04-29,4410.00,225372075075,993890851080750.12,993890.85,-1.41,158760.00
