Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2023-09-13,13.51,5604503,75716835.53,0.08,,0.00
2023-09-14,2.63,5604503,14739842.89,0.01,-80.53,2502708.00
2023-09-15,2.24,5604503,12554086.72,0.01,-14.83,798336.00
2023-09-18,2.15,5604503,12049681.45,0.01,-4.02,1533810.00
2023-09-19,2.90,5604503,16253058.70,0.02,34.88,30175080.00
2023-09-20,2.40,5604503,13450807.20,0.01,-17.24,2018880.00
2023-09-21,2.37,5604503,13282672.11,0.01,-1.25,749394.00
2023-09-22,2.24,5604503,12554086.72,0.01,-5.49,758016.00
2023-09-25,2.21,5604503,12385951.63,0.01,-1.34,336804.00
2023-09-26,2.21,5604503,12385951.63,0.01,0.00,1052844.00
2023-09-27,2.19,5604503,12273861.57,0.01,-0.90,116946.00
2023-09-28,2.21,5604503,12385951.63,0.01,0.91,571506.00
2023-09-29,2.19,5604503,12273861.57,0.01,-0.90,416538.00
2023-10-02,2.15,5604503,12049681.45,0.01,-1.83,337980.00
2023-10-03,2.04,5604503,11433186.12,0.01,-5.12,102816.00
2023-10-04,1.92,5604503,10760645.76,0.01,-5.88,163584.00
2023-10-05,1.89,5604503,10592510.67,0.01,-1.56,178038.00
2023-10-06,1.88,5604503,10536465.64,0.01,-0.53,190632.00
2023-10-09,1.86,5604503,10424375.58,0.01,-1.06,41292.00
2023-10-10,1.78,5604503,9976015.34,0.01,-4.30,24564.00
2023-10-11,1.83,5604503,10256240.49,0.01,2.81,207522.00
2023-10-12,1.77,5604503,9919970.31,0.01,-3.28,98766.00
2023-10-13,1.73,5604503,9695790.19,0.01,-2.26,33216.00
2023-10-16,1.82,5604503,10200195.46,0.01,5.20,88452.00
2023-10-17,1.77,5604503,9919970.31,0.01,-2.75,97704.00
2023-10-18,1.80,5604503,10088105.40,0.01,1.69,176040.00
2023-10-19,1.88,5604503,10536465.64,0.01,4.44,47376.00
2023-10-20,1.88,5604503,10536465.64,0.01,0.00,12408.00
2023-10-23,1.74,5604503,9751835.22,0.01,-7.45,15660.00
2023-10-24,1.67,5604503,9359520.01,0.01,-4.02,70140.00
2023-10-25,1.65,5604503,9247429.95,0.01,-1.20,63360.00
2023-10-26,1.38,5604503,7734214.14,0.01,-16.36,182988.00
2023-10-27,1.36,5604503,7622124.08,0.01,-1.45,250512.00
2023-10-30,1.53,5604503,8574889.59,0.01,12.50,326808.00
2023-10-31,1.50,5604503,8406754.50,0.01,-1.96,133200.00
2023-11-01,1.58,5604503,8855114.74,0.01,5.33,214248.00
2023-11-02,1.54,5604503,8630934.62,0.01,-2.53,50820.00
2023-11-03,1.58,5604503,8855114.74,0.01,2.60,28440.00
2023-11-06,1.55,5604503,8686979.65,0.01,-1.90,69750.00
2023-11-07,1.63,5604503,9135339.89,0.01,5.16,12714.00
2023-11-08,1.61,5604503,9023249.83,0.01,-1.23,24150.00
2023-11-09,1.69,5604503,9471610.07,0.01,4.97,21294.00
2023-11-10,1.79,5604503,10032060.37,0.01,5.92,1019226.00
2023-11-13,1.75,5604503,9807880.25,0.01,-2.23,51450.00
