Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,43.40,54787110,2377760574.00,2.38,,24577420.00
2016-01-05,43.25,54787110,2369542507.50,2.37,-0.35,22697600.00
2016-01-06,42.80,54787110,2344888308.00,2.34,-1.04,19645200.00
2016-01-07,41.80,54787110,2290101198.00,2.29,-2.34,16456660.00
2016-01-08,41.26,54787110,2260516158.60,2.26,-1.29,20134880.00
2016-01-11,41.39,54787110,2267638482.90,2.27,0.32,19043539.00
2016-01-12,41.76,54787110,2287909713.60,2.29,0.89,25452720.00
2016-01-13,40.51,54787110,2219425826.10,2.22,-2.99,18970833.00
2016-01-14,41.20,54787110,2257228932.00,2.26,1.70,25333880.00
2016-01-15,40.25,54787110,2205181177.50,2.21,-2.31,23111550.00
2016-01-19,39.58,54787110,2168473813.80,2.17,-1.66,22742668.00
2016-01-20,39.25,54787110,2150394067.50,2.15,-0.83,18263025.00
2016-01-21,38.76,54787110,2123548383.60,2.12,-1.25,28891704.00
2016-01-22,39.24,54787110,2149846196.40,2.15,1.24,25910172.00
2016-01-25,39.80,54787110,2180526978.00,2.18,1.43,60094020.00
2016-01-26,42.41,54787110,2323521335.10,2.32,6.56,46841845.00
2016-01-27,42.27,54787110,2315851139.70,2.32,-0.33,35257407.00
2016-01-28,43.22,54787110,2367898894.20,2.37,2.25,47857506.00
2016-01-29,44.48,54787110,2436930652.80,2.44,2.92,164024448.00
2016-02-01,43.75,54787110,2396936062.50,2.40,-1.64,25388125.00
2016-02-02,43.05,54787110,2358585085.50,2.36,-1.60,20530545.00
2016-02-03,43.97,54787110,2408989226.70,2.41,2.14,46924784.00
2016-02-04,45.14,54787110,2473090145.40,2.47,2.66,69529142.00
2016-02-05,45.17,54787110,2474733758.70,2.47,0.07,21582226.00
2016-02-08,46.29,54787110,2536095321.90,2.54,2.48,46479789.00
2016-02-09,46.95,54787110,2572254814.50,2.57,1.43,42208050.00
2016-02-10,46.56,54787110,2550887841.60,2.55,-0.83,39087120.00
