Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-07-19,22.54,52878489,1191881142.06,1.19,,165272296.00
2019-07-22,22.27,52878489,1177603950.03,1.18,-1.20,22984867.00
2019-07-23,23.18,52878489,1225723375.02,1.23,4.09,13891774.00
2019-07-24,25.95,52878489,1372196789.55,1.37,11.95,32704785.00
2019-07-25,26.15,52878489,1382772487.35,1.38,0.77,13111610.00
2019-07-26,26.61,52878489,1407096592.29,1.41,1.76,6075063.00
2019-07-29,27.06,52878489,1430891912.34,1.43,1.69,16033050.00
2019-07-30,27.06,52878489,1430891912.34,1.43,0.00,10120440.00
2019-07-31,27.34,52878489,1445697889.26,1.45,1.03,4899328.00
2019-08-01,25.46,52878489,1346286329.94,1.35,-6.88,15932868.00
2019-08-02,25.37,52878489,1341527265.93,1.34,-0.35,9767450.00
2019-08-05,24.29,52878489,1284418497.81,1.28,-4.26,3993276.00
2019-08-06,24.83,52878489,1312972881.87,1.31,2.22,1464970.00
2019-08-07,23.89,52878489,1263267102.21,1.26,-3.79,1822807.00
2019-08-08,24.09,52878489,1273842800.01,1.27,0.84,1760979.00
2019-08-09,23.55,52878489,1245288415.95,1.25,-2.24,2103015.00
2019-08-12,23.72,52878489,1254277759.08,1.25,0.72,4101188.00
2019-08-13,23.69,52878489,1252691404.41,1.25,-0.13,3825935.00
2019-08-14,23.11,52878489,1222021880.79,1.22,-2.45,4037317.00
2019-08-15,23.62,52878489,1248989910.18,1.25,2.21,5373550.00
2019-08-16,24.19,52878489,1279130648.91,1.28,2.41,2837487.00
2019-08-19,25.55,52878489,1351045393.95,1.35,5.62,9312975.00
2019-08-20,26.74,52878489,1413970795.86,1.41,4.66,9019402.00
2019-08-21,26.79,52878489,1416614720.31,1.42,0.19,7959309.00
2019-08-22,28.85,52878489,1525544407.65,1.53,7.69,13441215.00
2019-08-23,28.68,52878489,1516555064.52,1.52,-0.59,4912884.00
2019-08-26,29.74,52878489,1572606262.86,1.57,3.70,10828334.00
2019-08-27,30.55,52878489,1615437838.95,1.62,2.72,5657860.00
2019-08-28,29.93,52878489,1582653175.77,1.58,-2.03,8419309.00
2019-08-29,29.67,52878489,1568904768.63,1.57,-0.87,4465335.00
2019-08-30,20.70,52878489,1094584722.30,1.09,-30.23,36630720.00
2019-09-03,23.49,52878489,1242115706.61,1.24,13.48,27382293.00
2019-09-04,23.06,52878489,1219377956.34,1.22,-1.83,7900356.00
2019-09-05,23.70,52878489,1253220189.30,1.25,2.78,6460620.00
2019-09-06,23.22,52878489,1227838514.58,1.23,-2.03,8407962.00
2019-09-09,21.80,52878489,1152751060.20,1.15,-6.12,14769500.00
2019-09-10,21.44,52878489,1133714804.16,1.13,-1.65,12147904.00
2019-09-11,21.48,52878489,1135829943.72,1.14,0.19,5765232.00
2019-09-12,22.38,52878489,1183420583.82,1.18,4.19,6658050.00
2019-09-13,22.70,52878489,1200341700.30,1.20,1.43,8725880.00
2019-09-16,22.07,52878489,1167028252.23,1.17,-2.78,4489038.00
2019-09-17,21.87,52878489,1156452554.43,1.16,-0.91,5450004.00
2019-09-18,21.71,52878489,1147991996.19,1.15,-0.73,10032191.00
2019-09-19,22.71,52878489,1200870485.19,1.20,4.61,11527596.00
2019-09-20,22.37,52878489,1182891798.93,1.18,-1.50,11372908.00
2019-09-23,21.81,52878489,1153279845.09,1.15,-2.50,4636806.00
2019-09-24,21.39,52878489,1131070879.71,1.13,-1.93,2545410.00
2019-09-25,21.62,52878489,1143232932.18,1.14,1.08,3249486.00
2019-09-26,22.23,52878489,1175488810.47,1.18,2.82,4972851.00
2019-09-27,23.84,52878489,1260623177.76,1.26,7.24,6551232.00
2019-09-30,24.24,52878489,1281774573.36,1.28,1.68,6404208.00
2019-10-01,23.63,52878489,1249518695.07,1.25,-2.52,14102384.00
2019-10-02,23.88,52878489,1262738317.32,1.26,1.06,11204496.00
2019-10-03,24.52,52878489,1296580550.28,1.30,2.68,7878276.00
2019-10-04,24.47,52878489,1293936625.83,1.29,-0.20,2437212.00
2019-10-07,24.54,52878489,1297638120.06,1.30,0.29,3258912.00
2019-10-08,24.11,52878489,1274900369.79,1.27,-1.75,4226483.00
2019-10-09,23.80,52878489,1258508038.20,1.26,-1.29,3101140.00
2019-10-10,23.73,52878489,1254806543.97,1.25,-0.29,1262436.00
2019-10-11,24.09,52878489,1273842800.01,1.27,1.52,1353858.00
2019-10-14,23.91,52878489,1264324671.99,1.26,-0.75,1279185.00
2019-10-15,24.55,52878489,1298166904.95,1.30,2.68,1566290.00
2019-10-16,24.51,52878489,1296051765.39,1.30,-0.16,2578452.00
2019-10-17,24.39,52878489,1289706346.71,1.29,-0.49,2456073.00
2019-10-18,24.11,52878489,1274900369.79,1.27,-1.15,1369448.00
2019-10-21,23.92,52878489,1264853456.88,1.26,-0.79,2176720.00
2019-10-22,23.75,52878489,1255864113.75,1.26,-0.71,1035500.00
2019-10-23,24.07,52878489,1272785230.23,1.27,1.35,6207653.00
2019-10-24,23.82,52878489,1259565607.98,1.26,-1.04,1943712.00
2019-10-25,24.35,52878489,1287591207.15,1.29,2.23,4429265.00
2019-10-28,25.40,52878489,1343113620.60,1.34,4.31,9900920.00
2019-10-29,25.97,52878489,1373254359.33,1.37,2.24,6508082.00
2019-10-30,25.20,52878489,1332537922.80,1.33,-2.96,11067840.00
2019-10-31,25.52,52878489,1349459039.28,1.35,1.27,2516272.00
2019-11-01,25.03,52878489,1323548579.67,1.32,-1.92,2973564.00
2019-11-04,25.37,52878489,1341527265.93,1.34,1.36,2915013.00
2019-11-05,25.67,52878489,1357390812.63,1.36,1.18,4538456.00
2019-11-06,25.69,52878489,1358448382.41,1.36,0.08,1718661.00
2019-11-07,25.80,52878489,1364265016.20,1.36,0.43,2995380.00
2019-11-08,25.52,52878489,1349459039.28,1.35,-1.09,1380632.00
2019-11-11,26.08,52878489,1379070993.12,1.38,2.19,4540528.00
2019-11-12,25.52,52878489,1349459039.28,1.35,-2.15,3493688.00
2019-11-13,25.08,52878489,1326192504.12,1.33,-1.72,2650956.00
2019-11-14,25.65,52878489,1356333242.85,1.36,2.27,2403405.00
2019-11-15,26.14,52878489,1382243702.46,1.38,1.91,3688354.00
2019-11-18,26.31,52878489,1391233045.59,1.39,0.65,2970399.00
2019-11-19,26.13,52878489,1381714917.57,1.38,-0.68,1539057.00
2019-11-20,26.57,52878489,1404981452.73,1.40,1.68,3958930.00
2019-11-21,26.58,52878489,1405510237.62,1.41,0.04,3806256.00
2019-11-22,26.14,52878489,1382243702.46,1.38,-1.66,3275342.00
2019-11-25,25.74,52878489,1361092306.86,1.36,-1.53,3907332.00
2019-11-26,25.46,52878489,1346286329.94,1.35,-1.09,1206804.00
2019-11-27,25.46,52878489,1346286329.94,1.35,0.00,1672722.00
2019-11-29,26.04,52878489,1376955853.56,1.38,2.28,2202984.00
2019-12-02,27.80,52878489,1470021994.20,1.47,6.76,7544920.00
2019-12-03,26.95,52878489,1425075278.55,1.43,-3.06,3746050.00
2019-12-04,27.78,52878489,1468964424.42,1.47,3.08,2141838.00
2019-12-05,28.09,52878489,1485356756.01,1.49,1.12,4932604.00
2019-12-06,27.73,52878489,1466320499.97,1.47,-1.28,3557759.00
2019-12-09,26.50,52878489,1401279958.50,1.40,-4.44,3487400.00
2019-12-10,26.28,52878489,1389646690.92,1.39,-0.83,2606976.00
2019-12-11,26.44,52878489,1398107249.16,1.40,0.61,2903112.00
2019-12-12,25.62,52878489,1354746888.18,1.35,-3.10,3417708.00
2019-12-13,25.09,52878489,1326721289.01,1.33,-2.07,10989420.00
2019-12-16,24.90,52878489,1316674376.10,1.32,-0.76,3458610.00
2019-12-17,26.46,52878489,1399164818.94,1.40,6.27,5715360.00
2019-12-18,26.60,52878489,1406567807.40,1.41,0.53,5250840.00
2019-12-19,26.99,52878489,1427190418.11,1.43,1.47,8696178.00
2019-12-20,26.75,52878489,1414499580.75,1.41,-0.89,2193500.00
2019-12-23,26.05,52878489,1377484638.45,1.38,-2.62,3344820.00
2019-12-24,25.97,52878489,1373254359.33,1.37,-0.31,672623.00
2019-12-26,25.68,52878489,1357919597.52,1.36,-1.12,2054400.00
2019-12-27,25.64,52878489,1355804457.96,1.36,-0.16,1448660.00
2019-12-30,25.38,52878489,1342056050.82,1.34,-1.01,1644624.00
2019-12-31,25.64,52878489,1355804457.96,1.36,1.02,2602460.00
2020-01-02,26.07,52878489,1378542208.23,1.38,1.68,1910931.00
2020-01-03,25.86,52878489,1367437725.54,1.37,-0.81,1132668.00
2020-01-06,25.45,52878489,1345757545.05,1.35,-1.59,1722965.00
2020-01-07,25.97,52878489,1373254359.33,1.37,2.04,1591961.00
2020-01-08,26.53,52878489,1402866313.17,1.40,2.16,2541574.00
2020-01-09,26.72,52878489,1412913226.08,1.41,0.72,2760176.00
2020-01-10,26.78,52878489,1416085935.42,1.42,0.22,4715958.00
2020-01-13,25.99,52878489,1374311929.11,1.37,-2.95,7822990.00
2020-01-14,25.81,52878489,1364793801.09,1.36,-0.69,4274136.00
2020-01-15,26.73,52878489,1413442010.97,1.41,3.56,9243234.00
2020-01-16,26.84,52878489,1419258644.76,1.42,0.41,7939272.00
