Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,3.18,41685700,132560526.00,0.13,,101248020.00
2000-01-04,3.04,41685700,126724528.00,0.13,-4.40,100192320.00
2000-01-05,3.00,41685700,125057100.00,0.13,-1.32,92844000.00
2000-01-06,2.97,41685700,123806529.00,0.12,-1.00,78470370.00
2000-01-07,3.02,41685700,125890814.00,0.13,1.68,111274920.00
2000-01-10,3.17,41685700,132143669.00,0.13,4.97,178702410.00
2000-01-11,3.14,41685700,130893098.00,0.13,-0.95,134715420.00
2000-01-12,3.22,41685700,134227954.00,0.13,2.55,165446820.00
2000-01-13,3.22,41685700,134227954.00,0.13,0.00,87877020.00
2000-01-14,3.67,41685700,152986519.00,0.15,13.98,314049240.00
2000-01-18,3.67,41685700,152986519.00,0.15,0.00,209366160.00
2000-01-19,3.86,41685700,160906802.00,0.16,5.18,205730280.00
2000-01-20,4.05,41685700,168827085.00,0.17,4.92,252756450.00
2000-01-21,3.93,41685700,163824801.00,0.16,-2.96,295103700.00
2000-01-24,3.80,41685700,158405660.00,0.16,-3.31,171444600.00
2000-01-25,3.90,41685700,162574230.00,0.16,2.63,140212800.00
2000-01-26,3.65,41685700,152152805.00,0.15,-6.41,195632700.00
2000-01-27,3.66,41685700,152569662.00,0.15,0.27,115290000.00
2000-01-28,3.50,41685700,145899950.00,0.15,-4.37,110029500.00
2000-01-31,3.53,41685700,147150521.00,0.15,0.86,154391610.00
2000-02-01,3.72,41685700,155070804.00,0.16,5.38,136710000.00
2000-02-02,3.88,41685700,161740516.00,0.16,4.30,117377760.00
2000-02-03,3.96,41685700,165075372.00,0.17,2.06,128945520.00
2000-02-04,3.88,41685700,161740516.00,0.16,-2.02,129716160.00
2000-02-07,3.93,41685700,163824801.00,0.16,1.29,117852840.00
2000-02-08,3.93,41685700,163824801.00,0.16,0.00,110719890.00
2000-02-09,3.87,41685700,161323659.00,0.16,-1.53,111003210.00
2000-02-10,4.07,41685700,169660799.00,0.17,5.17,107460210.00
2000-02-11,3.96,41685700,165075372.00,0.17,-2.70,87496200.00
2000-02-14,4.08,41685700,170077656.00,0.17,3.03,90221040.00
2000-02-15,4.04,41685700,168410228.00,0.17,-0.98,94184520.00
2000-02-16,4.02,41685700,167576514.00,0.17,-0.50,184240620.00
2000-02-17,4.13,41685700,172161941.00,0.17,2.74,140514990.00
2000-02-18,3.91,41685700,162991087.00,0.16,-5.33,92526240.00
2000-02-22,3.93,41685700,163824801.00,0.16,0.51,109375830.00
2000-02-23,4.15,41685700,172995655.00,0.17,5.60,168734850.00
2000-02-24,4.04,41685700,168410228.00,0.17,-2.65,131683800.00
2000-02-25,3.89,41685700,162157373.00,0.16,-3.71,117260160.00
2000-02-28,3.90,41685700,162574230.00,0.16,0.26,101556000.00
2000-02-29,4.42,41685700,184250794.00,0.18,13.33,356269680.00
2000-03-01,4.26,41685700,177581082.00,0.18,-3.62,208339560.00
2000-03-02,4.25,41685700,177164225.00,0.18,-0.23,169715250.00
2000-03-03,4.29,41685700,178831653.00,0.18,0.94,220334400.00
2000-03-06,4.28,41685700,178414796.00,0.18,-0.23,100139160.00
2000-03-07,4.30,41685700,179248510.00,0.18,0.47,142764300.00
2000-03-08,4.15,41685700,172995655.00,0.17,-3.49,112373700.00
2000-03-09,4.50,41685700,187585650.00,0.19,8.43,137673000.00
2000-03-10,4.59,41685700,191337363.00,0.19,2.00,245477790.00
2000-03-13,4.37,41685700,182166509.00,0.18,-4.79,104381820.00
2000-03-14,4.05,41685700,168827085.00,0.17,-7.32,122119650.00
2000-03-15,3.76,41685700,156738232.00,0.16,-7.16,152043120.00
2000-03-16,3.79,41685700,157988803.00,0.16,0.80,326876130.00
2000-03-17,4.16,41685700,173412512.00,0.17,9.76,221445120.00
2000-03-20,4.14,125057100,517736394.00,0.52,198.56,115779240.00
2000-03-21,4.11,125057100,513984681.00,0.51,-0.72,147869580.00
2000-03-22,4.31,125057100,538996101.00,0.54,4.87,128144920.00
2000-03-23,4.43,125057100,554002953.00,0.55,2.78,117084900.00
2000-03-24,4.60,125057100,575262660.00,0.58,3.84,227934600.00
2000-03-27,4.50,125057100,562756950.00,0.56,-2.17,89743500.00
2000-03-28,4.23,125057100,528991533.00,0.53,-6.00,67079340.00
2000-03-29,3.84,125057100,480219264.00,0.48,-9.22,115000320.00
2000-03-30,3.87,125057100,483970977.00,0.48,0.78,162810900.00
2000-03-31,3.82,125057100,477718122.00,0.48,-1.29,87111280.00
2000-04-03,3.31,125057100,413939001.00,0.41,-13.35,154001060.00
2000-04-04,3.47,125057100,433948137.00,0.43,4.83,264740180.00
2000-04-05,3.92,125057100,490223832.00,0.49,12.97,222675600.00
2000-04-06,4.22,125057100,527740962.00,0.53,7.65,210130680.00
2000-04-07,4.71,125057100,589018941.00,0.59,11.61,281078670.00
2000-04-10,4.18,125057100,522738678.00,0.52,-11.25,162815180.00
2000-04-11,4.20,125057100,525239820.00,0.53,0.48,184153200.00
2000-04-12,4.03,125057100,503980113.00,0.50,-4.05,118534390.00
2000-04-13,3.64,125057100,455207844.00,0.46,-9.68,126180600.00
2000-04-14,3.10,125057100,387677010.00,0.39,-14.84,121306100.00
2000-04-17,3.64,125057100,455207844.00,0.46,17.42,190837920.00
2000-04-18,4.15,125057100,518986965.00,0.52,14.01,234748900.00
2000-04-19,3.61,125057100,451456131.00,0.45,-13.01,242285150.00
2000-04-20,3.63,125057100,453957273.00,0.45,0.55,103240830.00
2000-04-24,3.39,125057100,423943569.00,0.42,-6.61,127484340.00
2000-04-25,3.52,125057100,440200992.00,0.44,3.83,264204160.00
2000-04-26,3.31,125057100,413939001.00,0.41,-5.97,127564090.00
2000-04-27,3.80,125057100,475216980.00,0.48,14.80,172409800.00
2000-04-28,3.89,125057100,486472119.00,0.49,2.37,121037350.00
2000-05-01,3.74,125057100,467713554.00,0.47,-3.86,136640900.00
2000-05-02,3.59,125057100,448954989.00,0.45,-4.01,119141330.00
2000-05-03,3.31,125057100,413939001.00,0.41,-7.80,123645050.00
2000-05-04,3.26,125057100,407686146.00,0.41,-1.51,108450420.00
2000-05-05,3.39,125057100,423943569.00,0.42,3.99,178819110.00
2000-05-08,3.07,125057100,383925297.00,0.38,-9.44,167241320.00
2000-05-09,2.84,125057100,355162164.00,0.36,-7.49,162803000.00
2000-05-10,2.75,125057100,343907025.00,0.34,-3.17,136100250.00
2000-05-11,2.78,125057100,347658738.00,0.35,1.09,166527560.00
2000-05-12,2.83,125057100,353911593.00,0.35,1.80,129280060.00
2000-05-15,2.90,125057100,362665590.00,0.36,2.47,76945700.00
