Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-12-11,58.90,305375393,17986610647.70,17.99,,544777880.00
2020-12-14,50.01,305375393,15271823403.93,15.27,-15.09,74379873.00
2020-12-15,46.99,305375393,14349589717.07,14.35,-6.04,185986420.00
2020-12-16,47.53,305375393,14514492429.29,14.51,1.15,80263911.00
2020-12-17,48.60,305375393,14841244099.80,14.84,2.25,30924180.00
2020-12-18,49.22,305375393,15030576843.46,15.03,1.28,20893890.00
2020-12-21,45.30,305375393,13833505302.90,13.83,-7.96,41345310.00
2020-12-22,47.12,305375393,14389288518.16,14.39,4.02,45494360.00
2020-12-23,43.26,305375393,13210539501.18,13.21,-8.19,60871146.00
2020-12-24,42.42,305375393,12954024171.06,12.95,-1.94,25778634.00
2020-12-28,40.55,305375393,12382972186.15,12.38,-4.41,45286240.00
2020-12-29,39.00,305375393,11909640327.00,11.91,-3.82,65208000.00
2020-12-30,41.10,305375393,12550928652.30,12.55,5.38,34988430.00
2020-12-31,40.24,305375393,12288305814.32,12.29,-2.09,48328240.00
2021-01-04,39.10,305375393,11940177866.30,11.94,-2.83,43862380.00
2021-01-05,38.51,305375393,11760006384.43,11.76,-1.51,66514472.00
2021-01-06,39.61,305375393,12095919316.73,12.10,2.86,109038408.00
2021-01-07,39.32,305375393,12007360452.76,12.01,-0.73,39036896.00
2021-01-08,39.72,305375393,12129510609.96,12.13,1.02,42762552.00
2021-01-11,36.59,305375393,11173685629.87,11.17,-7.88,31932093.00
2021-01-12,39.95,305375393,12199746950.35,12.20,9.18,57823630.00
2021-01-13,43.88,305375393,13399872244.84,13.40,9.84,83999484.00
2021-01-14,46.64,305375393,14242708329.52,14.24,6.29,44998272.00
2021-01-15,44.41,305375393,13561721203.13,13.56,-4.78,44449969.00
2021-01-19,49.08,305375393,14987824288.44,14.99,10.52,61457976.00
2021-01-20,48.20,305375393,14719093942.60,14.72,-1.79,22904640.00
2021-01-21,50.90,305375393,15543607503.70,15.54,5.60,51093420.00
2021-01-22,50.50,305375393,15421457346.50,15.42,-0.79,35072250.00
2021-01-25,48.79,305375393,14899265424.47,14.90,-3.39,23360652.00
2021-01-26,47.77,305375393,14587782523.61,14.59,-2.09,23875446.00
2021-01-27,46.85,305375393,14306837162.05,14.31,-1.93,32200005.00
2021-01-28,51.50,305375393,15726832739.50,15.73,9.93,51427900.00
2021-01-29,52.83,305375393,16132982012.19,16.13,2.58,56549232.00
2021-02-01,53.20,305375393,16245970907.60,16.25,0.70,66388280.00
2021-02-02,47.95,305375393,14642750094.35,14.64,-9.87,35670005.00
2021-02-03,48.55,305375393,14825975330.15,14.83,1.25,28139580.00
2021-02-04,46.58,305375393,14224385805.94,14.22,-4.06,17411604.00
2021-02-05,46.55,305375393,14215224544.15,14.22,-0.06,21352485.00
2021-02-08,45.03,305375393,13751053946.79,13.75,-3.27,26103891.00
2021-02-09,47.00,305375393,14352643471.00,14.35,4.37,45759200.00
2021-02-10,46.99,305375393,14349589717.07,14.35,-0.02,52920138.00
2021-02-11,46.00,305375393,14047268078.00,14.05,-2.11,37135800.00
2021-02-12,42.97,305375393,13121980637.21,13.12,-6.59,30710659.00
2021-02-16,44.04,305375393,13448732307.72,13.45,2.49,63554124.00
2021-02-17,45.64,305375393,13937332936.52,13.94,3.63,27826708.00
2021-02-18,43.80,305375393,13375442213.40,13.38,-4.03,21860580.00
2021-02-19,44.07,305375393,13457893569.51,13.46,0.62,18328713.00
2021-02-22,40.37,305375393,12328004615.41,12.33,-8.40,24125112.00
2021-02-23,38.83,305375393,11857726510.19,11.86,-3.81,35385779.00
2021-02-24,40.10,305375393,12245553259.30,12.25,3.27,26514120.00
2021-02-25,39.06,305375393,11927962850.58,11.93,-2.59,18787860.00
2021-02-26,37.71,305375393,11515706070.03,11.52,-3.46,30073725.00
2021-03-01,39.69,305375393,12120349348.17,12.12,5.25,11553759.00
2021-03-02,38.00,305375393,11604264934.00,11.60,-4.26,11422800.00
2021-03-03,35.67,305375393,10892740268.31,10.89,-6.13,17592444.00
2021-03-04,30.05,305375393,9176530559.65,9.18,-15.76,68288625.00
2021-03-05,28.61,305375393,8736789993.73,8.74,-4.79,51326340.00
2021-03-08,26.76,305375393,8171845516.68,8.17,-6.47,24894828.00
2021-03-09,30.64,305375393,9356702041.52,9.36,14.50,30817712.00
2021-03-10,32.22,305375393,9839195162.46,9.84,5.16,30331908.00
2021-03-11,36.00,305375393,10993514148.00,10.99,11.73,38379600.00
2021-03-12,36.54,305375393,11158416860.22,11.16,1.50,15810858.00
2021-03-15,37.55,305375393,11466846007.15,11.47,2.76,33483335.00
2021-03-16,37.88,305375393,11567619886.84,11.57,0.88,36508744.00
2021-03-17,36.29,305375393,11082073011.97,11.08,-4.20,16181711.00
2021-03-18,31.37,305375393,9579626078.41,9.58,-13.56,34074094.00
2021-03-19,31.20,305375393,9527712261.60,9.53,-0.54,26797680.00
2021-03-22,30.58,305375393,9338379517.94,9.34,-1.99,16611056.00
2021-03-23,29.23,305375393,8926122737.39,8.93,-4.41,16526642.00
2021-03-24,27.79,305375393,8486382171.47,8.49,-4.93,17638313.00
2021-03-25,26.58,305375393,8116877945.94,8.12,-4.35,47533014.00
2021-03-26,24.75,305375393,7558040976.75,7.56,-6.88,42154200.00
2021-03-29,23.29,305375393,7112192902.97,7.11,-5.90,31825785.00
2021-03-30,26.68,305375393,8147415485.24,8.15,14.56,95519736.00
2021-03-31,33.96,305375393,10370548346.28,10.37,27.29,110162844.00
2021-04-01,30.71,305375393,9378078319.03,9.38,-9.57,129930939.00
2021-04-05,28.09,305375393,8577994789.37,8.58,-8.53,46297938.00
2021-04-06,29.00,305375393,8855886397.00,8.86,3.24,41530900.00
