Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.95,7049810,13747129.50,0.01,,2730.00
2016-01-05,2.03,7049810,14311114.30,0.01,4.10,1015.00
2016-01-06,1.86,7049810,13112646.60,0.01,-8.37,15066.00
2016-01-07,1.83,7049810,12901152.30,0.01,-1.61,20862.00
2016-01-08,1.93,7049810,13606133.30,0.01,5.46,2895.00
2016-01-11,1.82,7049810,12830654.20,0.01,-5.70,17290.00
2016-01-12,1.87,7049810,13183144.70,0.01,2.75,3553.00
2016-01-13,1.75,7049810,12337167.50,0.01,-6.42,62650.00
2016-01-14,1.76,7049810,12407665.60,0.01,0.57,7392.00
2016-01-15,1.76,7049810,12407665.60,0.01,0.00,28160.00
2016-01-19,1.72,7049810,12125673.20,0.01,-2.27,44720.00
2016-01-20,1.68,7049810,11843680.80,0.01,-2.33,24528.00
2016-01-21,1.68,7049810,11843680.80,0.01,0.00,9072.00
2016-01-22,1.70,7049810,11984677.00,0.01,1.19,850.00
2016-01-25,1.81,7049810,12760156.10,0.01,6.47,543.00
2016-01-26,1.77,7049810,12478163.70,0.01,-2.21,1239.00
2016-01-27,1.72,7049810,12125673.20,0.01,-2.82,172.00
2016-01-28,1.80,7049810,12689658.00,0.01,4.65,8640.00
2016-01-29,1.83,7049810,12901152.30,0.01,1.67,10797.00
2016-02-01,1.73,7049810,12196171.30,0.01,-5.46,692.00
2016-02-02,1.74,7049810,12266669.40,0.01,0.58,5394.00
2016-02-03,1.75,7049810,12337167.50,0.01,0.57,16275.00
2016-02-04,1.74,7049810,12266669.40,0.01,-0.57,17400.00
2016-02-05,1.72,7049810,12125673.20,0.01,-1.15,18576.00
2016-02-08,1.64,7049810,11561688.40,0.01,-4.65,328.00
2016-02-09,1.75,7049810,12337167.50,0.01,6.71,18375.00
2016-02-10,1.71,7049810,12055175.10,0.01,-2.29,3933.00
2016-02-11,1.75,7049810,12337167.50,0.01,2.34,2275.00
2016-02-12,1.65,7049810,11632186.50,0.01,-5.71,26730.00
2016-02-16,1.70,7049810,11984677.00,0.01,3.03,13770.00
2016-02-17,1.65,7049810,11632186.50,0.01,-2.94,495.00
2016-02-18,1.70,7049810,11984677.00,0.01,3.03,6290.00
2016-02-19,1.75,7049810,12337167.50,0.01,2.94,24850.00
2016-02-22,1.75,7049810,12337167.50,0.01,0.00,0.00
2016-02-23,1.72,7049810,12125673.20,0.01,-1.71,688.00
2016-02-24,1.66,7049810,11702684.60,0.01,-3.49,39342.00
2016-02-25,1.67,7049810,11773182.70,0.01,0.60,2505.00
2016-02-26,1.73,7049810,12196171.30,0.01,3.59,865.00
