Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,19.85,100034220,1985679267.00,1.99,,56898040.00
2016-01-05,19.88,100034220,1988680293.60,1.99,0.15,49930608.00
2016-01-06,19.79,100034220,1979677213.80,1.98,-0.45,37925556.00
2016-01-07,19.53,100034220,1953668316.60,1.95,-1.31,65753604.00
2016-01-08,19.03,100034220,1903651206.60,1.90,-2.56,61489736.00
2016-01-11,19.18,100034220,1918656339.60,1.92,0.79,52553200.00
2016-01-12,19.53,100034220,1953668316.60,1.95,1.82,52231032.00
2016-01-13,19.07,100034220,1907652575.40,1.91,-2.36,37041568.00
2016-01-14,19.23,100034220,1923658050.60,1.92,0.84,39721488.00
2016-01-15,18.89,100034220,1889646415.80,1.89,-1.77,53216908.00
2016-01-19,18.77,100034220,1877642309.40,1.88,-0.64,55859520.00
2016-01-20,18.51,100034220,1851633412.20,1.85,-1.39,57040416.00
2016-01-21,18.06,100034220,1806618013.20,1.81,-2.43,107565360.00
2016-01-22,18.54,100034220,1854634438.80,1.85,2.66,60114096.00
2016-01-25,18.40,100034220,1840629648.00,1.84,-0.76,43306240.00
2016-01-26,18.63,100034220,1863637518.60,1.86,1.25,51187788.00
2016-01-27,18.61,100034220,1861636834.20,1.86,-0.11,53849896.00
2016-01-28,18.69,100034220,1869639571.80,1.87,0.43,61101348.00
2016-01-29,19.32,100034220,1932661130.40,1.93,3.37,86715888.00
2016-02-01,19.36,100034220,1936662499.20,1.94,0.21,59652032.00
2016-02-02,19.17,100034220,1917655997.40,1.92,-0.98,74364264.00
2016-02-03,19.06,100034220,1906652233.20,1.91,-0.57,69256416.00
2016-02-04,19.15,100034220,1915655313.00,1.92,0.47,52501640.00
2016-02-05,18.73,100034220,1873640940.60,1.87,-2.19,58842168.00
2016-02-08,18.58,100034220,1858635807.60,1.86,-0.80,48278272.00
2016-02-09,18.77,100034220,1877642309.40,1.88,1.02,48223884.00
2016-02-10,18.73,100034220,1873640940.60,1.87,-0.21,33961236.00
2016-02-11,18.46,100034220,1846631701.20,1.85,-1.44,26855608.00
