Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,1.40,1801759,2522462.60,0.00,,11130.00
2000-01-04,1.43,1801759,2576515.37,0.00,2.14,2574.00
2000-01-05,1.43,1801759,2576515.37,0.00,0.00,0.00
2000-01-06,1.43,1801759,2576515.37,0.00,0.00,0.00
2000-01-07,1.57,1801759,2828761.63,0.00,9.79,1648.50
2000-01-10,1.48,1801759,2666603.32,0.00,-5.73,444.00
2000-01-11,1.54,1801759,2774708.86,0.00,4.05,8085.00
2000-01-12,1.48,1801759,2666603.32,0.00,-3.90,2220.00
2000-01-13,1.54,1801759,2774708.86,0.00,4.05,12243.00
2000-01-14,1.43,1801759,2576515.37,0.00,-7.14,5577.00
2000-01-18,1.43,1801759,2576515.37,0.00,0.00,1287.00
2000-01-19,1.43,1801759,2576515.37,0.00,0.00,858.00
2000-01-20,1.57,1801759,2828761.63,0.00,9.79,2826.00
2000-01-21,1.40,1801759,2522462.60,0.00,-10.83,27930.00
2000-01-24,1.40,1801759,2522462.60,0.00,0.00,4830.00
2000-01-25,1.57,1801759,2828761.63,0.00,12.14,235.50
2000-01-26,1.40,1801759,2522462.60,0.00,-10.83,5460.00
2000-01-27,1.40,1801759,2522462.60,0.00,0.00,1260.00
2000-01-28,1.40,1801759,2522462.60,0.00,0.00,0.00
2000-01-31,1.40,1801759,2522462.60,0.00,0.00,2100.00
2000-02-01,1.40,1801759,2522462.60,0.00,0.00,4410.00
2000-02-02,1.40,1801759,2522462.60,0.00,0.00,0.00
2000-02-03,1.40,1801759,2522462.60,0.00,0.00,2310.00
2000-02-04,1.54,1801759,2774708.86,0.00,10.00,1617.00
2000-02-07,1.40,1801759,2522462.60,0.00,-9.09,2100.00
2000-02-08,1.54,1801759,2774708.86,0.00,10.00,3927.00
2000-02-09,1.43,1801759,2576515.37,0.00,-7.14,643.50
2000-02-10,1.54,1801759,2774708.86,0.00,7.69,1386.00
2000-02-11,1.54,1801759,2774708.86,0.00,0.00,22407.00
2000-02-14,1.54,1801759,2774708.86,0.00,0.00,8778.00
2000-02-15,1.54,1801759,2774708.86,0.00,0.00,12243.00
2000-02-16,1.65,1801759,2972902.35,0.00,7.14,11632.50
2000-02-17,1.59,1801759,2864796.81,0.00,-3.64,57717.00
2000-02-18,1.54,1801759,2774708.86,0.00,-3.14,23793.00
2000-02-22,1.54,1801759,2774708.86,0.00,0.00,20328.00
2000-02-23,1.54,1801759,2774708.86,0.00,0.00,21945.00
2000-02-24,1.54,1801759,2774708.86,0.00,0.00,12012.00
2000-02-25,1.54,1801759,2774708.86,0.00,0.00,3465.00
2000-02-28,1.40,1801759,2522462.60,0.00,-9.09,9240.00
2000-02-29,1.43,1801759,2576515.37,0.00,2.14,2145.00
2000-03-01,1.40,1801759,2522462.60,0.00,-2.10,7770.00
2000-03-02,1.43,1801759,2576515.37,0.00,2.14,429.00
2000-03-03,1.43,1801759,2576515.37,0.00,0.00,0.00
2000-03-06,1.48,1801759,2666603.32,0.00,3.50,16650.00
2000-03-07,1.59,1801759,2864796.81,0.00,7.43,17410.50
2000-03-08,1.57,1801759,2828761.63,0.00,-1.26,7065.00
2000-03-09,1.57,1801759,2828761.63,0.00,0.00,4710.00
2000-03-10,1.46,1801759,2630568.14,0.00,-7.01,11607.00
2000-03-13,1.46,1801759,2630568.14,0.00,0.00,7446.00
2000-03-14,1.59,1801759,2864796.81,0.00,8.90,1431.00
2000-03-15,1.59,1801759,2864796.81,0.00,0.00,6201.00
2000-03-16,1.54,1801759,2774708.86,0.00,-3.14,6699.00
2000-03-17,1.54,1801759,2774708.86,0.00,0.00,0.00
2000-03-20,1.54,1801759,2774708.86,0.00,0.00,1617.00
2000-03-21,1.59,1801759,2864796.81,0.00,3.25,10971.00
2000-03-22,1.65,1801759,2972902.35,0.00,3.77,20047.50
2000-03-23,1.48,1801759,2666603.32,0.00,-10.30,25308.00
2000-03-24,1.54,1801759,2774708.86,0.00,4.05,2772.00
2000-03-27,1.54,1801759,2774708.86,0.00,0.00,0.00
2000-03-28,1.54,1801759,2774708.86,0.00,0.00,0.00
2000-03-29,1.54,1801759,2774708.86,0.00,0.00,0.00
2000-03-30,1.54,1801759,2774708.86,0.00,0.00,19404.00
2000-03-31,1.54,1801759,2774708.86,0.00,0.00,24255.00
2000-04-03,1.65,1801759,2972902.35,0.00,7.14,9900.00
2000-04-04,1.54,1801759,2774708.86,0.00,-6.67,4620.00
2000-04-05,1.54,1801759,2774708.86,0.00,0.00,0.00
2000-04-06,1.54,1801759,2774708.86,0.00,0.00,2310.00
2000-04-07,1.57,1801759,2828761.63,0.00,1.95,1177.50
2000-04-10,1.54,1801759,2774708.86,0.00,-1.91,11088.00
