Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,9.80,1113022237,10907617922.60,10.91,,24402568.40
2000-01-04,9.06,1113022237,10083981467.22,10.08,-7.55,10280880.30
2000-01-05,8.83,1113022237,9827986352.71,9.83,-2.54,7809569.88
2000-01-06,9.17,1113022237,10206413913.29,10.21,3.85,10793163.36
2000-01-07,8.88,1113022237,9883637464.56,9.88,-3.16,6998203.68
2000-01-10,10.02,1113022237,11152482814.74,11.15,12.84,25020942.00
2000-01-11,9.10,1113022237,10128502356.70,10.13,-9.18,20527279.50
2000-01-12,9.47,1113022237,10540320584.39,10.54,4.07,15459869.70
2000-01-13,10.01,1113022237,11141352592.37,11.14,5.70,7728530.81
2000-01-14,10.23,1113022237,11386217484.51,11.39,2.20,10760415.27
2000-01-18,10.16,1113022237,11308305927.92,11.31,-0.68,18566902.16
2000-01-19,10.78,1113022237,11998379714.86,12.00,6.10,20969773.44
2000-01-20,10.45,1113022237,11631082376.65,11.63,-3.06,9379502.00
2000-01-21,10.40,1113022237,11575431264.80,11.58,-0.48,9048332.80
2000-01-24,10.16,1113022237,11308305927.92,11.31,-2.31,6585742.48
2000-01-25,9.57,1113022237,10651622808.09,10.65,-5.81,7646142.90
2000-01-26,9.76,1113022237,10863097033.12,10.86,1.99,5467308.00
2000-01-27,9.76,1113022237,10863097033.12,10.86,0.00,5092406.88
2000-01-28,9.01,1113022237,10028330355.37,10.03,-7.68,5176965.80
2000-01-31,9.04,1113022237,10061721022.48,10.06,0.33,8698477.84
2000-02-01,9.27,1113022237,10317716136.99,10.32,2.54,4652770.59
2000-02-02,9.82,1113022237,10929878367.34,10.93,5.93,6205032.14
2000-02-03,10.12,1113022237,11263785038.44,11.26,3.05,5805024.28
2000-02-04,10.16,1113022237,11308305927.92,11.31,0.40,6088146.32
2000-02-07,9.98,1113022237,11107961925.26,11.11,-1.77,6079317.00
2000-02-08,10.02,1113022237,11152482814.74,11.15,0.40,3467200.56
2000-02-09,9.51,1113022237,10584841473.87,10.58,-5.09,3050237.40
2000-02-10,9.77,1113022237,10874227255.49,10.87,2.73,3299387.62
2000-02-11,9.74,1113022237,10840836588.38,10.84,-0.31,4445949.62
2000-02-14,9.31,1113022237,10362237026.47,10.36,-4.41,3579136.40
2000-02-15,9.59,1113022237,10673883252.83,10.67,3.01,2664552.73
2000-02-16,9.06,1113022237,10083981467.22,10.08,-5.53,3816543.12
2000-02-17,9.02,1113022237,10039460577.74,10.04,-0.44,4850667.36
2000-02-18,8.28,1113022237,9215824122.36,9.22,-8.20,3453505.20
2000-02-22,8.38,1113022237,9327126346.06,9.33,1.21,10024273.32
2000-02-23,8.87,1113022237,9872507242.19,9.87,5.85,5337859.56
2000-02-24,8.30,1113022237,9238084567.10,9.24,-6.43,3246644.60
2000-02-25,8.75,1113022237,9738944573.75,9.74,5.42,5626958.75
2000-02-28,8.67,1113022237,9649902794.79,9.65,-0.91,9871627.32
2000-02-29,8.38,1113022237,9327126346.06,9.33,-3.34,7323055.74
2000-03-01,8.51,1113022237,9471819236.87,9.47,1.55,15151169.96
2000-03-02,8.04,1113022237,8948698785.48,8.95,-5.52,7095428.64
2000-03-03,8.24,1113022237,9171303232.88,9.17,2.49,8820211.36
2000-03-06,8.20,1113022237,9126782343.40,9.13,-0.49,6081710.40
2000-03-07,8.05,1113022237,8959829007.85,8.96,-1.83,4058471.90
2000-03-08,8.22,1113022237,9149042788.14,9.15,2.11,3402167.58
2000-03-09,8.34,1113022237,9282605456.58,9.28,1.46,9063411.60
2000-03-10,7.99,1113022237,8893047673.63,8.89,-4.20,11603829.06
2000-03-13,7.60,1113022237,8458969001.20,8.46,-4.88,18668997.20
2000-03-14,7.65,1113022237,8514620113.05,8.51,0.66,10608048.45
2000-03-15,7.98,1113022237,8881917451.26,8.88,4.31,8899519.44
2000-03-16,8.53,1113022237,9494079681.61,9.49,6.89,8005686.49
2000-03-17,8.24,1113022237,9171303232.88,9.17,-3.40,2191864.72
2000-03-20,8.11,1113022237,9026610342.07,9.03,-1.58,6105816.25
2000-03-21,8.03,1113022237,8937568563.11,8.94,-0.99,7413039.04
2000-03-22,7.86,1113022237,8748354782.82,8.75,-2.12,16321203.54
2000-03-23,7.95,1113022237,8848526784.15,8.85,1.15,11382865.65
2000-03-24,7.92,1113022237,8815136117.04,8.82,-0.38,14709182.40
2000-03-27,8.00,1113022237,8904177896.00,8.90,1.01,10017848.00
2000-03-28,7.66,1113022237,8525750335.42,8.53,-4.25,6519778.36
2000-03-29,7.73,1113022237,8603661892.01,8.60,0.91,6425949.00
2000-03-30,7.83,1113022237,8714964115.71,8.71,1.29,5306015.16
2000-03-31,8.64,1113022237,9616512127.68,9.62,10.34,6452291.52
2000-04-03,8.75,1113022237,9738944573.75,9.74,1.27,8044111.25
