Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-07-08,4.27,14225000,60740750.00,0.06,,7396494.00
2025-07-09,5.03,14225000,71551750.00,0.07,17.80,4947005.00
2025-07-10,4.53,14225000,64439250.00,0.06,-9.94,328878.00
2025-07-11,4.51,14225000,64154750.00,0.06,-0.44,368918.00
2025-07-14,4.24,14225000,60314000.00,0.06,-5.99,272208.00
2025-07-15,5.02,14225000,71409500.00,0.07,18.40,812738.00
2025-07-16,5.80,14225000,82505000.00,0.08,15.54,589280.00
2025-07-17,5.57,14225000,79233250.00,0.08,-3.97,139807.00
2025-07-18,6.41,14225000,91182250.00,0.09,15.08,840351.00
2025-07-21,7.70,14225000,109532500.00,0.11,20.12,2048200.00
2025-07-22,8.15,14225000,115933750.00,0.12,5.84,1065205.00
2025-07-23,9.81,14225000,139547250.00,0.14,20.37,4896171.00
2025-07-24,10.01,14225000,142392250.00,0.14,2.04,3563560.00
2025-07-25,9.85,14225000,140116250.00,0.14,-1.60,711170.00
2025-07-28,10.20,14225000,145095000.00,0.15,3.55,329460.00
2025-07-29,10.03,14225000,142676750.00,0.14,-1.67,2064174.00
2025-07-30,10.44,14225000,148509000.00,0.15,4.09,2248776.00
2025-07-31,11.78,14225000,167570500.00,0.17,12.84,3592900.00
2025-08-01,10.03,14225000,142676750.00,0.14,-14.86,2124354.00
2025-08-04,10.74,14225000,152776500.00,0.15,7.08,467190.00
2025-08-05,11.03,14225000,156901750.00,0.16,2.70,288986.00
2025-08-06,10.63,14225000,151211750.00,0.15,-3.63,916306.00
2025-08-07,11.43,14225000,162591750.00,0.16,7.53,1785366.00
2025-08-08,12.00,14225000,170700000.00,0.17,4.99,4766400.00
2025-08-11,11.96,14225000,170131000.00,0.17,-0.33,904176.00
2025-08-12,11.56,14225000,164441000.00,0.16,-3.34,584936.00
2025-08-13,11.33,14225000,161169250.00,0.16,-1.99,1375462.00
2025-08-14,11.50,14225000,163587500.00,0.16,1.50,1581250.00
2025-08-15,11.50,14225000,163587500.00,0.16,0.00,465750.00
2025-08-18,11.53,14225000,164014250.00,0.16,0.26,84169.00
2025-08-19,11.85,14225000,168566250.00,0.17,2.78,4192530.00
2025-08-20,11.76,14225000,167286000.00,0.17,-0.76,917280.00
2025-08-21,11.90,14225000,169277500.00,0.17,1.19,918680.00
2025-08-22,11.90,14225000,169277500.00,0.17,0.00,390320.00
2025-08-25,11.98,14225000,170415500.00,0.17,0.67,512744.00
2025-08-26,12.50,14225000,177812500.00,0.18,4.34,937500.00
2025-08-27,12.22,14225000,173829500.00,0.17,-2.24,637884.00
2025-08-28,12.89,14225000,183360250.00,0.18,5.48,2766194.00
2025-08-29,13.37,14225000,190188250.00,0.19,3.72,5743752.00
2025-09-02,13.30,14225000,189192500.00,0.19,-0.52,3536470.00
2025-09-03,12.60,14225000,179235000.00,0.18,-5.26,1437660.00
2025-09-04,17.32,14225000,246377000.00,0.25,37.46,3190344.00
2025-09-05,13.90,14225000,197727500.00,0.20,-19.75,2123920.00
2025-09-08,13.48,14225000,191753000.00,0.19,-3.02,1517848.00
2025-09-09,13.26,14225000,188623500.00,0.19,-1.63,637806.00
2025-09-10,13.10,14225000,186347500.00,0.19,-1.21,7684460.00
2025-09-11,13.56,14225000,192891000.00,0.19,3.51,9270972.00
2025-09-12,14.16,14225000,201426000.00,0.20,4.42,2783856.00
2025-09-15,14.15,14225000,201283750.00,0.20,-0.07,2713970.00
2025-09-16,14.48,14225000,205978000.00,0.21,2.33,1100480.00
2025-09-17,14.40,14225000,204840000.00,0.20,-0.55,9967680.00
2025-09-18,15.68,14225000,223048000.00,0.22,8.89,8366848.00
2025-09-19,16.00,14225000,227600000.00,0.23,2.04,1108800.00
2025-09-22,15.40,14225000,219065000.00,0.22,-3.75,2135980.00
2025-09-23,16.47,14225000,234285750.00,0.23,6.95,4217967.00
2025-09-24,16.72,14225000,237842000.00,0.24,1.52,754072.00
2025-09-25,17.30,14225000,246092500.00,0.25,3.47,27584850.00
2025-09-26,19.70,14225000,280232500.00,0.28,13.87,11360990.00
2025-09-29,19.62,14225000,279094500.00,0.28,-0.41,21546684.00
