Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,21.78,6368410,138703969.80,0.14,,696960.00
2016-01-05,21.78,6368410,138703969.80,0.14,0.00,126324.00
2016-01-06,22.02,6368410,140232388.20,0.14,1.10,169554.00
2016-01-07,21.56,6368410,137302919.60,0.14,-2.09,351428.00
2016-01-08,21.55,6368410,137239235.50,0.14,-0.05,213345.00
2016-01-11,22.04,6368410,140359756.40,0.14,2.27,204972.00
2016-01-12,21.91,6368410,139531863.10,0.14,-0.59,234437.00
2016-01-13,21.57,6368410,137366603.70,0.14,-1.55,265311.00
2016-01-14,21.68,6368410,138067128.80,0.14,0.51,268832.00
2016-01-15,21.06,6368410,134118714.60,0.13,-2.86,290628.00
2016-01-19,21.14,6368410,134628187.40,0.13,0.38,177576.00
2016-01-20,21.13,6368410,134564503.30,0.13,-0.05,272577.00
2016-01-21,21.14,6368410,134628187.40,0.13,0.05,194488.00
2016-01-22,21.36,6368410,136029237.60,0.14,1.04,316128.00
2016-01-25,21.03,6368410,133927662.30,0.13,-1.54,302832.00
2016-01-26,21.26,6368410,135392396.60,0.14,1.09,178584.00
2016-01-27,21.14,6368410,134628187.40,0.13,-0.56,245224.00
2016-01-28,21.59,6368410,137493971.90,0.14,2.13,198628.00
2016-01-29,22.09,6368410,140678176.90,0.14,2.32,382157.00
2016-02-01,21.71,6368410,138258181.10,0.14,-1.72,319137.00
2016-02-02,21.22,6368410,135137660.20,0.14,-2.26,210078.00
2016-02-03,21.07,6368410,134182398.70,0.13,-0.71,240198.00
2016-02-04,20.97,6368410,133545557.70,0.13,-0.47,218088.00
2016-02-05,20.52,6368410,130679773.20,0.13,-2.15,287280.00
2016-02-08,20.76,6368410,132208191.60,0.13,1.17,103800.00
2016-02-09,21.15,6368410,134691871.50,0.13,1.88,160740.00
2016-02-10,21.49,6368410,136857130.90,0.14,1.61,189112.00
2016-02-11,21.31,6368410,135710817.10,0.14,-0.84,110812.00
2016-02-12,21.32,6368410,135774501.20,0.14,0.05,194012.00
2016-02-16,21.70,6368410,138194497.00,0.14,1.78,143220.00
2016-02-17,21.59,6368410,137493971.90,0.14,-0.51,179197.00
2016-02-18,21.45,6368410,136602394.50,0.14,-0.65,85800.00
2016-02-19,21.61,6368410,137621340.10,0.14,0.75,196651.00
2016-02-22,21.57,6368410,137366603.70,0.14,-0.19,338649.00
2016-02-23,21.59,6368410,137493971.90,0.14,0.09,317373.00
2016-02-24,21.61,6368410,137621340.10,0.14,0.09,179363.00
2016-02-25,21.62,6368410,137685024.20,0.14,0.05,110262.00
2016-02-26,21.61,6368410,137621340.10,0.14,-0.05,62669.00
2016-02-29,21.24,6368410,135265028.40,0.14,-1.71,223020.00
2016-03-01,21.33,6368410,135838185.30,0.14,0.42,72522.00
2016-03-02,21.30,6368410,135647133.00,0.14,-0.14,104370.00
2016-03-03,21.33,6368410,135838185.30,0.14,0.14,298620.00
2016-03-04,20.78,6368410,132335559.80,0.13,-2.58,211956.00
2016-03-07,21.08,6368410,134246082.80,0.13,1.44,229772.00
2016-03-08,20.97,6368410,133545557.70,0.13,-0.52,90171.00
2016-03-09,21.28,6368410,135519764.80,0.14,1.48,183008.00
2016-03-10,20.85,6368410,132781348.50,0.13,-2.02,118845.00
2016-03-11,21.13,6368410,134564503.30,0.13,1.34,169040.00
2016-03-14,21.09,6368410,134309766.90,0.13,-0.19,194028.00
2016-03-15,20.95,6368410,133418189.50,0.13,-0.66,167600.00
2016-03-16,21.08,6368410,134246082.80,0.13,0.62,94860.00
2016-03-17,21.10,6368410,134373451.00,0.13,0.09,185680.00
2016-03-18,21.84,6368410,139086074.40,0.14,3.51,1530984.00
2016-03-21,21.77,6368410,138640285.70,0.14,-0.32,328727.00
2016-03-22,21.68,6368410,138067128.80,0.14,-0.41,123576.00
2016-03-23,21.38,6368410,136156605.80,0.14,-1.38,136832.00
2016-03-24,21.64,6368410,137812392.40,0.14,1.22,93052.00
2016-03-28,21.84,6368410,139086074.40,0.14,0.92,185640.00
2016-03-29,21.87,6368410,139277126.70,0.14,0.14,225261.00
2016-03-30,22.03,6368410,140296072.30,0.14,0.73,136586.00
2016-03-31,21.92,6368410,139595547.20,0.14,-0.50,168784.00
2016-04-01,22.01,6368410,140168704.10,0.14,0.41,132060.00
2016-04-04,21.94,6368410,139722915.40,0.14,-0.32,223788.00
2016-04-05,21.82,6368410,138958706.20,0.14,-0.55,329482.00
2016-04-06,21.94,6368410,139722915.40,0.14,0.55,221594.00
2016-04-07,21.71,6368410,138258181.10,0.14,-1.05,175851.00
2016-04-08,21.87,6368410,139277126.70,0.14,0.74,113724.00
2016-04-11,21.87,6368410,139277126.70,0.14,0.00,264627.00
2016-04-12,22.19,6368410,141315017.90,0.14,1.46,157549.00
2016-04-13,22.36,6368410,142397647.60,0.14,0.77,429312.00
2016-04-14,22.92,6368410,145963957.20,0.15,2.50,144396.00
2016-04-15,22.86,6368410,145581852.60,0.15,-0.26,141732.00
2016-04-18,22.90,6368410,145836589.00,0.15,0.17,309150.00
2016-04-19,23.52,6368410,149785003.20,0.15,2.71,296352.00
2016-04-20,23.27,6368410,148192900.70,0.15,-1.06,139620.00
2016-04-21,23.30,6368410,148383953.00,0.15,0.13,200380.00
2016-04-22,23.50,6368410,149657635.00,0.15,0.86,230300.00
2016-04-25,23.25,6368410,148065532.50,0.15,-1.06,76725.00
