Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,9.92,13742090,136321532.80,0.14,,2400640.00
2016-01-05,10.13,13742090,139207371.70,0.14,2.12,2129326.00
2016-01-06,9.99,13742090,137283479.10,0.14,-1.38,2785212.00
2016-01-07,9.94,13742090,136596374.60,0.14,-0.50,2415420.00
2016-01-08,9.35,13742090,128488541.50,0.13,-5.94,2359940.00
2016-01-11,9.36,13742090,128625962.40,0.13,0.11,3176784.00
2016-01-12,9.50,13742090,130549855.00,0.13,1.50,1862000.00
2016-01-13,9.49,13742090,130412434.10,0.13,-0.11,2199782.00
2016-01-14,9.55,13742090,131236959.50,0.13,0.63,4131330.00
2016-01-15,9.47,13742090,130137592.30,0.13,-0.84,1971654.00
2016-01-19,9.35,13742090,128488541.50,0.13,-1.27,2444090.00
2016-01-20,9.90,13742090,136046691.00,0.14,5.88,3134340.00
2016-01-21,9.94,13742090,136596374.60,0.14,0.40,2097340.00
2016-01-22,9.95,13742090,136733795.50,0.14,0.10,2123330.00
2016-01-25,9.72,13742090,133573114.80,0.13,-2.31,1057536.00
2016-01-26,9.88,13742090,135771849.20,0.14,1.65,1296256.00
2016-01-27,9.61,13742090,132061484.90,0.13,-2.73,1272364.00
2016-01-28,9.81,13742090,134809902.90,0.13,2.08,1363590.00
2016-01-29,9.95,13742090,136733795.50,0.14,1.43,1832790.00
2016-02-01,10.09,13742090,138657688.10,0.14,1.41,914154.00
2016-02-02,9.99,13742090,137283479.10,0.14,-0.99,1136862.00
2016-02-03,9.90,13742090,136046691.00,0.14,-0.90,1227600.00
2016-02-04,9.68,13742090,133023431.20,0.13,-2.22,807312.00
2016-02-05,9.39,13742090,129038225.10,0.13,-3.00,1626348.00
2016-02-08,9.52,13742090,130824696.80,0.13,1.38,1599360.00
2016-02-09,9.47,13742090,130137592.30,0.13,-0.53,774646.00
2016-02-10,9.35,13742090,128488541.50,0.13,-1.27,2543200.00
2016-02-11,9.53,13742090,130962117.70,0.13,1.93,909162.00
2016-02-12,9.70,13742090,133298273.00,0.13,1.78,721680.00
2016-02-16,9.84,13742090,135222165.60,0.14,1.44,978096.00
2016-02-17,9.98,13742090,137146058.20,0.14,1.42,1642708.00
2016-02-18,9.87,13742090,135634428.30,0.14,-1.10,1069908.00
2016-02-19,10.10,13742090,138795109.00,0.14,2.33,2131100.00
2016-02-22,9.99,13742090,137283479.10,0.14,-1.09,2481516.00
2016-02-23,10.15,13742090,139482213.50,0.14,1.60,1055600.00
2016-02-24,10.23,13742090,140581580.70,0.14,0.79,785664.00
2016-02-25,10.36,13742090,142368052.40,0.14,1.27,654752.00
2016-02-26,10.23,13742090,140581580.70,0.14,-1.25,1182588.00
2016-02-29,10.11,13742090,138932529.90,0.14,-1.17,1108056.00
2016-03-01,10.25,13742090,140856422.50,0.14,1.38,879450.00
2016-03-02,10.33,13742090,141955789.70,0.14,0.78,1024736.00
2016-03-03,10.20,13742090,140169318.00,0.14,-1.26,1007760.00
2016-03-04,10.51,13742090,144429365.90,0.14,3.04,3323262.00
2016-03-07,10.27,13742090,141131264.30,0.14,-2.28,1497366.00
2016-03-08,10.39,13742090,142780315.10,0.14,1.17,1047312.00
2016-03-09,10.26,13742090,140993843.40,0.14,-1.25,1192212.00
2016-03-10,10.40,13742090,142917736.00,0.14,1.36,1160640.00
2016-03-11,10.56,13742090,145116470.40,0.15,1.54,956736.00
2016-03-14,10.55,13742090,144979049.50,0.14,-0.09,981150.00
2016-03-15,10.70,13742090,147040363.00,0.15,1.42,1645660.00
2016-03-16,10.44,13742090,143467419.60,0.14,-2.43,1666224.00
2016-03-17,11.02,13742090,151437831.80,0.15,5.56,3533012.00
2016-03-18,11.68,13742090,160507611.20,0.16,5.99,8444640.00
2016-03-21,11.53,13742090,158446297.70,0.16,-1.28,2435136.00
2016-03-22,11.28,13742090,155010775.20,0.16,-2.17,2772624.00
2016-03-23,11.39,13742090,156522405.10,0.16,0.98,1667496.00
2016-03-24,11.37,13742090,156247563.30,0.16,-0.18,1282536.00
2016-03-28,11.47,13742090,157621772.30,0.16,0.88,1362636.00
2016-03-29,11.93,13742090,163943133.70,0.16,4.01,1538970.00
2016-03-30,11.70,13742090,160782453.00,0.16,-1.93,2501460.00
2016-03-31,11.60,13742090,159408244.00,0.16,-0.85,1095040.00
