Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-05-19,10.01,7800000,78078000.00,0.08,,16379363.00
2026-05-20,10.10,7800000,78780000.00,0.08,0.90,913040.00
2026-05-21,10.13,7800000,79014000.00,0.08,0.30,506500.00
2026-05-22,10.14,7800000,79092000.00,0.08,0.10,543504.00
2026-05-26,10.13,7800000,79014000.00,0.08,-0.10,78001.00
2026-05-27,10.15,7800000,79170000.00,0.08,0.20,388745.00
2026-05-28,10.14,7800000,79092000.00,0.08,-0.10,218010.00
2026-05-29,10.13,7800000,79014000.00,0.08,-0.10,142833.00
2026-06-01,10.10,7800000,78780000.00,0.08,-0.30,2203820.00
2026-06-02,10.10,7800000,78780000.00,0.08,0.00,613070.00
2026-06-03,10.06,7800000,78468000.00,0.08,-0.40,6545036.00
