Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2017-05-30,73.50,29323469,2155274971.50,2.16,,0.00
2017-05-31,77.00,29323469,2257907113.00,2.26,4.76,1078.00
2017-06-01,70.00,29323469,2052642830.00,2.05,-9.09,490.00
2017-06-02,81.90,29323469,2401592111.10,2.40,17.00,1146.60
2017-06-05,77.00,29323469,2257907113.00,2.26,-5.98,539.00
2017-06-06,78.40,29323469,2298959969.60,2.30,1.82,1097.60
2017-06-07,84.00,29323469,2463171396.00,2.46,7.14,2436.00
2017-06-08,86.10,29323469,2524750680.90,2.52,2.50,602.70
2017-06-09,86.10,29323469,2524750680.90,2.52,0.00,1808.10
2017-06-12,81.20,29323469,2381065682.80,2.38,-5.69,1136.80
2017-06-13,87.50,29323469,2565803537.50,2.57,7.76,1837.50
2017-06-14,87.50,29323469,2565803537.50,2.57,0.00,0.00
2017-06-15,81.20,29323469,2381065682.80,2.38,-7.20,568.40
2017-06-16,83.02,29323469,2434434396.38,2.43,2.24,1162.28
2017-06-19,81.90,29323469,2401592111.10,2.40,-1.35,573.30
2017-06-20,82.60,29323469,2422118539.40,2.42,0.85,1156.40
2017-06-21,77.00,29323469,2257907113.00,2.26,-6.78,539.00
2017-06-22,77.00,29323469,2257907113.00,2.26,0.00,0.00
2017-06-23,77.00,29323469,2257907113.00,2.26,0.00,1078.00
2017-06-26,74.62,29323469,2188117256.78,2.19,-3.09,522.34
2017-06-27,74.90,29323469,2196327828.10,2.20,0.38,524.30
2017-06-28,75.60,29323469,2216854256.40,2.22,0.93,1587.60
2017-06-29,73.50,29323469,2155274971.50,2.16,-2.78,514.50
2017-06-30,74.90,29323469,2196327828.10,2.20,1.90,524.30
2017-07-03,74.90,29323469,2196327828.10,2.20,0.00,0.00
2017-07-05,71.75,29323469,2103958900.75,2.10,-4.21,2583.00
2017-07-06,75.60,29323469,2216854256.40,2.22,5.37,2192.40
2017-07-07,75.60,29323469,2216854256.40,2.22,0.00,0.00
2017-07-10,75.60,29323469,2216854256.40,2.22,0.00,1587.60
2017-07-11,75.60,29323469,2216854256.40,2.22,0.00,1587.60
2017-07-12,74.20,29323469,2175801399.80,2.18,-1.85,2151.80
2017-07-13,57.54,29323469,1687272406.26,1.69,-22.45,2071.44
2017-07-14,61.74,29323469,1810430976.06,1.81,7.30,3519.18
2017-07-17,66.36,29323469,1945905402.84,1.95,7.48,929.04
2017-07-18,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-19,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-20,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-21,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-24,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-25,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-26,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-27,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-28,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-07-31,66.36,29323469,1945905402.84,1.95,0.00,0.00
2017-08-01,56.00,29323469,1642114264.00,1.64,-15.61,1176.00
2017-08-02,56.00,29323469,1642114264.00,1.64,0.00,784.00
2017-08-03,43.12,29323469,1264427983.28,1.26,-23.00,1250.48
2017-08-04,43.12,29323469,1264427983.28,1.26,0.00,301.84
2017-08-07,43.12,29323469,1264427983.28,1.26,0.00,0.00
2017-08-08,43.12,29323469,1264427983.28,1.26,0.00,603.68
2017-08-09,42.00,29323469,1231585698.00,1.23,-2.60,588.00
2017-08-10,42.00,29323469,1231585698.00,1.23,0.00,0.00
2017-08-11,42.00,29323469,1231585698.00,1.23,0.00,0.00
