Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-07-21,10.02,25824050,258756981.00,0.26,,3160308.00
2025-07-22,10.01,25824050,258498740.50,0.26,-0.10,6141135.00
2025-07-23,10.02,25824050,258756981.00,0.26,0.10,127254.00
2025-07-24,10.01,25824050,258498740.50,0.26,-0.10,4004.00
2025-07-25,10.01,25824050,258498740.50,0.26,0.00,0.00
2025-07-28,10.01,25824050,258498740.50,0.26,0.00,0.00
2025-07-29,10.04,25824050,259273462.00,0.26,0.30,513044.00
2025-07-30,10.03,25824050,259015221.50,0.26,-0.10,6018.00
2025-07-31,10.07,25824050,260048183.50,0.26,0.40,87609.00
2025-08-01,10.03,25824050,259015221.50,0.26,-0.40,1068195.00
2025-08-04,10.03,25824050,259015221.50,0.26,0.00,0.00
2025-08-05,10.03,25824050,259015221.50,0.26,0.00,7021.00
2025-08-06,10.03,25824050,259015221.50,0.26,0.00,19057.00
2025-08-07,10.02,25824050,258756981.00,0.26,-0.10,186372.00
2025-08-08,10.03,25824050,259015221.50,0.26,0.10,837505.00
2025-08-11,10.02,25824050,258756981.00,0.26,-0.10,1685364.00
2025-08-12,10.02,25824050,258756981.00,0.26,0.00,123246.00
2025-08-13,10.02,25824050,258756981.00,0.26,0.00,544086.00
2025-08-14,10.02,25824050,258756981.00,0.26,0.00,147294.00
2025-08-15,10.02,25824050,258756981.00,0.26,0.00,146292.00
2025-08-18,10.01,25824050,258498740.50,0.26,-0.10,74074.00
2025-08-19,10.02,25824050,258756981.00,0.26,0.10,1329654.00
2025-08-20,10.02,25824050,258756981.00,0.26,0.00,4070124.00
2025-08-21,10.02,25824050,258756981.00,0.26,0.00,0.00
2025-08-22,10.02,25824050,258756981.00,0.26,0.00,501000.00
2025-08-25,10.02,25824050,258756981.00,0.26,0.00,0.00
2025-08-26,10.02,25824050,258756981.00,0.26,0.00,0.00
2025-08-27,10.02,25824050,258756981.00,0.26,0.00,507012.00
2025-08-28,10.02,25824050,258756981.00,0.26,0.00,211422.00
2025-08-29,10.02,25824050,258756981.00,0.26,0.00,1009014.00
2025-09-02,10.02,25824050,258756981.00,0.26,0.00,20040.00
2025-09-03,10.02,25824050,258756981.00,0.26,0.00,28056.00
2025-09-04,10.02,25824050,258756981.00,0.26,0.00,35070.00
2025-09-05,10.01,25824050,258498740.50,0.26,-0.10,5112107.00
2025-09-08,10.03,25824050,259015221.50,0.26,0.20,1505503.00
2025-09-09,10.03,25824050,259015221.50,0.26,0.00,363086.00
2025-09-10,10.02,25824050,258756981.00,0.26,-0.10,305610.00
2025-09-11,10.02,25824050,258756981.00,0.26,0.00,5327634.00
2025-09-12,10.02,25824050,258756981.00,0.26,0.00,1007010.00
2025-09-15,10.03,25824050,259015221.50,0.26,0.10,859571.00
2025-09-16,10.03,25824050,259015221.50,0.26,0.00,7021.00
2025-09-17,10.02,25824050,258756981.00,0.26,-0.10,2651292.00
2025-09-18,10.02,25824050,258756981.00,0.26,0.00,508014.00
2025-09-19,10.02,25824050,258756981.00,0.26,0.00,65130.00
2025-09-22,10.02,25824050,258756981.00,0.26,0.00,687372.00
2025-09-23,10.03,25824050,259015221.50,0.26,0.10,1020051.00
2025-09-24,10.03,25824050,259015221.50,0.26,0.00,431290.00
2025-09-25,10.02,25824050,258756981.00,0.26,-0.10,1007010.00
2025-09-26,10.02,25824050,258756981.00,0.26,0.00,5010.00
2025-09-29,10.03,25824050,259015221.50,0.26,0.10,31093.00
2025-09-30,10.03,25824050,259015221.50,0.26,0.00,2552635.00
2025-10-01,10.03,25824050,259015221.50,0.26,0.00,124372.00
2025-10-02,10.04,25824050,259273462.00,0.26,0.10,616456.00
2025-10-03,10.04,25824050,259273462.00,0.26,0.00,1417648.00
2025-10-06,10.07,25824050,260048183.50,0.26,0.30,133931.00
2025-10-07,10.07,25824050,260048183.50,0.26,0.00,101707.00
2025-10-08,10.06,25824050,259789943.00,0.26,-0.10,51306.00
2025-10-09,10.06,25824050,259789943.00,0.26,0.00,111666.00
2025-10-10,10.07,25824050,260048183.50,0.26,0.10,277932.00
2025-10-13,10.07,25824050,260048183.50,0.26,0.00,230603.00
2025-10-14,10.08,25824050,260306424.00,0.26,0.10,1117872.00
2025-10-15,10.07,25824050,260048183.50,0.26,-0.10,69483.00
2025-10-16,10.08,25824050,260306424.00,0.26,0.10,5206320.00
2025-10-17,10.14,25824050,261855867.00,0.26,0.60,261612.00
2025-10-20,10.10,25824050,260822905.00,0.26,-0.39,35350.00
2025-10-21,10.11,25824050,261081145.50,0.26,0.10,9099.00
2025-10-22,10.09,25824050,260564664.50,0.26,-0.20,55495.00
2025-10-23,10.09,25824050,260564664.50,0.26,0.00,401582.00
2025-10-24,10.09,25824050,260564664.50,0.26,0.00,0.00
2025-10-27,10.08,25824050,260306424.00,0.26,-0.10,766080.00
2025-10-28,10.09,25824050,260564664.50,0.26,0.10,536788.00
2025-10-29,10.10,25824050,260822905.00,0.26,0.10,92920.00
2025-10-30,10.09,25824050,260564664.50,0.26,-0.10,1515518.00
2025-10-31,10.10,25824050,260822905.00,0.26,0.10,208060.00
2025-11-03,10.10,25824050,260822905.00,0.26,0.00,205030.00
2025-11-04,10.10,25824050,260822905.00,0.26,0.00,189880.00
2025-11-05,10.11,25824050,261081145.50,0.26,0.10,4035912.00
2025-11-06,10.12,25824050,261339386.00,0.26,0.10,3036.00
2025-11-07,10.12,25824050,261339386.00,0.26,0.00,0.00
2025-11-10,10.12,25824050,261339386.00,0.26,0.00,2024.00
2025-11-11,10.12,25824050,261339386.00,0.26,0.00,1012.00
2025-11-12,10.16,25824050,262372348.00,0.26,0.40,663448.00
2025-11-13,10.16,25824050,262372348.00,0.26,0.00,10160.00
2025-11-14,10.18,25824050,262888829.00,0.26,0.20,490676.00
2025-11-17,10.15,25824050,262114107.50,0.26,-0.29,199955.00
2025-11-18,10.14,25824050,261855867.00,0.26,-0.10,42588.00
2025-11-19,10.18,25824050,262888829.00,0.26,0.39,3054.00
2025-11-20,10.14,25824050,261855867.00,0.26,-0.39,471510.00
2025-11-21,10.15,25824050,262114107.50,0.26,0.10,6090.00
2025-11-24,10.15,25824050,262114107.50,0.26,0.00,0.00
2025-11-25,10.14,25824050,261855867.00,0.26,-0.10,326508.00
2025-11-26,10.15,25824050,262114107.50,0.26,0.10,1015.00
2025-11-28,10.14,25824050,261855867.00,0.26,-0.10,5070.00
2025-12-01,10.14,25824050,261855867.00,0.26,0.00,184548.00
2025-12-02,10.15,25824050,262114107.50,0.26,0.10,13195.00
2025-12-03,10.15,25824050,262114107.50,0.26,0.00,0.00
2025-12-04,10.13,25824050,261597626.50,0.26,-0.20,156002.00
2025-12-05,10.13,25824050,261597626.50,0.26,0.00,160054.00
2025-12-08,10.14,25824050,261855867.00,0.26,0.10,61854.00
2025-12-09,10.12,25824050,261339386.00,0.26,-0.20,479688.00
2025-12-10,10.12,25824050,261339386.00,0.26,0.00,809600.00
2025-12-11,10.13,25824050,261597626.50,0.26,0.10,2253925.00
2025-12-12,10.12,25824050,261339386.00,0.26,-0.10,14168.00
2025-12-15,10.11,25824050,261081145.50,0.26,-0.10,1061550.00
2025-12-16,10.11,25824050,261081145.50,0.26,0.00,10508334.00
2025-12-17,10.12,25824050,261339386.00,0.26,0.10,2025012.00
2025-12-18,10.12,25824050,261339386.00,0.26,0.00,24288.00
2025-12-19,10.12,25824050,261339386.00,0.26,0.00,2024.00
2025-12-22,10.12,25824050,261339386.00,0.26,0.00,2533036.00
2025-12-23,10.12,25824050,261339386.00,0.26,0.00,463496.00
2025-12-24,10.12,25824050,261339386.00,0.26,0.00,0.00
2025-12-26,10.12,25824050,261339386.00,0.26,0.00,0.00
2025-12-29,10.14,25824050,261855867.00,0.26,0.20,304200.00
2025-12-30,10.15,25824050,262114107.50,0.26,0.10,3045.00
2025-12-31,10.14,25824050,261855867.00,0.26,-0.10,12168.00
2026-01-02,10.15,25824050,262114107.50,0.26,0.10,361340.00
2026-01-05,10.15,25824050,262114107.50,0.26,0.00,0.00
2026-01-06,10.17,25824050,262630588.50,0.26,0.20,747495.00
2026-01-07,10.15,25824050,262114107.50,0.26,-0.20,521710.00
2026-01-08,10.15,25824050,262114107.50,0.26,0.00,564340.00
2026-01-09,10.15,25824050,262114107.50,0.26,0.00,217210.00
2026-01-12,10.15,25824050,262114107.50,0.26,0.00,12180.00
2026-01-13,10.15,25824050,262114107.50,0.26,0.00,35525.00
2026-01-14,10.15,25824050,262114107.50,0.26,0.00,11165.00
2026-01-15,10.15,25824050,262114107.50,0.26,0.00,23345.00
2026-01-16,10.16,25824050,262372348.00,0.26,0.10,15240.00
2026-01-20,10.19,25824050,263147069.50,0.26,0.30,472816.00
2026-01-21,10.19,25824050,263147069.50,0.26,0.00,18342.00
2026-01-22,10.19,25824050,263147069.50,0.26,0.00,329137.00
2026-01-23,10.19,25824050,263147069.50,0.26,0.00,1024095.00
2026-01-26,10.20,25824050,263405310.00,0.26,0.10,6120.00
2026-01-27,10.20,25824050,263405310.00,0.26,0.00,2044080.00
2026-01-28,10.20,25824050,263405310.00,0.26,0.00,0.00
2026-01-29,10.20,25824050,263405310.00,0.26,0.00,35700.00
2026-01-30,10.21,25824050,263663550.50,0.26,0.10,5105.00
2026-02-02,10.22,25824050,263921791.00,0.26,0.10,611156.00
2026-02-03,10.18,25824050,262888829.00,0.26,-0.39,108926.00
2026-02-04,10.20,25824050,263405310.00,0.26,0.20,6120.00
2026-02-05,10.19,25824050,263147069.50,0.26,-0.10,1019.00
2026-02-06,10.21,25824050,263663550.50,0.26,0.20,1025084.00
2026-02-09,10.23,25824050,264180031.50,0.26,0.20,9207.00
2026-02-10,10.21,25824050,263663550.50,0.26,-0.20,6126.00
2026-02-11,10.21,25824050,263663550.50,0.26,0.00,2042.00
2026-02-12,10.19,25824050,263147069.50,0.26,-0.20,510519.00
2026-02-13,10.18,25824050,262888829.00,0.26,-0.10,600620.00
2026-02-17,10.18,25824050,262888829.00,0.26,0.00,519180.00
2026-02-18,10.18,25824050,262888829.00,0.26,0.00,694276.00
2026-02-19,10.18,25824050,262888829.00,0.26,0.00,7126.00
2026-02-20,10.19,25824050,263147069.50,0.26,0.10,217047.00
2026-02-23,10.20,25824050,263405310.00,0.26,0.10,7140.00
2026-02-24,10.21,25824050,263663550.50,0.26,0.10,525815.00
2026-02-25,10.21,25824050,263663550.50,0.26,0.00,2042.00
2026-02-26,10.21,25824050,263663550.50,0.26,0.00,196032.00
2026-02-27,10.22,25824050,263921791.00,0.26,0.10,8176.00
2026-03-02,10.23,25824050,264180031.50,0.26,0.10,930930.00
2026-03-03,10.23,25824050,264180031.50,0.26,0.00,166749.00
2026-03-04,10.23,25824050,264180031.50,0.26,0.00,161634.00
2026-03-05,10.24,25824050,264438272.00,0.26,0.10,179200.00
2026-03-06,10.25,25824050,264696512.50,0.26,0.10,10250.00
2026-03-09,10.25,25824050,264696512.50,0.26,0.00,117875.00
2026-03-10,10.25,25824050,264696512.50,0.26,0.00,45100.00
2026-03-11,10.25,25824050,264696512.50,0.26,0.00,1025.00
2026-03-12,10.25,25824050,264696512.50,0.26,0.00,22550.00
2026-03-13,10.25,25824050,264696512.50,0.26,0.00,1025.00
2026-03-16,10.25,25824050,264696512.50,0.26,0.00,4100.00
2026-03-17,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-18,10.25,25824050,264696512.50,0.26,0.00,3075.00
2026-03-19,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-20,10.25,25824050,264696512.50,0.26,0.00,141450.00
2026-03-23,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-24,10.25,25824050,264696512.50,0.26,0.00,4100.00
2026-03-25,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-26,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-27,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-30,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-03-31,10.25,25824050,264696512.50,0.26,0.00,1025.00
2026-04-01,10.25,25824050,264696512.50,0.26,0.00,545300.00
2026-04-02,10.25,25824050,264696512.50,0.26,0.00,3075.00
2026-04-06,10.24,25824050,264438272.00,0.26,-0.10,3072.00
2026-04-07,10.24,25824050,264438272.00,0.26,0.00,346112.00
2026-04-08,10.25,25824050,264696512.50,0.26,0.10,66625.00
2026-04-09,10.25,25824050,264696512.50,0.26,0.00,0.00
2026-04-10,10.27,25824050,265212993.50,0.27,0.20,624416.00
2026-04-13,10.27,25824050,265212993.50,0.27,0.00,0.00
2026-04-14,10.27,25824050,265212993.50,0.27,0.00,8216.00
2026-04-15,10.30,25824050,265987715.00,0.27,0.29,501610.00
2026-04-16,10.32,25824050,266504196.00,0.27,0.19,518064.00
2026-04-17,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-04-20,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-04-21,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-04-22,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-04-23,10.28,25824050,265471234.00,0.27,-0.39,1028.00
2026-04-24,10.30,25824050,265987715.00,0.27,0.19,826060.00
2026-04-27,10.30,25824050,265987715.00,0.27,0.00,527360.00
2026-04-28,10.33,25824050,266762436.50,0.27,0.29,1033.00
2026-04-29,10.30,25824050,265987715.00,0.27,-0.29,134930.00
2026-04-30,10.29,25824050,265729474.50,0.27,-0.10,11319.00
2026-05-01,10.29,25824050,265729474.50,0.27,0.00,20580.00
2026-05-04,10.29,25824050,265729474.50,0.27,0.00,178017.00
2026-05-05,10.29,25824050,265729474.50,0.27,0.00,182133.00
2026-05-06,10.29,25824050,265729474.50,0.27,0.00,772779.00
2026-05-07,10.29,25824050,265729474.50,0.27,0.00,0.00
2026-05-08,10.29,25824050,265729474.50,0.27,0.00,0.00
2026-05-11,10.32,25824050,266504196.00,0.27,0.29,3096.00
2026-05-12,10.32,25824050,266504196.00,0.27,0.00,42312.00
2026-05-13,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-05-14,10.31,25824050,266245955.50,0.27,-0.10,5155.00
2026-05-15,10.31,25824050,266245955.50,0.27,0.00,355695.00
2026-05-18,10.31,25824050,266245955.50,0.27,0.00,0.00
2026-05-19,10.31,25824050,266245955.50,0.27,0.00,27837.00
2026-05-20,10.32,25824050,266504196.00,0.27,0.10,33024.00
2026-05-21,10.32,25824050,266504196.00,0.27,0.00,1032.00
2026-05-22,10.32,25824050,266504196.00,0.27,0.00,0.00
2026-05-26,10.34,25824050,267020677.00,0.27,0.19,3192992.00
2026-05-27,10.32,25824050,266504196.00,0.27,-0.19,6192.00
2026-05-28,10.34,25824050,267020677.00,0.27,0.19,2068.00
2026-05-29,10.34,25824050,267020677.00,0.27,0.00,517000.00
