Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,10.39,8555360,88890190.40,0.09,,12468.00
2016-01-05,10.21,8555360,87350225.60,0.09,-1.73,30630.00
2016-01-06,10.15,8555360,86836904.00,0.09,-0.59,1015.00
2016-01-07,10.29,8555360,88034654.40,0.09,1.38,36015.00
2016-01-08,10.07,8555360,86152475.20,0.09,-2.14,55385.00
2016-01-11,10.07,8555360,86152475.20,0.09,0.00,0.00
2016-01-12,10.12,8555360,86580243.20,0.09,0.50,31372.00
2016-01-13,10.29,8555360,88034654.40,0.09,1.68,26754.00
2016-01-14,9.95,8555360,85125832.00,0.09,-3.30,16915.00
2016-01-15,9.81,8555360,83928081.60,0.08,-1.41,36297.00
2016-01-19,9.85,8555360,84270296.00,0.08,0.41,51220.00
2016-01-20,9.67,8555360,82730331.20,0.08,-1.83,21274.00
2016-01-21,9.66,8555360,82644777.60,0.08,-0.10,13524.00
2016-01-22,9.62,8555360,82302563.20,0.08,-0.41,44252.00
2016-01-25,9.77,8555360,83585867.20,0.08,1.56,11724.00
2016-01-26,9.76,8555360,83500313.60,0.08,-0.10,4880.00
2016-01-27,9.58,8555360,81960348.80,0.08,-1.84,2874.00
2016-01-28,10.07,8555360,86152475.20,0.09,5.11,30210.00
2016-01-29,10.33,8555360,88376868.80,0.09,2.58,30990.00
2016-02-01,9.89,8555360,84612510.40,0.08,-4.26,16813.00
2016-02-02,9.89,8555360,84612510.40,0.08,0.00,2967.00
2016-02-03,10.13,8555360,86665796.80,0.09,2.43,7091.00
2016-02-04,10.16,8555360,86922457.60,0.09,0.30,25400.00
2016-02-05,10.07,8555360,86152475.20,0.09,-0.89,42294.00
2016-02-08,9.83,8555360,84099188.80,0.08,-2.38,41286.00
2016-02-09,9.83,8555360,84099188.80,0.08,0.00,0.00
2016-02-10,9.60,8555360,82131456.00,0.08,-2.34,18240.00
2016-02-11,9.63,8555360,82388116.80,0.08,0.31,24075.00
2016-02-12,9.64,8555360,82473670.40,0.08,0.10,61696.00
2016-02-16,9.75,8555360,83414760.00,0.08,1.14,317850.00
2016-02-17,9.67,8555360,82730331.20,0.08,-0.82,17406.00
2016-02-18,9.60,8555360,82131456.00,0.08,-0.72,844800.00
2016-02-19,9.76,8555360,83500313.60,0.08,1.67,954528.00
2016-02-22,10.10,8555360,86409136.00,0.09,3.48,133320.00
2016-02-23,9.89,8555360,84612510.40,0.08,-2.08,16813.00
2016-02-24,9.95,8555360,85125832.00,0.09,0.61,188055.00
2016-02-25,10.08,8555360,86238028.80,0.09,1.31,103824.00
2016-02-26,9.98,8555360,85382492.80,0.09,-0.99,70858.00
2016-02-29,9.76,8555360,83500313.60,0.08,-2.20,111264.00
2016-03-01,9.76,8555360,83500313.60,0.08,0.00,0.00
2016-03-02,10.32,8555360,88291315.20,0.09,5.74,118680.00
2016-03-03,9.91,8555360,84783617.60,0.08,-3.97,155587.00
2016-03-04,10.17,8555360,87008011.20,0.09,2.62,30510.00
2016-03-07,10.20,8555360,87264672.00,0.09,0.29,96900.00
2016-03-08,10.38,8555360,88804636.80,0.09,1.76,148434.00
2016-03-09,10.41,8555360,89061297.60,0.09,0.29,142617.00
2016-03-10,10.41,8555360,89061297.60,0.09,0.00,204036.00
2016-03-11,10.20,8555360,87264672.00,0.09,-2.02,25500.00
2016-03-14,10.55,8555360,90259048.00,0.09,3.43,23210.00
2016-03-15,10.56,8555360,90344601.60,0.09,0.09,32736.00
2016-03-16,10.59,8555360,90601262.40,0.09,0.28,718002.00
2016-03-17,10.58,8555360,90515708.80,0.09,-0.09,29624.00
2016-03-18,10.25,8555360,87692440.00,0.09,-3.12,186550.00
2016-03-21,10.47,8555360,89574619.20,0.09,2.15,48162.00
2016-03-22,10.78,8555360,92226780.80,0.09,2.96,25872.00
2016-03-23,10.49,8555360,89745726.40,0.09,-2.69,37764.00
2016-03-24,10.71,8555360,91627905.60,0.09,2.10,198135.00
2016-03-28,10.50,8555360,89831280.00,0.09,-1.96,109200.00
2016-03-29,10.48,8555360,89660172.80,0.09,-0.19,119472.00
2016-03-30,10.67,8555360,91285691.20,0.09,1.81,30943.00
2016-03-31,10.45,8555360,89403512.00,0.09,-2.06,15675.00
2016-04-01,10.39,8555360,88890190.40,0.09,-0.57,80003.00
2016-04-04,10.66,8555360,91200137.60,0.09,2.60,159900.00
2016-04-05,10.53,8555360,90087940.80,0.09,-1.22,5265.00
2016-04-06,10.54,8555360,90173494.40,0.09,0.09,22134.00
2016-04-07,10.54,8555360,90173494.40,0.09,0.00,0.00
2016-04-08,10.38,8555360,88804636.80,0.09,-1.52,129750.00
2016-04-11,10.59,8555360,90601262.40,0.09,2.02,44478.00
2016-04-12,10.27,8555360,87863547.20,0.09,-3.02,20540.00
2016-04-13,10.30,8555360,88120208.00,0.09,0.29,76220.00
2016-04-14,10.31,8555360,88205761.60,0.09,0.10,6186.00
2016-04-15,10.31,8555360,88205761.60,0.09,0.00,80418.00
2016-04-18,10.60,8555360,90686816.00,0.09,2.81,75260.00
2016-04-19,10.66,8555360,91200137.60,0.09,0.57,110864.00
2016-04-20,10.77,8555360,92141227.20,0.09,1.03,224016.00
2016-04-21,11.33,8555360,96932228.80,0.10,5.20,196009.00
2016-04-22,11.38,8555360,97359996.80,0.10,0.44,87626.00
2016-04-25,11.22,8555360,95991139.20,0.10,-1.41,40392.00
