Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,6.93,12983137,89973139.41,0.09,,1386.00
2016-01-05,6.93,12983137,89973139.41,0.09,0.00,2772.00
2016-01-06,6.38,12983137,82832414.06,0.08,-7.94,16588.00
2016-01-07,6.38,12983137,82832414.06,0.08,0.00,0.00
2016-01-08,6.83,12983137,88674825.71,0.09,7.05,4098.00
2016-01-11,6.51,12983137,84520221.87,0.08,-4.69,1953.00
2016-01-12,6.77,12983137,87895837.49,0.09,3.99,23018.00
2016-01-13,6.35,12983137,82442919.95,0.08,-6.20,13335.00
2016-01-14,6.10,12983137,79197135.70,0.08,-3.94,26230.00
2016-01-15,6.10,12983137,79197135.70,0.08,0.00,0.00
2016-01-19,6.10,12983137,79197135.70,0.08,0.00,0.00
2016-01-20,5.96,12983137,77379496.52,0.08,-2.30,27416.00
2016-01-21,6.24,12983137,81014774.88,0.08,4.70,131664.00
2016-01-22,6.41,12983137,83221908.17,0.08,2.72,1923.00
2016-01-25,6.51,12983137,84520221.87,0.08,1.56,40362.00
2016-01-26,6.13,12983137,79586629.81,0.08,-5.84,1226.00
2016-01-27,6.13,12983137,79586629.81,0.08,0.00,0.00
2016-01-28,6.13,12983137,79586629.81,0.08,0.00,0.00
2016-01-29,6.64,12983137,86208029.68,0.09,8.32,15936.00
2016-02-01,6.11,12983137,79326967.07,0.08,-7.98,1222.00
2016-02-02,6.24,12983137,81014774.88,0.08,2.13,11232.00
2016-02-03,6.24,12983137,81014774.88,0.08,0.00,0.00
2016-02-04,6.32,12983137,82053425.84,0.08,1.28,1264.00
2016-02-05,6.15,12983137,79846292.55,0.08,-2.69,4305.00
2016-02-08,6.24,12983137,81014774.88,0.08,1.46,1248.00
2016-02-09,6.64,12983137,86208029.68,0.09,6.41,10624.00
2016-02-10,6.64,12983137,86208029.68,0.09,0.00,0.00
2016-02-11,6.64,12983137,86208029.68,0.09,0.00,0.00
2016-02-12,6.64,12983137,86208029.68,0.09,0.00,0.00
2016-02-16,6.17,12983137,80105955.29,0.08,-7.08,34552.00
2016-02-17,6.28,12983137,81534100.36,0.08,1.78,13816.00
2016-02-18,6.42,12983137,83351739.54,0.08,2.23,5778.00
2016-02-19,6.64,12983137,86208029.68,0.09,3.43,4648.00
2016-02-22,6.60,12983137,85688704.20,0.09,-0.60,1980.00
2016-02-23,6.60,12983137,85688704.20,0.09,0.00,0.00
2016-02-24,6.60,12983137,85688704.20,0.09,0.00,0.00
2016-02-25,6.27,12983137,81404268.99,0.08,-5.00,25080.00
2016-02-26,6.28,12983137,81534100.36,0.08,0.16,628.00
2016-02-29,6.24,12983137,81014774.88,0.08,-0.64,7488.00
2016-03-01,6.33,12983137,82183257.21,0.08,1.44,21522.00
2016-03-02,6.51,12983137,84520221.87,0.08,2.84,9114.00
2016-03-03,6.60,12983137,85688704.20,0.09,1.38,1320.00
2016-03-04,6.38,12983137,82832414.06,0.08,-3.33,2552.00
2016-03-07,6.48,12983137,84130727.76,0.08,1.57,8424.00
2016-03-08,6.51,12983137,84520221.87,0.08,0.46,3906.00
2016-03-09,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-03-10,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-03-11,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-03-14,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-03-15,6.45,12983137,83741233.65,0.08,-0.92,2580.00
2016-03-16,6.46,12983137,83871065.02,0.08,0.16,24548.00
2016-03-17,6.46,12983137,83871065.02,0.08,0.00,47158.00
2016-03-18,6.46,12983137,83871065.02,0.08,0.00,0.00
2016-03-21,6.56,12983137,85169378.72,0.09,1.55,133824.00
2016-03-22,6.54,12983137,84909715.98,0.08,-0.30,51666.00
2016-03-23,6.47,12983137,84000896.39,0.08,-1.07,647.00
2016-03-24,6.47,12983137,84000896.39,0.08,0.00,0.00
2016-03-28,6.77,12983137,87895837.49,0.09,4.64,39266.00
2016-03-29,6.77,12983137,87895837.49,0.09,0.00,15571.00
2016-03-30,6.79,12983137,88155500.23,0.09,0.30,4753.00
2016-03-31,6.79,12983137,88155500.23,0.09,0.00,0.00
2016-04-01,6.79,12983137,88155500.23,0.09,0.00,0.00
2016-04-04,6.79,12983137,88155500.23,0.09,0.00,0.00
2016-04-05,6.79,12983137,88155500.23,0.09,0.00,0.00
2016-04-06,6.88,12983137,89323982.56,0.09,1.33,2064.00
2016-04-07,6.88,12983137,89323982.56,0.09,0.00,3440.00
2016-04-08,6.88,12983137,89323982.56,0.09,0.00,0.00
2016-04-11,6.61,12983137,85818535.57,0.09,-3.92,50897.00
2016-04-12,6.78,12983137,88025668.86,0.09,2.57,6780.00
2016-04-13,6.78,12983137,88025668.86,0.09,0.00,0.00
2016-04-14,6.78,12983137,88025668.86,0.09,0.00,0.00
2016-04-15,6.78,12983137,88025668.86,0.09,0.00,0.00
2016-04-18,6.53,12983137,84779884.61,0.08,-3.69,1959.00
2016-04-19,6.63,12983137,86078198.31,0.09,1.53,5304.00
2016-04-20,6.59,12983137,85558872.83,0.09,-0.60,5272.00
2016-04-21,6.52,12983137,84650053.24,0.08,-1.06,9780.00
2016-04-22,6.52,12983137,84650053.24,0.08,0.00,0.00
2016-04-25,6.51,12983137,84520221.87,0.08,-0.15,3255.00
2016-04-26,6.51,12983137,84520221.87,0.08,0.00,39060.00
2016-04-27,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-04-28,6.56,12983137,85169378.72,0.09,0.77,5248.00
2016-04-29,6.75,12983137,87636174.75,0.09,2.90,8100.00
2016-05-02,6.68,12983137,86727355.16,0.09,-1.04,3340.00
2016-05-03,6.73,12983137,87376512.01,0.09,0.75,2692.00
2016-05-04,6.58,12983137,85429041.46,0.09,-2.23,20398.00
2016-05-05,6.58,12983137,85429041.46,0.09,0.00,0.00
2016-05-06,6.58,12983137,85429041.46,0.09,0.00,0.00
2016-05-09,6.56,12983137,85169378.72,0.09,-0.30,1968.00
2016-05-10,6.65,12983137,86337861.05,0.09,1.37,2660.00
2016-05-11,6.65,12983137,86337861.05,0.09,0.00,0.00
2016-05-12,6.70,12983137,86987017.90,0.09,0.75,2680.00
2016-05-13,6.70,12983137,86987017.90,0.09,0.00,0.00
2016-05-16,6.70,12983137,86987017.90,0.09,0.00,0.00
2016-05-17,6.70,12983137,86987017.90,0.09,0.00,0.00
2016-05-18,6.70,12983137,86987017.90,0.09,0.00,0.00
2016-05-19,6.70,12983137,86987017.90,0.09,0.00,0.00
2016-05-20,6.36,12983137,82572751.32,0.08,-5.07,28620.00
2016-05-23,6.24,12983137,81014774.88,0.08,-1.89,39936.00
2016-05-24,6.28,12983137,81534100.36,0.08,0.64,15700.00
2016-05-25,6.29,12983137,81663931.73,0.08,0.16,1258.00
2016-05-26,6.47,12983137,84000896.39,0.08,2.86,5176.00
2016-05-27,6.47,12983137,84000896.39,0.08,0.00,0.00
2016-05-31,6.47,12983137,84000896.39,0.08,0.00,7764.00
2016-06-01,6.47,12983137,84000896.39,0.08,0.00,0.00
2016-06-02,6.63,12983137,86078198.31,0.09,2.47,13260.00
2016-06-03,6.57,12983137,85299210.09,0.09,-0.90,34164.00
2016-06-06,6.60,12983137,85688704.20,0.09,0.46,31020.00
2016-06-07,6.51,12983137,84520221.87,0.08,-1.36,38409.00
2016-06-08,6.51,12983137,84520221.87,0.08,0.00,0.00
2016-06-09,6.42,12983137,83351739.54,0.08,-1.38,31458.00
2016-06-10,6.42,12983137,83351739.54,0.08,0.00,0.00
2016-06-13,6.18,12983137,80235786.66,0.08,-3.74,21012.00
2016-06-14,6.31,12983137,81923594.47,0.08,2.10,1893.00
2016-06-15,6.37,12983137,82702582.69,0.08,0.95,8918.00
2016-06-16,6.52,12983137,84650053.24,0.08,2.35,26080.00
2016-06-17,6.52,12983137,84650053.24,0.08,0.00,0.00
2016-06-20,6.51,12983137,84520221.87,0.08,-0.15,7161.00
2016-06-21,6.49,12983137,84260559.13,0.08,-0.31,1947.00
2016-06-22,6.51,12983137,84520221.87,0.08,0.31,5208.00
