Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2007-02-09,119.00,80987510,9637513690.00,9.64,,37445730.00
2007-02-12,118.40,80987510,9588921184.00,9.59,-0.50,4101376.00
2007-02-13,119.20,80987510,9653711192.00,9.65,0.68,1474504.00
2007-02-14,116.00,80987510,9394551160.00,9.39,-2.68,870000.00
2007-02-15,116.00,80987510,9394551160.00,9.39,0.00,2180800.00
2007-02-16,116.10,80987510,9402649911.00,9.40,0.09,4093686.00
2007-02-20,124.50,80987510,10082944995.00,10.08,7.24,1907340.00
2007-02-21,124.90,80987510,10115339999.00,10.12,0.32,1477567.00
2007-02-22,123.30,80987510,9985759983.00,9.99,-1.28,834741.00
2007-02-23,120.60,80987510,9767093706.00,9.77,-2.19,488430.00
2007-02-26,119.60,80987510,9686106196.00,9.69,-0.83,383916.00
2007-02-27,115.10,80987510,9321662401.00,9.32,-3.76,395944.00
2007-02-28,116.40,80987510,9426946164.00,9.43,1.13,168780.00
2007-03-01,112.00,80987510,9070601120.00,9.07,-3.78,1956640.00
2007-03-02,113.50,80987510,9192082385.00,9.19,1.34,856925.00
2007-03-05,112.80,80987510,9135391128.00,9.14,-0.62,354192.00
2007-03-06,109.00,80987510,8827638590.00,8.83,-3.37,1531450.00
2007-03-07,112.50,80987510,9111094875.00,9.11,3.21,6046875.00
2007-03-08,109.90,80987510,8900527349.00,8.90,-2.31,360472.00
2007-03-09,110.20,80987510,8924823602.00,8.92,0.27,2235958.00
2007-03-12,110.00,80987510,8908626100.00,8.91,-0.18,760100.00
2007-03-13,109.60,80987510,8876231096.00,8.88,-0.36,648832.00
2007-03-14,109.40,80987510,8860033594.00,8.86,-0.18,1446268.00
2007-03-15,109.40,80987510,8860033594.00,8.86,0.00,525120.00
2007-03-16,108.80,80987510,8811441088.00,8.81,-0.55,558144.00
2007-03-19,108.20,80987510,8762848582.00,8.76,-0.55,1537522.00
2007-03-20,110.70,80987510,8965317357.00,8.97,2.31,2022489.00
2007-03-21,64.90,80987510,5256089399.00,5.26,-41.37,118971435.00
2007-03-22,63.00,80987510,5102213130.00,5.10,-2.93,14115780.00
2007-03-23,60.80,80987510,4924040608.00,4.92,-3.49,6321984.00
2007-03-26,56.60,80987510,4583893066.00,4.58,-6.91,5597740.00
2007-03-27,54.30,80987510,4397621793.00,4.40,-4.06,5497332.00
2007-03-28,53.90,80987510,4365226789.00,4.37,-0.74,4551316.00
2007-03-29,51.20,80987510,4146560512.00,4.15,-5.01,3859968.00
2007-03-30,53.70,80987510,4349029287.00,4.35,4.88,12497601.00
2007-04-02,55.10,80987510,4462411801.00,4.46,2.61,2628270.00
2007-04-03,55.60,80987510,4502905556.00,4.50,0.91,2142824.00
2007-04-04,55.20,80987510,4470510552.00,4.47,-0.72,860016.00
2007-04-05,55.50,80987510,4494806805.00,4.49,0.54,1000665.00
2007-04-09,55.70,80987510,4511004307.00,4.51,0.36,2458041.00
2007-04-10,57.70,80987510,4672979327.00,4.67,3.59,1551553.00
2007-04-11,58.10,80987510,4705374331.00,4.71,0.69,1017331.00
2007-04-12,57.60,80987510,4664880576.00,4.66,-0.86,910080.00
2007-04-13,57.70,80987510,4672979327.00,4.67,0.17,415440.00
2007-04-16,57.30,80987510,4640584323.00,4.64,-0.69,655512.00
2007-04-17,57.00,80987510,4616288070.00,4.62,-0.52,1173630.00
