Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-03-31,22248.00,15783739200,351156629721600.00,351156.63,,15239880.00
2022-04-01,19584.00,15783739200,309108748492800.00,309108.75,-11.97,5914368.00
2022-04-04,17568.00,15783739200,277288730265600.00,277288.73,-10.29,4093344.00
2022-04-05,18216.00,15783739200,287516593267200.00,287516.59,3.69,4754376.00
2022-04-06,17640.00,15783739200,278425159488000.00,278425.16,-3.16,2310840.00
2022-04-07,16200.00,15783739200,255696575040000.00,255696.58,-8.16,1474200.00
2022-04-08,15264.00,15783739200,240922995148800.00,240923.00,-5.78,4289184.00
2022-04-11,15264.00,15783739200,240922995148800.00,240923.00,0.00,5052384.00
2022-04-12,15120.00,15783739200,238650136704000.00,238650.14,-0.94,2268000.00
2022-04-13,14472.00,15783739200,228422273702400.00,228422.27,-4.29,1649808.00
2022-04-14,11880.00,15783739200,187510821696000.00,187510.82,-17.91,1342440.00
2022-04-18,10368.00,15783739200,163645808025600.00,163645.81,-12.73,528768.00
2022-04-19,10440.00,15783739200,164782237248000.00,164782.24,0.69,396720.00
2022-04-20,9936.00,15783739200,156827232691200.00,156827.23,-4.83,238464.00
2022-04-21,9360.00,15783739200,147735798912000.00,147735.80,-5.80,224640.00
2022-04-22,9072.00,15783739200,143190082022400.00,143190.08,-3.08,226800.00
2022-04-25,9432.00,15783739200,148872228134400.00,148872.23,3.97,84888.00
2022-04-26,9720.00,15783739200,153417945024000.00,153417.95,3.05,427680.00
2022-04-27,9648.00,15783739200,152281515801600.00,152281.52,-0.74,4679280.00
2022-04-28,9144.00,15783739200,144326511244800.00,144326.51,-5.22,448056.00
2022-04-29,8928.00,15783739200,140917223577600.00,140917.22,-2.36,71424.00
2022-05-02,9288.00,15783739200,146599369689600.00,146599.37,4.03,232200.00
2022-05-03,9720.00,15783739200,153417945024000.00,153417.95,4.65,1895400.00
2022-05-04,15552.00,15783739200,245468712038400.00,245468.71,60.00,317431872.00
2022-05-05,14472.00,15783739200,228422273702400.00,228422.27,-6.94,12532752.00
2022-05-06,12528.00,15783739200,197738684697600.00,197738.68,-13.43,2342736.00
2022-05-09,10080.00,15783739200,159100091136000.00,159100.09,-19.54,776160.00
2022-05-10,9072.00,15783739200,143190082022400.00,143190.08,-10.00,789264.00
2022-05-11,7920.00,15783739200,125007214464000.00,125007.21,-12.70,419760.00
2022-05-12,9648.00,15783739200,152281515801600.00,152281.52,21.82,2209392.00
