Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2012-12-06,2.81,21476471,60348883.51,0.06,,1138331.00
2012-12-07,2.79,21476471,59919354.09,0.06,-0.71,456165.00
2012-12-10,2.80,21476471,60134118.80,0.06,0.36,308560.00
2012-12-11,2.82,21476471,60563648.22,0.06,0.71,684414.00
2012-12-12,2.83,21476471,60778412.93,0.06,0.35,299414.00
2012-12-13,2.85,21476471,61207942.35,0.06,0.71,498750.00
2012-12-14,2.84,21476471,60993177.64,0.06,-0.35,219816.00
2012-12-17,2.87,21476471,61637471.77,0.06,1.06,437101.00
2012-12-18,2.87,21476471,61637471.77,0.06,0.00,211232.00
2012-12-19,2.85,21476471,61207942.35,0.06,-0.70,326895.00
2012-12-20,2.91,21476471,62496530.61,0.06,2.11,263355.00
2012-12-21,2.88,21476471,61852236.48,0.06,-1.03,102240.00
2012-12-24,2.89,21476471,62067001.19,0.06,0.35,91902.00
2012-12-26,2.87,21476471,61637471.77,0.06,-0.69,242802.00
2012-12-27,2.88,21476471,61852236.48,0.06,0.35,382464.00
2012-12-28,2.95,21476471,63355589.45,0.06,2.43,203255.00
2012-12-31,2.95,21476471,63355589.45,0.06,0.00,261960.00
2013-01-02,3.00,21476471,64429413.00,0.06,1.69,366300.00
2013-01-03,2.97,21476471,63785118.87,0.06,-1.00,302346.00
2013-01-04,2.99,21476471,64214648.29,0.06,0.67,488566.00
2013-01-07,2.97,21476471,63785118.87,0.06,-0.67,275913.00
2013-01-08,2.97,21476471,63785118.87,0.06,0.00,283635.00
2013-01-09,2.98,21476471,63999883.58,0.06,0.34,155258.00
2013-01-10,2.96,21476471,63570354.16,0.06,-0.67,159544.00
2013-01-11,2.96,21476471,63570354.16,0.06,0.00,219336.00
2013-01-14,2.96,21476471,63570354.16,0.06,0.00,110704.00
2013-01-15,2.96,21476471,63570354.16,0.06,0.00,163392.00
2013-01-16,2.95,21476471,63355589.45,0.06,-0.34,155170.00
2013-01-17,2.94,21476471,63140824.74,0.06,-0.34,150822.00
2013-01-18,2.94,21476471,63140824.74,0.06,0.00,217266.00
2013-01-22,2.95,21476471,63355589.45,0.06,0.34,224790.00
2013-01-23,2.94,21476471,63140824.74,0.06,-0.34,192276.00
2013-01-24,2.94,21476471,63140824.74,0.06,0.00,178164.00
2013-01-25,2.94,21476471,63140824.74,0.06,0.00,243138.00
2013-01-28,2.93,21476471,62926060.03,0.06,-0.34,99034.00
2013-01-29,2.96,21476471,63570354.16,0.06,1.02,150664.00
2013-01-30,2.99,21476471,64214648.29,0.06,1.01,230529.00
2013-01-31,2.99,21476471,64214648.29,0.06,0.00,108238.00
2013-02-01,2.99,21476471,64214648.29,0.06,0.00,111826.00
2013-02-04,2.99,21476471,64214648.29,0.06,0.00,115115.00
2013-02-05,2.99,21476471,64214648.29,0.06,0.00,64883.00
2013-02-06,2.96,21476471,63570354.16,0.06,-1.00,76368.00
2013-02-07,2.95,21476471,63355589.45,0.06,-0.34,103250.00
2013-02-08,2.99,21476471,64214648.29,0.06,1.36,95082.00
2013-02-11,2.96,21476471,63570354.16,0.06,-1.00,96200.00
2013-02-12,2.99,21476471,64214648.29,0.06,1.01,105547.00
2013-02-13,2.99,21476471,64214648.29,0.06,0.00,112125.00
2013-02-14,2.99,21476471,64214648.29,0.06,0.00,214981.00
2013-02-15,2.98,21476471,63999883.58,0.06,-0.33,219328.00
2013-02-19,2.98,21476471,63999883.58,0.06,0.00,239890.00
2013-02-20,3.01,21476471,64644177.71,0.06,1.01,169463.00
2013-02-21,2.98,21476471,63999883.58,0.06,-1.00,197872.00
2013-02-22,2.98,21476471,63999883.58,0.06,0.00,179992.00
2013-02-25,2.99,21476471,64214648.29,0.06,0.34,166244.00
2013-02-26,2.98,21476471,63999883.58,0.06,-0.33,186548.00
2013-02-27,3.00,21476471,64429413.00,0.06,0.67,271500.00
2013-02-28,3.00,21476471,64429413.00,0.06,0.00,211500.00
2013-03-01,3.00,21476471,64429413.00,0.06,0.00,214200.00
2013-03-04,3.04,21476471,65288471.84,0.07,1.33,173280.00
2013-03-05,3.06,21476471,65718001.26,0.07,0.66,290394.00
2013-03-06,3.05,21476471,65503236.55,0.07,-0.33,184830.00
2013-03-07,3.06,21476471,65718001.26,0.07,0.33,258570.00
2013-03-08,3.05,21476471,65503236.55,0.07,-0.33,184830.00
2013-03-11,3.07,21476471,65932765.97,0.07,0.66,190954.00
2013-03-12,3.07,21476471,65932765.97,0.07,0.00,174683.00
2013-03-13,3.08,21476471,66147530.68,0.07,0.33,326172.00
2013-03-14,3.08,21476471,66147530.68,0.07,0.00,221144.00
2013-03-15,3.09,21476471,66362295.39,0.07,0.32,192507.00
2013-03-18,3.11,21476471,66791824.81,0.07,0.65,320019.00
2013-03-19,3.09,21476471,66362295.39,0.07,-0.64,232986.00
2013-03-20,3.14,21476471,67436118.94,0.07,1.62,315256.00
2013-03-21,3.14,21476471,67436118.94,0.07,0.00,206926.00
2013-03-22,3.17,21476471,68080413.07,0.07,0.96,137578.00
2013-03-25,3.16,21476471,67865648.36,0.07,-0.32,123240.00
2013-03-26,3.17,21476471,68080413.07,0.07,0.32,288470.00
2013-03-27,3.15,21476471,67650883.65,0.07,-0.63,160650.00
2013-03-28,3.23,21476471,69369001.33,0.07,2.54,2558160.00
2013-04-01,3.11,21476471,66791824.81,0.07,-3.72,302914.00
2013-04-02,3.11,21476471,66791824.81,0.07,0.00,198418.00
2013-04-03,3.07,21476471,65932765.97,0.07,-1.29,317131.00
2013-04-04,3.11,21476471,66791824.81,0.07,1.30,153323.00
2013-04-05,3.07,21476471,65932765.97,0.07,-1.29,125870.00
2013-04-08,3.08,21476471,66147530.68,0.07,0.33,154616.00
2013-04-09,3.09,21476471,66362295.39,0.07,0.32,533025.00
2013-04-10,3.15,21476471,67650883.65,0.07,1.94,223965.00
2013-04-11,3.16,21476471,67865648.36,0.07,0.32,138724.00
2013-04-12,3.15,21476471,67650883.65,0.07,-0.32,102690.00
2013-04-15,3.05,21476471,65503236.55,0.07,-3.17,247660.00
2013-04-16,3.12,21476471,67006589.52,0.07,2.30,266136.00
2013-04-17,3.07,21476471,65932765.97,0.07,-1.60,55567.00
2013-04-18,3.11,21476471,66791824.81,0.07,1.30,94233.00
2013-04-19,3.14,21476471,67436118.94,0.07,0.96,57776.00
2013-04-22,3.21,21476471,68939471.91,0.07,2.23,102078.00
2013-04-23,3.19,21476471,68509942.49,0.07,-0.62,162371.00
2013-04-24,3.20,21476471,68724707.20,0.07,0.31,118400.00
2013-04-25,3.20,21476471,68724707.20,0.07,0.00,92160.00
2013-04-26,3.20,21476471,68724707.20,0.07,0.00,80960.00
2013-04-29,3.21,21476471,68939471.91,0.07,0.31,173982.00
2013-04-30,3.24,21476471,69583766.04,0.07,0.93,154872.00
2013-05-01,3.13,21476471,67221354.23,0.07,-3.40,120192.00
2013-05-02,3.22,21476471,69154236.62,0.07,2.88,69552.00
2013-05-03,3.20,21476471,68724707.20,0.07,-0.62,76480.00
2013-05-06,3.21,21476471,68939471.91,0.07,0.31,56496.00
2013-05-07,3.24,21476471,69583766.04,0.07,0.93,81324.00
2013-05-08,3.22,21476471,69154236.62,0.07,-0.62,84686.00
2013-05-09,3.19,21476471,68509942.49,0.07,-0.93,39875.00
2013-05-10,3.17,21476471,68080413.07,0.07,-0.63,107780.00
2013-05-13,3.17,21476471,68080413.07,0.07,0.00,77665.00
2013-05-14,3.22,21476471,69154236.62,0.07,1.58,119462.00
2013-05-15,3.22,21476471,69154236.62,0.07,0.00,149086.00
2013-05-16,3.23,21476471,69369001.33,0.07,0.31,105298.00
2013-05-17,3.22,21476471,69154236.62,0.07,-0.31,104328.00
2013-05-20,3.22,21476471,69154236.62,0.07,0.00,61180.00
2013-05-21,3.25,21476471,69798530.75,0.07,0.93,143975.00
2013-05-22,3.19,21476471,68509942.49,0.07,-1.85,74646.00
