Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-11-08,261.20,35632900,9307313480.00,9.31,,6257046.00
2019-11-11,214.80,35632900,7653946920.00,7.65,-17.76,2429388.00
2019-11-12,178.40,35632900,6356909360.00,6.36,-16.95,1666256.00
2019-11-13,184.20,35632900,6563580180.00,6.56,3.25,1077570.00
2019-11-14,184.00,35632900,6556453600.00,6.56,-0.11,549240.00
2019-11-15,199.60,35632900,7112326840.00,7.11,8.48,887222.00
2019-11-18,192.00,35632900,6841516800.00,6.84,-3.81,208320.00
2019-11-19,187.00,35632900,6663352300.00,6.66,-2.60,191675.00
2019-11-20,180.60,35632900,6435301740.00,6.44,-3.42,203175.00
2019-11-21,174.60,35632900,6221504340.00,6.22,-3.32,212139.00
2019-11-22,176.00,35632900,6271390400.00,6.27,0.80,106480.00
2019-11-25,172.20,35632900,6135985380.00,6.14,-2.16,216111.00
2019-11-26,167.00,35632900,5950694300.00,5.95,-3.02,227120.00
2019-11-27,172.80,35632900,6157365120.00,6.16,3.47,241056.00
2019-11-29,169.40,35632900,6036213260.00,6.04,-1.97,60984.00
2019-12-02,170.00,35632900,6057593000.00,6.06,0.35,100300.00
2019-12-03,173.60,35632900,6185871440.00,6.19,2.12,61628.00
2019-12-04,188.60,35632900,6720364940.00,6.72,8.64,316848.00
2019-12-05,182.20,35632900,6492314380.00,6.49,-3.39,256902.00
2019-12-06,176.80,35632900,6299896720.00,6.30,-2.96,274924.00
2019-12-09,180.00,35632900,6413922000.00,6.41,1.81,216900.00
2019-12-10,176.00,35632900,6271390400.00,6.27,-2.22,122320.00
2019-12-11,174.20,35632900,6207251180.00,6.21,-1.02,81874.00
2019-12-12,175.90,35632900,6267827110.00,6.27,0.98,86191.00
2019-12-13,174.40,35632900,6214377760.00,6.21,-0.85,61912.00
2019-12-16,162.00,35632900,5772529800.00,5.77,-7.11,275400.00
2019-12-17,162.00,35632900,5772529800.00,5.77,0.00,51030.00
2019-12-18,161.40,35632900,5751150060.00,5.75,-0.37,57297.00
2019-12-19,161.60,35632900,5758276640.00,5.76,0.12,42824.00
2019-12-20,152.56,35632900,5436155224.00,5.44,-5.59,123573.60
2019-12-23,154.00,35632900,5487466600.00,5.49,0.94,164010.00
2019-12-24,153.40,35632900,5466086860.00,5.47,-0.39,36049.00
2019-12-26,150.40,35632900,5359188160.00,5.36,-1.96,58656.00
2019-12-27,152.40,35632900,5430453960.00,5.43,1.33,117348.00
2019-12-30,147.40,35632900,5252289460.00,5.25,-3.28,106128.00
2019-12-31,147.80,35632900,5266542620.00,5.27,0.27,69466.00
2020-01-02,150.60,35632900,5366314740.00,5.37,1.89,114456.00
2020-01-03,148.60,35632900,5295048940.00,5.30,-1.33,17832.00
2020-01-06,149.86,35632900,5339946394.00,5.34,0.85,81673.70
2020-01-07,170.00,35632900,6057593000.00,6.06,13.44,823650.00
2020-01-08,157.60,35632900,5615745040.00,5.62,-7.29,227732.00
2020-01-09,157.60,35632900,5615745040.00,5.62,0.00,196212.00
2020-01-10,159.62,35632900,5687723498.00,5.69,1.28,59857.50
2020-01-13,158.70,35632900,5654941230.00,5.65,-0.58,104742.00
2020-01-14,161.00,35632900,5736896900.00,5.74,1.45,148925.00
2020-01-15,158.00,35632900,5629998200.00,5.63,-1.86,86110.00
2020-01-16,158.20,35632900,5637124780.00,5.64,0.13,28476.00
2020-01-17,158.58,35632900,5650665282.00,5.65,0.24,73739.70
2020-01-21,146.20,35632900,5209529980.00,5.21,-7.81,221493.00
2020-01-22,149.26,35632900,5318566654.00,5.32,2.09,52241.00
2020-01-23,148.00,35632900,5273669200.00,5.27,-0.84,16280.00
2020-01-24,148.02,35632900,5274381858.00,5.27,0.01,25163.40
2020-01-27,147.98,35632900,5272956542.00,5.27,-0.03,76949.60
2020-01-28,146.40,35632900,5216656560.00,5.22,-1.07,25620.00
2020-01-29,139.92,35632900,4985755368.00,4.99,-4.43,97244.40
2020-01-30,135.10,35632900,4814004790.00,4.81,-3.44,66199.00
2020-01-31,131.00,35632900,4667909900.00,4.67,-3.03,437540.00
2020-02-03,129.54,35632900,4615885866.00,4.62,-1.11,53111.40
2020-02-04,127.00,35632900,4525378300.00,4.53,-1.96,88900.00
2020-02-05,127.40,35632900,4539631460.00,4.54,0.31,24843.00
2020-02-06,123.20,35632900,4389973280.00,4.39,-3.30,258104.00
2020-02-07,118.00,35632900,4204682200.00,4.20,-4.22,163430.00
2020-02-10,116.60,35632900,4154796140.00,4.15,-1.19,86284.00
2020-02-11,118.00,35632900,4204682200.00,4.20,1.20,153400.00
2020-02-12,122.00,35632900,4347213800.00,4.35,3.39,222650.00
2020-02-13,121.50,35632900,4329397350.00,4.33,-0.41,157342.50
2020-02-14,122.00,35632900,4347213800.00,4.35,0.41,118950.00
2020-02-18,118.60,35632900,4226061940.00,4.23,-2.79,237793.00
2020-02-19,117.60,35632900,4190429040.00,4.19,-0.84,137592.00
2020-02-20,114.00,35632900,4062150600.00,4.06,-3.06,204630.00
2020-02-21,114.00,35632900,4062150600.00,4.06,0.00,113430.00
2020-02-24,110.20,35632900,3926745580.00,3.93,-3.33,473860.00
2020-02-25,112.00,35632900,3990884800.00,3.99,1.63,114800.00
2020-02-26,109.00,35632900,3883986100.00,3.88,-2.68,57770.00
2020-02-27,106.34,35632900,3789202586.00,3.79,-2.44,86667.10
2020-02-28,104.60,35632900,3727201340.00,3.73,-1.64,73743.00
2020-03-02,100.40,35632900,3577543160.00,3.58,-4.02,66766.00
2020-03-03,100.60,35632900,3584669740.00,3.58,0.20,71426.00
2020-03-04,101.00,35632900,3598922900.00,3.60,0.40,29795.00
2020-03-05,101.80,35632900,3627429220.00,3.63,0.79,16288.00
2020-03-06,101.20,35632900,3606049480.00,3.61,-0.59,31372.00
2020-03-09,94.20,35632900,3356619180.00,3.36,-6.92,121518.00
2020-03-10,100.00,35632900,3563290000.00,3.56,6.16,43500.00
2020-03-11,95.20,35632900,3392252080.00,3.39,-4.80,246092.00
2020-03-12,86.60,35632900,3085809140.00,3.09,-9.03,165839.00
2020-03-13,91.00,35632900,3242593900.00,3.24,5.08,41405.00
2020-03-16,84.80,35632900,3021669920.00,3.02,-6.81,48336.00
2020-03-17,86.40,35632900,3078682560.00,3.08,1.89,36288.00
2020-03-18,83.20,35632900,2964657280.00,2.96,-3.70,21216.00
2020-03-19,83.60,35632900,2978910440.00,2.98,0.48,46398.00
2020-03-20,84.00,35632900,2993163600.00,2.99,0.48,32760.00
2020-03-23,83.60,35632900,2978910440.00,2.98,-0.48,30096.00
2020-03-24,82.60,35632900,2943277540.00,2.94,-1.20,96642.00
2020-03-25,83.00,35632900,2957530700.00,2.96,0.48,20335.00
2020-03-26,89.00,35632900,3171328100.00,3.17,7.23,36045.00
2020-03-27,88.26,35632900,3144959754.00,3.14,-0.83,10149.90
2020-03-30,85.00,35632900,3028796500.00,3.03,-3.69,7650.00
2020-03-31,89.00,35632900,3171328100.00,3.17,4.71,33820.00
2020-04-01,88.60,35632900,3157074940.00,3.16,-0.45,3544.00
2020-04-02,82.20,35632900,2929024380.00,2.93,-7.22,83433.00
2020-04-03,82.60,35632900,2943277540.00,2.94,0.49,3717.00
2020-04-06,78.00,35632900,2779366200.00,2.78,-5.57,144690.00
2020-04-07,74.40,35632900,2651087760.00,2.65,-4.62,278628.00
2020-04-08,72.00,35632900,2565568800.00,2.57,-3.23,97200.00
2020-04-09,72.00,35632900,2565568800.00,2.57,0.00,80280.00
2020-04-13,70.60,35632900,2515682740.00,2.52,-1.94,48361.00
2020-04-14,70.20,35632900,2501429580.00,2.50,-0.57,66690.00
2020-04-15,70.00,35632900,2494303000.00,2.49,-0.28,56700.00
2020-04-16,68.40,35632900,2437290360.00,2.44,-2.29,59508.00
2020-04-17,79.40,35632900,2829252260.00,2.83,16.08,138156.00
2020-04-20,72.00,35632900,2565568800.00,2.57,-9.32,102960.00
2020-04-21,71.92,35632900,2562718168.00,2.56,-0.11,24812.40
2020-04-22,72.00,35632900,2565568800.00,2.57,0.11,13680.00
2020-04-23,72.00,35632900,2565568800.00,2.57,0.00,9000.00
2020-04-24,70.00,35632900,2494303000.00,2.49,-2.78,5950.00
2020-04-27,71.20,35632900,2537062480.00,2.54,1.71,7476.00
2020-04-28,67.40,35632900,2401657460.00,2.40,-5.34,52909.00
2020-04-29,71.00,35632900,2529935900.00,2.53,5.34,22365.00
2020-04-30,73.60,35632900,2622581440.00,2.62,3.66,21344.00
2020-05-01,70.60,35632900,2515682740.00,2.52,-4.08,4236.00
2020-05-04,69.40,35632900,2472923260.00,2.47,-1.70,2082.00
2020-05-05,74.82,35632900,2666053578.00,2.67,7.81,6359.70
2020-05-06,73.00,35632900,2601201700.00,2.60,-2.43,20440.00
2020-05-07,75.60,35632900,2693847240.00,2.69,3.56,45360.00
2020-05-08,89.00,35632900,3171328100.00,3.17,17.72,152190.00
2020-05-11,87.00,35632900,3100062300.00,3.10,-2.25,50895.00
2020-05-12,85.00,35632900,3028796500.00,3.03,-2.30,39100.00
2020-05-13,80.34,35632900,2862747186.00,2.86,-5.48,29324.10
2020-05-14,77.20,35632900,2750859880.00,2.75,-3.91,27792.00
2020-05-15,77.20,35632900,2750859880.00,2.75,0.00,0.00
2020-05-18,81.00,35632900,2886264900.00,2.89,4.92,85860.00
2020-05-19,81.80,35632900,2914771220.00,2.91,0.99,7771.00
2020-05-20,82.40,35632900,2936150960.00,2.94,0.73,40376.00
2020-05-21,84.20,35632900,3000290180.00,3.00,2.18,42942.00
2020-05-22,99.00,35632900,3527657100.00,3.53,17.58,327690.00
2020-05-26,90.00,35632900,3206961000.00,3.21,-9.09,193500.00
2020-05-27,136.00,35632900,4846074400.00,4.85,51.11,1139000.00
2020-05-28,117.60,35632900,4190429040.00,4.19,-13.53,385140.00
2020-05-29,115.30,35632900,4108473370.00,4.11,-1.96,70909.50
2020-06-01,105.20,35632900,3748581080.00,3.75,-8.76,104674.00
2020-06-02,112.50,35632900,4008701250.00,4.01,6.94,577125.00
2020-06-03,107.96,35632900,3846927884.00,3.85,-4.04,241830.40
2020-06-04,111.80,35632900,3983758220.00,3.98,3.56,106210.00
2020-06-05,115.80,35632900,4126289820.00,4.13,3.58,49794.00
2020-06-08,119.00,35632900,4240315100.00,4.24,2.76,82110.00
2020-06-09,118.80,35632900,4233188520.00,4.23,-0.17,129492.00
2020-06-10,119.00,35632900,4240315100.00,4.24,0.17,43435.00
2020-06-11,116.40,35632900,4147669560.00,4.15,-2.18,280524.00
2020-06-12,106.20,35632900,3784213980.00,3.78,-8.76,140184.00
