Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2014-09-22,4.35,203693576,886067055.60,0.89,,95265.00
2014-09-23,4.26,203693576,867734633.76,0.87,-2.07,348042.00
2014-09-24,4.34,203693576,884030119.84,0.88,1.88,409696.00
2014-09-25,4.00,203693576,814774304.00,0.81,-7.83,119200.00
2014-09-26,4.40,203693576,896251734.40,0.90,10.00,710600.00
2014-09-29,4.23,203693576,861623826.48,0.86,-3.86,586701.00
2014-09-30,4.21,203693576,857549954.96,0.86,-0.47,109881.00
2014-10-01,4.10,203693576,835143661.60,0.84,-2.61,434190.00
2014-10-02,4.27,203693576,869771569.52,0.87,4.15,138775.00
2014-10-03,4.15,203693576,845328340.40,0.85,-2.81,158945.00
2014-10-06,4.13,203693576,841254468.88,0.84,-0.48,59059.00
2014-10-07,4.00,203693576,814774304.00,0.81,-3.15,60800.00
2014-10-08,4.25,203693576,865697698.00,0.87,6.25,399925.00
2014-10-09,4.10,203693576,835143661.60,0.84,-3.53,471500.00
2014-10-10,4.00,203693576,814774304.00,0.81,-2.44,48800.00
2014-10-13,3.98,203693576,810700432.48,0.81,-0.50,64078.00
2014-10-14,4.00,203693576,814774304.00,0.81,0.50,133600.00
2014-10-15,4.00,203693576,814774304.00,0.81,0.00,352800.00
2014-10-16,3.96,203693576,806626560.96,0.81,-1.00,30096.00
2014-10-17,4.00,203693576,814774304.00,0.81,1.01,47200.00
2014-10-20,4.05,203693576,824958982.80,0.82,1.25,34425.00
2014-10-21,4.01,203693576,816811239.76,0.82,-0.99,751474.00
2014-10-22,4.06,203693576,826995918.56,0.83,1.25,180264.00
2014-10-23,4.04,203693576,822922047.04,0.82,-0.49,166448.00
2014-10-24,4.10,203693576,835143661.60,0.84,1.49,117260.00
2014-10-27,4.15,203693576,845328340.40,0.85,1.22,27805.00
2014-10-28,4.15,203693576,845328340.40,0.85,0.00,75530.00
2014-10-29,4.04,203693576,822922047.04,0.82,-2.65,10100.00
2014-10-30,4.07,203693576,829032854.32,0.83,0.74,24420.00
2014-10-31,4.12,203693576,839217533.12,0.84,1.23,10300.00
2014-11-03,4.24,203693576,863660762.24,0.86,2.91,147552.00
2014-11-04,4.20,203693576,855513019.20,0.86,-0.94,164640.00
2014-11-05,4.27,203693576,869771569.52,0.87,1.67,116144.00
2014-11-06,4.24,203693576,863660762.24,0.86,-0.70,144584.00
2014-11-07,4.24,203693576,863660762.24,0.86,0.00,336656.00
2014-11-10,4.20,203693576,855513019.20,0.86,-0.94,11760.00
2014-11-11,4.20,203693576,855513019.20,0.86,0.00,27300.00
2014-11-12,4.27,203693576,869771569.52,0.87,1.67,317261.00
2014-11-13,4.31,203693576,877919312.56,0.88,0.94,81459.00
2014-11-14,4.32,203693576,879956248.32,0.88,0.23,91152.00
2014-11-17,4.26,203693576,867734633.76,0.87,-1.39,30672.00
2014-11-18,4.25,203693576,865697698.00,0.87,-0.23,89675.00
2014-11-19,4.20,203693576,855513019.20,0.86,-1.18,20580.00
2014-11-20,4.21,203693576,857549954.96,0.86,0.24,20629.00
2014-11-21,4.30,203693576,875882376.80,0.88,2.14,50310.00
2014-11-24,4.31,203693576,877919312.56,0.88,0.23,8189.00
2014-11-25,4.22,203693576,859586890.72,0.86,-2.09,13504.00
2014-11-26,4.14,203693576,843291404.64,0.84,-1.90,39330.00
2014-11-28,4.14,203693576,843291404.64,0.84,0.00,414.00
2014-12-01,4.18,203693576,851439147.68,0.85,0.97,31768.00
2014-12-02,4.27,203693576,869771569.52,0.87,2.15,41846.00
2014-12-03,4.28,203693576,871808505.28,0.87,0.23,27392.00
2014-12-04,4.26,203693576,867734633.76,0.87,-0.47,99258.00
2014-12-05,4.24,203693576,863660762.24,0.86,-0.47,36888.00
2014-12-08,4.14,203693576,843291404.64,0.84,-2.36,202032.00
2014-12-09,4.11,203693576,837180597.36,0.84,-0.72,92064.00
2014-12-10,4.05,203693576,824958982.80,0.82,-1.46,66420.00
2014-12-11,4.08,203693576,831069790.08,0.83,0.74,24072.00
2014-12-12,4.05,203693576,824958982.80,0.82,-0.74,30375.00
2014-12-15,4.15,203693576,845328340.40,0.85,2.47,102505.00
2014-12-16,4.25,203693576,865697698.00,0.87,2.41,82025.00
