Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-10-01,441900.00,63977445000,28271632945500000.00,28271632.95,,0.00
2021-10-04,441900.00,63977445000,28271632945500000.00,28271632.95,0.00,0.00
2021-10-05,443250.00,63977445000,28358002496250000.00,28358002.50,0.31,886500.00
2021-10-06,443250.00,63977445000,28358002496250000.00,28358002.50,0.00,1329750.00
2021-10-07,442800.00,63977445000,28329212646000000.00,28329212.65,-0.10,6199200.00
2021-10-08,442800.00,63977445000,28329212646000000.00,28329212.65,0.00,0.00
2021-10-11,443250.00,63977445000,28358002496250000.00,28358002.50,0.10,886500.00
2021-10-12,446175.00,63977445000,28545136522874996.00,28545136.52,0.66,892350.00
2021-10-13,446400.00,63977445000,28559531448000000.00,28559531.45,0.05,0.00
2021-10-14,447300.00,63977445000,28617111148500000.00,28617111.15,0.20,894600.00
2021-10-15,447300.00,63977445000,28617111148500000.00,28617111.15,0.00,447300.00
2021-10-18,447300.00,63977445000,28617111148500000.00,28617111.15,0.00,0.00
2021-10-19,446400.00,63977445000,28559531448000000.00,28559531.45,-0.20,446400.00
2021-10-20,445950.00,63977445000,28530741597750000.00,28530741.60,-0.10,1337850.00
2021-10-21,443700.00,63977445000,28386792346500000.00,28386792.35,-0.50,4437000.00
2021-10-22,443700.00,63977445000,28386792346500000.00,28386792.35,0.00,0.00
2021-10-25,443700.00,63977445000,28386792346500000.00,28386792.35,0.00,0.00
2021-10-26,445950.00,63977445000,28530741597750000.00,28530741.60,0.51,0.00
2021-10-27,446850.00,63977445000,28588321298250000.00,28588321.30,0.20,2234250.00
2021-10-28,446850.00,63977445000,28588321298250000.00,28588321.30,0.00,0.00
2021-10-29,447300.00,63977445000,28617111148500000.00,28617111.15,0.10,3131100.00
2021-11-01,447300.00,63977445000,28617111148500000.00,28617111.15,0.00,0.00
2021-11-02,447750.00,63977445000,28645900998750000.00,28645901.00,0.10,895500.00
2021-11-03,447750.00,63977445000,28645900998750000.00,28645901.00,0.00,0.00
2021-11-04,445950.00,63977445000,28530741597750000.00,28530741.60,-0.40,7135200.00
2021-11-05,446850.00,63977445000,28588321298250000.00,28588321.30,0.20,446850.00
2021-11-08,446400.00,63977445000,28559531448000000.00,28559531.45,-0.10,0.00
2021-11-09,446850.00,63977445000,28588321298250000.00,28588321.30,0.10,0.00
2021-11-10,445500.00,63977445000,28501951747500000.00,28501951.75,-0.30,0.00
2021-11-11,445500.00,63977445000,28501951747500000.00,28501951.75,0.00,0.00
2021-11-12,449100.00,63977445000,28732270549500000.00,28732270.55,0.81,449100.00
2021-11-15,448650.00,63977445000,28703480699250000.00,28703480.70,-0.10,0.00
2021-11-16,450000.00,63977445000,28789850250000000.00,28789850.25,0.30,0.00
2021-11-17,447300.00,63977445000,28617111148500000.00,28617111.15,-0.60,0.00
2021-11-18,446400.00,63977445000,28559531448000000.00,28559531.45,-0.20,0.00
2021-11-19,448200.00,63977445000,28674690848999996.00,28674690.85,0.40,0.00
2021-11-22,448200.00,63977445000,28674690848999996.00,28674690.85,0.00,0.00
2021-11-23,449550.00,63977445000,28761060399750000.00,28761060.40,0.30,0.00
2021-11-24,448380.00,63977445000,28686206789100000.00,28686206.79,-0.26,0.00
2021-11-26,447300.00,63977445000,28617111148500000.00,28617111.15,-0.24,0.00
2021-11-29,450000.00,63977445000,28789850250000000.00,28789850.25,0.60,0.00
2021-11-30,446850.00,63977445000,28588321298250000.00,28588321.30,-0.70,0.00
2021-12-01,447750.00,63977445000,28645900998750000.00,28645901.00,0.20,0.00
2021-12-02,447750.00,63977445000,28645900998750000.00,28645901.00,0.00,0.00
2021-12-03,446400.00,63977445000,28559531448000000.00,28559531.45,-0.30,0.00
2021-12-06,446400.00,63977445000,28559531448000000.00,28559531.45,0.00,0.00
2021-12-07,446850.00,63977445000,28588321298250000.00,28588321.30,0.10,893700.00
2021-12-08,446850.00,63977445000,28588321298250000.00,28588321.30,0.00,0.00
2021-12-09,445500.00,63977445000,28501951747500000.00,28501951.75,-0.30,0.00
2021-12-10,446400.00,63977445000,28559531448000000.00,28559531.45,0.20,0.00
2021-12-13,445500.00,63977445000,28501951747500000.00,28501951.75,-0.20,0.00
2021-12-14,445050.00,63977445000,28473161897250000.00,28473161.90,-0.10,0.00
2021-12-15,444600.00,63977445000,28444372047000004.00,28444372.05,-0.10,0.00
2021-12-16,443250.00,63977445000,28358002496250000.00,28358002.50,-0.30,443250.00
